avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1200.195801,1.250283,-14.829133,2.662094,-0.000000,0.025666,0.021152,0.062255,0.045290,0.017802,0.937745,0.929044,0.027868,0.547694,0.750732,0.106853,2968.233887,2969.374023,2972.165771,3072.563965,2772.561279,2776.088135,3.328296,2.803474,2.081598,23.227118,19.687155,19.125565,-8.896524,-7.674978,8.486235,0.394965,0.430575,0.321557,3958.243896,4495.188477,4538.653809,0.361594,0.308215,0.443530,121.479805,103.735481,103.799614,Harsh
-1200.214111,1.231801,-14.583697,2.590823,-0.000000,0.025666,0.021152,0.029843,0.044898,0.018028,0.970157,0.929436,0.028370,0.732147,0.750832,0.106834,2962.858643,2956.289795,2958.373535,2986.774902,2778.312744,2782.119385,3.153009,2.840320,2.115590,21.975037,19.979118,19.391901,-8.883840,-7.787419,8.594677,0.394904,0.427021,0.325080,3958.243896,4441.837891,4483.966797,0.323362,0.308142,0.443699,121.942169,105.212265,105.250954,Harsh
-1200.374390,1.196372,-14.126689,2.452328,-0.000000,0.022083,0.021401,0.030281,0.042762,0.017314,0.969719,0.935155,0.028722,0.533402,0.738212,0.112963,2932.547852,2938.718506,2940.118408,3046.960449,2790.582520,2794.860596,3.102637,2.870034,2.155702,21.129427,20.178682,19.587608,-8.920656,-7.896681,8.687081,0.394425,0.423591,0.315797,3958.243896,4388.487793,4428.616699,0.331594,0.309234,0.430044,122.153923,106.707672,106.712822,Harsh
-1200.530762,1.058577,-13.915592,2.390467,0.052541,0.022470,0.021857,0.028921,0.042820,0.017265,0.918537,0.934709,0.028889,0.564669,0.709520,0.112829,2993.999268,2932.531982,2933.678955,3044.822998,2813.981445,2818.791260,3.027130,2.918252,2.227887,20.171658,20.434366,19.845085,-9.118136,-8.110116,8.863520,0.390127,0.417363,0.293186,3958.243896,4280.065918,4314.219727,0.337535,0.310489,0.400215,121.670296,109.748367,109.627266,Harsh
-1200.622925,0.992747,-13.714408,2.324886,-0.000000,0.022470,0.021857,0.026089,0.042232,0.017572,0.973911,0.935298,0.029525,0.626021,0.697271,0.104284,2987.065430,2925.459961,2926.269775,3068.600830,2826.968750,2832.158936,3.163809,2.948681,2.268193,21.700581,20.647339,20.053007,-9.235745,-8.219629,8.956666,0.388236,0.414337,0.283887,3958.243896,4228.436523,4258.791504,0.337079,0.311727,0.386803,121.686852,111.153496,110.957031,Harsh
-1200.626465,0.992121,-13.336789,2.198349,-0.000000,0.018826,0.021484,0.024435,0.039232,0.016596,0.975565,0.941942,0.027703,0.509900,0.673042,0.096345,3069.285400,2920.905029,2921.526367,3126.560547,2858.982910,2864.877686,3.036300,2.999697,2.338603,20.320868,20.954758,20.355381,-9.397531,-8.434018,9.139205,0.383274,0.408529,0.265332,3958.243896,4125.177734,4145.711914,0.349377,0.315817,0.358643,120.301193,113.678925,113.328239,Harsh
-1200.584961,1.070599,-13.153099,2.125491,-0.000000,0.018826,0.021484,0.030035,0.038037,0.016133,0.969965,0.943137,0.028237,0.734754,0.672127,0.095643,3089.207520,2923.355713,2924.091064,3089.356201,2876.221680,2882.115723,2.861071,3.015782,2.353142,18.786381,21.028435,20.418430,-9.411291,-8.533499,9.234023,0.381945,0.405859,0.267000,3958.243896,4073.548340,4087.987549,0.341778,0.318129,0.355402,119.448074,114.757225,114.326645,Harsh
-1200.637207,1.113876,-12.795935,1.938644,-0.000000,0.015459,0.020837,0.029485,0.037811,0.017608,0.970515,0.946731,0.025928,0.706676,0.661992,0.095292,3009.086426,2929.512451,2930.419189,3029.837891,2909.543457,2914.986328,2.873464,3.045937,2.389967,18.546906,21.150860,20.537849,-9.225684,-8.710283,9.392121,0.387445,0.401112,0.261425,3958.243896,3970.289795,3970.030029,0.320247,0.322753,0.340583,122.810081,116.691200,116.160645,Harsh
-1200.617188,1.119674,-12.622100,1.827352,-0.000000,0.013830,0.020386,0.073181,0.039737,0.018704,0.926819,0.946432,0.026112,0.693502,0.661014,0.094837,3094.883057,2938.130371,2939.190186,3169.425293,2931.736816,2936.917480,3.022326,3.062994,2.406219,20.051964,21.230190,20.609770,-9.356733,-8.794353,9.471076,0.382866,0.398774,0.262673,3958.243896,3959.963867,3959.387695,0.367725,0.326579,0.335742,120.605522,117.409714,116.845993,Harsh
-1200.545776,1.216201,-12.292825,1.579464,-0.000000,0.012017,0.019530,0.030209,0.039934,0.018370,0.969791,0.948048,0.025879,0.527329,0.644181,0.088654,3076.767822,2961.761963,2962.669189,3222.729004,2986.284668,2990.028076,3.231411,3.102002,2.460758,21.590950,21.379501,20.773861,-9.532243,-8.945246,9.599172,0.380956,0.394681,0.249774,3958.243896,3954.801025,3954.193604,0.385256,0.336811,0.308591,119.872566,118.442970,117.860519,Harsh
-1200.422729,1.262214,-12.141698,1.449169,0.051802,0.012617,0.020489,0.029007,0.038972,0.018286,0.919191,0.948411,0.025403,0.518814,0.634875,0.089114,3103.554932,2975.941895,2976.648682,3220.458252,3011.408691,3014.354980,3.170190,3.110784,2.478661,20.656569,21.340317,20.744442,-9.654682,-9.019327,9.661939,0.377309,0.392668,0.242417,3958.243896,3954.801025,3954.202637,0.380296,0.341069,0.294911,118.893036,118.735222,118.153648,Harsh
-1200.350708,1.222917,-12.000895,1.323539,-0.000000,0.012617,0.020489,0.026253,0.037535,0.017811,0.973747,0.949848,0.025777,0.595343,0.630039,0.087838,3170.554932,2988.157471,2989.009766,3293.796143,3032.336670,3035.334229,3.114587,3.114495,2.487133,19.959026,21.279579,20.690382,-9.847027,-9.087604,9.724908,0.372649,0.390981,0.239257,3958.243896,3953.080078,3952.475830,0.391236,0.343123,0.288215,116.717880,119.004822,118.415390,Harsh
-1200.290039,1.236127,-11.749424,1.081304,0.061099,0.015061,0.022394,0.035764,0.037877,0.017699,0.903137,0.947063,0.026892,0.590834,0.617165,0.087461,3258.658936,3023.538086,3024.364014,3476.256348,3090.500244,3093.285400,3.273552,3.128932,2.514561,21.101793,21.188261,20.610590,-9.843982,-9.212469,9.835617,0.370656,0.387611,0.229713,3958.243896,3953.080078,3952.488770,0.436821,0.353028,0.265873,115.701035,119.205803,118.622284,Harsh
-1200.359009,1.188515,-11.640885,0.967292,0.046063,0.016903,0.022966,0.075016,0.038133,0.018182,0.878920,0.944964,0.029911,0.510488,0.607752,0.085756,3259.478516,3040.218750,3041.150879,3401.367432,3114.875244,3117.596436,3.133521,3.130068,2.525093,19.909103,21.105431,20.538132,-9.924850,-9.266253,9.880034,0.368707,0.386176,0.221742,3958.243896,3953.080078,3952.498047,0.418561,0.357102,0.252682,114.751740,119.228371,118.653358,Harsh
-1200.143311,1.167716,-11.456655,0.765404,-0.000000,0.015344,0.022737,0.043634,0.039287,0.017775,0.956367,0.945369,0.029821,0.469228,0.589776,0.086629,3220.149170,3063.672607,3064.909180,3340.947021,3148.314453,3151.069580,3.135391,3.124755,2.537648,19.968916,20.866840,20.313890,-9.794945,-9.342523,9.938792,0.371760,0.384244,0.205736,3958.243896,3953.080078,3952.516113,0.386085,0.360798,0.231289,115.556877,119.344002,118.782234,Harsh
-1200.048096,1.225288,-11.379008,0.673022,-0.000000,0.013789,0.022401,0.029860,0.039594,0.017542,0.970140,0.946617,0.030177,0.531660,0.592578,0.083516,3196.580566,3072.967285,3074.232422,3237.342773,3156.667725,3159.359863,3.068390,3.116733,2.526684,19.793690,20.734837,20.175119,-9.795436,-9.375064,9.974209,0.371390,0.383364,0.209420,4001.268311,3954.801025,3954.245605,0.364428,0.360563,0.234289,115.450958,119.338776,118.774361,Harsh
-1200.119141,1.234558,-11.253549,0.528644,0.062907,0.014298,0.023346,0.030330,0.039560,0.017538,0.906763,0.946142,0.030861,0.375104,0.569778,0.088838,3214.234375,3093.633545,3094.809082,3448.644775,3189.397461,3192.366699,3.420450,3.133480,2.567077,22.624025,20.778635,20.242861,-9.769591,-9.445531,10.021393,0.372806,0.381546,0.188445,3958.243896,3958.242920,3957.692383,0.422381,0.367602,0.205111,116.045822,119.108963,118.571220,Harsh
-1200.058838,1.259142,-11.204889,0.472623,-0.000000,0.012474,0.022599,0.092906,0.040933,0.020125,0.907094,0.946594,0.030196,0.579223,0.566734,0.087142,3202.816162,3103.373779,3104.492432,3357.552490,3204.007812,3206.865234,3.264007,3.137386,2.574139,21.433880,20.757700,20.224039,-9.825171,-9.480618,10.053148,0.371927,0.380683,0.186259,3958.243896,3958.242920,3957.695801,0.412854,0.371102,0.198659,115.119980,118.919579,118.387375,Harsh
-1199.985352,1.198592,-11.163297,0.420877,-0.000000,0.012474,0.022599,0.036534,0.039904,0.019661,0.963466,0.947623,0.030315,0.624038,0.569788,0.087757,3164.430908,3111.221924,3112.229492,3143.157471,3206.831543,3209.597168,2.890083,3.119858,2.553719,18.660011,20.575014,20.036079,-9.850595,-9.518780,10.093865,0.371553,0.379747,0.190230,3958.243896,3958.242920,3957.692383,0.338211,0.370167,0.202684,115.662918,118.686905,118.152176,Harsh
-1199.797363,1.312791,-11.108141,0.318325,-0.000000,0.012474,0.022599,0.030048,0.040226,0.019438,0.969952,0.947300,0.030037,0.493718,0.559463,0.082731,3158.920410,3127.518799,3128.303223,3188.471191,3222.914795,3225.187012,2.885677,3.099614,2.544668,18.232624,20.290632,19.771667,-9.756953,-9.588687,10.151939,0.374061,0.378050,0.181562,3958.243896,3958.242920,3957.703125,0.363108,0.372850,0.189497,117.337456,118.284523,117.756691,Harsh
-1199.701660,1.382361,-11.094949,0.269763,0.046478,0.014333,0.023394,0.026139,0.040061,0.019539,0.927383,0.945607,0.029919,0.654847,0.564610,0.084484,3149.716797,3136.205566,3136.729736,3114.864258,3228.248779,3230.218262,2.725446,3.088496,2.529443,17.160055,20.184231,19.669806,-9.733014,-9.619765,10.187359,0.374666,0.377226,0.187497,3958.243896,3959.963867,3959.409668,0.333418,0.373501,0.193766,117.408432,118.056648,117.519691,Harsh
-1199.287231,1.638299,-11.097202,0.215297,0.059999,0.014631,0.023921,0.032251,0.040209,0.019463,0.907751,0.945160,0.030366,0.660785,0.562512,0.087499,3027.673828,3143.624756,3143.944092,3016.800049,3230.659668,3232.570557,2.648696,3.056447,2.501789,16.409540,19.846870,19.355120,-9.321292,-9.640314,10.205186,0.385956,0.376679,0.185923,3140.780518,3925.544434,3928.269043,0.312337,0.373365,0.191971,120.717888,117.902649,117.364548,Harsh
-1199.104126,1.809496,-11.115076,0.233936,0.050987,0.016671,0.024746,0.025476,0.039991,0.019596,0.923536,0.943338,0.030242,0.492664,0.556851,0.087256,2969.302002,3142.079102,3142.480469,2987.043213,3226.437500,3228.604248,2.687901,3.037816,2.489805,16.638187,19.652815,19.174360,-8.938571,-9.623570,10.183583,0.395503,0.377088,0.179887,3097.756104,3891.125000,3897.245117,0.312757,0.372301,0.187709,123.051643,117.980194,117.450478,Harsh
-1198.859131,2.063315,-11.180673,0.360938,0.047858,0.018585,0.025228,0.025627,0.040012,0.019573,0.926515,0.941403,0.029699,0.705808,0.562853,0.088365,2919.243408,3130.708008,3131.575684,2914.011475,3211.422852,3214.549805,2.593392,3.009197,2.458139,16.321320,19.390423,18.928141,-8.452684,-9.561115,10.130828,0.409131,0.378825,0.184301,3097.756104,3822.285889,3834.425293,0.311869,0.369445,0.197047,122.197769,118.129128,117.596878,Harsh
-1198.535522,2.097111,-11.225868,0.444147,-0.000000,0.018585,0.025228,0.071973,0.039467,0.018453,0.928027,0.941948,0.029321,0.688162,0.568298,0.091664,2923.368652,3124.646484,3125.760498,2882.928955,3202.671875,3206.389648,2.495682,2.987997,2.433697,15.606495,19.199875,18.746489,-8.294503,-9.518093,10.096292,0.413540,0.380060,0.188626,3097.756104,3787.866455,3802.625000,0.299987,0.367225,0.205016,120.094406,118.124794,117.587021,Harsh
-1198.148926,2.141684,-11.337346,0.617148,-0.000000,0.018585,0.025228,0.069640,0.039360,0.018188,0.930360,0.942055,0.029223,0.653507,0.567079,0.090405,2940.794922,3114.750000,3116.260254,2927.701904,3185.117432,3189.949951,2.488991,2.949191,2.400508,15.293183,18.876289,18.455809,-7.804098,-9.412538,9.998525,0.427829,0.383058,0.184785,3097.756104,3720.748535,3739.658447,0.311783,0.363428,0.208305,118.890373,117.859024,117.317558,Harsh
-1198.092163,2.157974,-11.399330,0.695839,0.042822,0.018801,0.025411,0.022048,0.037950,0.018108,0.935130,0.943250,0.028290,0.662679,0.567447,0.090774,2927.826660,3108.499756,3110.226562,2932.538574,3173.229736,3178.448242,2.542889,2.920166,2.371698,15.909520,18.619408,18.195368,-7.602588,-9.342218,9.935047,0.434480,0.385100,0.183397,3097.756104,3686.329102,3707.049805,0.318943,0.360436,0.211670,118.764046,117.758133,117.214409,Harsh
-1197.945312,2.070170,-11.462710,0.765306,-0.000000,0.018801,0.025411,0.025740,0.037771,0.018206,0.974260,0.943428,0.028471,0.540777,0.567985,0.090575,2948.080078,3103.351807,3105.237305,2999.145264,3164.286621,3169.683838,2.625620,2.895935,2.346918,16.267139,18.406456,17.978653,-7.432292,-9.258220,9.858775,0.439968,0.387460,0.181899,3097.756104,3651.909424,3674.151855,0.347334,0.358919,0.213633,118.755257,117.713448,117.168587,Harsh
-1197.812134,2.019249,-11.592620,0.874903,0.043626,0.018474,0.025034,0.025345,0.037675,0.018260,0.931029,0.943851,0.028108,0.705247,0.583082,0.102518,3041.379639,3092.301758,3094.296143,2932.622314,3136.977539,3142.956055,2.431735,2.841264,2.279359,15.130968,17.998764,17.569258,-7.781606,-9.094202,9.717949,0.423485,0.391689,0.192952,3915.219482,3615.768799,3639.080566,0.317661,0.353294,0.234079,112.699387,117.412117,116.856651,Harsh
-1197.732178,1.913121,-11.656595,0.915700,-0.000000,0.018474,0.025034,0.023169,0.037369,0.018436,0.976831,0.944158,0.028423,0.704833,0.591476,0.103546,3082.843262,3088.051025,3089.977051,2908.482178,3119.238525,3125.233398,2.374193,2.808212,2.238857,14.957117,17.771379,17.336693,-7.983153,-9.020230,9.653791,0.415077,0.393399,0.199594,3958.243896,3615.769043,3639.072021,0.306844,0.349658,0.245887,110.231728,117.147011,116.591705,Harsh
-1197.680542,1.867025,-11.790398,0.972635,-0.000000,0.014187,0.023076,0.029249,0.035277,0.016852,0.970751,0.950536,0.024211,0.579848,0.598229,0.103970,3164.142090,3080.405029,3082.015869,2984.694336,3081.363525,3086.170166,2.349280,2.739253,2.163868,14.695360,17.318298,16.876881,-8.358272,-8.896290,9.535148,0.402142,0.396052,0.203553,4044.292725,3620.932129,3644.727295,0.318866,0.341093,0.260007,107.697388,116.525665,115.993187,Harsh
-1197.610840,1.860726,-11.862335,0.995676,-0.000000,0.014187,0.023076,0.025501,0.034834,0.016958,0.974499,0.950979,0.024542,0.593037,0.602215,0.101761,3210.909912,3078.685303,3080.208008,2998.001709,3067.268799,3071.638184,2.224134,2.705678,2.127953,13.621103,17.087378,16.653828,-8.488368,-8.839747,9.480865,0.397871,0.397202,0.206295,4345.463379,3636.421143,3662.321777,0.318899,0.338281,0.266580,106.163895,116.186096,115.667297,Harsh
-1197.546143,1.830677,-11.938559,1.018269,-0.000000,0.014187,0.023076,0.021343,0.033942,0.017057,0.978657,0.951871,0.025120,0.688847,0.610999,0.099353,3106.960938,3074.157715,3075.546387,2874.322998,3048.604004,3052.690918,2.193218,2.667991,2.082436,13.574753,16.831612,16.394928,-8.528590,-8.789093,9.437304,0.399528,0.398313,0.213860,4001.268311,3638.142090,3664.182373,0.282001,0.334118,0.279437,106.408936,115.820175,115.308784,Harsh
-1197.276855,1.754950,-12.115561,1.069682,0.043808,0.017608,0.023877,0.025245,0.035199,0.018392,0.930947,0.947193,0.027481,0.687057,0.624484,0.094344,3100.002930,3067.869629,3069.089600,2909.683594,3017.998779,3021.329834,2.202438,2.589087,1.987592,13.062988,16.232611,15.763950,-8.331120,-8.675949,9.333696,0.405186,0.400830,0.224639,4001.268311,3639.863525,3666.037598,0.285043,0.326127,0.300366,107.987358,115.189590,114.686996,Harsh
-1197.126465,1.654866,-12.215385,1.103357,-0.000000,0.015092,0.022228,0.028399,0.035122,0.018416,0.971601,0.949786,0.026588,0.790046,0.641082,0.085054,3115.358398,3063.914795,3064.992676,2948.375244,2997.987549,3000.058105,2.140958,2.537908,1.914830,12.308648,15.819995,15.300313,-8.254813,-8.615358,9.287469,0.407641,0.402223,0.239715,4001.268311,3641.584717,3667.888916,0.285221,0.320641,0.321794,107.388489,114.843292,114.334473,Harsh
-1196.740112,1.622530,-12.430244,1.171149,-0.000000,0.015092,0.022228,0.029142,0.032397,0.014138,0.970857,0.952511,0.025493,0.585369,0.641764,0.084821,3179.229004,3059.988770,3060.965088,2987.841553,2975.833008,2976.841797,2.080404,2.464049,1.835777,11.821576,15.201520,14.653419,-7.771453,-8.458216,9.126095,0.419866,0.405918,0.236570,4388.487793,3658.794434,3687.414307,0.290350,0.314102,0.328473,104.695335,114.113136,113.628784,Harsh
-1196.578979,1.822500,-12.542164,1.196737,-0.000000,0.015092,0.022228,0.028831,0.032336,0.014150,0.971169,0.952572,0.025536,0.713386,0.649751,0.081732,3198.091309,3060.078369,3061.050781,3013.888672,2966.495117,2966.999512,2.056792,2.431766,1.795586,11.604156,14.955195,14.407516,-7.494403,-8.366183,9.039923,0.428541,0.408145,0.242254,4388.487793,3676.004150,3706.830078,0.301770,0.311815,0.338604,102.104584,113.529366,113.060669,Harsh
-1196.364014,1.793590,-12.750222,1.216273,-0.000000,0.013233,0.021456,0.032472,0.032345,0.014188,0.967528,0.954422,0.025341,0.820348,0.665824,0.082879,3242.629639,3066.436523,3067.661377,3006.875732,2956.026367,2956.060547,2.055317,2.371072,1.718400,11.862041,14.472808,13.913127,-7.139794,-8.159827,8.845675,0.438751,0.413289,0.253071,4431.512207,3712.145020,3747.384766,0.302358,0.308545,0.357729,96.873718,112.029305,111.612373,Harsh
-1196.350464,1.791515,-12.840929,1.203129,-0.000000,0.013233,0.021456,0.037712,0.032795,0.014172,0.962288,0.953972,0.025097,0.701859,0.674800,0.073629,3221.072754,3069.725098,3071.058838,2888.150391,2945.276855,2945.042236,2.200973,2.349470,1.686644,13.732403,14.340956,13.764060,-7.439998,-8.075576,8.766964,0.425616,0.415163,0.260070,4431.512207,3732.796875,3770.301270,0.295376,0.306005,0.369094,91.100014,110.921745,110.563797,Harsh
-1196.533325,1.899801,-12.919926,1.175930,-0.000000,0.010833,0.019342,0.030139,0.032711,0.014182,0.969862,0.956457,0.023416,0.797352,0.680263,0.077358,3251.792969,3078.689941,3080.203125,2799.603271,2936.589111,2936.447266,2.182105,2.330806,1.661847,13.639695,14.230163,13.642636,-8.071689,-8.025592,8.718826,0.402361,0.415819,0.264816,4431.512207,3784.426270,3821.781250,0.272740,0.304421,0.376188,84.712341,109.481522,109.221069,Harsh
-1197.134399,2.684710,-13.035596,1.102313,0.042009,0.012569,0.020244,0.025758,0.032800,0.014163,0.932233,0.954632,0.024115,0.700822,0.691387,0.068657,3275.040039,3103.412842,3105.101074,2925.257080,2929.517090,2929.446777,2.397081,2.309062,1.626732,15.351460,14.131908,13.522057,-8.827524,-8.012371,8.715621,0.382880,0.414827,0.277003,4431.512207,3891.126221,3925.449707,0.312390,0.303557,0.388181,87.800667,106.553017,106.409119,Harsh
-1197.621338,3.206398,-13.073157,1.066203,0.039085,0.012218,0.019698,0.024028,0.032736,0.014198,0.936887,0.955047,0.023714,0.667574,0.689858,0.068745,3227.852295,3115.757080,3117.294434,3057.531738,2935.258057,2935.292236,2.558653,2.307672,1.626642,16.028116,14.120179,13.510139,-8.820445,-8.027081,8.729824,0.386719,0.413931,0.276424,4001.268311,3927.266602,3957.989502,0.343439,0.304820,0.385468,97.332649,105.558411,105.386192,Harsh
-1198.433228,3.759201,-13.119637,1.009343,-0.000000,0.013897,0.020363,0.028531,0.030774,0.011798,0.971469,0.955330,0.023542,0.662739,0.683239,0.072116,3264.924805,3140.996826,3142.123779,3660.219727,2989.067139,2993.483887,3.441050,2.379840,1.729226,22.328918,14.659067,14.219873,-8.827807,-8.072881,8.771293,0.390174,0.411962,0.271853,3915.219482,3992.663330,4015.854492,0.517570,0.321416,0.366015,116.107452,104.985008,104.773315,Harsh
-1198.495605,3.716421,-13.132608,0.991663,0.049393,0.015872,0.021293,0.070433,0.030805,0.011903,0.880174,0.953322,0.027408,0.595996,0.680939,0.073923,3299.587402,3155.348633,3156.342529,3717.915283,3020.676025,3028.361816,3.451285,2.418332,1.781646,22.119570,14.932123,14.564099,-9.105676,-8.124945,8.823071,0.384440,0.410227,0.271321,3958.243896,4027.082520,4045.975830,0.506069,0.329187,0.357882,119.481308,105.008652,104.802330,Harsh
-1198.465942,3.759448,-13.157123,0.945411,0.050390,0.016175,0.021724,0.030564,0.033352,0.015214,0.919046,0.950473,0.028393,0.686986,0.681736,0.074175,3244.475830,3185.736816,3186.373047,3579.762939,3076.969727,3089.495117,3.419467,2.482730,1.862339,22.238764,15.381113,15.115077,-9.351197,-8.276761,8.979868,0.381539,0.405508,0.276827,3958.243896,4095.921143,4105.551758,0.497725,0.343315,0.348255,122.182922,105.134918,104.945976,Harsh
-1198.334229,3.855100,-13.170128,0.920190,0.054326,0.018348,0.022693,0.031262,0.033502,0.015174,0.914411,0.948150,0.028868,0.595910,0.674119,0.072808,3181.706299,3194.745850,3195.044434,3607.016357,3105.293945,3119.176270,3.631068,2.528523,1.927224,23.681780,15.716689,15.534346,-9.272144,-8.342860,9.039207,0.384523,0.403602,0.271103,3958.243896,4130.340820,4135.025391,0.541189,0.352433,0.334189,120.758041,105.350128,105.193977,Harsh
-1197.774780,4.248713,-13.189638,0.889447,-0.000000,0.018551,0.022939,0.071294,0.035381,0.016744,0.928706,0.946068,0.028588,0.623720,0.661950,0.081562,2994.694092,3191.665039,3192.127197,2956.462646,3119.524414,3133.141357,2.909451,2.589847,2.006329,19.786549,16.240465,16.138075,-8.912257,-8.434983,9.119686,0.394831,0.401406,0.261124,3958.243896,4132.061035,4136.675293,0.339700,0.358077,0.317172,113.693428,105.692963,105.574539,Harsh
-1197.565918,4.270194,-13.192212,0.885683,-0.000000,0.018551,0.022939,0.039409,0.035787,0.016714,0.960591,0.945662,0.028305,0.792363,0.666033,0.085345,3029.237305,3186.320312,3186.936035,2828.426270,3114.818848,3128.799316,2.359408,2.590870,2.003264,15.088133,16.244452,16.137684,-8.561405,-8.444958,9.133705,0.401858,0.401339,0.265265,4001.268311,4132.061035,4136.670898,0.283368,0.356516,0.322846,108.836655,105.757538,105.636147,Harsh
-1197.386719,4.318908,-13.186357,0.890781,0.048646,0.020497,0.023343,0.026359,0.035672,0.016769,0.924994,0.943832,0.028102,0.841648,0.676505,0.090059,3126.580811,3184.817871,3185.442627,2820.110352,3108.235840,3122.677246,2.239320,2.586472,1.989632,14.191348,16.224289,16.110357,-8.532443,-8.451924,9.151098,0.397369,0.401148,0.275907,4044.292725,4132.061523,4136.660645,0.271519,0.354622,0.335062,100.106354,105.453896,105.328568,Harsh
-1197.356567,4.402728,-13.142113,0.924951,-0.000000,0.020497,0.023343,0.064041,0.037658,0.017248,0.935959,0.941845,0.026918,0.647226,0.674839,0.090201,3286.902344,3192.537842,3193.184326,2786.692139,3096.911133,3112.223877,2.407974,2.599921,2.002142,16.351223,16.404146,16.268642,-9.011108,-8.482258,9.180524,0.376817,0.399758,0.275687,4431.512207,4150.992676,4155.971680,0.291989,0.353608,0.334579,85.273697,103.988777,103.982697,Harsh
-1197.653320,4.672339,-13.106225,0.948551,-0.000000,0.018828,0.023257,0.027384,0.036029,0.016186,0.972616,0.945143,0.025394,0.799527,0.680859,0.093248,3213.048340,3196.287109,3196.892822,2736.447266,3089.534912,3105.508545,2.561896,2.613066,2.007628,18.127705,16.581137,16.427784,-9.075546,-8.507725,9.212654,0.376701,0.398756,0.282730,4431.512207,4168.202637,4173.386719,0.293418,0.353494,0.340493,87.592712,103.202042,103.242096,Harsh
-1198.860962,5.798709,-13.006289,1.029503,0.067382,0.019771,0.024685,0.096457,0.041008,0.021437,0.836161,0.939221,0.032825,0.727275,0.673886,0.093266,3134.441650,3204.988770,3205.576660,2986.969727,3093.300537,3109.089600,2.651596,2.655775,2.051453,16.828659,17.009760,16.816490,-9.432337,-8.598839,9.299599,0.376922,0.396090,0.278507,3915.219482,4212.948242,4222.982422,0.335509,0.358699,0.328217,102.194809,102.290131,102.363876,Harsh
-1199.385010,5.935824,-12.943332,1.083284,0.046254,0.021621,0.024866,0.072973,0.042639,0.022240,0.880773,0.935739,0.034195,0.507505,0.668788,0.098586,2967.142578,3200.079590,3200.941650,3095.237061,3098.750000,3114.394531,3.304964,2.698884,2.099886,22.236168,17.386791,17.195065,-9.461145,-8.658255,9.354332,0.383255,0.394781,0.274708,2710.536621,4163.039551,4183.403320,0.381105,0.362053,0.319887,115.748009,102.606712,102.712013,Harsh
-1200.468628,6.056383,-12.806210,1.186765,-0.000000,0.023778,0.025233,0.030321,0.044528,0.022886,0.969679,0.931694,0.035581,0.464623,0.651155,0.117273,3131.779785,3192.168457,3193.213867,3771.583984,3146.645264,3165.120361,3.649379,2.826691,2.246760,21.892303,18.297600,18.080248,-9.903791,-8.842016,9.520513,0.377675,0.390939,0.260845,3528.000000,4092.479980,4116.316895,0.564502,0.379863,0.288624,122.639961,103.992943,104.222801,Harsh
-1200.530151,6.039492,-12.736475,1.223684,-0.000000,0.023778,0.025233,0.028034,0.044691,0.022752,0.971966,0.931530,0.035386,0.487970,0.641472,0.120314,3307.101562,3195.454346,3196.581543,4138.760254,3190.805664,3214.774658,3.592698,2.888861,2.315273,20.580093,18.661966,18.396957,-9.671079,-8.941208,9.605012,0.379952,0.388595,0.253344,3915.219482,4073.549316,4097.191406,0.670731,0.394196,0.271747,122.602112,104.882195,105.173820,Harsh
-1200.708984,5.904398,-12.666844,1.244080,-0.000000,0.023778,0.025233,0.025070,0.044395,0.022957,0.974930,0.931826,0.035715,0.434914,0.626055,0.121097,3455.731934,3203.978516,3205.513916,4270.957031,3241.369141,3271.513916,3.447368,2.944543,2.380484,19.203716,18.955635,18.648302,-9.768187,-9.046344,9.688668,0.374920,0.386041,0.240297,3958.243896,4054.618408,4077.781738,0.668854,0.408856,0.249683,118.754700,105.757439,106.077232,Harsh
-1200.659790,5.909574,-12.524224,1.246685,0.045809,0.027238,0.024705,0.023261,0.043432,0.023598,0.930930,0.929330,0.034298,0.491800,0.598703,0.129970,3424.335938,3222.933838,3225.342529,4100.870605,3350.014648,3386.592041,3.412512,3.046672,2.500049,19.617628,19.459942,19.108967,-10.087093,-9.235230,9.845615,0.370167,0.382434,0.216440,3528.000000,3999.547119,4022.697998,0.650588,0.440170,0.209282,115.638130,107.932594,108.149429,Harsh
-1200.472534,5.920263,-12.442221,1.232144,0.048201,0.027071,0.024548,0.023344,0.043113,0.023812,0.928455,0.929816,0.034196,0.469041,0.587111,0.128080,3411.550293,3228.702881,3231.320557,4143.987793,3403.311768,3440.891357,3.545819,3.095077,2.556364,20.353491,19.671824,19.309170,-10.031979,-9.293499,9.892467,0.370028,0.381742,0.205560,3958.243896,3980.616211,4002.922852,0.627544,0.453805,0.191604,113.760437,109.150482,109.258270,Harsh
