avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1659.947144,71.409790,-48.313141,10.156096,nan,0.000000,0.000000,nan,0.051194,0.014911,nan,0.948806,0.014911,-0.580428,-0.410600,0.290600,8697.443359,5879.056641,6243.647461,8471.699219,7438.961914,7569.397461,1.286850,2.143397,2.782479,4.066472,8.751506,12.213778,-0.044634,-0.414322,0.912800,40.618843,22.426863,26.851528,14284.097656,4495.187988,5891.305664,11.910749,7.233965,8.463857,18.955956,85.227028,118.947464,Smooth
-1669.503174,74.641243,-48.885242,9.988775,nan,0.000000,0.000000,nan,0.053080,0.015667,nan,0.946920,0.015667,-0.604334,-0.448956,0.247104,8669.209961,6167.761719,6473.466309,8747.078125,7626.167480,7726.278320,1.304470,1.987510,2.604877,4.048293,7.586567,10.270129,-0.040224,-0.394768,0.916960,45.185417,24.021931,28.367790,11401.463867,4935.757812,6316.800293,12.757035,7.678563,8.889647,18.941313,75.799576,107.552513,Smooth
-1702.972290,79.903885,-50.632225,9.448028,nan,0.000000,0.000000,nan,0.051688,0.018647,nan,0.948312,0.018647,-0.627611,-0.480757,0.214776,9426.781250,6782.299316,6979.256836,9308.920898,7826.020508,7900.528809,1.191140,1.838524,2.426575,3.635308,6.527104,8.318924,-0.033245,-0.377670,0.923725,51.999931,25.860109,30.244907,13165.463867,5446.888184,6843.240234,14.976176,8.201572,9.427275,16.138027,66.197189,94.594345,Smooth
-1748.935791,56.912354,-51.253075,8.949370,nan,0.000000,0.000000,nan,0.038773,0.004607,nan,0.961227,0.004607,-0.714900,-0.541351,0.138862,8847.926758,7030.477539,7180.739746,9064.927734,8128.638672,8170.668945,1.254021,1.620993,2.190297,3.860801,5.222047,5.931892,-0.034468,-0.356511,0.940682,51.997566,29.355213,33.788692,10713.073242,6395.147461,7683.657227,13.976517,9.112085,10.328057,22.159916,48.715641,66.362427,Smooth
-1805.848145,0.000000,-51.972759,8.390350,nan,0.000000,0.000000,nan,0.043381,0.000000,nan,0.956619,0.000000,-0.596309,-0.549255,0.136114,8904.457031,7222.477051,7352.622559,9002.271484,8195.059570,8236.846680,1.289805,1.576195,2.148650,3.975461,5.040264,5.727771,-0.033551,-0.353061,0.943996,53.199188,30.669233,35.216972,12304.975586,6870.136230,8067.732910,14.168278,9.437744,10.665640,19.585672,43.538486,59.381760,Smooth
nan,nan,-53.476543,7.019155,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.912428,-0.582070,0.148233,9352.381836,7570.854980,7683.185059,9029.158203,8290.890625,8334.625000,1.160626,1.506172,2.109228,3.646111,4.793001,5.504279,-0.031878,-0.347983,0.954121,54.076534,33.073624,37.875645,12692.195312,7835.602051,8807.671875,14.310006,10.009382,11.291057,18.877121,33.866688,44.640472,Smooth
nan,nan,-54.379208,6.210890,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.066650,-0.557928,0.195300,3563.387451,7475.585449,7623.976562,4084.011963,8115.693359,8201.646484,3.234142,1.565768,2.170667,17.740894,5.288850,6.483702,-0.645071,-0.370766,0.943727,3.899904,32.070911,37.401398,3872.195068,7971.558594,8841.134766,1.890553,9.733397,11.123014,18.161877,29.764359,37.640297,Smooth
nan,nan,-55.820786,4.449952,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.366352,-0.477097,0.335888,2105.427490,7100.151367,7384.301270,3232.497559,7671.791016,7871.666016,4.936679,1.778034,2.415139,36.201736,7.171553,10.483472,-1.048285,-0.524615,1.050568,2.605168,29.385059,35.917057,2065.170654,7904.439941,8779.130859,1.141258,8.957607,10.596554,57.855007,27.548210,33.201675,Smooth
nan,nan,-56.291618,3.719190,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060728,-0.452633,0.351532,2980.187744,6882.263184,7213.998535,5180.119141,7521.312500,7735.470703,3.563792,1.868734,2.499215,17.501846,7.711757,11.028698,-0.253960,-0.533094,1.049500,10.209555,28.031322,34.840954,1548.878052,7627.363281,8619.448242,3.328985,8.586485,10.275006,55.400375,28.310703,34.228943,Smooth
nan,nan,-56.933308,2.552377,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.211960,-0.405355,0.372552,4319.018066,6678.864258,7040.431152,5499.302734,7322.142578,7540.481445,2.948211,1.954189,2.540248,13.069449,8.171268,11.340686,-0.251617,-0.543443,1.051515,9.576532,26.016735,33.149574,4474.536621,7709.969238,8655.414062,3.919365,8.118430,9.831237,21.406988,25.093683,29.029171,Smooth
