avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1517.649048,41.835548,-31.886259,6.230215,-0.000000,0.015681,0.028103,0.027522,0.063820,0.029395,0.972478,0.920499,0.050881,-0.167523,0.130354,0.305462,3382.668457,2258.782715,2492.831787,6495.995605,4665.729004,4781.722168,2.821671,4.138552,4.179626,11.140685,23.374256,25.985416,-0.206703,-1.249682,1.676913,12.274000,3.642462,4.635879,430.243896,857.046021,1278.888184,4.335779,1.620903,1.783932,165.866333,179.456390,187.343399,Dark_V
-1517.951294,42.214634,-32.434521,7.179956,-0.000000,0.015681,0.028103,0.022571,0.061784,0.030402,0.977429,0.922535,0.052086,-0.238682,0.111376,0.312969,3701.946045,2322.891357,2566.356445,6780.338867,4746.128906,4877.877930,2.631902,4.095806,4.166607,9.914141,23.105799,25.866184,-0.175052,-1.201359,1.635224,14.240968,4.132049,5.428442,516.292664,836.394287,1266.335327,4.892410,1.775880,2.029977,152.751099,180.507797,188.142746,Dark_V
-1520.641602,46.261147,-33.853745,9.246546,-0.000000,0.017482,0.028481,0.030278,0.057948,0.032792,0.969722,0.924570,0.052886,-0.177671,0.073662,0.321487,4502.332520,2516.942871,2795.531494,7517.595215,4997.696289,5172.518555,2.291190,3.955448,4.097121,7.935802,22.068975,25.311163,-0.111062,-1.096202,1.548313,21.461737,5.578236,7.841970,645.365845,796.811768,1241.949951,6.593378,2.188515,2.685527,131.016693,182.635345,189.660034,Dark_V
-1520.527710,47.211647,-34.712311,10.287961,nan,0.016152,0.028297,nan,0.057300,0.033311,nan,0.926548,0.053063,-0.135341,0.050702,0.315032,5029.250488,2645.460205,2948.707275,7817.318848,5142.545410,5338.099121,2.113898,3.869394,4.052772,7.058116,21.456610,24.974159,-0.098398,-1.042503,1.501991,23.491083,6.439810,9.142390,688.390259,783.043884,1232.389526,7.392218,2.446374,3.071410,117.391113,182.366348,189.510910,Dark_V
-1521.932373,47.733517,-34.804337,10.372788,nan,0.016854,0.028700,nan,0.056656,0.033881,nan,0.926489,0.054203,-0.369374,0.014290,0.308812,6075.453125,2824.518066,3173.205811,8154.593262,5314.565430,5528.237793,1.806510,3.748143,3.987758,5.801382,20.538477,24.363249,-0.077839,-0.989297,1.448142,27.867802,7.473787,10.720168,2366.341553,853.603882,1314.651733,8.711307,2.758357,3.550022,77.364967,179.764084,188.031372,Dark_V
-1527.293213,46.522476,-36.569000,11.723485,nan,0.013609,0.027932,nan,0.054455,0.034639,nan,0.931936,0.053589,-0.455085,-0.052136,0.325479,8248.724609,3320.089111,3833.308838,8597.948242,5681.712402,5925.396484,1.320897,3.468881,3.820471,4.159159,18.552969,22.993549,-0.056073,-0.884097,1.352070,33.432289,9.887818,14.111279,8561.853516,1335.477173,2347.631836,11.129773,3.532068,4.694810,36.233166,169.358551,181.925858,Dark_V
-1531.397705,43.803776,-37.488766,12.265146,nan,0.012405,0.028085,nan,0.054183,0.035472,nan,0.933413,0.054494,-0.490325,-0.088786,0.321142,8164.934570,3583.917725,4154.839844,8685.844727,5869.778809,6123.200195,1.392047,3.338679,3.747799,4.310839,17.681297,22.436647,-0.055524,-0.832024,1.305421,33.966930,11.162623,15.686262,8906.048828,1669.346191,2944.779541,11.230796,3.944720,5.233580,27.760376,162.625717,177.767136,Dark_V
-1534.097412,42.468601,-39.344139,13.055864,nan,0.011114,0.028207,nan,0.051110,0.036057,nan,0.937776,0.055423,-0.243201,-0.159666,0.290922,5161.927246,4002.718506,4560.247559,6029.306152,6154.232910,6383.226562,2.399776,3.068883,3.541972,9.679208,15.578643,20.521946,-0.200814,-0.739789,1.226161,11.422314,12.768383,17.235437,6668.780273,2245.872314,3683.497559,4.851420,4.505847,5.821410,16.950031,147.622223,167.847107,Dark_V
-1536.576294,42.415466,-40.270744,13.302876,nan,0.011768,0.028892,nan,0.050629,0.037046,nan,0.937603,0.057025,0.623802,-0.156170,0.299659,3090.460938,4078.047119,4595.605957,3573.576172,6165.072266,6389.059570,3.019456,2.942972,3.365558,16.743797,14.411493,18.642282,-2.118540,-0.775740,1.271348,1.245006,12.723567,17.227715,3528.000000,2366.340576,3749.051758,0.928621,4.506636,5.818753,22.818466,139.780396,162.092346,Dark_V
-1539.970947,43.755745,-42.118187,13.540523,nan,0.013337,0.030416,nan,0.050312,0.038654,nan,0.936351,0.060098,0.065100,-0.152073,0.275187,3222.583984,4062.123047,4556.772461,5470.500000,6136.234375,6359.427246,3.260061,2.895597,3.242231,14.892677,13.711491,16.474173,-0.311353,-0.706626,1.208057,8.226068,12.984900,17.300776,1591.902466,2400.760254,3753.354004,3.308528,4.573523,5.845216,52.590824,130.333694,154.461868,Dark_V
-1544.914062,41.046326,-42.974384,13.493898,nan,0.006227,0.015262,nan,0.042455,0.025980,nan,0.951318,0.022576,-0.216696,-0.143977,0.270143,6014.825195,4098.210938,4600.618652,7538.447266,6189.408691,6416.638184,1.697926,2.878558,3.223779,5.514727,13.624584,16.431725,-0.141837,-0.504298,0.667759,15.379152,13.579123,17.570574,4560.585449,2386.992188,3735.947998,6.427223,4.781049,5.978362,41.431667,130.171341,154.409195,Dark_V
-1544.568604,42.576176,-43.876221,13.376748,nan,0.006706,0.015737,nan,0.037206,0.018467,nan,0.956089,0.015173,-0.440122,-0.146492,0.272585,7404.761719,4280.563965,4799.479980,7864.003418,6307.821289,6533.388184,1.342204,2.801971,3.167537,4.283826,13.187784,16.168819,-0.122906,-0.438699,0.582759,16.197456,14.165913,17.870840,11702.633789,2817.235840,4404.505859,7.290998,5.014781,6.154396,22.486589,125.500687,151.940948,Dark_V
-1552.738647,41.120373,-45.680466,12.911382,nan,0.007925,0.016823,nan,0.033990,0.017548,nan,0.958085,0.014776,-0.577077,-0.194259,0.286483,10080.599609,4914.165039,5503.384766,8578.648438,6647.002441,6856.371582,0.586001,2.502629,2.942974,2.390895,11.378247,14.529195,-0.101201,-0.360886,0.501835,16.052238,15.245425,18.476000,19016.781250,4297.275391,6932.249512,7.814157,5.527777,6.576034,16.779322,109.056503,137.585724,Dark_V
-1554.414551,42.767700,-46.538860,12.534435,nan,0.008718,0.017447,nan,0.032455,0.017687,nan,0.958827,0.015300,-0.603605,-0.221123,0.292067,9636.041016,5241.242676,5823.797852,8362.177734,6829.901855,7016.610840,0.797503,2.327900,2.772632,2.881943,10.126837,12.837555,-0.085105,-0.330023,0.477693,19.798260,15.905439,18.913710,18844.683594,5033.853027,7890.129883,8.683475,5.821957,6.828465,10.010005,99.229919,127.752037,Dark_V
-1554.590210,47.813251,-48.198105,11.513329,nan,0.010897,0.018888,nan,0.026284,0.014122,nan,0.962819,0.014551,0.009272,-0.247406,0.291850,4432.331055,5642.777344,6148.422852,4976.076660,6999.004883,7160.644531,2.898550,2.126467,2.542658,13.736209,8.731931,10.685712,-0.432109,-0.299970,0.461948,5.540505,16.620010,19.402901,5248.975586,5956.298340,8791.401367,2.940751,6.163753,7.104783,16.793579,79.944527,105.308418,Dark_V
-1563.484497,44.495186,-49.000805,10.889097,nan,0.012454,0.019706,nan,0.026397,0.015093,nan,0.961150,0.014822,0.416687,-0.226582,0.318685,3338.978760,5662.099609,6158.130859,3966.478516,6929.572266,7113.590820,3.422588,2.144231,2.547240,20.372036,9.063396,11.167792,-0.918735,-0.318013,0.482553,2.780642,16.507668,19.359217,4388.487793,6114.627930,8834.676758,1.599407,6.129420,7.075062,29.539061,72.800674,96.878151,Dark_V
-1583.303955,20.617128,-50.542767,9.433542,nan,0.017435,0.021373,nan,0.020410,0.010685,nan,0.962155,0.014991,-0.338933,-0.229745,0.324306,5779.896484,5778.663086,6240.065430,6887.145508,6897.930664,7092.789062,2.069563,2.141576,2.552165,6.996601,9.185194,11.371267,-0.817403,-0.346574,0.499271,2.712623,16.162477,19.254295,5464.097656,6481.195801,8947.800781,2.851772,6.084457,7.058402,16.266161,59.418159,81.100220,Dark_V
-1585.486938,22.527889,-51.344776,8.613890,nan,0.011258,0.019499,nan,0.020093,0.011925,nan,0.968650,0.008367,-0.602782,-0.243531,0.332443,5840.203125,5887.036133,6317.503418,7308.071289,6941.612305,7134.327637,1.908125,2.098045,2.518811,6.015746,8.934799,11.174232,-0.706625,-0.365757,0.504785,3.126293,15.834578,19.138500,4947.804688,6661.897461,9001.956055,3.300579,6.058280,7.056390,20.738510,52.695133,71.880363,Dark_V
-1584.020142,25.847021,-52.174683,7.788892,nan,0.015010,0.021228,nan,0.017616,0.012848,nan,0.967373,0.009318,-0.588697,-0.260378,0.338775,6678.462891,6018.868164,6421.642578,7794.293457,6993.544434,7186.168457,1.641389,2.050833,2.487629,4.803197,8.681299,10.999965,-0.286027,-0.368930,0.500884,7.303774,15.635769,19.048058,5378.048828,6859.809570,9065.599609,4.909207,6.081217,7.087260,15.027841,46.661591,63.827866,Dark_V
-1558.346680,0.000000,-53.905582,6.259305,nan,0.000000,0.000000,nan,0.030278,0.000000,nan,0.969722,0.000000,-0.027105,-0.253800,0.341974,5651.140625,6154.640625,6522.389160,6869.158203,6986.146484,7178.460449,2.188601,2.021085,2.450486,7.916689,8.543153,10.886975,-0.124467,-0.369529,0.502295,17.890509,15.492458,18.936119,5248.975586,7238.423828,9183.431641,6.532001,6.122234,7.116361,31.247820,36.682301,47.456585,Dark_V
nan,nan,-54.352390,5.534056,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.402032,-0.262774,0.342802,5875.654785,6209.573730,6565.956543,7522.694824,6986.350098,7178.682129,2.036308,2.010890,2.448737,6.920321,8.502534,10.865515,-0.097974,-0.369006,0.500469,22.426836,15.531062,18.988785,4732.683105,7401.916992,9231.192383,7.814438,6.171077,7.175410,47.560379,33.344044,40.680473,Dark_V
nan,nan,-55.256542,4.067510,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.430572,-0.268526,0.342903,7718.883301,6342.150391,6693.483887,8253.768555,6993.387695,7186.577637,1.595452,1.987642,2.433964,5.116973,8.419784,10.821827,-0.061977,-0.367484,0.499854,31.389614,15.826709,19.419903,8518.829102,7835.602539,9435.678711,10.454732,6.299016,7.342413,18.014002,27.852270,30.609194,Dark_V
nan,nan,-55.704826,3.395677,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.443139,-0.263471,0.339342,8075.163086,6375.697266,6731.741211,8402.719727,6994.431641,7187.792480,1.444703,1.983155,2.426019,4.547926,8.403324,10.810133,-0.052034,-0.366976,0.501088,36.466648,16.042894,19.790976,8733.951172,7997.374512,9550.058594,11.352120,6.347744,7.410620,25.951529,26.790276,29.202091,Dark_V
nan,nan,-56.384048,2.462466,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.540370,-0.269667,0.343758,8424.415039,6376.607910,6733.101074,8566.679688,6985.157715,7176.711426,1.352903,1.986451,2.434001,4.260320,8.415775,10.820416,-0.049316,-0.366666,0.499979,37.505703,16.244709,20.155170,10282.829102,8059.328613,9611.427734,11.861306,6.372774,7.455931,19.632908,26.063766,28.499784,Dark_V
nan,nan,-56.589596,2.293506,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.536334,-0.266098,0.340493,8571.069336,6395.583008,6756.542969,8619.170898,6989.132324,7181.453125,1.329935,1.984951,2.429697,4.211429,8.412400,10.816142,-0.046168,-0.366230,0.500870,39.642590,16.502705,20.616543,11788.682617,8176.354980,9736.341797,12.300705,6.423441,7.533444,13.743731,25.602562,28.174616,Dark_V
nan,nan,-56.693928,2.286402,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.645396,-0.282186,0.348440,9259.119141,6559.470215,6929.257324,8775.852539,7098.993164,7293.838379,1.177282,1.936052,2.402831,3.776441,8.176291,10.675118,-0.041933,-0.359875,0.499952,41.422142,17.702700,22.128531,13638.731445,8455.153320,10022.897461,13.141280,6.755036,7.944916,16.190517,25.572180,28.171221,Dark_V
nan,nan,-56.569733,2.324906,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.672134,-0.372192,0.284297,9459.209961,7079.033203,7364.321777,8734.178711,7526.601074,7645.523926,1.146380,1.740934,2.248181,3.653674,6.652015,8.406268,-0.042215,-0.221648,0.294669,40.500366,20.906521,25.175133,14757.366211,9327.688477,10732.887695,12.709617,7.704299,8.845707,9.946769,23.852476,26.722511,Dark_V
nan,nan,-56.569733,2.324906,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.575334,-0.397809,0.272342,8599.545898,7294.111816,7535.015137,8692.531250,7655.483887,7764.011230,1.319562,1.663314,2.178535,4.099719,6.220297,7.904622,-0.043865,-0.210949,0.316087,41.634033,22.242840,26.506039,11960.780273,9742.442383,10991.666992,12.514580,8.072541,9.207644,12.467926,22.247557,24.690962,Dark_V
nan,nan,-56.295853,2.275915,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.516458,-0.414567,0.272235,8792.847656,7473.395508,7716.729980,8789.319336,7744.000488,7857.445312,1.299997,1.644396,2.178104,4.016580,6.147256,7.871806,-0.044293,-0.203742,0.333414,40.628819,24.349472,28.761688,10368.877930,10021.240234,11199.437500,12.585567,8.554817,9.745791,15.211950,20.843557,23.173498,Dark_V
nan,nan,-56.144367,2.243109,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.573195,-0.415874,0.272915,8478.464844,7441.857910,7680.381836,8686.599609,7754.817383,7869.209961,1.361652,1.666826,2.194695,4.179737,6.203443,7.900632,-0.047255,-0.201336,0.336670,38.994354,25.262745,29.638359,10885.170898,9702.860352,10768.553711,12.129508,8.731710,9.932775,13.539792,20.197346,22.551945,Dark_V
nan,nan,-55.750854,2.065587,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.833651,-0.423738,0.282145,9036.649414,7357.995605,7577.789062,8796.209961,7778.400391,7894.949219,1.255172,1.714968,2.232734,3.953881,6.314747,7.959639,-0.038657,-0.197192,0.346025,45.688911,27.316578,31.733341,12304.975586,9119.449219,9907.684570,13.223558,9.098773,10.336910,15.657928,20.267378,22.586477,Dark_V
nan,nan,-55.546185,1.969987,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.534770,-0.422495,0.281584,8400.864258,7327.369141,7542.203613,8500.190430,7793.163574,7910.483887,1.312956,1.727514,2.240402,4.178242,6.347371,7.975755,-0.046901,-0.195759,0.346694,39.510361,28.051292,32.436386,8820.000000,8725.344727,9344.888672,11.923109,9.214963,10.457504,30.111145,20.963276,23.248381,Dark_V
nan,nan,-55.333912,1.866053,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.631005,-0.448106,0.270029,8438.041992,7487.598145,7677.730957,8342.854492,7927.834961,8023.087891,1.358130,1.665897,2.193782,4.357856,5.972237,7.538979,-0.047657,-0.180381,0.372653,38.774353,29.380642,33.371845,11143.317383,8961.120117,9549.474609,11.665312,9.563946,10.736094,16.784767,20.962923,23.271681,Dark_V
nan,nan,-54.897190,1.647306,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.552827,-0.514676,0.160398,8403.759766,7870.840820,7966.559082,8593.808594,8264.843750,8289.075195,1.364959,1.507139,2.044175,4.260332,4.823752,5.460803,-0.046302,-0.125593,0.435802,40.000542,32.304031,35.341351,10024.682617,9394.804688,9870.510742,12.080028,10.363914,11.339363,17.277073,20.048698,22.428959,Dark_V
nan,nan,-54.831020,1.705219,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.646549,-0.526980,0.158229,8609.194336,7984.012695,8068.136230,8566.055664,8332.000000,8351.455078,1.334644,1.477742,2.024229,4.214847,4.712482,5.346692,-0.046142,-0.094743,0.453347,39.538036,33.777050,36.243721,11444.488281,9634.021484,10073.343750,11.987122,10.729328,11.604157,19.089735,20.161640,22.531679,Dark_V
nan,nan,-54.415070,1.613145,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.823759,-0.542036,0.172732,9400.830078,8226.124023,8297.344727,8788.272461,8423.117188,8439.375977,1.170218,1.432039,1.992761,3.779476,4.588693,5.237779,-0.035201,-0.057984,0.485261,48.808868,37.130219,38.648056,13638.731445,10315.527344,10691.701172,13.484735,11.466938,12.190241,17.591703,19.838137,22.319515,Dark_V
nan,nan,-54.289883,1.669273,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.705813,-0.558241,0.168276,9165.904297,8364.972656,8420.791992,8636.231445,8483.429688,8495.540039,1.200096,1.398705,1.972395,3.909652,4.478706,5.129877,-0.036999,-0.051635,0.506991,47.290581,38.567745,39.759262,13724.780273,10658.002930,10990.076172,13.174929,11.783689,12.457253,13.514865,19.336445,21.872551,Dark_V
nan,nan,-54.383118,1.905558,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.671973,-0.597462,0.127765,9033.516602,8650.103516,8672.920898,8593.875000,8601.613281,8604.791992,1.296240,1.327931,1.929852,4.162548,4.202826,4.819117,-0.037180,-0.045577,0.551955,47.517467,40.853100,41.758003,12950.341797,11375.650391,11595.728516,13.415744,12.309881,12.952518,10.986012,17.025442,18.882214,Dark_V
