avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1526.968018,71.147614,-47.230339,9.914496,nan,0.009579,0.019158,nan,0.055114,0.014875,nan,0.935308,0.026486,-0.045917,-0.209107,0.294301,4126.660156,4936.069336,5118.180176,6194.795898,6422.945801,6504.257324,2.597429,2.353715,2.618670,10.316379,9.236539,10.090203,-0.205017,-0.683108,1.199255,11.889570,10.263323,12.154163,2323.317139,4126.898926,4828.351074,4.561549,4.461637,5.066743,41.591614,57.866348,74.189064,Warm_V
-1507.939697,67.209251,-48.219570,9.302277,nan,0.011973,0.020739,nan,0.053979,0.016436,nan,0.934048,0.029478,-0.078441,-0.209262,0.294231,5008.512207,5022.139648,5183.895508,6774.165527,6463.004395,6542.783203,2.367391,2.322862,2.583685,8.757144,9.050415,9.879846,-0.143901,-0.675238,1.198977,16.104290,10.600921,12.485693,4130.341309,4274.903320,4897.756836,5.921816,4.573759,5.170483,26.557405,51.349415,63.979691,Warm_V
-1485.938232,67.760803,-50.006336,8.021899,nan,0.023947,0.023947,nan,0.043434,0.017590,nan,0.932619,0.041537,-0.162729,-0.212474,0.291023,5283.070312,5128.149414,5272.877441,6755.281250,6504.525391,6582.882812,2.395851,2.304140,2.565905,8.977595,8.944621,9.766299,-0.134297,-0.663440,1.197727,16.956478,11.254210,13.158930,3958.243896,4522.723633,5018.643066,6.220632,4.755883,5.350756,36.741089,43.509281,52.843678,Warm_V
-1553.699097,0.000000,-50.696022,7.260283,nan,0.000000,0.000000,nan,0.025844,0.000000,nan,0.974156,0.000000,-0.208680,-0.214373,0.290837,6158.129395,5203.141602,5346.616211,7534.584473,6543.372070,6624.353027,2.037326,2.287544,2.551823,6.920732,8.861238,9.698022,-0.097603,-0.657602,1.197227,22.110443,11.742126,13.748989,4173.365723,4613.935059,5073.476562,8.068521,4.907077,5.530156,34.537922,40.472412,48.486904,Warm_V
nan,nan,-51.688202,5.624794,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.514923,-0.243299,0.292046,7482.930176,5458.958008,5616.995605,8089.945312,6676.204590,6766.733398,1.620681,2.216069,2.514743,5.224802,8.511558,9.441736,-0.063560,-0.642495,1.187839,31.128935,13.333674,15.894521,7959.512207,5021.806641,5448.029785,10.136871,5.368657,6.129586,29.089518,35.074654,40.315907,Warm_V
nan,nan,-52.255009,4.842678,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.560645,-0.263831,0.295570,7585.891113,5581.128906,5747.288086,8147.622559,6752.102051,6847.024902,1.563678,2.179905,2.502095,5.003600,8.326735,9.311566,-0.062963,-0.636062,1.181752,31.200687,14.156154,16.971735,8992.097656,5271.348145,5710.726562,10.122933,5.595812,6.421178,20.580812,32.766964,37.382904,Warm_V
nan,nan,-52.773369,4.098363,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.660251,-0.281625,0.305348,8270.311523,5733.791992,5913.890625,8251.622070,6820.286133,6920.337402,1.441624,2.136830,2.480507,4.650493,8.126834,9.167355,-0.060535,-0.631365,1.176917,30.906527,14.854951,17.886690,10411.902344,5577.681641,6053.575684,10.671190,5.816343,6.712331,13.493372,30.136602,33.959103,Warm_V
nan,nan,-53.641224,2.802038,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.581251,-0.323891,0.308157,8266.176758,5980.134277,6182.552734,8530.197266,6951.255859,7063.538086,1.434255,2.055721,2.447398,4.494360,7.758978,8.914063,-0.048974,-0.624107,1.166465,38.214298,16.461536,20.166632,8820.000000,6014.810059,6495.227539,11.726981,6.251188,7.306867,22.361313,27.658869,30.925945,Warm_V
nan,nan,-53.973454,2.327906,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.647149,-0.349015,0.307884,8454.882812,6104.894531,6320.197266,8602.474609,7015.776367,7134.421387,1.390791,2.019173,2.439138,4.354038,7.597783,8.814844,-0.043989,-0.620763,1.161011,41.953678,17.428133,21.586075,10067.707031,6233.374512,6737.584961,12.512958,6.493102,7.647303,14.820215,26.777905,30.194223,Warm_V
nan,nan,-54.426048,1.833179,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.511284,-0.335286,0.286572,8178.503418,6197.418945,6430.057129,8378.231445,7125.739258,7253.585938,1.459546,2.003718,2.413993,4.681762,7.551919,8.775832,-0.051360,-0.419884,0.786701,36.674053,20.312382,24.179483,10411.902344,6408.913574,6973.402832,11.546024,7.199557,8.302643,15.845062,27.224331,30.374842,Warm_V
nan,nan,-54.548740,1.785883,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.551027,-0.328327,0.279036,7893.862793,6307.497559,6540.686035,8178.947266,7201.334961,7328.586426,1.506548,1.978808,2.384938,4.801281,7.448615,8.693611,-0.058723,-0.315706,0.636375,32.728786,21.585779,25.060156,9121.170898,6581.010742,7143.346191,10.582245,7.555236,8.568995,18.079172,27.125147,30.304289,Warm_V
nan,nan,-54.978271,1.893879,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.590179,-0.323720,0.274331,9019.761719,6542.031738,6801.825195,8451.122070,7275.126465,7407.132324,1.280984,1.945769,2.354015,4.116261,7.361431,8.633951,-0.043842,-0.294125,0.640268,40.353928,24.137022,27.399847,12993.366211,7267.680176,7987.192871,12.437354,8.147851,9.153718,11.236283,25.898697,29.424816,Warm_V
