avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1188.354614,3.162040,-32.407501,1.313012,0.040420,0.023089,0.019238,0.069917,0.049304,0.017284,0.889662,0.927606,0.027358,0.728112,0.638438,0.080652,3157.283447,3195.626221,3198.102051,3221.830811,3401.493164,3402.775879,3.636047,3.568555,2.932960,26.740711,24.837318,24.235477,-1.655724,-1.327216,1.973107,1.568251,1.972732,1.352193,5335.024414,4705.146973,4776.543457,0.854315,1.007266,0.381528,76.688385,85.669983,85.197525,Restricted
-1188.723145,2.728220,-32.218056,1.267889,-0.000000,0.021435,0.019377,0.073966,0.050494,0.017967,0.926034,0.928071,0.027293,0.628537,0.647594,0.069089,3248.713623,3201.732178,3204.138916,3274.938965,3378.019775,3379.347656,3.428489,3.564041,2.919370,24.522970,24.994801,24.382143,-1.544318,-1.358323,2.013629,1.670735,1.928955,1.300707,5335.024414,4846.267090,4904.805176,0.898704,0.988622,0.355578,77.708885,84.455879,83.971001,Restricted
-1188.759644,2.738236,-32.139374,1.246863,-0.000000,0.021435,0.019377,0.049632,0.049882,0.017724,0.950368,0.928683,0.027613,0.762181,0.652455,0.072615,3438.265869,3213.428467,3216.126709,3270.190430,3367.060059,3368.277344,3.162551,3.549460,2.901013,22.432556,24.949385,24.335621,-1.560444,-1.374129,2.034192,1.636543,1.905743,1.272890,5335.024414,4934.036621,4980.046875,0.889308,0.979918,0.342237,76.310699,83.770294,83.275558,Restricted
-1188.981201,2.667536,-32.008026,1.216493,-0.000000,0.019962,0.019549,0.072338,0.050227,0.017616,0.927662,0.929811,0.026301,0.658271,0.650177,0.071458,3350.932373,3230.450684,3233.252197,3169.324707,3350.861328,3352.394775,3.474010,3.534584,2.888523,25.647181,24.932100,24.320314,-1.659801,-1.406660,2.064826,1.547542,1.862306,1.233417,5335.024414,5006.317383,5044.551270,0.831419,0.965037,0.331465,73.345757,82.630081,82.155075,Restricted
-1188.877075,2.588660,-31.949121,1.206031,0.044494,0.020249,0.019853,0.083833,0.050626,0.018248,0.871674,0.929125,0.027556,0.723302,0.651906,0.072673,3300.766846,3234.981445,3237.792480,3193.545166,3342.343506,3343.999023,3.469992,3.527061,2.879198,25.477884,24.933666,24.320194,-1.542635,-1.419360,2.079022,1.667121,1.844801,1.214054,5335.024414,5008.038086,5046.361816,0.878344,0.957449,0.322346,78.560081,82.307373,81.830849,Restricted
-1189.056519,2.552109,-31.828491,1.184881,0.045029,0.020790,0.020331,0.043384,0.052245,0.017677,0.911587,0.926965,0.026694,0.696654,0.662514,0.070192,3481.203857,3250.686768,3253.833008,3233.351074,3321.488770,3323.015381,3.355512,3.509063,2.850478,24.552752,24.946901,24.323957,-1.558340,-1.445815,2.115264,1.634005,1.807293,1.164503,5335.024414,5009.759277,5048.163086,0.900047,0.942683,0.295805,81.399040,81.832108,81.329094,Restricted
-1188.917480,2.503672,-31.761942,1.177834,0.039505,0.022370,0.020188,0.034957,0.051164,0.017874,0.925538,0.926465,0.026599,0.786338,0.665615,0.073789,3462.249023,3256.424805,3259.802734,3265.587891,3316.305908,3317.815186,3.488754,3.511189,2.849469,25.920553,25.027163,24.400763,-1.446602,-1.450368,2.122768,1.759701,1.800736,1.154796,5335.024414,5009.759277,5048.159668,0.922426,0.939833,0.290010,87.938492,82.148834,81.649826,Restricted
-1189.142944,2.314323,-31.686907,1.184483,0.035045,0.022487,0.020253,0.069764,0.052696,0.017761,0.895191,0.924817,0.027202,0.734955,0.674601,0.067762,3479.845459,3264.010010,3267.659180,3253.425049,3309.060059,3310.496582,3.547730,3.513321,2.842631,26.362928,25.107939,24.473377,-1.454716,-1.457294,2.138352,1.748115,1.790560,1.135253,5335.024414,5009.759277,5048.150391,0.937336,0.936031,0.277306,88.539825,82.328819,81.829376,Restricted
-1188.999878,2.319082,-31.524153,1.195986,-0.000000,0.021278,0.020718,0.077289,0.054646,0.018281,0.922711,0.924076,0.027821,0.618481,0.670710,0.068167,3353.643555,3268.150635,3271.873291,3153.973145,3292.586182,3294.111084,3.643617,3.526608,2.859945,27.131426,25.283947,24.656401,-1.564683,-1.475319,2.152019,1.638273,1.767146,1.115100,5335.024414,5009.759277,5048.154297,0.847947,0.926476,0.271924,82.841171,82.580803,82.094330,Restricted
-1189.209229,2.370846,-31.434559,1.216663,-0.000000,0.021278,0.020718,0.041133,0.055004,0.017921,0.958867,0.923717,0.027307,0.641441,0.672862,0.066334,3352.770508,3265.492432,3269.120361,3195.770264,3281.264648,3282.621338,3.614823,3.536878,2.867888,26.568878,25.427126,24.793852,-1.599516,-1.489596,2.167998,1.603484,1.749282,1.094307,5335.024414,5009.759277,5048.152344,0.857054,0.918339,0.261138,80.810150,82.507675,82.019966,Restricted
-1189.645386,2.433701,-31.236364,1.276725,-0.000000,0.018416,0.020985,0.037386,0.053978,0.017737,0.962614,0.927606,0.028428,0.801478,0.685541,0.072185,3238.476562,3247.758057,3250.845215,3128.063721,3253.082764,3253.933838,3.606936,3.551914,2.869876,27.710342,25.736521,25.084530,-1.833621,-1.533840,2.223931,1.412968,1.697132,1.025832,5335.024414,5011.480469,5049.951172,0.788497,0.894965,0.222000,74.178207,81.781799,81.283913,Restricted
-1189.845825,2.547980,-31.126684,1.306498,-0.000000,0.018416,0.020985,0.058198,0.054746,0.017485,0.941802,0.926838,0.027767,0.797442,0.695664,0.069369,3248.945557,3247.460205,3250.537354,3062.944092,3236.068115,3236.754150,3.487800,3.550165,2.858045,26.829182,25.854202,25.189903,-1.986142,-1.565803,2.266450,1.306821,1.662880,0.980182,5335.024414,5063.109863,5097.654297,0.741806,0.881872,0.199131,68.683540,80.881851,80.391632,Restricted
-1190.111206,2.579673,-30.880510,1.373307,0.038870,0.019971,0.021003,0.034286,0.053954,0.018189,0.926843,0.926075,0.027656,0.725852,0.711036,0.064427,3139.578369,3244.954102,3247.914062,3092.477295,3206.283691,3206.375244,3.491166,3.548529,2.840785,26.308628,26.060661,25.372364,-1.946427,-1.618963,2.335062,1.341339,1.608065,0.907478,5335.024414,5169.810547,5193.974609,0.746063,0.858189,0.158619,68.608925,79.134819,78.651184,Restricted
-1190.129028,2.584843,-30.750057,1.393319,-0.000000,0.017986,0.020445,0.071107,0.055143,0.018299,0.928893,0.926870,0.027439,0.920436,0.717703,0.076074,3207.856689,3252.608154,3255.230957,3074.643555,3197.271973,3197.398926,3.292615,3.532050,2.817910,24.819498,26.006834,25.313078,-2.027842,-1.641879,2.365656,1.284270,1.587697,0.882128,5335.024414,5224.881348,5242.996094,0.707200,0.849550,0.146827,67.438324,78.414368,77.947716,Restricted
-1190.034180,2.540038,-30.619280,1.404510,-0.000000,0.016564,0.020410,0.039711,0.055412,0.018019,0.960289,0.928024,0.028203,0.980510,0.732649,0.088517,3100.446533,3259.131348,3261.259277,3058.245361,3184.831543,3184.858643,3.579901,3.524949,2.795535,27.596132,26.076048,25.369175,-2.032714,-1.665924,2.405331,1.288805,1.566026,0.846476,5335.024414,5314.372070,5314.449219,0.714920,0.839999,0.126088,66.477203,77.605751,77.141785,Restricted
-1190.358398,2.098070,-30.350399,1.419481,0.049143,0.018781,0.021392,0.088553,0.055734,0.018677,0.862304,0.925485,0.029068,0.784857,0.748599,0.093678,3110.497070,3266.469971,3268.036621,3025.211426,3166.367188,3166.432373,3.562159,3.509458,2.763137,27.245975,26.100544,25.378176,-2.189675,-1.712298,2.470078,1.198971,1.528940,0.797504,5335.024414,5333.303223,5332.562012,0.682817,0.824825,0.105543,64.569763,76.234650,75.791229,Restricted
-1190.358887,2.098136,-30.217180,1.419486,-0.000000,0.016866,0.020838,0.034085,0.055479,0.018925,0.965914,0.927654,0.029967,0.862798,0.752838,0.096315,3013.913330,3263.304932,3265.074707,2977.844971,3158.844971,3159.123779,3.758978,3.516506,2.766346,29.518492,26.221092,25.503111,-2.175460,-1.732547,2.496098,1.212995,1.515004,0.782134,5335.024414,5333.303223,5332.557617,0.679862,0.819895,0.103067,63.184948,75.681259,75.278923,Restricted
-1190.738647,1.969682,-29.949192,1.464040,-0.000000,0.015250,0.020514,0.065930,0.054620,0.018241,0.934070,0.930131,0.028960,0.742555,0.753591,0.096218,3069.208984,3254.356201,3256.507568,2973.427734,3141.128662,3141.731445,3.600099,3.519543,2.768603,27.532591,26.325220,25.608459,-2.189718,-1.771918,2.538869,1.201462,1.488541,0.760123,5335.024414,5333.303223,5332.557617,0.661357,0.806080,0.103419,59.700600,74.470383,74.183228,Restricted
-1190.801758,1.985556,-29.818476,1.509081,-0.000000,0.013707,0.020149,0.034990,0.054669,0.018186,0.965010,0.931624,0.029747,0.802678,0.761619,0.091489,3091.938232,3250.213379,3252.498779,2995.621094,3132.831543,3133.529297,3.557825,3.518892,2.759920,26.733438,26.335894,25.611212,-2.187339,-1.796028,2.571797,1.201199,1.471242,0.737130,5292.000000,5331.582031,5330.833008,0.673519,0.799608,0.100052,58.095512,73.683159,73.458870,Restricted
-1191.352295,2.374210,-29.564175,1.631208,-0.000000,0.013707,0.020149,0.040438,0.053040,0.018062,0.959562,0.933253,0.030414,0.863151,0.773621,0.090024,2958.896240,3226.343506,3228.944824,2950.611328,3108.247070,3108.959717,3.820779,3.546798,2.775370,29.429012,26.676268,25.930048,-2.252226,-1.852674,2.641838,1.176664,1.432303,0.690561,5292.000000,5328.140137,5327.390137,0.668147,0.781090,0.095243,66.907997,72.566902,72.394608,Restricted
-1191.659180,2.460087,-29.433514,1.711527,0.042815,0.015419,0.020722,0.035057,0.052886,0.018198,0.922128,0.931694,0.029942,0.833494,0.778734,0.089649,2966.821045,3210.807617,3213.698242,2949.156250,3098.295898,3099.103516,3.669643,3.557746,2.781125,28.135363,26.807774,26.055044,-2.356359,-1.883313,2.678586,1.126565,1.412833,0.668689,5248.975586,5324.698242,5323.964844,0.633316,0.772067,0.098030,71.310455,72.366829,72.187408,Restricted
-1192.073486,2.613240,-29.163183,1.871477,-0.000000,0.015293,0.020554,0.064904,0.050556,0.017143,0.935096,0.934151,0.027343,0.904568,0.788194,0.089709,2699.518799,3164.745117,3169.881592,2809.956055,3072.363037,3073.759033,4.180742,3.606611,2.824017,34.001041,27.366344,26.648050,-2.473944,-1.950887,2.757731,1.091700,1.372298,0.623769,4818.731934,5283.395020,5284.429199,0.597599,0.752405,0.109554,84.454613,72.806252,72.652046,Restricted
-1192.154541,2.664346,-29.023951,1.941345,0.032662,0.016600,0.020579,0.027597,0.049157,0.017529,0.939741,0.934243,0.027358,0.775304,0.790549,0.088560,2600.121826,3135.385254,3142.284912,2758.491211,3054.898193,3056.800293,4.296302,3.637440,2.855556,35.279156,27.731224,27.052420,-2.565379,-1.991968,2.802057,1.060827,1.347990,0.598690,2710.536621,5178.415039,5203.913574,0.585865,0.739811,0.115614,89.265244,73.154030,73.051323,Restricted
-1192.322754,2.549343,-28.878901,2.010421,0.030516,0.016019,0.019964,0.052701,0.049530,0.017501,0.916783,0.934451,0.027205,0.626251,0.787733,0.092531,2536.327148,3097.590088,3105.897461,2766.655029,3036.230225,3038.431885,4.450670,3.681247,2.905716,36.740158,28.218718,27.587988,-2.538327,-2.031168,2.838697,1.075379,1.325645,0.579862,2710.536621,5073.435547,5122.136719,0.578323,0.726942,0.119742,95.981728,73.737335,73.752632,Restricted
-1192.536987,2.398940,-28.578079,2.093268,-0.000000,0.013037,0.019330,0.034403,0.048042,0.017295,0.965596,0.938921,0.027132,0.928956,0.797819,0.096309,2582.396240,3027.303711,3036.522217,2796.312744,2999.631836,3001.703125,4.127718,3.729610,2.945714,33.188915,28.758406,28.134380,-2.580329,-2.123667,2.939072,1.057081,1.269046,0.507261,2710.536621,4863.476562,4954.521484,0.582200,0.698579,0.135017,101.241905,74.624916,74.855408,Restricted
-1192.652710,2.200914,-28.419674,2.111470,0.042734,0.013067,0.019375,0.029950,0.046013,0.016294,0.927316,0.940920,0.024203,0.946102,0.809531,0.095824,2708.350586,3001.621826,3010.786865,2850.710205,2985.053955,2986.929443,3.805485,3.736583,2.940962,29.730885,28.891844,28.251757,-2.620849,-2.169108,2.994469,1.034816,1.241433,0.463582,4474.536621,4829.057129,4920.323242,0.587005,0.685909,0.149388,98.216911,75.002762,75.310326,Restricted
-1192.526978,2.341094,-28.099724,2.088400,-0.000000,0.014673,0.019883,0.033011,0.045359,0.015906,0.966989,0.939969,0.026200,0.654630,0.817128,0.086616,2737.735596,2953.360352,2961.475342,2865.361572,2959.299072,2960.823730,3.928367,3.751950,2.948749,30.967276,29.156570,28.503336,-2.456489,-2.243468,3.072184,1.097911,1.197761,0.402566,4904.780273,4792.916992,4882.653809,0.591474,0.664201,0.169158,95.495041,76.139130,76.620567,Restricted
-1192.679565,2.315265,-27.941360,2.050368,-0.000000,0.014673,0.019883,0.034425,0.045172,0.016006,0.965575,0.940156,0.026365,0.694036,0.813368,0.089779,2837.702393,2936.984131,2944.611816,2928.135986,2949.681885,2950.911621,3.816443,3.762140,2.962399,29.841097,29.297735,28.641766,-2.456300,-2.275948,3.098603,1.091831,1.178625,0.380951,5292.000000,4791.195801,4880.784180,0.608991,0.655067,0.170665,90.410858,76.550194,77.076019,Restricted
-1192.621216,2.298325,-27.619404,1.951857,-0.000000,0.014673,0.019883,0.042842,0.044401,0.015876,0.957158,0.940926,0.026713,0.858708,0.817302,0.090203,2919.925293,2914.088867,2920.425293,2837.554199,2930.451660,2931.449707,3.750048,3.773174,2.968913,30.231739,29.488611,28.821714,-2.587644,-2.331788,3.157336,1.033672,1.151762,0.349166,5292.000000,4787.753906,4877.032715,0.578832,0.640007,0.186413,78.720436,77.156227,77.651146,Restricted
-1192.721436,2.262372,-27.459364,1.884113,0.035553,0.016095,0.020053,0.027609,0.044218,0.016042,0.936837,0.939687,0.026150,0.779041,0.815711,0.090513,2859.304688,2903.059326,2909.088623,2835.719238,2920.677490,2921.575195,4.014293,3.791025,2.988324,32.648163,29.710669,29.046291,-2.604947,-2.358941,3.182151,1.030719,1.138794,0.336455,5292.000000,4787.753906,4877.034668,0.591057,0.633775,0.189782,77.720276,77.544800,78.012413,Restricted
-1192.745605,2.269695,-27.301798,1.812082,0.038359,0.016074,0.020030,0.065791,0.045478,0.016444,0.895850,0.938447,0.027432,0.739652,0.816263,0.090004,2822.042480,2890.357910,2896.048096,2767.933838,2907.696045,2908.529297,4.031725,3.812647,3.009013,33.333233,29.991650,29.324987,-2.714714,-2.389672,3.212943,0.993352,1.124874,0.321048,5292.000000,4786.032715,4875.158203,0.554257,0.626103,0.196894,75.574669,77.823433,78.266029,Restricted
-1193.038330,2.208423,-27.004728,1.660733,-0.000000,0.017499,0.020103,0.033002,0.044789,0.016053,0.966998,0.937711,0.028459,0.700030,0.798234,0.083532,2717.942383,2860.411865,2865.243896,2743.829102,2883.655273,2884.354492,4.200336,3.861550,3.074192,35.022720,30.571877,29.912258,-2.804468,-2.450318,3.255272,0.969359,1.099654,0.312803,4818.731934,4761.938965,4849.872070,0.539946,0.613106,0.191357,78.261795,78.628609,79.013268,Restricted
-1193.263062,2.090610,-26.869020,1.576724,-0.000000,0.015556,0.019337,0.063665,0.045687,0.016451,0.936335,0.938757,0.027903,0.853953,0.795241,0.080071,2742.110352,2846.744629,2851.322266,2750.712891,2870.703857,2871.252930,4.097147,3.882399,3.097711,34.138638,30.852224,30.193573,-2.837575,-2.482038,3.283698,0.957541,1.086637,0.301988,4861.755859,4743.008789,4829.936523,0.547439,0.605956,0.194381,79.656029,79.093475,79.444809,Restricted
-1193.364136,2.015651,-26.618416,1.422729,-0.000000,0.015293,0.018919,0.030020,0.044579,0.014669,0.969980,0.940127,0.025259,0.797644,0.793226,0.078876,2675.657959,2819.038330,2823.109619,2796.672119,2852.684082,2853.069824,4.031734,3.909979,3.126534,32.672836,31.207684,30.542828,-2.679600,-2.527858,3.326991,1.015017,1.069125,0.286026,4775.707520,4701.705566,4786.349121,0.573108,0.596141,0.201102,87.328430,80.743752,80.960762,Restricted
-1193.245605,2.101087,-26.509319,1.346998,-0.000000,0.015293,0.018919,0.030625,0.043343,0.014489,0.969375,0.941364,0.025896,0.809199,0.795165,0.078648,2828.485840,2809.760742,2813.416992,2846.625244,2846.914795,2847.161133,3.696667,3.914204,3.128450,29.656462,31.292046,30.617609,-2.730454,-2.550192,3.350636,0.989026,1.060223,0.274430,5248.975586,4698.264160,4782.540527,0.575707,0.592857,0.205869,85.084885,81.672768,81.788589,Restricted
-1193.348022,2.074259,-26.325977,1.187735,0.031829,0.018027,0.018993,0.056409,0.043980,0.014312,0.911762,0.937993,0.026990,0.576881,0.786049,0.089527,2958.468994,2799.906250,2802.833252,2911.487305,2840.106201,2840.128906,3.732939,3.923799,3.146260,29.511906,31.467346,30.783205,-2.897361,-2.607740,3.398474,0.928837,1.038169,0.260750,5292.000000,4696.543457,4780.637207,0.590555,0.586495,0.201964,77.351784,83.169403,83.022560,Restricted
-1193.177124,2.041244,-26.248035,1.115893,0.035461,0.019446,0.018917,0.057961,0.044600,0.014566,0.906578,0.935954,0.027359,0.700611,0.780969,0.090621,2969.752930,2793.443848,2795.797119,2918.491699,2837.649658,2837.582764,3.629853,3.930276,3.157011,28.383652,31.561256,30.868776,-2.849607,-2.630977,3.416197,0.942798,1.029596,0.256838,5292.000000,4696.543457,4780.642578,0.581894,0.583494,0.199393,75.923889,83.838165,83.563797,Restricted
-1193.037964,1.933607,-26.181931,1.028706,0.037859,0.020960,0.018815,0.064300,0.045555,0.015036,0.897840,0.933485,0.027896,0.730368,0.775658,0.089534,2939.259766,2792.658447,2794.974121,2840.279297,2833.236572,2833.082520,3.616660,3.922112,3.154701,28.825611,31.537121,30.851900,-2.870943,-2.655726,3.435021,0.937614,1.020034,0.251499,5292.000000,4696.543457,4780.647461,0.558754,0.579118,0.197756,73.108391,84.086182,83.774284,Restricted
-1192.657593,1.836530,-26.063814,0.867243,-0.000000,0.017594,0.018496,0.033225,0.045208,0.015374,0.966775,0.937198,0.029433,0.804615,0.775476,0.088423,2930.550293,2797.944336,2800.390625,2817.545654,2825.185059,2824.892090,3.708916,3.904954,3.138629,29.880590,31.465603,30.785126,-2.812172,-2.691704,3.470136,0.956017,1.006382,0.237310,5292.000000,4717.194824,4802.510254,0.558013,0.572962,0.203323,67.927322,83.600433,83.355682,Restricted
-1192.556396,1.810467,-26.013344,0.787626,0.037907,0.019110,0.018545,0.028509,0.043752,0.015162,0.933584,0.937138,0.029438,0.754518,0.769474,0.084461,2994.994141,2809.763428,2812.384277,2820.739258,2825.616211,2825.327637,3.713844,3.886278,3.125683,30.451128,31.323606,30.645700,-2.764700,-2.703334,3.475497,0.967507,1.001414,0.237780,5292.000000,4736.125488,4822.399414,0.560610,0.571483,0.198768,65.267891,82.832962,82.676704,Restricted
-1192.385254,1.772066,-25.937817,0.621557,-0.000000,0.018213,0.019077,0.033247,0.043125,0.015047,0.966753,0.938662,0.029765,0.719679,0.773572,0.080018,3017.134033,2846.475098,2848.642822,2853.877686,2831.437500,2831.087646,3.680984,3.826817,3.059442,29.622623,30.778847,30.069910,-2.630447,-2.713556,3.489560,1.012411,0.995541,0.227262,5292.000000,4942.642578,4990.774902,0.586827,0.570961,0.203372,64.681831,80.531250,80.481773,Restricted
-1192.523315,1.714320,-25.911570,0.562646,0.035520,0.019634,0.018990,0.028422,0.042937,0.015199,0.936059,0.937429,0.029204,0.894726,0.775581,0.082370,3105.008301,2866.573975,2868.699951,2876.451172,2834.186035,2833.842773,3.552647,3.804209,3.034728,28.687120,30.622866,29.912594,-2.617872,-2.712931,3.490960,1.012042,0.994592,0.224251,5292.000000,5045.900879,5072.868164,0.597415,0.572118,0.204287,63.860474,79.188629,79.136177,Restricted
-1192.709595,1.825441,-25.897047,0.499940,-0.000000,0.017924,0.018755,0.044972,0.043398,0.015070,0.955028,0.938678,0.029461,0.854882,0.766172,0.069623,3287.559570,2913.759033,2916.642090,2889.432617,2841.100586,2840.832031,3.274450,3.755761,2.997401,26.076365,30.226856,29.542360,-2.791076,-2.721391,3.489935,0.942836,0.988878,0.227552,5335.024414,5185.299805,5188.076172,0.578396,0.572584,0.194518,56.390736,75.990608,75.892029,Restricted
-1192.843628,1.586476,-25.903742,0.500441,-0.000000,0.016318,0.018501,0.065535,0.043257,0.014844,0.934465,0.940425,0.027819,0.708067,0.762686,0.070260,3343.278320,2937.004639,2940.868652,2890.600342,2843.104004,2842.855469,3.140753,3.732821,2.980436,24.787668,30.044313,29.382860,-2.869171,-2.733489,3.498508,0.916089,0.983440,0.225692,5335.024414,5204.230957,5206.646484,0.555108,0.571955,0.191706,52.999157,74.247955,74.176430,Restricted
-1192.659790,1.678222,-25.945730,0.545080,0.034325,0.019362,0.018724,0.028082,0.043091,0.014993,0.937593,0.937547,0.026917,0.759722,0.766890,0.066724,3202.033447,2972.089355,2976.487549,2903.447021,2844.627197,2844.395996,3.323313,3.708619,2.952907,26.120279,29.850437,29.194786,-2.756788,-2.745502,3.514259,0.955936,0.977761,0.214814,5335.024414,5221.440430,5223.535156,0.586722,0.571765,0.196061,54.488552,72.607697,72.512268,Restricted
-1192.540649,1.692798,-25.987337,0.563020,-0.000000,0.019362,0.018724,0.042320,0.043444,0.014866,0.957680,0.937193,0.026590,0.846327,0.771197,0.065556,3231.051758,2981.526855,2986.334961,2915.008789,2845.350098,2845.118408,3.340667,3.681425,2.922779,26.666395,29.644646,28.996531,-2.693258,-2.758309,3.530811,0.978795,0.971609,0.203056,5335.024414,5224.882324,5227.031738,0.606666,0.572168,0.199952,54.120419,70.159904,70.129982,Restricted
-1192.528809,1.693751,-26.037081,0.592734,0.042027,0.021043,0.018797,0.034734,0.043120,0.014964,0.923239,0.935837,0.026402,0.833934,0.770206,0.064402,3212.965820,2993.249023,2998.344971,2967.548828,2850.549805,2850.417969,3.218123,3.660148,2.903949,24.627678,29.420483,28.790691,-2.527601,-2.755908,3.527556,1.040793,0.971894,0.204407,5335.024414,5226.603516,5228.781250,0.618130,0.573740,0.197605,55.957542,69.249382,69.261292,Restricted
-1192.395020,1.738168,-26.175562,0.668722,-0.000000,0.018087,0.018963,0.070604,0.043376,0.015220,0.929396,0.938537,0.026006,0.618295,0.763638,0.070947,3431.101318,3033.330322,3039.483154,3017.269775,2864.570557,2864.605225,3.004823,3.586450,2.838863,22.597088,28.685614,28.085096,-2.576589,-2.747557,3.512956,1.009241,0.972721,0.211849,5335.024414,5230.045410,5232.283203,0.620154,0.576671,0.188362,50.002850,67.231506,67.399879,Restricted
-1192.182861,1.872774,-26.260315,0.725100,0.041382,0.018317,0.019208,0.071590,0.043816,0.015857,0.887028,0.937867,0.027087,0.812930,0.766148,0.071534,3572.379639,3062.557129,3070.156738,2998.135742,2872.974609,2873.075439,2.935409,3.548076,2.800300,22.479353,28.308846,27.725834,-2.643089,-2.742391,3.510356,0.976859,0.972867,0.209517,5335.024414,5233.486816,5235.760254,0.621962,0.579259,0.188444,46.838333,66.073708,66.349182,Restricted
-1191.890259,1.726853,-26.448528,0.881088,0.043742,0.021821,0.019539,0.034006,0.042640,0.015425,0.922253,0.935539,0.026701,0.801316,0.768599,0.069055,3688.537598,3135.682129,3145.153076,2982.177002,2891.980713,2891.965332,3.057362,3.459985,2.707273,24.243870,27.470659,26.845358,-2.478866,-2.717730,3.488615,1.030110,0.977389,0.211928,5378.048828,5276.511230,5277.564941,0.638324,0.586278,0.184105,53.846554,63.902699,64.199654,Restricted
-1191.727173,1.676976,-26.553064,0.965688,0.039767,0.021709,0.019427,0.034187,0.041410,0.014812,0.926046,0.936881,0.025311,0.799296,0.768586,0.069050,3765.947021,3176.075684,3186.750244,3043.225342,2903.474121,2903.463379,3.084563,3.424211,2.670524,24.094961,27.115334,26.475285,-2.325669,-2.697514,3.469153,1.089783,0.982613,0.218158,5378.048828,5297.162598,5297.558594,0.687771,0.592021,0.179268,57.529236,62.936543,63.155209,Restricted
-1191.603638,1.666792,-26.657015,1.051810,-0.000000,0.021709,0.019427,0.041123,0.041854,0.014629,0.958877,0.936437,0.024819,0.885716,0.772108,0.072598,3747.767822,3218.959961,3229.667725,3084.821289,2914.999756,2915.106934,3.227971,3.392061,2.632346,24.836340,26.801874,26.138332,-2.159627,-2.676715,3.453503,1.171470,0.988871,0.223868,5335.024414,5319.535156,5318.859863,0.737061,0.598579,0.178490,63.043655,61.965141,61.996552,Restricted
-1191.645996,1.634653,-26.874212,1.193562,0.042123,0.021933,0.019628,0.043928,0.042625,0.014793,0.913949,0.935442,0.023400,0.724064,0.767884,0.073202,3690.302734,3283.165039,3294.434570,3186.306885,2939.967529,2940.878174,3.075156,3.344951,2.589342,22.310032,26.258554,25.612783,-1.886302,-2.603859,3.382280,1.340538,1.018166,0.271365,5335.024414,5324.698242,5324.003906,0.790808,0.615493,0.166268,73.279221,61.205303,61.055328,Restricted
-1191.501709,1.738239,-26.981182,1.243679,-0.000000,0.020660,0.019974,0.094064,0.044131,0.017743,0.905936,0.935209,0.023662,0.624442,0.769786,0.068693,3777.204102,3315.914307,3327.736084,3242.895264,2953.224121,2954.710693,3.033622,3.316978,2.559038,21.762819,25.948591,25.308130,-1.865788,-2.562596,3.345532,1.348158,1.034938,0.291649,5335.024414,5326.418945,5325.719238,0.798445,0.623808,0.164245,74.245964,61.081074,60.900585,Restricted
-1191.504272,1.729734,-27.175507,1.302733,0.040295,0.019339,0.020226,0.038093,0.042317,0.017035,0.921612,0.938344,0.022267,0.700271,0.764517,0.076143,3845.869385,3385.438965,3397.796387,3197.242920,2979.198242,2981.308350,2.957375,3.265717,2.513038,21.353632,25.380569,24.762280,-2.036710,-2.492346,3.272633,1.233225,1.061220,0.325346,5378.048828,5331.582031,5330.886719,0.774859,0.640746,0.149890,68.300392,60.729477,60.492214,Restricted
-1191.479736,1.764646,-27.262016,1.306043,0.043901,0.021095,0.020376,0.042984,0.042990,0.016713,0.913115,0.935915,0.021563,0.584201,0.758371,0.083858,3864.312012,3421.250244,3433.615479,3164.216797,2992.369629,2994.534180,3.037139,3.246536,2.499906,22.669411,25.185139,24.575476,-2.156388,-2.464142,3.238183,1.165314,1.070280,0.338905,5378.048828,5335.023926,5334.335938,0.739271,0.648637,0.138295,66.171852,60.589310,60.342487,Restricted
-1191.399170,1.770808,-27.399891,1.284773,0.034031,0.022574,0.020155,0.030881,0.044823,0.017748,0.935088,0.932603,0.023022,0.767101,0.754638,0.084128,3850.366455,3492.761963,3503.886475,3108.490967,3016.020508,3017.874512,2.744739,3.170252,2.426884,20.936024,24.446579,23.822351,-2.327122,-2.424075,3.193433,1.084449,1.081519,0.351364,5378.048828,5341.907715,5341.219238,0.680538,0.658826,0.125061,64.897171,60.472954,60.219376,Restricted
-1191.370117,1.779484,-27.452711,1.266694,-0.000000,0.020944,0.020267,0.046567,0.045431,0.017536,0.953433,0.933625,0.023354,0.827482,0.756364,0.085156,3683.790771,3518.629150,3528.600098,3097.524658,3027.249268,3028.853516,2.782657,3.138379,2.393086,20.900549,24.131489,23.499918,-2.339495,-2.408503,3.179074,1.089368,1.086014,0.353298,5335.024414,5343.628906,5342.927246,0.659308,0.662625,0.121966,68.413658,60.688614,60.449867,Restricted
