avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.014324,0.223953,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612902,-0.488052,0.197121,8936.436523,7512.334961,7656.269531,8994.251953,7955.851074,8009.689941,1.287185,1.653524,2.171341,3.948264,5.453684,6.148180,-0.024067,-0.380420,1.042752,74.039497,43.987694,50.381001,11401.463867,8799.348633,9314.719727,15.453116,10.773480,12.124907,17.541550,18.381132,20.558279,Thin4notes
nan,nan,-58.637093,0.681563,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.808845,-0.509648,0.217535,10106.769531,7618.031738,7781.608887,9146.378906,8017.877441,8077.371094,1.081101,1.624406,2.168342,3.436380,5.358514,6.097319,-0.020646,-0.379516,1.045619,78.536858,45.637558,52.533535,14370.146484,8968.003906,9534.851562,16.931362,11.033802,12.472733,11.367981,18.536934,20.684637,Thin4notes
nan,nan,-58.312363,1.231208,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.613336,-0.513279,0.218476,9317.903320,7654.196289,7822.710449,9023.067383,8036.106445,8097.200684,1.195709,1.617665,2.166343,3.735839,5.339313,6.086669,-0.023168,-0.379099,1.046271,74.595764,46.415905,53.496571,12821.268555,9038.563477,9622.805664,16.112398,11.148347,12.614819,13.875333,18.492109,20.655567,Thin4notes
nan,nan,-57.803047,2.106932,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.591308,-0.463345,0.304074,2918.787354,7396.538574,7619.525391,2934.472900,7803.254395,7927.385742,3.842418,1.722144,2.260662,29.692228,6.376927,8.493660,-1.189749,-0.425624,1.047499,2.198839,43.960495,51.911785,3657.073242,8611.761719,9245.618164,0.906014,10.579781,12.183270,19.026058,18.925104,20.946228,Thin4notes
nan,nan,-57.964775,2.354588,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.688931,-0.416814,0.378683,2374.513428,7150.116699,7440.961426,2571.390625,7568.149414,7762.188965,4.138697,1.832626,2.368716,33.803757,7.554496,10.836757,-2.613439,-0.528974,1.132661,1.062060,41.528065,50.354637,3312.877930,8258.961914,8946.010742,0.539895,10.044781,11.799459,27.545225,19.547234,21.495539,Thin4notes
nan,nan,-57.847385,2.270178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.183782,-0.344518,0.413600,2614.865234,6634.771973,7037.859375,5092.311523,7227.145020,7469.209473,3.804744,2.060270,2.592187,19.294830,9.159349,12.844348,-0.225346,-0.558609,1.139717,11.735549,37.020588,46.895840,1032.585327,7419.125000,8301.188477,3.250735,9.085323,10.991323,78.140282,24.057922,28.904955,Thin4notes
nan,nan,-58.574135,0.827493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.113590,-0.316077,0.419632,3939.733154,6458.673340,6882.451660,6414.816406,7144.562012,7386.379395,2.821460,2.114264,2.617133,11.292710,9.426001,12.994262,-0.107548,-0.561738,1.144723,22.915667,35.396469,45.339703,2409.365967,7109.349609,8063.333984,5.823228,8.760378,10.660392,56.364536,25.863438,30.940063,Thin4notes
nan,nan,-59.018314,0.212388,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.248779,-0.276688,0.402784,5931.946289,6264.198730,6680.835449,8001.111816,7123.916016,7361.238281,1.870421,2.152771,2.610453,5.891307,9.562833,13.026639,-0.060287,-0.561289,1.153831,36.342251,34.680470,44.072407,3657.073242,6601.662109,7608.655762,9.207511,8.576524,10.387549,43.029972,27.648422,32.438728,Thin4notes
nan,nan,-59.019516,0.213039,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.295319,-0.282720,0.401888,6606.064453,6286.143066,6701.607910,8300.276367,7197.365723,7434.541504,1.674162,2.139539,2.605311,5.215464,9.497130,12.999294,-0.052344,-0.421822,0.951795,40.103455,36.258858,44.810783,3700.097656,6470.867676,7516.386230,10.239742,8.924500,10.597358,28.806223,28.277678,32.852974,Thin4notes
nan,nan,-59.019638,0.213105,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.460468,-0.271903,0.393225,7048.035156,6366.691895,6773.822266,8483.300781,7300.602051,7533.751465,1.647444,2.112193,2.571322,5.098066,9.353947,12.912005,-0.043346,-0.256019,0.545489,47.037647,38.116547,45.789886,5507.122070,6536.265137,7557.072266,11.473793,9.331143,10.840829,22.052889,28.555191,33.002506,Thin4notes
nan,nan,-59.019653,0.213114,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.678881,-0.277865,0.397823,9222.854492,6665.559570,7067.860352,9037.372070,7474.173828,7711.957031,1.176214,2.043063,2.521432,3.676694,9.073038,12.779002,-0.026715,-0.226848,0.546876,65.195312,42.555107,49.100826,12348.000000,7140.328125,8092.093750,15.186802,10.166174,11.552020,17.589869,26.942751,31.430460,Thin4notes
nan,nan,-59.019653,0.213114,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.577440,-0.286003,0.401768,9225.063477,6801.810059,7211.419922,9145.179688,7563.931152,7804.789551,1.191413,2.015930,2.509358,3.685977,8.956646,12.735456,-0.026849,-0.222204,0.549398,64.888412,44.533794,50.711220,12520.097656,7382.984863,8371.759766,15.410865,10.540174,11.910649,13.704378,26.481739,31.146492,Thin4notes
nan,nan,-59.019653,0.213114,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.549096,-0.321944,0.404726,9119.909180,7070.012695,7484.202148,8984.558594,7725.745117,7967.562988,1.258529,1.942268,2.482488,3.895339,8.630736,12.600425,-0.023639,-0.217267,0.557074,74.317932,48.052017,53.984550,12434.048828,7811.508301,8834.720703,15.749680,11.193836,12.578947,13.504257,26.027050,30.905682,Thin4notes
nan,nan,-59.019653,0.213114,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612258,-0.343870,0.405011,9160.486328,7195.919922,7610.788574,8934.164062,7789.636230,8032.560059,1.268910,1.910105,2.476472,3.917760,8.502711,12.556386,-0.025950,-0.215750,0.562414,67.461182,49.385609,55.252514,12649.170898,8100.631836,9125.643555,15.388154,11.459435,12.858017,12.428521,25.762033,30.786219,Thin4notes
nan,nan,-59.019653,0.213114,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.794293,-0.363166,0.415440,9707.152344,7383.282715,7811.469238,8937.482422,7848.492676,8094.779297,1.153655,1.869113,2.463961,3.678298,8.373608,12.518101,-0.024710,-0.214152,0.568043,67.830399,51.241020,57.165215,14241.073242,8690.925781,9754.908203,15.578578,11.808345,13.242946,12.386305,25.167383,30.436865,Thin4notes
nan,nan,-58.958374,0.178801,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.794193,-0.375909,0.423502,8957.887695,7406.177734,7836.857422,8899.997070,7856.578613,8103.577637,1.241704,1.859955,2.469095,3.893323,8.350107,12.518435,-0.028076,-0.214018,0.571600,63.305950,51.411774,57.360229,12735.219727,8835.488281,9915.551758,14.619407,11.841001,13.290548,15.179956,24.736357,30.149612,Thin4notes
nan,nan,-58.995476,0.181876,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.760523,-0.387079,0.429770,9172.054688,7426.551270,7860.017090,8907.390625,7855.881348,8102.819824,1.265962,1.855985,2.476487,3.883965,8.339306,12.522424,-0.026180,-0.213894,0.574941,66.765343,51.598801,57.581230,11444.488281,8890.559570,9975.124023,15.261077,11.873352,13.337842,12.963759,24.661873,30.123621,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.650714,-0.397715,0.434255,8974.502930,7413.535645,7844.945312,8880.325195,7857.774902,8104.934082,1.267409,1.854597,2.485189,3.958696,8.334805,12.528289,-0.026286,-0.214105,0.578097,67.545937,51.102352,56.989803,13165.463867,8973.166016,10076.450195,15.240914,11.848508,13.318499,14.125807,24.337975,29.970648,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.678505,-0.390804,0.428317,9503.122070,7416.113281,7848.049316,9050.243164,7852.731934,8099.254883,1.168536,1.854156,2.478649,3.639145,8.336258,12.523939,-0.023202,-0.214106,0.575939,73.451164,51.083759,56.959396,13251.511719,9019.631836,10134.706055,15.960320,11.836138,13.296803,17.096064,24.348022,29.970768,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.665012,-0.381824,0.422156,9567.895508,7393.012695,7819.136230,8950.009766,7845.419434,8091.071777,1.189014,1.859006,2.473510,3.715073,8.346724,12.520984,-0.023088,-0.214252,0.573157,73.422157,50.743996,56.501228,13466.633789,8992.096680,10095.966797,16.034273,11.786559,13.226032,13.896848,24.458452,30.011700,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.821087,-0.394226,0.430247,9559.481445,7448.118652,7881.420410,9094.242188,7873.877930,8121.762695,1.166445,1.847103,2.476548,3.649739,8.309152,12.516090,-0.022372,-0.213770,0.577210,75.806526,51.587624,57.484207,13294.536133,9162.472656,10282.672852,16.308672,11.923766,13.391891,12.276626,24.230049,29.903612,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.708365,-0.498587,0.307303,9740.944336,7982.448730,8277.919922,9053.912109,8371.171875,8473.039062,1.093298,1.622510,2.285815,3.429702,6.063527,8.738122,-0.020769,-0.063456,0.449261,80.456421,57.577587,61.567192,14714.341797,9948.958984,10913.472656,16.629498,13.138531,14.261036,12.373216,23.317085,29.409786,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.636552,-0.537542,0.256379,9111.268555,8256.219727,8464.036133,8808.833008,8570.668945,8620.496094,1.301161,1.491534,2.116884,4.115826,5.060376,6.509506,-0.023888,-0.041575,0.497757,73.554596,60.330914,63.352390,13896.877930,10435.996094,11256.625000,15.814246,13.701672,14.660479,12.468493,21.436504,27.008518,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.684816,-0.572286,0.211136,9165.412109,8518.242188,8644.504883,8985.648438,8726.402344,8746.779297,1.221456,1.388202,1.996438,3.791106,4.440227,5.266625,-0.023756,-0.033511,0.539123,73.649956,62.807495,65.054237,14112.000000,10959.172852,11603.286133,15.664844,14.198236,15.029352,12.391426,18.806551,22.133318,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.662655,-0.624531,0.132609,9506.727539,8919.777344,8972.218750,9282.846680,8910.039062,8914.955078,1.187937,1.281622,1.914792,3.581811,3.985017,4.644661,-0.020422,-0.028056,0.596551,83.364716,67.200867,68.752792,13337.560547,11852.358398,12241.778320,17.050224,15.011291,15.752223,12.877596,16.263943,18.262203,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.454548,-0.632762,0.114130,8787.552734,9034.001953,9065.447266,8916.447266,8946.653320,8949.638672,1.326628,1.259870,1.897579,4.037313,3.910857,4.562747,-0.022404,-0.026541,0.606260,80.343010,68.960899,70.254250,11014.244141,12146.646484,12416.894531,16.028208,15.284118,15.988129,11.359448,14.997123,16.225946,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.727899,-0.664215,0.089294,9731.332031,9238.864258,9247.189453,9068.286133,8998.003906,8999.493164,1.209102,1.225643,1.891130,3.764451,3.804058,4.472660,-0.018294,-0.024335,0.639886,91.453758,72.307922,73.335823,12520.097656,12718.009766,12786.901367,17.506250,15.756948,16.441572,15.902981,14.270409,15.233024,Thin4notes
nan,nan,-59.024982,0.201551,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.595510,-0.663929,0.089501,9626.625977,9298.652344,9304.425781,8933.138672,9001.483398,9002.930664,1.181577,1.216552,1.881401,3.754171,3.781691,4.448819,-0.017955,-0.023804,0.640132,93.941795,73.645866,74.742920,13337.560547,12907.317383,12948.318359,17.424046,15.906752,16.588375,14.138304,13.816885,14.610543,Thin4notes
nan,nan,-59.177410,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.704831,-0.668658,0.088024,9505.320312,9313.676758,9319.502930,9077.882812,8998.583008,9000.000977,1.152030,1.215613,1.885216,3.621406,3.781811,4.453695,-0.020296,-0.023274,0.645390,83.916100,75.250702,76.357178,13509.658203,12993.363281,13034.225586,17.043715,16.047518,16.735382,18.548149,14.002180,14.825859,Thin4notes
