avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-495.549072,4.180935,-18.399448,2.082062,-0.000000,0.020687,0.017220,0.042953,0.042867,0.007863,0.957047,0.935340,0.020825,0.522336,0.549658,0.068063,3844.340088,3766.437500,3766.778564,3142.109375,3280.124268,3281.858398,2.001600,1.882995,1.339422,12.373712,10.956823,10.455492,-7.594393,-6.072026,6.670401,0.399240,0.481037,0.084521,5937.365723,6930.369141,6948.768555,0.343655,0.374110,0.177830,58.267117,69.440010,69.042427,Heavy_V
-496.239227,4.762907,-18.172205,1.955002,-0.000000,0.020687,0.017220,0.017138,0.041960,0.009333,0.982862,0.936247,0.022327,0.685819,0.553568,0.072800,3858.379395,3769.458740,3769.837402,3156.231934,3274.576904,3276.398438,2.124498,1.897037,1.350122,13.231285,11.086122,10.587561,-7.858125,-6.189900,6.795713,0.389150,0.474307,0.093682,5937.365723,6875.298340,6896.058105,0.340231,0.372254,0.183623,60.795055,69.191895,68.810501,Heavy_V
-497.410614,5.596980,-17.763702,1.765657,-0.000000,0.019554,0.017620,0.053807,0.042470,0.009663,0.946193,0.936871,0.022441,0.531053,0.548311,0.070641,4116.819824,3787.760742,3789.013916,3081.218506,3252.485107,3254.289062,2.043215,1.915241,1.373301,13.656772,11.327157,10.837343,-8.203281,-6.444286,7.048004,0.367061,0.459319,0.101837,5980.390137,6792.691406,6814.870117,0.315042,0.365186,0.185479,80.783203,69.734108,69.404099,Heavy_V
-498.112854,5.907631,-17.581755,1.698324,-0.000000,0.019554,0.017620,0.057737,0.043201,0.010090,0.942263,0.936139,0.021950,0.436655,0.546958,0.072420,4129.735352,3795.542480,3797.287354,3186.445312,3239.532227,3240.937988,2.113244,1.929439,1.388918,13.344518,11.479544,10.990769,-7.853154,-6.557240,7.157802,0.378171,0.452666,0.106165,5937.365723,6737.620605,6761.121094,0.342786,0.361880,0.187044,84.383415,70.184517,69.911118,Heavy_V
-499.414337,6.071805,-17.260139,1.568308,0.032700,0.019518,0.017597,0.044161,0.043426,0.010113,0.923139,0.935951,0.022112,0.438249,0.542390,0.076363,4125.916992,3821.961670,3825.062744,3242.386475,3224.298096,3225.138672,1.999408,1.949608,1.413282,12.416714,11.716750,11.224262,-7.387527,-6.740346,7.328231,0.396090,0.441350,0.110863,7228.097656,6734.178711,6757.434082,0.360513,0.358773,0.185208,75.225502,70.461647,70.216667,Heavy_V
-499.880157,5.956069,-17.119650,1.505527,0.037572,0.019792,0.017822,0.049867,0.044837,0.008286,0.912562,0.934265,0.022224,0.382801,0.538561,0.081684,4089.406494,3837.979736,3841.315674,3166.230713,3217.858154,3218.653809,1.942809,1.953562,1.420869,12.290004,11.798223,11.305689,-7.469038,-6.825888,7.405016,0.393908,0.436003,0.111193,7228.097656,6732.457520,6755.591309,0.353412,0.357321,0.182745,67.825722,70.132103,69.884552,Heavy_V
-500.045776,5.859207,-16.989725,1.446327,-0.000000,0.018347,0.017903,0.047098,0.044849,0.008290,0.952902,0.935698,0.022225,0.449463,0.537557,0.082613,3726.510986,3835.849609,3839.235840,3097.234619,3207.231201,3207.974365,2.168626,1.969881,1.438154,13.360521,11.943260,11.447047,-7.510510,-6.908816,7.482138,0.404959,0.431537,0.113334,5937.365723,6679.106934,6703.238770,0.342798,0.355448,0.183507,65.328514,69.728493,69.481056,Heavy_V
-499.469818,6.316436,-16.751057,1.357211,0.031242,0.017685,0.017265,0.014311,0.041674,0.011406,0.954447,0.939535,0.021152,0.597742,0.545843,0.081640,3795.070801,3843.318848,3846.447510,3091.823242,3188.083008,3188.761230,1.981004,1.982435,1.442225,12.176105,12.119510,11.605381,-8.561722,-7.135509,7.713137,0.372944,0.420707,0.129652,7228.097656,6627.477539,6651.683105,0.315662,0.350261,0.196877,55.110500,68.158173,67.993950,Heavy_V
-499.231842,6.478747,-16.632822,1.326972,0.039463,0.017791,0.017390,0.049710,0.041802,0.011478,0.910827,0.939301,0.021435,0.533891,0.544253,0.081470,3869.291748,3849.827148,3852.852295,3175.560791,3182.422607,3182.995850,1.793099,1.975137,1.437019,10.724423,12.100900,11.590260,-8.417024,-7.241278,7.815629,0.376935,0.416034,0.132031,7271.122070,6627.477539,6651.685059,0.323191,0.347599,0.197840,58.047180,67.628929,67.494621,Heavy_V
-498.657379,6.834919,-16.386435,1.273984,-0.000000,0.019156,0.017279,0.016119,0.039385,0.013480,0.983881,0.940353,0.022915,0.555229,0.543503,0.081479,3770.822510,3857.255859,3860.025879,3304.388916,3190.781494,3191.499268,1.819756,1.954568,1.417311,10.367489,11.973441,11.472551,-7.635885,-7.359709,7.927072,0.406837,0.411030,0.135284,5980.390137,6579.289551,6603.516602,0.352130,0.346344,0.198245,67.536125,67.617165,67.483528,Heavy_V
-498.729736,6.807541,-16.261032,1.246837,0.033469,0.020495,0.017038,0.041605,0.039380,0.013479,0.924927,0.939020,0.022804,0.496593,0.545430,0.079758,3692.654785,3859.680664,3862.322754,3222.924561,3194.902832,3195.589111,1.925935,1.944797,1.404981,11.258528,11.910946,11.407835,-7.974404,-7.417388,7.985525,0.396504,0.408893,0.139063,5937.365723,6577.568848,6601.960938,0.344217,0.345983,0.200517,65.500778,67.638985,67.502518,Heavy_V
-499.153198,6.866315,-16.009003,1.214877,0.033280,0.020574,0.017094,0.037817,0.039070,0.013478,0.928902,0.939250,0.022681,0.465651,0.531245,0.076615,3794.420654,3865.512695,3867.934082,3148.678711,3201.750732,3202.285645,1.998674,1.945262,1.419488,11.670675,11.889094,11.400588,-8.866913,-7.559282,8.117591,0.365308,0.404057,0.130012,5937.365723,6507.008301,6532.205566,0.318368,0.345955,0.186452,58.055676,67.331055,67.238602,Heavy_V
-499.816132,6.920784,-15.882037,1.206634,0.029338,0.021748,0.016643,0.035142,0.039114,0.013464,0.935519,0.938033,0.022023,0.451130,0.523764,0.074922,3902.636230,3873.111328,3875.413330,3179.958252,3205.266602,3205.734131,1.957913,1.945785,1.427464,10.917244,11.838113,11.358638,-8.836484,-7.634728,8.188064,0.361139,0.401306,0.125545,5937.365723,6455.379395,6479.979492,0.312096,0.345547,0.179489,74.108475,67.724945,67.647018,Heavy_V
-500.986176,6.742250,-15.624650,1.194233,0.029116,0.023271,0.016290,0.038731,0.039391,0.013515,0.932153,0.937338,0.021260,0.432194,0.512248,0.069219,3978.360352,3888.742188,3890.964111,3054.075439,3197.629150,3198.244629,1.941418,1.954963,1.447494,11.835451,11.861036,11.391798,-8.681003,-7.789099,8.330035,0.359845,0.395003,0.120315,5937.365723,6402.028809,6428.157227,0.298320,0.341855,0.171975,90.060623,69.357330,69.500000,Heavy_V
-501.511292,6.531966,-15.499808,1.186178,0.032647,0.023229,0.016264,0.017839,0.038419,0.014141,0.949513,0.938352,0.021212,0.444772,0.504094,0.064520,3930.873779,3892.663330,3894.882080,3062.434082,3190.514160,3191.235352,2.010425,1.968728,1.468185,12.083651,11.936928,11.470475,-8.935694,-7.881930,8.413758,0.356040,0.391445,0.115616,5937.365723,6388.261230,6415.067871,0.315225,0.340470,0.165342,87.553612,70.063133,70.297920,Heavy_V
-501.816956,6.317565,-15.381667,1.173374,0.031395,0.023220,0.016260,0.044253,0.038688,0.014186,0.924352,0.938091,0.021342,0.488554,0.504702,0.064298,3752.385742,3888.848145,3891.157715,3030.568115,3179.881592,3180.678711,2.168226,1.984116,1.482924,13.140139,12.014519,11.548514,-8.799141,-7.966568,8.496903,0.365082,0.388368,0.118857,5894.341309,6334.910156,6360.271484,0.321266,0.338804,0.167569,87.363815,70.758621,71.066452,Heavy_V
-501.269135,6.741571,-15.175252,1.132748,-0.000000,0.022610,0.015690,0.047987,0.037772,0.013613,0.952013,0.939618,0.019846,0.448648,0.489135,0.079294,4204.032715,3905.105225,3907.846680,4054.340576,3215.473633,3221.219482,2.926877,2.067412,1.600287,16.320967,12.448852,12.059152,-9.900259,-8.198040,8.711372,0.337830,0.380442,0.110413,5378.048828,6183.464844,6208.938965,0.597267,0.351842,0.150905,60.845375,70.654030,71.024940,Heavy_V
-500.752472,6.991781,-15.083842,1.108390,0.031504,0.023870,0.015077,0.039062,0.037629,0.013580,0.929434,0.938501,0.019600,0.656311,0.492209,0.084082,4345.321289,3926.517822,3930.120850,4217.851074,3252.560547,3264.148193,2.981706,2.106410,1.645410,16.778913,12.636384,12.271062,-10.413848,-8.331027,8.854379,0.328046,0.376660,0.117273,5980.390137,6183.464355,6208.935059,0.633872,0.362133,0.154576,48.698597,70.023903,70.522560,Heavy_V
-499.326080,7.422803,-14.916359,1.032227,0.035169,0.026581,0.013510,0.042698,0.038566,0.012924,0.922133,0.934854,0.017169,0.651632,0.495285,0.085667,3967.494629,3944.783447,3948.629395,3751.057129,3316.383057,3333.247314,2.594627,2.161240,1.705446,15.659361,12.913257,12.581417,-8.695921,-8.445848,8.973464,0.375148,0.374099,0.122818,6023.414551,6188.627930,6213.896973,0.536693,0.381046,0.153340,68.460075,70.342064,70.807274,Heavy_V
-498.699249,7.694631,-14.842669,0.977358,-0.000000,0.025250,0.014395,0.042376,0.038340,0.012806,0.957624,0.936410,0.017398,0.653599,0.501347,0.091119,3943.165771,3941.646240,3945.458496,3326.172363,3321.870850,3338.599365,2.106093,2.166885,1.704613,13.491917,12.974275,12.634628,-9.115263,-8.495238,9.028869,0.363629,0.373353,0.129545,6023.414551,6167.976074,6192.980469,0.383607,0.383142,0.155986,66.281860,69.917389,70.373596,Heavy_V
-497.226807,7.109157,-14.732526,0.853275,0.038214,0.026778,0.013642,0.013582,0.035961,0.012579,0.948204,0.937260,0.018097,0.589857,0.509282,0.092600,4150.570801,3934.166260,3937.863770,4009.084473,3366.217285,3384.774658,2.558943,2.191842,1.722677,14.128558,13.008227,12.662298,-8.980435,-8.581654,9.123104,0.363637,0.372579,0.138176,5980.390137,6171.417969,6196.295898,0.595253,0.396116,0.156674,63.542900,68.483093,68.858253,Heavy_V
-496.876495,6.835919,-14.700128,0.796544,0.028984,0.026476,0.013505,0.036840,0.035421,0.012235,0.934176,0.938103,0.017431,0.412308,0.507016,0.094237,4170.270996,3932.419678,3936.006348,4225.962402,3404.565674,3426.956055,2.820483,2.221133,1.757647,15.631735,13.111652,12.776996,-9.153661,-8.641821,9.179426,0.358871,0.371617,0.136894,5894.341309,6118.068359,6139.550293,0.697549,0.409444,0.157090,59.772270,67.676224,68.043030,Heavy_V
-496.533813,6.453051,-14.683209,0.753133,-0.000000,0.025168,0.014393,0.044114,0.035419,0.012234,0.955886,0.939413,0.017488,0.614906,0.514082,0.095432,3985.876953,3926.818359,3930.223877,3687.048584,3422.352295,3444.882080,2.662941,2.247674,1.778090,15.948728,13.252933,12.920362,-9.596653,-8.730186,9.272695,0.349254,0.369744,0.145717,5894.341309,6064.718262,6082.265625,0.547224,0.416912,0.158766,54.831638,66.860481,67.258072,Heavy_V
-497.473938,7.767613,-14.679451,0.722326,0.042660,0.025371,0.014602,0.061857,0.036140,0.013260,0.895483,0.938489,0.018662,0.567781,0.526613,0.091495,3882.863037,3924.712402,3927.788818,3065.217285,3423.639893,3446.108398,2.079578,2.251208,1.768698,12.724914,13.240512,12.895363,-8.118331,-8.819217,9.368025,0.377930,0.367185,0.160458,5851.316895,6007.926270,6021.063477,0.352331,0.418227,0.165411,64.628105,66.273293,66.715279,Heavy_V
-498.120941,7.898233,-14.684198,0.726643,-0.000000,0.024163,0.015381,0.054907,0.037809,0.012886,0.945093,0.938028,0.018348,0.600449,0.527809,0.092253,4026.568115,3936.406982,3939.322510,2939.336670,3417.815918,3441.013916,1.929094,2.244616,1.761990,12.408684,13.221968,12.876753,-7.980159,-8.814386,9.364799,0.375917,0.366777,0.162016,5851.316895,6001.042480,6014.270020,0.317367,0.417888,0.166617,63.933514,66.598175,67.002472,Heavy_V
-499.851959,8.740339,-14.708055,0.758786,0.031303,0.023967,0.015214,0.053083,0.039495,0.012415,0.915614,0.936538,0.018450,0.451056,0.522242,0.092334,4320.664551,3968.335938,3971.933838,3147.458252,3416.830322,3440.110840,1.713026,2.235420,1.760478,11.189950,13.222574,12.881344,-7.122468,-8.704192,9.260713,0.399724,0.368977,0.154596,5937.365723,5894.341797,5896.342773,0.364542,0.421043,0.159419,53.223923,66.790230,67.190308,Heavy_V
-500.635010,8.756446,-14.722187,0.779247,0.032436,0.023900,0.015173,0.051782,0.040999,0.011501,0.915782,0.935101,0.018611,0.337715,0.515981,0.099081,4262.683105,3987.529785,3991.329590,3249.443848,3414.576660,3437.969482,1.680494,2.229295,1.762263,9.894260,13.202106,12.872205,-7.315491,-8.689365,9.241622,0.395950,0.368637,0.148657,5980.390137,5892.620117,5894.598145,0.369050,0.421662,0.154903,52.370514,66.243187,66.716957,Heavy_V
-500.549652,9.165964,-14.740238,0.811401,-0.000000,0.022561,0.015736,0.019370,0.041335,0.011288,0.980629,0.936104,0.018497,0.459108,0.510050,0.100197,3970.210693,4013.569092,4016.719482,3252.216064,3414.374023,3437.764648,1.947998,2.230185,1.768747,11.259233,13.213633,12.887000,-8.004878,-8.689408,9.235802,0.384199,0.367462,0.143724,5980.390137,5894.340820,5896.343750,0.362532,0.423458,0.149581,55.523335,65.277100,65.848839,Heavy_V
-499.854034,9.948036,-14.737941,0.820817,0.041202,0.022847,0.016004,0.017665,0.040571,0.012182,0.941133,0.936582,0.018466,0.401423,0.507405,0.102138,4030.590576,4026.321533,4028.992676,3211.661377,3415.681885,3438.982178,1.766368,2.221980,1.765001,10.497331,13.175708,12.858784,-8.663102,-8.700149,9.243672,0.366400,0.366850,0.141677,5980.390137,5896.061035,5898.084961,0.337188,0.423731,0.147744,56.234333,65.066322,65.664375,Heavy_V
-498.798401,10.717506,-14.729608,0.822044,0.032010,0.022796,0.015973,0.013228,0.039588,0.013306,0.954762,0.937616,0.018730,0.525847,0.509813,0.101834,4014.251709,4035.114746,4037.501221,3232.298828,3419.026855,3442.081299,1.746605,2.211897,1.754850,10.435954,13.126318,12.815845,-8.660860,-8.691906,9.237800,0.368609,0.366982,0.143935,5980.390137,5897.782715,5899.820801,0.325190,0.424004,0.148777,60.553909,65.166252,65.751419,Heavy_V
-497.250732,10.886773,-14.715134,0.804850,0.037644,0.021663,0.016556,0.045375,0.039659,0.013264,0.916981,0.938678,0.019337,0.423315,0.505007,0.103580,3964.626953,4035.668213,4038.050049,3277.700195,3426.542725,3449.084961,2.066020,2.216306,1.763280,12.595588,13.206986,12.890800,-9.034505,-8.698424,9.239723,0.360585,0.367367,0.138790,5980.390137,5899.503906,5901.563965,0.350387,0.426022,0.143606,61.184196,63.721291,64.167198,Heavy_V
-496.896362,10.701619,-14.723118,0.798531,-0.000000,0.020499,0.017009,0.048813,0.040062,0.013383,0.951187,0.939439,0.019439,0.528080,0.508842,0.102583,4013.714600,4037.082275,4039.445557,3701.498291,3452.439941,3474.346436,2.533802,2.240001,1.782686,14.058816,13.295920,12.972574,-8.705790,-8.699414,9.244530,0.367830,0.367687,0.142270,5937.365723,5899.504395,5901.559570,0.534084,0.435453,0.139628,61.919498,62.595646,62.825260,Heavy_V
-496.788635,10.629199,-14.771501,0.817521,-0.000000,0.017937,0.017484,0.058302,0.041689,0.013041,0.941698,0.940374,0.019349,0.456309,0.503407,0.107463,4002.748047,4048.929688,4050.840332,3424.694824,3497.742188,3517.892334,2.277640,2.269331,1.817319,13.462016,13.396621,13.076054,-9.178400,-8.712671,9.252743,0.352929,0.367542,0.137035,5851.316895,5873.689941,5876.792480,0.449135,0.449808,0.127183,50.982067,59.869213,59.723610,Heavy_V
-497.692291,11.507481,-14.814251,0.835405,-0.000000,0.016729,0.017638,0.044278,0.041994,0.013009,0.955722,0.941277,0.019517,0.420644,0.509888,0.096870,3870.246094,4050.750977,4052.563721,3145.248779,3482.314697,3503.218994,2.241656,2.243773,1.781839,13.835625,13.270193,12.924665,-8.296246,-8.683201,9.229952,0.373338,0.368055,0.142950,5292.000000,5873.689941,5876.786621,0.370055,0.444548,0.133010,56.186787,58.957798,58.684616,Heavy_V
-500.337616,13.307836,-14.920668,0.879742,-0.000000,0.015468,0.017662,0.041658,0.042219,0.013064,0.958342,0.942312,0.019587,0.470458,0.503333,0.091962,3957.433350,4020.531494,4021.978027,3043.015137,3395.582520,3413.020996,2.172718,2.183744,1.717127,14.057659,13.060560,12.689875,-7.714596,-8.497549,9.029951,0.385446,0.372113,0.132060,5248.975586,5837.550781,5842.544922,0.347008,0.423187,0.133266,52.020805,59.023514,58.735912,Heavy_V
-501.670868,13.499796,-14.984266,0.893304,0.033621,0.015510,0.017703,0.043886,0.042342,0.013065,0.922492,0.942148,0.019735,0.462079,0.496480,0.088325,3940.447021,4010.475098,4011.806152,3005.301514,3350.080322,3365.048828,2.153649,2.153800,1.688178,14.241719,12.955532,12.571476,-7.518356,-8.413198,8.937936,0.392385,0.373840,0.123507,5248.975586,5808.294434,5814.370605,0.349437,0.412364,0.130241,44.855732,58.475498,58.263042,Heavy_V
-502.537384,13.545265,-15.050566,0.899816,0.034671,0.015490,0.017682,0.050784,0.042666,0.013169,0.914545,0.941844,0.020095,0.560337,0.492828,0.083595,3926.056885,4008.817383,4010.178955,2859.254150,3314.408691,3329.835938,2.147924,2.135932,1.671806,14.984632,12.928542,12.543227,-7.626652,-8.370428,8.892771,0.387597,0.374338,0.119418,5292.000000,5779.037598,5785.838867,0.329530,0.404078,0.131724,50.115074,57.741695,57.521461,Heavy_V
-504.248901,13.073253,-15.174011,0.874053,-0.000000,0.016926,0.017823,0.067294,0.043194,0.014381,0.932706,0.939880,0.019460,0.650912,0.489433,0.081635,4036.146240,4020.322266,4021.642578,3033.903809,3287.027100,3303.633301,1.847337,2.114940,1.655682,11.211708,12.793379,12.415240,-8.023140,-8.271850,8.788476,0.374844,0.375304,0.115043,5937.365723,5770.431641,5776.961426,0.319940,0.399503,0.134088,51.546982,56.792778,56.537876,Heavy_V
-504.353210,12.998975,-15.226785,0.841266,0.034868,0.016792,0.017674,0.044610,0.044435,0.013049,0.920522,0.938773,0.019740,0.551566,0.487901,0.080080,3965.761230,4012.929443,4014.178711,3059.392578,3249.039795,3262.748291,1.878404,2.087718,1.628507,11.450227,12.686246,12.310163,-8.126156,-8.237678,8.751718,0.376650,0.375824,0.112983,5937.365723,5768.710449,5775.187988,0.329268,0.388864,0.135100,49.591942,56.234741,55.983166,Heavy_V
-502.665161,14.852035,-15.318571,0.750035,-0.000000,0.016903,0.017758,0.017656,0.042506,0.015081,0.982344,0.940592,0.021402,0.502377,0.487203,0.074580,3985.439697,4006.205322,4007.329102,3161.018066,3186.097168,3192.373047,1.712872,2.004402,1.537817,10.489928,12.241500,11.849939,-8.238259,-8.135363,8.642382,0.378886,0.378055,0.109892,5378.048828,5751.500488,5758.549316,0.327886,0.365529,0.134762,58.788872,56.191395,55.938644,Heavy_V
-501.182037,15.724624,-15.358452,0.704267,0.029737,0.018092,0.017582,0.034385,0.041756,0.015000,0.935878,0.940152,0.021382,0.472236,0.482983,0.072287,3817.391113,4003.684570,4004.911865,3137.903320,3182.395508,3188.683350,1.826637,1.992659,1.530589,11.369868,12.191692,11.805666,-7.945894,-8.089721,8.590489,0.392951,0.379494,0.104220,5378.048828,5730.848633,5738.307129,0.322986,0.363378,0.133131,63.920288,56.594345,56.361923,Heavy_V
-499.200500,15.910277,-15.451615,0.569461,0.036099,0.019172,0.017125,0.042732,0.040413,0.014150,0.921170,0.940415,0.019969,0.601512,0.483604,0.073086,3891.772705,3999.129150,4000.391846,3039.105957,3185.862549,3191.918945,1.841378,1.976663,1.514935,11.384452,12.084989,11.701401,-9.383473,-8.175969,8.681988,0.352596,0.378007,0.106481,5378.048828,5692.987305,5701.143555,0.294012,0.360039,0.137773,55.027386,55.954624,55.679470,Heavy_V
-498.585632,15.834950,-15.502036,0.504643,-0.000000,0.017792,0.017224,0.042507,0.039989,0.013921,0.957493,0.942219,0.019385,0.506976,0.482227,0.072304,3879.464844,3988.630859,3989.855469,3126.454102,3187.110107,3193.135254,1.836484,1.976876,1.516482,11.035018,12.057360,11.677005,-9.243519,-8.261653,8.765627,0.357113,0.376086,0.106948,5894.341309,5692.987305,5701.144531,0.313001,0.358432,0.138284,56.968948,55.643974,55.343014,Heavy_V
-497.664520,15.333559,-15.553910,0.439973,0.040881,0.018175,0.017622,0.045751,0.039696,0.013717,0.913368,0.942129,0.019513,0.470639,0.483010,0.072068,3738.820801,3965.357178,3966.281250,3116.342529,3185.865234,3191.913818,1.880731,1.983584,1.521514,10.892322,12.045454,11.665460,-8.705624,-8.324979,8.826858,0.372819,0.375009,0.108687,5335.024414,5668.893555,5677.277344,0.317506,0.356550,0.140894,59.139145,55.880585,55.579857,Heavy_V
-498.072998,15.710725,-15.655704,0.371342,0.031968,0.018157,0.017607,0.038927,0.038879,0.013405,0.929105,0.942964,0.019186,0.558976,0.498490,0.070198,3681.629395,3926.420410,3927.178711,2975.692627,3167.005371,3173.310303,2.047825,1.999054,1.520193,12.546348,12.146183,11.742741,-8.150753,-8.413510,8.927813,0.383517,0.373480,0.125520,5248.975586,5613.823242,5622.340820,0.319588,0.351447,0.160027,55.458061,56.070610,55.747128,Heavy_V
-499.567505,16.092724,-15.698993,0.382876,0.031421,0.019413,0.017386,0.043697,0.039853,0.012824,0.924882,0.940734,0.017873,0.572721,0.503034,0.071172,3834.803711,3921.003662,3921.788574,2996.353760,3156.770508,3163.215332,2.051477,2.003193,1.519789,13.206039,12.224052,11.815792,-7.124360,-8.378290,8.900482,0.413000,0.374632,0.129119,5248.975586,5584.566406,5593.045410,0.359645,0.351331,0.164313,55.852959,56.083794,55.755653,Heavy_V
-502.360626,15.411175,-15.762547,0.446599,-0.000000,0.017819,0.017241,0.050545,0.041476,0.011517,0.949455,0.940705,0.017765,0.475793,0.507632,0.069288,4127.735352,3924.398682,3925.322266,3011.355957,3140.225830,3146.858643,1.842034,2.013194,1.523920,12.164317,12.370608,11.945464,-7.064891,-8.241585,8.776548,0.405248,0.378230,0.130503,5894.341309,5574.240234,5582.122559,0.353794,0.353569,0.166395,54.333183,55.686172,55.351765,Heavy_V
-503.551025,14.969399,-15.780530,0.481321,0.036516,0.019280,0.017216,0.026010,0.041005,0.011893,0.937474,0.939716,0.017221,0.587851,0.513793,0.069300,4186.545898,3935.909912,3937.153076,2976.618896,3129.975830,3136.725830,1.771347,2.006802,1.512191,11.815530,12.380496,11.948601,-7.519510,-8.198462,8.740499,0.385307,0.378697,0.136154,5894.341309,5572.518555,5580.292480,0.328315,0.353560,0.172124,59.448738,55.554832,55.201683,Heavy_V
-503.972229,14.862619,-15.787524,0.540804,0.030990,0.020451,0.016830,0.044287,0.039917,0.012284,0.924723,0.939632,0.016725,0.438393,0.513110,0.068604,4048.553955,3943.460938,3944.891846,3078.755615,3095.619141,3100.079346,1.774357,1.964331,1.468046,11.130489,12.201122,11.770630,-7.897061,-8.101611,8.642134,0.381866,0.380526,0.133612,5980.390137,5572.519531,5580.293457,0.336182,0.345093,0.175585,51.202660,54.814774,54.441601,Heavy_V
-503.279816,15.350310,-15.781246,0.558943,0.038887,0.022007,0.016664,0.047354,0.040032,0.012339,0.913759,0.937961,0.017135,0.526725,0.520533,0.058958,3953.406250,3942.529297,3943.947998,3135.018555,3068.985107,3070.137695,1.755154,1.929167,1.419833,10.855467,12.064170,11.622159,-7.755753,-8.056327,8.603115,0.392146,0.381629,0.139865,5980.390137,5598.333984,5606.395508,0.332752,0.336553,0.186450,56.530094,54.844994,54.465073,Heavy_V
-500.463348,16.757713,-15.769922,0.575632,-0.000000,0.023333,0.016172,0.039956,0.039394,0.011813,0.960044,0.937273,0.017666,0.539751,0.530259,0.054546,3825.459473,3940.245361,3941.691406,3156.709717,3058.542480,3058.903564,1.786329,1.885460,1.364453,10.925722,11.811621,11.359292,-7.751209,-7.992833,8.546426,0.399602,0.383830,0.147246,5421.073242,5608.659180,5616.755371,0.331552,0.330024,0.201050,66.362686,55.573288,55.225300,Heavy_V
-498.432709,16.371996,-15.776450,0.559209,0.031095,0.024577,0.015512,0.036264,0.038804,0.011584,0.932641,0.936620,0.017522,0.655151,0.537639,0.058331,3838.083984,3940.311279,3941.747803,3052.410889,3058.203369,3058.557129,1.777842,1.867169,1.337178,11.359159,11.713932,11.247853,-8.288826,-8.006057,8.567166,0.381343,0.383808,0.154609,5378.048828,5615.542969,5623.229980,0.307812,0.328331,0.210090,63.382496,55.741943,55.403145,Heavy_V
-497.226685,15.880983,-15.794871,0.535496,0.039477,0.026156,0.014928,0.049842,0.039131,0.011774,0.910682,0.934713,0.017648,0.537588,0.540324,0.056699,3836.249023,3935.463867,3936.950684,3024.126465,3057.448242,3057.805176,1.894387,1.856035,1.321993,12.143330,11.637360,11.159329,-8.787773,-8.048984,8.613770,0.367476,0.383089,0.158028,5937.365723,5643.078613,5650.545898,0.303771,0.326602,0.214505,60.365761,56.075741,55.734772,Heavy_V
-495.139954,14.861248,-15.847601,0.493396,0.036356,0.026360,0.015053,0.039705,0.038689,0.011533,0.923939,0.934951,0.017424,0.583880,0.547068,0.056239,3715.157959,3921.183838,3922.993164,3063.358887,3066.910645,3066.972168,1.827908,1.832896,1.289391,11.097125,11.391962,10.873604,-8.080085,-8.109507,8.680223,0.389348,0.382403,0.165424,5378.048828,5674.056152,5680.960938,0.310530,0.324210,0.223600,64.443680,57.384056,57.002716,Heavy_V
-494.738861,14.503535,-15.878258,0.469678,-0.000000,0.024924,0.015769,0.042624,0.039323,0.011294,0.957376,0.935753,0.017968,0.582557,0.550609,0.055571,3631.651367,3902.304932,3904.335938,2916.951904,3064.589111,3064.739014,1.962109,1.833165,1.286155,12.084009,11.370417,10.846654,-8.652829,-8.141060,8.715704,0.372469,0.382295,0.169063,5292.000000,5649.962402,5657.187988,0.294283,0.322531,0.228863,53.023228,57.233852,56.855785,Heavy_V
-496.203094,16.006119,-15.946307,0.461127,-0.000000,0.024932,0.015775,0.076868,0.039915,0.012473,0.923132,0.935153,0.018337,0.621802,0.550217,0.053895,3811.492920,3879.201904,3881.540771,2932.224854,3052.510986,3053.025146,2.112228,1.855121,1.311066,13.930855,11.572906,11.069601,-6.900650,-8.098709,8.676497,0.421235,0.384351,0.166784,5248.975586,5591.450195,5599.283203,0.356973,0.323432,0.227678,59.192947,57.635040,57.234043,Heavy_V
-497.847137,16.460211,-15.980217,0.481474,0.038838,0.025216,0.015957,0.055946,0.041550,0.011769,0.905216,0.933234,0.018853,0.553330,0.552055,0.053182,3917.493896,3875.797852,3878.064941,2976.109375,3044.418213,3044.856689,2.024426,1.868592,1.322586,13.275023,11.705030,11.199159,-6.733417,-8.049880,8.633788,0.425260,0.385962,0.167203,5248.975586,5562.193359,5569.868652,0.354274,0.324263,0.228754,47.185589,57.333206,56.965755,Heavy_V
-501.183044,15.620149,-16.034609,0.546151,-0.000000,0.025546,0.016132,0.021993,0.041268,0.011941,0.978007,0.933186,0.018444,0.578720,0.555670,0.051607,3772.273682,3865.956055,3868.233154,2776.792480,3020.540283,3021.309326,2.284922,1.911686,1.366516,15.724628,12.078761,11.611481,-7.628568,-7.999838,8.588986,0.389257,0.386774,0.170008,5248.975586,5550.146484,5558.389648,0.308704,0.324267,0.232397,65.698021,57.479790,57.120556,Heavy_V
