avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1879.511475,147.113220,-47.386726,7.542338,nan,0.000000,0.000000,nan,0.055582,0.026010,nan,0.944418,0.026010,-0.454929,-0.076264,0.417170,7061.248535,4151.021484,4610.375488,8018.228516,5945.119141,6167.107910,1.677165,2.963995,3.255567,5.333651,14.680065,17.278675,-0.071893,-0.662121,1.125866,28.339260,10.595079,14.154373,7271.122070,3089.150879,4158.207520,9.346419,4.036172,5.031476,20.258335,84.737343,102.896225,Closed
-1853.109009,145.068909,-46.566715,7.127776,nan,0.000000,0.000000,nan,0.062045,0.021331,nan,0.937955,0.021331,-0.619480,-0.151854,0.411732,8681.800781,4587.576660,5087.890625,8853.628906,6293.598145,6520.660645,1.244704,2.748459,3.132467,3.814641,13.108779,15.997786,-0.048519,-0.622225,1.082690,37.431244,12.877686,17.057812,13810.829102,3677.725098,5125.127930,11.922898,4.756393,5.950641,20.518553,79.275764,100.093513,Closed
-1835.177979,140.045441,-46.245090,7.056237,nan,0.000000,0.000000,nan,0.063336,0.021959,nan,0.936664,0.021959,-0.710839,-0.193491,0.413519,9013.096680,4854.679688,5377.579590,8889.085938,6477.579590,6704.046387,1.196561,2.627078,3.057746,3.719148,12.257421,15.239842,-0.046658,-0.600098,1.062563,37.960449,14.216805,18.692509,14542.244141,4216.390137,5888.994141,12.308473,5.177475,6.474298,15.257635,76.130188,98.390831,Closed
-1783.994995,106.456741,-45.869530,7.188791,nan,0.000000,0.000000,nan,0.063970,0.024418,nan,0.936030,0.024417,-0.772980,-0.293915,0.398727,8725.516602,5405.196777,5935.392578,8807.017578,6863.180664,7064.808105,1.250449,2.392993,2.924979,3.876730,10.597548,13.673597,-0.045348,-0.537058,1.019323,39.931458,17.181194,21.984766,11573.560547,5192.183105,6990.436035,12.211741,6.070224,7.489898,22.328545,70.021584,94.938202,Closed
-1759.818604,90.973022,-45.859852,7.336870,nan,0.000000,0.000000,nan,0.058103,0.020149,nan,0.941897,0.020149,-0.522508,-0.330825,0.374750,8525.431641,5651.772461,6157.417480,8437.624023,7038.193848,7218.018555,1.341725,2.292144,2.857201,4.314138,9.875632,12.962910,-0.047639,-0.503159,1.006432,38.570911,18.603491,23.338976,12261.951172,5639.636230,7405.052734,11.961353,6.492548,7.905273,17.321339,66.446587,92.589020,Closed
-1730.915649,61.707294,-45.949760,7.481716,nan,0.000000,0.000000,nan,0.059181,0.021576,nan,0.940819,0.021576,-0.618282,-0.367487,0.355764,8456.175781,5893.695801,6367.314453,8595.974609,7204.501465,7366.689453,1.390377,2.200419,2.797223,4.341547,9.276628,12.416727,-0.043845,-0.473958,0.999598,42.099804,20.148626,24.852499,9078.146484,5968.343262,7622.491699,12.442307,6.927204,8.331120,27.391893,63.426201,90.453674,Closed
-1690.922241,24.477058,-46.986473,7.742452,nan,0.000000,0.000000,nan,0.053585,0.023979,nan,0.946415,0.023979,-0.468175,-0.434567,0.271748,7822.204590,6375.361328,6744.050781,7410.604004,7498.438965,7608.400391,1.721795,1.995980,2.613977,6.074152,7.817429,10.561979,-0.057327,-0.426641,0.998819,33.727703,22.928495,27.302874,8389.755859,6739.339844,8188.666504,9.922290,7.689675,9.000876,13.828024,53.208176,81.117142,Closed
-1693.116211,27.920988,-47.348885,7.578161,nan,0.000000,0.000000,nan,0.055382,0.027454,nan,0.944618,0.027455,-0.221480,-0.454681,0.234001,7179.184570,6580.765137,6883.107910,5730.599121,7544.406250,7639.510254,2.311947,1.914237,2.512310,10.240741,7.231890,9.528443,-0.117018,-0.414778,1.001427,17.261827,23.355589,27.512913,7916.487793,7018.138184,8338.210938,5.960469,7.838996,9.094032,17.563293,46.852501,73.097534,Closed
-1726.935669,0.000000,-48.842812,7.394779,nan,0.000000,0.000000,nan,0.081980,0.000000,nan,0.918020,0.000000,-0.588651,-0.506020,0.175183,8142.059570,7094.033203,7248.202637,8156.142578,7810.444824,7856.520020,1.557316,1.682335,2.218900,5.033688,5.632309,6.373450,-0.049999,-0.386278,1.012431,37.796524,25.711140,29.390114,9637.463867,7722.017578,8738.874023,11.193686,8.532535,9.660877,13.243305,31.683369,44.662266,Closed
nan,nan,-49.363342,6.999573,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.253989,-0.505162,0.176358,4973.479980,7150.736328,7281.493164,5853.253906,7774.350098,7827.498535,2.660722,1.685163,2.222042,11.365180,5.698792,6.486768,-0.155177,-0.385883,1.012465,14.946242,25.699966,29.383423,5076.877930,7907.882324,8797.252930,5.190474,8.546124,9.667847,16.814846,26.862816,35.309132,Closed
nan,nan,-51.539677,6.063479,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.335370,-0.434895,0.306616,2416.541260,6940.062012,7162.021484,3184.500000,7405.336914,7558.000488,4.046850,1.816126,2.341917,26.871775,6.954951,8.930207,-1.964308,-0.551771,1.117260,1.391237,23.892891,28.501616,2925.658447,8105.795410,8841.909180,0.841905,8.003452,9.331779,37.676014,22.109812,25.697287,Closed
nan,nan,-52.465755,5.446071,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060047,-0.422603,0.319770,3316.509766,6819.390625,7080.241211,5364.660645,7289.779297,7453.147461,3.059845,1.870000,2.394171,13.358413,7.269596,9.260902,-0.385176,-0.564319,1.116431,6.618171,22.960485,27.872570,1677.951172,8076.538574,8835.132812,2.882877,7.745670,9.138344,60.590179,21.674257,24.533747,Closed
nan,nan,-53.261497,4.824837,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.196706,-0.397467,0.311739,5374.832031,6749.707520,7018.472656,7022.056641,7284.070801,7447.687012,1.959308,1.885149,2.383925,6.507041,7.328797,9.279446,-0.192772,-0.542779,1.118657,11.760594,23.319731,27.950211,4775.707520,7945.745117,8739.685547,5.071588,7.814585,9.150649,34.171494,22.607204,25.368027,Closed
nan,nan,-54.985199,4.023893,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.127302,-0.372426,0.310286,5375.655762,6763.746094,7026.395996,6810.822754,7317.879395,7476.624023,2.217209,1.890174,2.364131,8.110180,7.366269,9.282852,-0.124370,-0.274582,0.576468,18.208889,24.604290,28.352468,4990.829102,7950.908203,8733.802734,6.435620,8.194162,9.305912,25.168957,22.926817,25.533154,Closed
nan,nan,-55.228100,3.749328,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.178516,-0.355549,0.308896,5500.263672,6773.440430,7033.797363,7023.955566,7313.103516,7472.082031,2.086413,1.892775,2.350650,7.286142,7.390451,9.287916,-0.121399,-0.266799,0.575698,18.515940,25.055901,28.547609,4689.658691,8016.305176,8762.736328,6.631422,8.286114,9.347975,28.741787,22.441719,24.840351,Closed
nan,nan,-56.352833,2.700208,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.406891,-0.349788,0.309007,6357.247070,6736.019531,7000.549316,7454.520020,7282.321777,7441.750000,1.849362,1.918117,2.368689,6.237012,7.517551,9.372189,-0.091782,-0.263367,0.576166,23.213663,25.578926,28.875185,6668.780273,7944.023926,8709.271484,7.982767,8.350026,9.393891,22.083853,22.369875,24.768421,Closed
nan,nan,-56.846680,2.131494,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.284959,-0.345027,0.309052,6806.028320,6745.620605,7009.709473,7633.268555,7274.988770,7434.127930,1.794015,1.921239,2.366904,5.965427,7.536800,9.380657,-0.075511,-0.262390,0.575908,27.409855,25.832756,29.086229,7443.219727,7954.349609,8717.935547,8.979422,8.388890,9.425995,19.539726,22.341999,24.741270,Closed
