avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1812.058960,117.930229,-46.804798,7.130963,nan,0.005725,0.014601,nan,0.082671,0.085572,nan,0.911604,0.083702,-0.551882,-0.112427,0.377787,8359.437500,3981.401367,4598.905273,8284.623047,5872.904297,6063.230469,1.328404,3.202598,3.624005,4.292840,16.506445,20.315765,-0.053354,-0.611178,1.161982,34.835579,11.451704,14.707236,14198.048828,3598.560303,5069.434082,10.966887,4.069192,5.087873,21.775042,103.155624,127.962921,Heavy
-1805.295776,119.737122,-47.259964,7.340169,nan,0.003215,0.011136,nan,0.088981,0.090204,nan,0.907804,0.088450,-0.669870,-0.170011,0.397402,8792.706055,4526.596680,5190.016113,8583.542969,6161.251953,6371.757324,1.242090,2.963732,3.481274,3.967992,15.022961,19.344204,-0.047805,-0.595338,1.138744,37.638687,13.463040,17.704849,12993.366211,4584.679199,6234.963379,11.770654,4.776807,6.048984,20.117928,90.971855,118.226723,Heavy
-1804.412231,124.585617,-47.671856,7.494258,nan,0.003483,0.011551,nan,0.090246,0.093777,nan,0.906271,0.091895,-0.728800,-0.217627,0.390119,9160.211914,4822.877930,5492.746582,8706.621094,6343.392578,6553.033691,1.205005,2.814565,3.382200,3.889649,13.956687,18.397417,-0.041672,-0.579914,1.121598,41.993454,14.884113,19.602198,14499.219727,5126.786621,6873.770020,12.752451,5.211752,6.604294,19.042048,86.275879,115.126205,Heavy
-1763.983398,93.879295,-48.361511,7.658369,nan,0.004179,0.012538,nan,0.097410,0.101215,nan,0.898410,0.098805,0.453544,-0.227541,0.379272,2820.967285,4960.824219,5554.414551,3349.094971,6352.865723,6559.347656,3.275848,2.616273,3.111007,18.173134,12.172491,15.429091,-3.667152,-0.712209,1.314859,0.765663,14.666629,19.574266,3355.902344,5319.535645,6946.155273,0.644103,5.192676,6.609651,28.387980,79.640289,111.325058,Heavy
-1747.327271,83.775314,-48.664310,7.696215,nan,0.004644,0.013134,nan,0.101279,0.105986,nan,0.894077,0.103245,0.304439,-0.233372,0.369810,2181.559082,4984.923828,5562.573730,3413.142334,6343.160156,6554.121582,4.516805,2.575016,3.045827,30.055346,11.849748,14.698512,-1.232991,-0.734804,1.325007,2.213461,14.587859,19.564894,1764.000000,5331.582520,6948.958008,1.102976,5.181915,6.612039,59.583733,77.592484,109.746864,Heavy
-1718.726318,72.756638,-48.776485,7.741964,nan,0.005970,0.014624,nan,0.113997,0.117029,nan,0.880033,0.113130,-0.096601,-0.258003,0.340917,5521.208008,5175.128906,5677.343750,7232.096191,6498.134277,6682.708496,1.965268,2.421727,2.870805,6.786453,10.604480,12.952491,-0.126246,-0.711171,1.314009,17.788340,15.193650,19.919369,3915.219482,5434.840820,6987.934082,6.575453,5.419686,6.777482,44.882050,70.251770,103.463104,Heavy
-1726.458984,75.876335,-48.881145,8.023647,nan,0.006965,0.015575,nan,0.116174,0.126274,nan,0.876861,0.121906,-0.178922,-0.274628,0.326204,6501.528320,5332.365723,5801.634766,7682.581543,6588.699219,6770.919922,1.642984,2.344974,2.808782,5.386353,10.161337,12.577831,-0.096590,-0.702745,1.308837,21.861063,15.723286,20.340355,7744.390137,5692.986816,7152.895996,7.802032,5.616544,6.952295,18.520170,64.828476,98.832169,Heavy
-1718.977905,81.073212,-48.632816,8.109523,nan,0.008358,0.016717,nan,0.134455,0.130878,nan,0.857187,0.124542,-0.493508,-0.297790,0.320312,6888.609863,5522.486328,5947.689453,8170.746094,6711.745605,6890.427734,1.591862,2.253440,2.730522,4.990623,9.596825,12.031135,-0.078949,-0.691871,1.302137,26.086905,16.457853,20.970087,6840.877930,5942.527344,7281.602539,8.885784,5.872621,7.188313,18.790342,58.023636,91.396851,Heavy
-1760.174438,81.582825,-49.639805,8.274379,nan,0.013931,0.019701,nan,0.174709,0.156350,nan,0.811360,0.143349,-0.484785,-0.338558,0.309614,7818.516113,5977.216309,6303.919922,8345.253906,6986.583008,7150.448730,1.377683,2.040301,2.521441,4.365264,8.272573,10.540807,-0.057466,-0.665270,1.292617,33.636974,18.453444,22.812874,12735.219727,6785.806152,7926.288574,10.614585,6.501709,7.778585,16.887186,41.237186,64.713318,Heavy
-1804.761719,63.399963,-50.050983,8.196073,nan,0.020896,0.020896,nan,0.205065,0.184129,nan,0.774039,0.163233,-0.504880,-0.356384,0.305825,8624.196289,6213.264160,6512.931641,8620.561523,7095.001953,7259.795898,1.252147,1.962560,2.457968,4.014913,7.885902,10.212618,-0.047938,-0.657972,1.289457,38.020611,19.518187,23.968287,12735.219727,7279.727539,8325.148438,11.916203,6.836284,8.134143,22.823299,32.673756,44.260513,Heavy
nan,nan,-50.638409,7.748576,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.774472,-0.378510,0.322662,9831.732422,6554.701172,6867.744629,8849.777344,7266.998047,7441.102051,1.044394,1.876877,2.403710,3.464115,7.536462,9.992367,-0.036878,-0.556876,1.221007,44.982258,22.332300,26.720118,15101.560547,8133.331055,9188.209961,13.603863,7.607936,8.911314,13.243336,26.885103,29.349888,Heavy
nan,nan,-51.210735,7.494248,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.695013,-0.380341,0.324318,9125.087891,6694.149414,7016.041504,8487.857422,7351.629883,7525.138184,1.150194,1.845355,2.380074,3.733487,7.420487,9.929044,-0.046337,-0.349874,0.746486,37.876358,23.828047,27.794979,14456.195312,8443.106445,9538.384766,12.065747,8.037502,9.247725,15.672173,26.907282,29.363508,Heavy
nan,nan,-52.470757,6.820160,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.186953,-0.355024,0.318658,4807.410156,6724.592285,7039.172852,5884.806641,7323.259766,7499.051270,2.386499,1.857941,2.366951,9.334002,7.502980,9.962667,-0.308546,-0.318644,0.737467,7.599382,24.362497,27.962128,4947.804688,8563.575195,9600.407227,3.675529,8.159516,9.290476,25.707056,26.027128,28.560247,Heavy
nan,nan,-53.235874,6.222008,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.406996,-0.353160,0.318211,5270.001953,6661.339844,6984.495117,7278.413086,7316.271484,7492.181641,1.960696,1.878410,2.382952,6.659175,7.583663,10.009706,-0.122465,-0.317119,0.737815,18.666824,24.594582,28.093960,3484.975586,8384.592773,9493.119141,6.450262,8.170657,9.296758,51.106297,27.044289,29.906670,Heavy
nan,nan,-54.821831,4.734674,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.494373,-0.359292,0.319394,8381.811523,6795.740234,7123.020996,8497.396484,7373.926270,7551.796387,1.386833,1.863683,2.376765,4.353312,7.511739,9.974187,-0.061058,-0.314487,0.739085,31.807455,25.190325,28.618700,8776.975586,8432.780273,9534.530273,10.511239,8.326099,9.450381,24.886040,26.864141,29.746225,Heavy
