repovizz,framerate=86.132812,minval=0.000000,maxval=1.000000
11.152563,11.098852,11.154726,11.327783,11.186064,10.731387,10.555104,10.393656,10.130626,10.020587,9.953812,10.010570,9.432441,9.133703,8.782825,8.269164,8.081371,7.974033,8.049013,8.563396,8.746068,8.916336,10.229356,10.915608,11.239159,11.894478,12.154911,12.547821,13.009609,13.454692,14.268991,14.664365,15.266485,15.264606,14.974236,14.734076,14.415117,13.896613,13.775717,13.721572,13.719100,13.758892,13.895558,14.000834,14.020010,14.101519,14.176420,14.233378,14.249378,14.180121,14.236504,14.838191,15.268429,16.027306,16.386475,16.808426,16.903477,17.060154,17.253290,17.288589,17.277847,17.325113,17.414789,17.469112,17.377541,17.360697,17.372625,17.511597,17.616987,17.811457,17.814198,17.430515,17.346659,17.186953,16.408709,16.023340,15.310138,14.956594,14.218336,13.834193,13.394817,12.517930,12.151014,11.523533,11.177547,10.193550,9.657067,8.977519,8.667260,8.793267,8.889829,9.387852,10.324159,10.783783,11.185546,11.888822,12.188365,12.871200,13.202337,13.721867,13.911518,14.144710,14.502316,14.744132,15.186751,15.325748,15.537692,15.584746,15.614708,15.685683,15.693404,15.620185,15.663807,15.744193,15.762178,15.785065,15.810891,15.823126,15.828803,15.827076,15.862412,15.892878,15.883653,15.819918,15.794425,15.787060,15.757942,15.771594,15.823762,15.890113,15.904767,15.887197,15.994885,16.005304,16.096460,16.167376,16.255596,16.350098,16.455126,16.731251,16.820097,17.017160,17.061039,17.214540,17.297840,17.398533,17.572996,17.641708,17.803949,17.874516,17.942764,17.832029,17.738506,17.760544,17.726370,17.680387,17.607126,17.555933,17.468962,17.491325,17.501879,17.509417,17.592356,17.601490,17.543139,17.553619,17.530483,17.515699,17.663620,17.945210,18.022102,18.148380,18.193272,18.226656,18.197750,18.249363,18.358023,18.364607,18.370825,18.354130,18.320734,18.381292,18.369005,18.370186,18.362118,18.274475,18.216896,18.301682,18.278168,18.251249,18.242525,18.239840,18.256495,18.275095,18.269543,18.295584,18.272774,18.303768,18.252216,18.225870,18.226295,18.292305,18.299818,18.242630,18.207907,18.214926,17.618147,17.233616,16.487572,16.071133,15.182005,14.716289,14.253067,13.311622,12.788534,11.694201,11.121572,9.812795,9.100976,7.522193,6.693758,5.827821,3.380625,3.382261,4.236260,4.789518,5.272216,6.344736,7.338996,8.636881,9.190501,10.056291,10.441430,10.640437,10.901479,10.995193,11.344475,11.616861,12.127574,12.399694,12.785849,12.935976,13.031893,13.143284,13.225937,12.922338,12.761016,12.566750,12.400377,12.087040,11.677367,11.661080,11.413042,11.285674,10.909191,10.638923,10.382326,9.701597,9.368251,8.628042,8.265965,7.430715,6.862408,5.713661,4.984233,4.101185,3.295738,3.196332,3.006665,2.935415,2.878483,2.936126,3.019354,3.441710,3.741989,3.958211,3.911991,3.815175,3.774701,3.854763,4.662672,5.270944,6.262506,6.669310,7.683408,8.215205,8.657593,9.541669,9.903584,10.624203,10.910593,11.526737,11.790768,12.582377,12.957318,13.274634,13.914371,14.162878,14.106642,14.142525,14.182655,14.322951,14.376647,14.427401,14.482072,14.594272,14.651462,14.703038,14.747777,14.695300,14.672976,14.661011,14.728532,14.783602,14.916811,15.091078,15.274710,15.553176,15.682903,15.807653,15.886730,16.178299,16.283995,16.372940,16.543747,16.649235,16.853928,16.965010,17.120373,17.167452,17.218496,17.430519,17.498255,17.775000,17.862185,18.072618,18.174152,18.254858,18.346420,18.340565,18.506229,18.559299,18.575142,18.599936,18.698065,18.819481,18.900438,19.047758,19.062349,19.015459,18.950386,18.972033,18.947365,18.960835,18.995029,19.039162,19.022345,19.011093,18.975155,19.008465,18.873529,18.609001,18.544834,18.398752,18.395847,18.307182,18.343563,18.399450,18.430309,18.429077,18.256214,17.942434,17.139301,16.725321,15.736517,15.259913,14.769352,13.973223,13.681743,12.867839,12.353786,11.142858,10.544198,9.929764,8.401595,7.525160,5.432598,4.027197,1.936481,1.409519,1.196886,1.033572,0.993080,0.912490,0.856589,0.795280,0.719191,0.683590,0.618195,0.598695,0.564992,0.538628,0.466069,0.437120,0.405479,0.362978,0.342798,0.299941,0.260208,0.181620,0.169799,0.168126,0.189401,0.206690,0.239993,0.249539,0.282121,0.302586,0.319856,0.334872,0.345002,0.358920,0.361510,0.386007,0.396410,0.403958,0.417990,0.413148,0.410525,0.408054,0.408637,0.404958,0.421862,0.427354,0.428138,0.427732,0.424110,0.408400,0.399706,0.398034,0.389782,0.388618,0.384856,0.386835,0.399214,0.399560,0.405729,0.398141,0.391027,0.380387,0.376732,0.360485,0.354821,0.355540,0.359977,0.365482,0.370732,0.364259,0.347322,0.332216,0.322627,0.314414,0.298132,0.297524,0.289295,0.280534,0.275247,0.263547,0.261083,0.241246,0.233443,0.226444,0.203230,0.188324,0.182830,0.182896,0.174483,0.169483,0.160154,0.150074,0.139051,0.122172,0.116628,0.099452,0.092242,0.082118,0.079515,0.082446,0.076750,0.075611,0.074653,0.073895,0.072988,0.075742,0.077191,0.077116,0.084413,0.071918,0.073471,0.074822,0.075358,0.080754,0.175854,0.231735,0.274996,0.281446,0.286802,0.285273,0.282547,0.286458,0.292357,0.305876,0.321224,0.347786,0.357195,0.370167,0.379793,0.392737,0.395580,0.389200,0.325901,0.295428,0.288976,0.296502,0.306431,0.333498,0.346279,0.364953,0.367846,0.347192,0.345265,0.348409,0.337390,0.346998,0.332082,0.330669,0.333395,0.330542,0.333686,0.325246,0.310326,0.289253,0.269561,0.246408,0.220714,0.198918,0.168559,0.159036,0.119511,0.117375,0.107975,0.105536,0.105807,0.115644,0.121586,0.121586,0.120893,0.127986,0.135470,0.146995,0.145026,0.156104,0.174957,0.188716,0.201693,0.202749,0.213270,0.214363,0.218389,0.248226,0.252708,0.264238,0.280949,0.312671,0.318598,0.329540,0.333047,0.341482,0.342259,0.338409,0.344884,0.339644,0.340762,0.337249,0.348716,0.352740,0.342135,0.337221,0.329482,0.325071,0.316535,0.318470,0.307484,0.307841,0.312178,0.320208,0.319047,0.322160,0.322213,0.308604,0.301701,0.294033,0.283206,0.275748,0.257074,0.254879,0.256320,0.264286,0.266274,0.266030,0.271431,0.272131,0.266791,0.265846,0.254521,0.239788,0.240982,0.249924,0.273318,0.278575,0.292248,0.299683,0.306204,0.303564,0.304361,0.288326,0.275834,0.263360,0.257952,0.257623,0.262545,0.265065,0.268685,0.277215,0.265175,0.243152,0.217418,0.227850,0.294523,0.358279,0.428732,0.523195,0.538974,0.567868,0.577484,0.584460,0.585514,0.590157,0.605421,0.608794,0.624384,0.630157,0.629409,0.622442,0.607879,0.585198,0.552194,0.406074,0.319001,0.201423,0.167461,0.144571,0.110195,0.098677,0.090963,0.096312,0.107531,0.118742,0.128480,0.138060,0.147692,0.168166,0.170283,0.167726,0.167334,0.166297,0.177622,0.179009,0.185302,0.186786,0.196019,0.207720,0.195822,0.189551,0.170064,0.172958,0.179004,0.172154,0.175080,0.192000,0.200585,0.205660,0.209938,0.213622,0.191810,0.187499,0.193563,0.196212,0.203709,0.213369,0.221012,0.226345,0.234388,0.239602,0.252034,0.248890,0.235544,0.236481,0.249136,0.254089,0.257226,0.257814,0.271917,0.269245,0.269513,0.269735,0.269600,0.251224,0.262189,0.274653,0.268356,0.255301,0.241124,0.240954,0.230100,0.216678,0.204713,0.194140,0.189652,0.188071,0.182048,0.167036,0.151347,0.121577,0.117383,0.109256,0.086390,0.088423,0.094060,0.094880,0.087642,0.110245,0.239918,0.265774,0.278679,0.311785,0.327384,0.347279,0.357242,0.398547,0.424270,0.445349,0.463681,0.473992,0.503998,0.515934,0.547345,0.558827,0.567875,0.600199,0.584529,0.578191,0.570376,0.551971,0.550207,0.546044,0.530330,0.520345,0.480742,0.465145,0.468898,0.466692,0.451104,0.420786,0.405142,0.379747,0.346162,0.258106,0.239796,0.224031,0.211480,0.208201,0.193127,0.187535,0.172025,0.162830,0.163330,0.157743,0.145873,0.164249,0.173844,0.177044,0.191265,0.222878,0.233365,0.244527,0.269982,0.283540,0.317890,0.327352,0.345822,0.351939,0.350401,0.358043,0.358265,0.369219,0.365622,0.365839,0.373014,0.375070,0.369999,0.364383,0.357772,0.353302,0.330039,0.324898,0.325622,0.323994,0.319703,0.325357,0.324737,0.304304,0.301430,0.289601,0.285136,0.276028,0.262621,0.269460,0.279491,0.275178,0.279085,0.281943,0.284061,0.272093,0.265659,0.247465,0.235791,0.223008,0.232727,0.244030,0.254326,0.260005,0.262515,0.252351,0.243551,0.235345,0.222580,0.213845,0.207635,0.200758,0.199576,0.190753,0.191000,0.193075,0.197906,0.188458,0.147398,0.134918,0.107879,0.098726,0.088509,0.084098,0.085929,0.165709,0.288673,0.595295,0.687541,0.760297,0.779116,0.795688,0.826499,0.844481,0.864012,0.867644,0.879252,0.892304,0.902072,0.912549,0.914582,0.909581,0.903964,0.829183,0.704546,0.591406,0.377055,0.349006,0.314246,0.303522,0.271919,0.271348,0.256641,0.219547,0.199562,0.174131,0.166572,0.164898,0.166543,0.185669,0.191652,0.194925,0.187620,0.186381,0.190273,0.191011,0.191390,0.179636,0.163104,0.161516,0.166398,0.190596,0.204640,0.218420,0.212871,0.204033,0.167762,0.152222,0.123340,0.113899,0.138944,0.139268,0.143346,0.149874,0.150439,0.147353,0.135914,0.134406,0.128111,0.126081,0.104814,0.125260,0.164808,0.180328,0.181473,0.180362,0.173804,0.156898,0.149705,0.150138,0.148431,0.148052,0.156445,0.186290,0.215950,0.217902,0.218134,0.217552,0.197347,0.169284,0.170892,0.167717,0.165553,0.196143,0.211431,0.229257,0.229704,0.228199,0.231072,0.224747,0.187089,0.167766,0.147871,0.137547,0.134839,0.139353,0.143939,0.150885,0.148595,0.254399,0.409464,0.481080,0.533302,0.574490,0.642069,0.715447,0.858737,0.931950,1.027010,1.062810,1.129152,1.161186,1.193665,1.259913,1.275100,1.331243,1.362978,1.360431,1.363864,1.356298,1.348590,1.349165,1.333374,1.299395,1.244029,1.227460,1.211017,1.228903,1.234670,1.222411,1.218258,1.218185,1.205005,1.169974,1.106387,1.086463,1.029540,1.004955,1.000324,0.987954,0.975489,0.946641,0.922737,0.854435,0.805198,0.723204,0.695013,0.671735,0.589609,0.580845,0.609548,0.627716,0.623320,0.605685,0.592740,0.540833,0.499952,0.450974,0.429116,0.409393,0.425104,0.493245,0.515025,0.522507,0.506193,0.491475,0.459402,0.434783,0.396880,0.390833,0.393512,0.427393,0.448065,0.498195,0.508753,0.487198,0.478885,0.472608,0.445981,0.418936,0.391323,0.400541,0.505063,0.548749,0.585412,0.577777,0.562069,0.533897,0.524618,0.499256,0.483598,0.461448,0.462856,0.484992,0.542346,0.548185,0.546551,0.540252,0.520106,0.485160,0.441112,0.368362,0.357896,0.388995,0.410591,0.461925,0.471122,0.463550,0.456811,0.459799,0.446189,0.426738,0.439169,0.465452,0.504409,0.544290,0.564222,0.612573,0.639636,0.687030,0.715096,0.761537,0.830083,0.842454,0.888831,0.911509,0.953320,0.968062,0.997182,1.059500,1.074645,1.052185,1.043746,1.046468,1.046754,1.058213,1.068222,1.063846,1.014932,0.982427,0.951892,0.930307,0.925861,0.908479,0.888209,0.835321,0.805826,0.747941,0.736653,0.735728,0.746314,0.735807,0.692898,0.669290,0.638085,0.623658,0.615136,0.612355,0.606479,0.596959,0.582445,0.577725,0.578312,0.574445,0.568168,0.553780,0.547140,0.552547,0.564523,0.571246,0.568245,0.563438,0.565992,0.564814,0.538484,0.511930,0.496126,0.497454,0.493367,0.503834,0.491834,0.481369,0.457565,0.464325,0.433998,0.416818,0.381146,0.380186,0.369957,0.358541,0.332180,0.351604,0.354849,0.388968,0.395205,0.381724,0.342399,0.330897,0.338396,0.335834,0.318250,0.318936,0.348244,0.428665,0.480515,0.547011,0.547408,0.546423,0.541750,0.527695,0.517376,0.510564,0.529215,0.573696,0.696442,0.740883,0.807216,0.849777,0.855381,0.841402,0.820586,0.777516,0.769452,0.801586,0.844635,0.861735,0.883779,0.907261,0.965456,0.968440,1.010186,1.014744,1.034406,1.059362,1.107519,1.181336,1.225861,1.361367,1.445877,1.597676,1.635602,1.681887,1.710601,1.755312,1.828234,1.853923,1.918550,1.937932,1.961944,2.029792,2.042112,2.037647,2.028618,2.031369,2.022339,1.982826,1.876713,1.843364,1.780287,1.780927,1.813896,1.784218,1.760006,1.730935,1.722166,1.656111,1.606546,1.496440,1.476906,1.430018,1.381200,1.352352,1.340485,1.319990,1.300072,1.292867,1.268463,1.170568,1.079160,1.021898,0.953302,0.868759,0.840912,0.801541,0.773845,0.771103,0.752640,0.751635,0.751104,0.711710,0.661697,0.628998,0.578154,0.539448,0.541676,0.528067,0.538583,0.538701,0.545176,0.556319,0.534295,0.512837,0.466572,0.447539,0.402959,0.396343,0.386566,0.396065,0.409509,0.437763,0.444367,0.433197,0.413126,0.406352,0.376597,0.364524,0.356261,0.338981,0.330263,0.330554,0.337056,0.345247,0.354607,0.332186,0.326049,0.282949,0.288360,0.304290,0.297223,0.297560,0.306891,0.307457,0.315639,0.332872,0.364547,0.381228,0.397827,0.480967,0.507837,0.526940,0.540467,0.654748,0.806260,1.059138,1.832621,2.303327,3.342148,3.950978,5.094009,5.720715,6.218666,7.071085,7.447701,8.273716,8.701604,9.572865,10.021803,10.450684,11.316209,11.725019,12.502391,12.779387,13.100314,13.272276,13.413098,13.579377,13.677837,13.857076,14.028532,14.352743,14.550028,14.673600,14.873363,14.971131,14.957943,15.019993,15.077644,15.104841,15.277534,15.481635,15.669529,16.007231,16.108749,16.389271,16.498131,16.678078,16.721746,16.809921,16.923603,17.005804,17.128227,17.293501,17.542141,17.648293,17.791395,17.975506,18.081135,18.264801,18.327831,18.486126,18.557955,18.618662,18.689756,18.742489,18.923067,18.940691,19.064400,19.106865,19.135490,19.107437,19.136017,19.042141,19.013227,19.034853,19.066847,19.127279,19.136887,19.180546,19.226566,19.278034,19.363716,19.320892,19.356064,19.350586,19.353836,19.371511,19.415031,19.516169,19.565865,19.710436,19.795942,19.834106,19.713850,19.697838,19.695354,19.701683,19.625809,19.665796,19.629076,19.626471,19.547489,19.547689,19.556932,19.525869,19.537937,19.474970,19.441589,19.422428,19.239620,19.218140,19.237162,19.223953,19.181417,19.072344,19.077898,18.915428,18.888088,18.818913,
