avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.201466,2.635749,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.569201,-0.410860,0.317499,2792.308594,7136.043945,7416.661133,3123.718506,7611.944824,7782.476074,3.126537,1.709811,2.203546,18.116161,6.423630,7.844183,-2.948987,-0.484281,1.068730,0.929925,44.206009,54.079605,3398.926758,8990.375977,9899.327148,0.612315,10.085175,11.885448,26.428400,24.177256,26.213181,Open
nan,nan,-58.049393,2.405066,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.213853,-0.331787,0.369359,2853.949707,6601.886719,6983.246582,4944.639648,7215.142090,7447.684082,3.630545,1.952575,2.452085,18.397026,8.274820,11.135597,-0.247575,-0.537282,1.085236,10.554942,38.582802,49.464718,1548.878052,8083.421875,9165.554688,3.183425,8.992744,10.930332,48.323349,25.703276,28.227051,Open
nan,nan,-58.322426,1.523274,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.074096,-0.300414,0.369193,3689.269775,6371.444824,6762.933594,6113.354980,7103.889160,7334.697266,2.945048,2.024059,2.491309,12.421726,8.622671,11.370500,-0.137079,-0.541867,1.090684,18.231094,36.264374,47.159428,1979.121948,7587.781250,8712.245117,5.034312,8.546467,10.447366,64.419479,27.692812,30.882078,Open
nan,nan,-58.736500,0.861264,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.061461,-0.276401,0.364400,4561.818848,6191.884766,6579.709473,6951.457031,7021.134277,7244.008789,2.491960,2.077200,2.513800,9.264000,8.846789,11.483945,-0.090132,-0.544466,1.095732,26.401796,34.513260,45.300812,3140.780518,7202.282715,8352.596680,6.888669,8.201800,10.040624,39.668526,28.539200,31.655445,Open
nan,nan,-58.804794,0.879002,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.353982,-0.245132,0.341376,5461.701172,5869.091309,6201.760254,7731.685547,6911.788574,7116.441895,2.033620,2.155517,2.541010,6.807880,9.117962,11.587628,-0.062777,-0.547614,1.103223,35.942051,31.641741,41.713097,3226.829346,6300.491211,7328.096680,8.793759,7.667659,9.335528,42.516151,30.442629,33.385902,Open
nan,nan,-58.804871,0.878921,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.254155,-0.225631,0.326034,6415.658203,5767.728027,6074.871094,8163.973145,6879.822266,7077.850098,1.739159,2.179875,2.538575,5.455794,9.188969,11.601254,-0.050481,-0.548576,1.108566,42.055393,30.628132,40.340313,3571.024414,5918.435059,6879.152344,10.156891,7.494539,9.082937,40.740948,30.505386,33.443462,Open
nan,nan,-58.804878,0.878912,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.558359,-0.222397,0.322500,8809.758789,5711.760742,5996.729004,9004.098633,6875.898926,7073.069336,1.255858,2.193631,2.543805,3.877056,9.216818,11.609097,-0.028336,-0.549314,1.109383,63.562592,29.100924,37.650230,11186.341797,5687.824219,6508.423340,14.803197,7.359597,8.862449,19.063692,29.819048,32.716507,Open
nan,nan,-58.804878,0.878912,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.647823,-0.225476,0.326159,8544.220703,5681.695801,5951.841797,9104.129883,6876.515137,7073.864258,1.264576,2.196521,2.548378,3.904918,9.222126,11.613458,-0.028356,-0.549672,1.108415,64.730270,28.116358,35.574982,8475.804688,5472.702637,6128.288086,14.654111,7.264491,8.690989,37.214108,30.456982,33.288868,Open
nan,nan,-58.806561,0.833824,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.609236,-0.241311,0.328115,7705.926758,5732.224609,6011.236328,8898.186523,7052.118164,7266.233398,1.403218,2.177335,2.549861,4.312567,9.116714,11.578276,-0.035269,-0.382015,0.811825,55.297398,32.360226,39.068272,5980.390137,5047.621094,5512.066895,13.111758,8.070720,9.439364,44.107601,33.382805,35.823967,Open
nan,nan,-58.629139,0.986516,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.460587,-0.235528,0.322884,6378.726562,5782.915039,6059.485352,8546.358398,7157.113281,7370.017090,1.615606,2.154413,2.525045,4.973223,8.989072,11.498314,-0.044511,-0.263679,0.596525,47.959682,34.246586,40.234573,516.292664,4854.872070,5408.779297,10.784933,8.445666,9.682719,88.976440,36.105846,39.792583,Open
