avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.833365,-0.694722,0.103629,9674.752930,9680.104492,9688.042969,8923.070312,9019.074219,9021.603516,1.181645,1.150856,1.847476,3.765411,3.646272,4.346319,-0.017927,-0.016748,0.677976,93.702850,101.371170,102.667976,14757.366211,13922.692383,13963.420898,17.295446,17.802767,18.518847,10.767294,14.351937,15.263536,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.848063,-0.715590,0.096091,10308.366211,9769.731445,9776.475586,9089.282227,9025.763672,9028.162109,0.981664,1.130018,1.847663,3.288472,3.602589,4.323544,-0.017421,-0.016897,0.698695,91.521652,99.760002,101.094284,15316.682617,14187.724609,14218.691406,17.448517,17.769951,18.505394,11.151176,14.041395,14.987533,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.802496,-0.720788,0.097131,10292.775391,9800.540039,9807.656250,9056.976562,9027.424805,9029.829102,1.032933,1.122328,1.845162,3.399761,3.585103,4.311171,-0.016782,-0.016970,0.703820,95.121231,99.016632,100.323433,15230.633789,14290.983398,14319.578125,18.170086,17.761768,18.502186,12.519556,13.867884,14.813245,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.598965,-0.720440,0.097550,9399.537109,9801.955078,9809.009766,9060.912109,9027.309570,9029.712891,1.227201,1.122518,1.845014,3.832174,3.587978,4.313834,-0.018477,-0.017082,0.703360,92.977867,98.339798,99.631493,12391.024414,14289.261719,14318.085938,17.241877,17.733435,18.473772,17.824718,13.920723,14.876564,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.561327,-0.714115,0.101279,9240.625977,9770.188477,9777.624023,9009.293945,9035.158203,9037.562500,1.255826,1.128962,1.845400,3.899547,3.604012,4.324008,-0.017332,-0.017292,0.696825,100.318184,97.070869,98.178787,12434.048828,14130.931641,14173.880859,17.590445,17.656857,18.387280,16.281603,13.861697,14.790980,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.614763,-0.704276,0.098466,9350.843750,9751.302734,9759.077148,9082.330078,9030.976562,9033.326172,1.220451,1.131165,1.837850,3.822380,3.612265,4.322638,-0.016563,-0.017398,0.686879,104.079773,96.457008,97.463257,12304.975586,14070.697266,14118.268555,18.008648,17.604181,18.321842,19.271566,13.971638,14.918999,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.648425,-0.706124,0.098904,8997.202148,9733.000977,9741.772461,9146.936523,9022.316406,9024.499023,1.269528,1.137193,1.846029,3.795078,3.627814,4.340304,-0.016914,-0.017536,0.688589,104.779854,95.658333,96.554855,9895.609375,13867.621094,13950.497070,17.682306,17.519138,18.235134,14.921767,13.890668,14.828359,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.563226,-0.700899,0.102788,9527.152344,9708.331055,9716.827148,8909.772461,9015.610352,9017.809570,1.212738,1.145983,1.849406,3.829691,3.647623,4.354615,-0.015375,-0.017518,0.683382,110.561028,95.988701,96.915527,13337.560547,13786.735352,13867.043945,18.401779,17.534185,18.245520,11.595726,13.813223,14.753754,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.500752,-0.694535,0.107318,9523.049805,9685.359375,9694.179688,9243.553711,9033.574219,9035.856445,1.157520,1.150557,1.847758,3.569336,3.649740,4.350507,-0.013879,-0.017296,0.677241,122.527512,97.663574,98.751854,12735.219727,13638.733398,13721.488281,19.274921,17.631870,18.340218,15.246249,13.978390,14.904065,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.603536,-0.698322,0.102251,9748.273438,9679.833984,9688.585938,9116.569336,9050.007812,9052.052734,1.133537,1.153652,1.854534,3.590587,3.650525,4.355059,-0.013526,-0.017100,0.681223,123.464218,99.015419,100.213196,13724.780273,13597.428711,13678.556641,19.031378,17.734930,18.447319,17.476883,14.153398,15.094309,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.784038,-0.694915,0.097825,9972.395508,9673.253906,9681.752930,9347.232422,9063.351562,9065.572266,1.108819,1.157048,1.854360,3.449044,3.652184,4.353230,-0.013061,-0.016910,0.678008,125.498528,100.407219,101.709633,14198.048828,13568.172852,13647.364258,19.905785,17.840981,18.554415,18.422821,14.239128,15.193132,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.588723,-0.692457,0.097676,9685.993164,9660.018555,9668.299805,9143.380859,9072.096680,9074.271484,1.170896,1.167525,1.862176,3.677415,3.677056,4.375115,-0.013455,-0.016549,0.675911,124.711838,102.997635,104.439171,12950.341797,13435.659180,13510.185547,19.501566,18.014822,18.729668,15.836349,14.604314,15.524695,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.592094,-0.689189,0.099593,9583.657227,9627.702148,9634.853516,9166.234375,9083.542969,9085.644531,1.192622,1.172001,1.863302,3.657491,3.681668,4.376373,-0.014255,-0.016462,0.672730,118.687210,103.891579,105.358017,13208.488281,13365.097656,13436.386719,19.133638,18.058891,18.771700,18.692551,14.875736,15.798598,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.667708,-0.680511,0.098070,9826.839844,9590.622070,9597.551758,9176.154297,9091.957031,9093.910156,1.155662,1.183740,1.866243,3.636491,3.705765,4.391872,-0.014318,-0.016172,0.664341,115.845436,105.870781,107.210136,13165.463867,13217.092773,13283.928711,19.058474,18.171171,18.873518,15.440681,15.224940,16.124771,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.593303,-0.673695,0.097974,9300.791992,9566.091797,9572.955078,9091.917969,9086.269531,9088.170898,1.218641,1.188397,1.864022,3.768934,3.719852,4.398750,-0.015903,-0.016157,0.657541,108.800629,106.173576,107.501457,12218.926758,13153.416016,13221.384766,18.106388,18.158064,18.853542,15.034366,15.210934,16.104240,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.658122,-0.666260,0.093816,8929.888672,9544.494141,9552.126953,9084.497070,9083.853516,9085.724609,1.237867,1.190316,1.858541,3.788477,3.725984,4.397447,-0.016678,-0.016087,0.650176,106.800560,106.785355,108.086212,11186.341797,13048.436523,13119.708008,17.605970,18.161701,18.849873,13.638706,15.106847,16.002880,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.660191,-0.668272,0.093123,9766.291992,9573.027344,9580.199219,8990.506836,9101.123047,9102.391602,1.137815,1.182668,1.852717,3.662224,3.700078,4.371964,-0.014458,-0.015897,0.652377,115.300209,107.721100,108.987175,14886.439453,13098.344727,13173.856445,19.012684,18.274132,18.960564,12.582106,15.109074,16.006702,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.807810,-0.669217,0.094405,9369.893555,9564.333984,9571.592773,8968.364258,9099.465820,9100.755859,1.198193,1.184424,1.855409,3.764081,3.704844,4.377673,-0.016281,-0.015810,0.653409,105.722900,108.284744,109.500694,13251.511719,13046.714844,13119.278320,17.730303,18.302837,18.988800,12.885117,15.153451,16.043634,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.740194,-0.663943,0.088192,9614.818359,9524.702148,9531.653320,9173.160156,9103.952148,9105.164062,1.141027,1.190530,1.855880,3.524368,3.707469,4.374501,-0.015970,-0.015672,0.648273,105.680573,109.359863,110.446938,14068.975586,12915.922852,12978.542969,18.122055,18.328293,19.008387,15.630547,15.450188,16.289740,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.744922,-0.659817,0.081652,9651.677734,9498.433594,9504.104492,9144.083008,9106.144531,9107.354492,1.125979,1.196303,1.857092,3.452925,3.714046,4.376441,-0.015658,-0.015601,0.644218,107.474976,109.997986,111.020027,13165.463867,12829.874023,12883.768555,17.951084,18.348396,19.023674,15.038025,15.605661,16.416443,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.660286,-0.661741,0.079821,9021.261719,9453.134766,9457.852539,8761.626953,9094.959961,9096.417969,1.255444,1.202017,1.864484,3.982987,3.727530,4.391709,-0.017677,-0.015523,0.646219,100.035927,110.818321,111.763298,13552.682617,12790.292969,12835.924805,16.895502,18.328852,19.007067,15.649220,15.578472,16.376841,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.671144,-0.663840,0.079349,9946.201172,9466.505859,9471.669922,8933.266602,9082.751953,9084.216797,1.018732,1.193265,1.858161,3.439223,3.712917,4.379530,-0.016580,-0.015545,0.648296,99.086052,110.572716,111.539238,15488.780273,12945.178711,12998.443359,17.492035,18.282459,18.963385,15.128379,15.436764,16.226250,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.738759,-0.676234,0.078284,10243.687500,9540.270508,9547.360352,9077.876953,9084.804688,9086.270508,0.985099,1.173395,1.851428,3.291649,3.667833,4.348001,-0.015510,-0.015446,0.660790,103.355133,110.574821,111.552719,15488.780273,13194.719727,13263.167969,18.381210,18.320379,19.013058,12.459168,15.077075,15.871622,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.759808,-0.676293,0.078346,10562.745117,9589.002930,9598.036133,8857.506836,9074.386719,9075.958984,0.934365,1.160022,1.838601,3.241195,3.644684,4.325605,-0.015797,-0.015413,0.660882,98.715607,110.372673,111.367943,15876.000000,13402.957031,13469.960938,17.936716,18.328388,19.020914,11.748901,14.818578,15.614607,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.924380,-0.704283,0.105528,9998.224609,9650.441406,9659.329102,8912.954102,9069.814453,9071.403320,1.110590,1.146319,1.852871,3.606103,3.618180,4.327137,-0.018384,-0.015661,0.688624,88.984444,108.553688,109.803352,14886.439453,13674.872070,13727.599609,17.160852,18.238092,18.962355,17.029160,14.919495,15.745219,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.786414,-0.711595,0.104628,9815.477539,9674.683594,9683.182617,8668.011719,9052.500977,9054.438477,1.143110,1.140948,1.854617,3.711494,3.610940,4.326896,-0.019232,-0.015800,0.695797,86.331139,107.583839,108.931259,14628.292969,13759.201172,13810.745117,16.732903,18.181852,18.915779,15.413579,14.974161,15.805973,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.771177,-0.722412,0.095885,10292.770508,9705.472656,9714.648438,9011.942383,9043.237305,9045.103516,0.974055,1.133609,1.858374,3.171853,3.595041,4.322673,-0.017794,-0.015957,0.706458,89.712471,106.271233,107.647011,15187.609375,13857.297852,13909.573242,17.152956,18.096973,18.841469,14.451052,14.942356,15.785362,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.969404,-0.738725,0.105261,10651.458984,9753.304688,9764.664062,9127.067383,9035.835938,9037.541992,0.970528,1.123141,1.864623,3.258722,3.575351,4.320114,-0.017330,-0.016279,0.722448,89.252052,103.579971,104.919144,15359.707031,13953.672852,14010.085938,17.865635,17.960985,18.717260,13.276368,14.611465,15.449761,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.670985,-0.736072,0.106096,9989.810547,9760.295898,9771.749023,8581.717773,9009.227539,9011.253906,1.048642,1.116459,1.855259,3.661083,3.570608,4.312567,-0.020719,-0.016574,0.719500,79.019554,101.761162,103.124443,15058.536133,14013.906250,14071.456055,15.938671,17.811119,18.565487,11.396638,14.420520,15.266591,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.793209,-0.754055,0.098867,9471.097656,9763.133789,9774.722656,8912.423828,8984.236328,8986.299805,1.140881,1.111383,1.868056,3.600600,3.565602,4.325446,-0.020177,-0.017037,0.737020,84.651962,98.872307,100.172340,14284.097656,14134.372070,14189.616211,16.397495,17.604374,18.373508,14.002985,14.084373,14.927176,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.986700,-0.768637,0.105029,10229.540039,9806.645508,9817.760742,9100.096680,8989.957031,8992.062500,0.981386,1.099037,1.870088,3.247691,3.536031,4.310021,-0.018520,-0.017122,0.751517,86.695595,98.068039,99.400925,15015.511719,14234.188477,14286.156250,17.206068,17.583508,18.367374,12.227389,13.851178,14.691252,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.717546,-0.782778,0.099786,10462.048828,9885.683594,9898.172852,8803.555664,8969.617188,8971.695312,1.081205,1.086319,1.871446,3.629511,3.517199,4.305284,-0.017342,-0.017303,0.765476,90.664604,96.267342,97.547920,15144.584961,14445.867188,14491.844727,17.989109,17.530237,18.325779,12.434459,13.604076,14.460140,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.877415,-0.789857,0.099971,10053.257812,9911.835938,9923.846680,9036.368164,8970.193359,8972.281250,1.100816,1.081198,1.873181,3.553046,3.506392,4.301117,-0.018636,-0.017419,0.772440,87.397003,95.400978,96.671623,15359.707031,14545.683594,14588.733398,17.242064,17.491070,18.293238,11.722563,13.566088,14.433043,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.989076,-0.805637,0.100701,10787.223633,9997.782227,10008.949219,8984.867188,8953.190430,8955.458984,0.997154,1.068316,1.875818,3.370579,3.487774,4.297900,-0.016810,-0.017617,0.788022,90.969711,93.533623,94.729515,15230.633789,14714.338867,14741.490234,18.046431,17.408491,18.225145,16.492474,13.734502,14.625868,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.740436,-0.802942,0.101506,10194.842773,10030.780273,10041.148438,8915.015625,8951.056641,8953.325195,1.049818,1.062382,1.867010,3.480859,3.476445,4.283519,-0.017700,-0.017673,0.785270,90.917038,92.941399,94.105072,14886.439453,14779.736328,14803.772461,17.415323,17.395893,18.209742,13.999401,13.779075,14.666545,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.634802,-0.799361,0.105708,9744.149414,10054.261719,10063.222656,8862.481445,8943.214844,8945.468750,1.130293,1.059906,1.860826,3.632631,3.476777,4.280285,-0.019017,-0.017746,0.781617,87.843803,92.388107,93.537956,14456.195312,14852.018555,14869.799805,16.893984,17.390888,18.201284,12.268583,13.710895,14.598114,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.720805,-0.794998,0.109427,9527.722656,10048.313477,10057.546875,9069.654297,8934.758789,8936.852539,1.152469,1.060095,1.856668,3.633671,3.483916,4.283164,-0.019437,-0.018039,0.776961,87.513947,90.830399,91.892906,14284.097656,14912.253906,14925.846680,17.057005,17.305115,18.110479,13.844821,13.560338,14.436422,Closed_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612703,-0.787936,0.115119,10050.020508,10068.771484,10077.444336,9156.505859,8937.953125,8940.104492,1.041008,1.055833,1.845269,3.348778,3.474425,4.266653,-0.018261,-0.018143,0.769793,89.257118,90.057831,91.043724,15101.560547,14993.138672,15002.008789,17.667707,17.290709,18.088587,15.671110,13.626570,14.500969,Closed_V
nan,nan,-55.940796,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.625791,-0.786696,0.116698,9044.057617,10042.847656,10052.635742,8843.990234,8946.112305,8948.239258,1.221263,1.060257,1.848420,3.859090,3.478307,4.268929,-0.018727,-0.018239,0.768458,94.318954,89.738991,90.697975,11917.755859,14860.625000,14880.451172,16.783751,17.276501,18.073210,20.077934,13.687298,14.611065,Closed_V
nan,nan,-49.373993,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730452,-0.786026,0.116971,10193.981445,10042.931641,10052.718750,9283.622070,8954.853516,8957.198242,0.942596,1.058184,1.845781,3.114538,3.470762,4.261191,-0.017141,-0.018288,0.767739,93.907166,89.451477,90.385185,15101.560547,14845.133789,14864.520508,17.773348,17.260801,18.056238,15.966096,13.761870,14.690926,Closed_V
nan,nan,-48.380146,5.301689,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.780564,-0.787698,0.116581,9567.915039,10015.900391,10026.048828,9202.977539,8959.858398,8962.304688,1.115422,1.063397,1.852631,3.491721,3.478765,4.270700,-0.018224,-0.018396,0.769303,92.959290,89.035637,89.930489,13939.902344,14783.179688,14803.061523,17.686762,17.233021,18.028934,14.714322,13.852076,14.780571,Closed_V
nan,nan,-43.222778,8.370716,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.722651,-0.775467,0.110376,11561.608398,10041.753906,10056.172852,9719.039062,8998.232422,9001.885742,0.971954,1.068694,1.845633,3.117157,3.478647,4.258643,-3.066928,-0.140349,0.871921,0.490566,85.637627,88.222389,18801.658203,14876.113281,14915.542969,4.103687,16.708332,17.679577,7.671768,13.864890,14.831015,Closed_V
nan,nan,-40.312767,9.859234,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.605447,-0.762710,0.110857,11067.008789,10084.506836,10100.840820,9426.129883,9018.760742,9022.758789,1.074596,1.067255,1.831428,3.335956,3.467841,4.235111,-30.570772,-1.362444,6.021865,0.286836,82.089729,86.364632,16134.146484,14926.018555,14967.339844,1.938003,16.099417,17.307892,8.997042,13.543606,14.516670,Closed_V
nan,nan,-34.549026,12.701315,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.588824,-0.748395,0.119123,9061.333008,10037.301758,10055.530273,7611.652832,8950.417969,8959.282227,1.463531,1.092779,1.844546,4.851490,3.552738,4.315170,-34.219166,-4.246929,11.676820,0.256092,75.069847,82.619125,12907.317383,14836.531250,14883.162109,1.490128,14.867756,16.566841,11.920441,13.289560,14.252981,Closed_V
nan,nan,-32.156670,13.495289,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.474554,-0.734338,0.129427,7635.508301,9932.120117,9961.449219,6893.367676,8860.083984,8878.002930,1.690271,1.119986,1.861239,5.850731,3.655221,4.425733,-28.350874,-5.380270,12.920257,0.257144,71.382965,80.477631,10540.975586,14659.269531,14730.422852,1.293775,14.212635,16.144178,11.202103,13.163599,14.119109,Closed_V
nan,nan,-29.626938,13.027884,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.443540,-0.704163,0.142338,6454.679688,9637.119141,9706.793945,5700.084961,8617.521484,8674.864258,1.967947,1.197975,1.922615,7.287839,3.968935,4.812841,-16.458471,-6.964026,14.046334,0.233553,64.670700,76.775307,8174.634277,14093.068359,14274.677734,1.056257,12.946990,15.333482,15.628141,13.385120,14.312711,Closed_V
nan,nan,-29.107008,12.477569,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.371994,-0.685556,0.153687,6209.765625,9490.729492,9584.750977,5222.559082,8475.527344,8559.530273,2.068006,1.236866,1.949967,8.101665,4.148636,5.033956,-11.266106,-7.413906,14.212421,0.263300,61.220196,74.751709,7400.195312,13793.620117,14038.938477,1.068589,12.306971,14.903758,21.899981,13.776229,14.770658,Closed_V
nan,nan,-28.923735,11.904910,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.169025,-0.660588,0.182222,5683.231445,9339.215820,9464.178711,4742.951172,8308.747070,8425.406250,2.344540,1.285012,1.984546,10.052617,4.406717,5.381872,-8.843047,-7.766821,14.317514,0.305741,57.846348,72.757378,7142.048828,13507.938477,13819.175781,1.027022,11.692151,14.489603,17.498959,13.916067,14.901032,Closed_V
nan,nan,-29.306887,10.948170,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.178752,-0.596509,0.210559,5505.996582,8948.329102,9127.840820,4645.659668,7957.991211,8135.733398,2.205806,1.386592,2.035247,9.657665,4.936190,5.994092,-4.538566,-8.218040,14.423221,0.527818,50.856079,68.268517,6883.902344,12843.641602,13273.509766,1.215257,10.382394,13.503166,12.771260,14.152353,15.074583,Closed_V
nan,nan,-29.785063,10.652588,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.184583,-0.575190,0.223790,5125.816406,8734.879883,8943.691406,4231.115234,7775.093750,7987.840820,2.416753,1.440014,2.075200,10.967790,5.229721,6.349499,-3.662841,-8.363860,14.447268,0.653381,47.255630,65.768295,6453.658691,12496.003906,12987.560547,1.049628,9.704815,12.968736,13.273933,14.185932,15.083652,Closed_V
nan,nan,-31.126511,10.527700,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014647,-0.514539,0.254624,4979.194824,8336.292969,8599.931641,3984.396484,7389.911133,7670.595215,2.245671,1.531957,2.112890,10.283237,5.762793,6.894723,-1.930657,-8.541130,14.487806,1.213631,40.467236,61.008152,6539.707520,11805.892578,12394.919922,1.107768,8.442234,11.956136,16.565029,14.504040,15.342469,Closed_V
nan,nan,-31.954227,10.707688,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053211,-0.472847,0.258808,4813.833496,8097.357422,8380.348633,4047.464844,7192.415527,7500.891602,2.366686,1.586739,2.128728,11.408411,6.084305,7.216040,-1.314816,-8.593050,14.511636,1.789442,36.900024,58.174854,6324.585449,11449.651367,12081.135742,1.379242,7.775547,11.341197,14.571008,14.427182,15.221059,Closed_V
nan,nan,-33.821449,11.473812,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205881,-0.401864,0.306945,5142.827148,7700.437988,8017.562500,3920.855225,6796.417480,7154.184082,3.045372,1.725894,2.214722,18.122671,7.094705,8.497392,-0.642119,-8.653414,14.551496,3.579016,29.996244,52.296719,6625.755859,10800.843750,11496.630859,2.048087,6.551867,10.158963,14.689889,14.570922,15.286094,Closed_V
nan,nan,-34.824810,12.003188,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131679,-0.370387,0.319442,5074.358398,7519.810059,7850.598145,4292.749512,6606.680176,6975.153320,3.115262,1.805734,2.273602,17.294975,7.645619,9.143919,-0.428057,-8.669756,14.569204,5.386644,26.743740,49.306347,6582.731934,10485.905273,11204.714844,2.608725,5.981347,9.551500,13.931302,14.605780,15.286914,Closed_V
nan,nan,-35.858250,12.591359,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.201688,-0.333488,0.329940,5057.644043,7341.006836,7682.662598,4698.122559,6431.818359,6800.346680,3.202110,1.887720,2.328460,16.453053,8.158396,9.677967,-0.321204,-8.681827,14.590121,7.184432,23.530560,46.072659,6066.438965,10157.198242,10902.075195,3.219981,5.427866,8.897847,17.075226,14.734998,15.383998,Closed_V
nan,nan,-37.992870,13.889167,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.092708,-0.283563,0.326961,5562.023438,6994.021973,7335.817383,5940.500488,6148.799805,6488.596191,2.713339,2.028750,2.417329,11.346407,8.899382,10.269085,-0.160452,-8.696785,14.618574,13.952699,17.014053,37.869167,6023.414551,9489.458984,10251.276367,5.201499,4.394334,7.437040,15.083090,14.852086,15.441456,Closed_V
nan,nan,-37.125168,13.526635,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.044205,-0.260299,0.322442,5741.085449,6861.902344,7201.418457,6288.053711,6046.562988,6368.240234,2.566750,2.082570,2.443015,10.156521,9.151279,10.425403,-0.135079,-8.701439,14.631916,16.392490,13.896994,32.962898,6109.463379,9257.127930,10044.889648,6.017865,3.963699,6.711862,15.063434,14.651507,15.184921,Closed_V
nan,nan,-36.163860,13.039617,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.415793,-0.224075,0.290095,7138.619629,6623.220215,6917.509277,7415.502441,5891.792480,6163.846680,1.852750,2.158636,2.462429,6.215747,9.430022,10.534201,-0.082647,-8.707115,14.652778,24.494831,8.285669,20.691307,6066.438965,8594.551758,9333.790039,8.427456,3.200219,4.961846,23.303247,15.050209,15.639038,Closed_V
nan,nan,-36.163864,13.039622,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.562702,-0.217848,0.280943,8145.187500,6560.643555,6836.266602,7832.338379,5839.996094,6092.164551,1.525190,2.174686,2.466461,4.846347,9.484790,10.551251,-0.071796,-8.709275,14.656359,26.303518,5.571542,9.994858,8217.658203,8341.567383,9020.063477,9.339988,2.878555,3.980174,21.313074,15.246382,15.870564,Closed_V
nan,nan,-37.180145,13.614745,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.772209,-0.213320,0.277527,9421.647461,6355.229980,6530.326172,8772.453125,5753.759277,5963.287109,1.164743,2.198821,2.476005,3.674545,9.559162,10.575418,-0.043389,-7.367978,13.330382,39.528816,8.349190,14.184235,14456.195312,7916.487305,8309.691406,12.687339,3.563367,5.109751,11.824189,15.554448,16.067450,Closed_V
nan,nan,-37.186092,13.624527,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.610872,-0.213319,0.277525,9855.928711,6354.794922,6529.668945,8638.193359,5764.898926,5979.141113,1.091472,2.190810,2.471453,3.614617,9.537577,10.567048,-0.042862,-5.852493,10.990835,38.621372,9.882421,16.171198,15273.658203,7940.581055,8352.991211,12.935035,4.016598,5.735205,11.797272,15.562616,16.073502,Closed_V
nan,nan,-37.197521,13.643497,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.767964,-0.220484,0.289195,10343.235352,6406.071777,6605.428711,8417.050781,5797.114258,6022.176270,1.025051,2.173270,2.468037,3.589627,9.487101,10.552440,-0.041308,-4.485379,8.630328,38.479969,11.411377,17.931881,15445.755859,8042.118652,8523.586914,12.931399,4.474249,6.305163,9.027322,15.446892,16.003386,Closed_V
nan,nan,-37.196579,13.641917,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.157395,-0.211665,0.288485,6018.005859,6401.382324,6607.250488,5427.909668,5803.432617,6035.040527,2.495369,2.187845,2.475327,10.048797,9.563758,10.617392,-0.324812,-2.440143,4.668706,6.702249,12.747267,18.795284,5679.219727,8035.234375,8568.042969,3.513313,4.908058,6.634958,15.783723,15.474632,16.026793,Closed_V
nan,nan,-36.430920,13.457432,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.607847,-0.218237,0.295480,11851.582031,6617.258301,6899.842773,8795.441406,5927.247070,6181.957520,0.405761,2.125357,2.446063,1.874872,9.347239,10.525167,-0.162013,-1.788284,3.349312,8.540247,13.079535,18.881033,20995.902344,8548.084961,9400.628906,6.213942,5.114365,6.758695,12.367804,15.344220,15.917172,Closed_V
nan,nan,-35.653446,13.794802,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.674801,-0.257418,0.329877,11515.210938,7119.979492,7535.381348,7406.938477,6135.155762,6389.622070,0.795728,1.997470,2.396664,2.979418,8.834298,10.255472,-0.173815,-0.996908,1.816853,8.222972,13.712922,19.058811,18973.755859,9560.019531,10768.438477,6.027765,5.528137,7.022996,12.880000,14.651582,15.258161,Closed_V
