avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.353249,0.657304,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.679242,-0.614379,0.152703,9648.192383,8310.766602,8459.180664,8883.051758,8153.415039,8192.978516,1.162468,1.382689,2.025630,3.696104,4.546707,5.333002,-0.028352,-0.352131,1.009690,59.399479,36.343452,40.971107,14886.439453,11862.683594,12507.087891,15.122600,10.760341,12.125493,11.005859,16.187416,17.758585,Resonant
nan,nan,-58.079964,1.117317,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044028,-0.574156,0.197012,3890.278320,8069.646973,8260.404297,4870.562012,8009.069824,8074.471680,3.330889,1.470656,2.106596,17.020378,5.076299,6.296943,-0.232865,-0.359397,0.996857,10.595898,35.797203,41.011848,3829.170654,11387.695312,12132.279297,3.476794,10.427825,11.864781,20.502459,16.734724,18.193937,Resonant
nan,nan,-57.947533,1.363405,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.645038,-0.517006,0.305367,2534.929688,7824.207031,8092.139160,2825.879883,7774.089844,7904.902832,3.876085,1.576690,2.204053,28.480335,6.064571,8.479763,-2.068715,-0.440378,1.029472,1.312120,34.205257,40.107815,3312.877930,10966.057617,11830.143555,0.686297,9.972657,11.543136,28.589756,17.280451,18.798071,Resonant
nan,nan,-57.870331,1.582034,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.423247,-0.475303,0.355603,2036.469604,7535.834961,7888.492676,2857.958740,7550.648926,7743.469727,5.483262,1.750813,2.449906,46.307053,7.764805,12.576612,-1.208851,-0.487087,1.033995,2.271686,32.605667,39.153381,2495.414551,10470.416016,11460.180664,0.906606,9.508205,11.211345,41.371418,18.321667,20.295923,Resonant
nan,nan,-57.923271,1.409237,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.081020,-0.410855,0.375223,4542.158691,7052.529297,7467.879883,6867.698242,7339.451172,7545.512207,2.408385,1.906957,2.556976,8.889935,8.578474,13.194871,-0.106416,-0.497668,1.033742,22.368885,30.339705,37.266212,2667.512207,9456.760742,10688.311523,6.375387,8.810507,10.543243,60.962269,21.707121,25.499405,Resonant
nan,nan,-58.689137,0.497142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.245262,-0.392447,0.371589,5520.781738,6902.058105,7317.196289,7460.797852,7288.972656,7491.162598,2.084787,1.942249,2.568432,7.033636,8.706881,13.238916,-0.080925,-0.499520,1.034852,27.771156,29.448467,36.298492,3484.975586,9023.074219,10320.583984,7.808160,8.569379,10.267058,28.299311,22.179937,25.902672,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.206735,-0.358978,0.363530,6359.753906,6617.516113,7003.328125,7948.808105,7215.317383,7409.229004,1.809850,2.004045,2.582400,5.815277,8.903972,13.293267,-0.063078,-0.502066,1.038090,33.802879,28.126194,34.723404,3700.097656,8093.747559,9440.431641,9.367835,8.164063,9.756681,30.030775,23.365742,26.798483,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.464095,-0.350100,0.358104,7110.848633,6529.722656,6899.648926,8390.409180,7207.024902,7399.706543,1.613956,2.019754,2.585044,5.044537,8.949302,13.303543,-0.047625,-0.502572,1.039201,42.636620,27.852932,34.348930,6453.658691,7775.366699,9081.728516,11.047056,8.058669,9.610491,25.828701,23.934423,27.192413,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.621118,-0.338186,0.347099,8374.614258,6422.040039,6759.229492,8738.891602,7208.767578,7401.756348,1.346869,2.036068,2.584227,4.205958,8.987859,13.307775,-0.036670,-0.502931,1.040911,50.634132,27.724031,34.132938,11831.707031,7403.636230,8551.533203,13.211729,7.965424,9.461931,18.252052,24.399929,27.445684,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.666126,-0.356172,0.351943,8407.039062,6480.064453,6824.874512,8625.115234,7277.888672,7473.902344,1.319465,2.026011,2.593786,4.128399,8.950221,13.306377,-0.036490,-0.429427,0.994897,50.788403,29.711193,35.645649,11229.366211,7530.988770,8693.892578,12.831903,8.398583,9.826574,29.224895,25.157209,28.011095,Resonant
