avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-56.742138,2.056126,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.390089,-0.395420,0.293986,6359.622070,6766.008789,7027.375977,7441.403809,7526.323242,7609.822266,1.970264,1.803044,2.253766,6.636715,6.358085,7.119986,-0.066190,-0.379931,0.977201,32.197773,43.481590,54.814789,5679.219727,7544.757324,8767.896484,8.780367,9.431465,11.103002,17.356712,31.016613,39.235767,Restricted_V
nan,nan,-56.960789,2.128975,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.208655,-0.373390,0.286424,6364.393555,6629.298340,6868.494141,7752.001465,7472.978516,7550.551758,1.927382,1.835195,2.259465,6.287384,6.468034,7.180501,-0.058514,-0.381609,0.976523,36.400406,40.918468,51.477932,4474.536621,7183.352051,8389.029297,9.345787,9.101511,10.663426,17.203983,31.173695,39.280621,Restricted_V
nan,nan,-57.087795,2.274538,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.020071,-0.327019,0.272203,4325.618652,6288.315430,6483.106445,5224.393555,7281.208984,7358.995117,3.095742,1.939857,2.318912,14.901114,7.001120,7.769542,-0.198114,-0.390192,0.975982,12.154220,34.786991,43.065254,4517.561035,6486.356934,7553.506836,4.051130,8.242338,9.548470,25.180981,31.683706,39.496433,Restricted_V
nan,nan,-56.987782,2.418853,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.708970,-0.278154,0.336541,2823.919678,6033.254883,6242.033691,3012.267090,7050.192383,7171.332520,3.350768,2.025048,2.365389,22.772667,7.755678,8.955690,-2.116026,-0.474135,1.045702,1.263250,30.835291,38.060551,3528.000000,6075.043945,7065.614258,0.726628,7.589574,8.852902,23.696100,31.913033,39.579334,Restricted_V
nan,nan,-56.654907,2.609632,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.341436,-0.231304,0.387354,2407.615234,5834.686035,6124.548340,4458.084961,6753.333984,6940.584961,4.365866,2.208833,2.588559,25.079889,9.610261,12.435966,-0.347584,-0.540324,1.080960,7.687735,27.761408,35.976997,1591.902466,6136.998535,7081.947266,2.416291,7.056349,8.487144,58.040081,29.659111,35.374119,Restricted_V
nan,nan,-56.512127,2.544686,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.041851,-0.222153,0.390980,3625.300293,5817.153320,6113.522949,5976.564453,6706.848633,6896.514160,3.064506,2.230772,2.605426,13.184223,9.772869,12.576651,-0.166365,-0.544225,1.083235,15.061069,26.944117,35.385750,2280.292725,6181.743652,7092.805664,4.556223,6.959268,8.410407,72.117859,29.545811,35.129303,Restricted_V
nan,nan,-56.638790,1.891235,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.082810,-0.211639,0.395479,4244.266113,5788.187500,6091.647461,6567.560547,6664.213867,6852.465820,2.687721,2.254448,2.619169,10.458070,9.909972,12.665616,-0.125648,-0.547051,1.086092,19.273211,26.025608,34.564358,2839.609863,6245.419922,7111.122070,5.739367,6.844156,8.299562,54.436932,29.673183,35.312298,Restricted_V
nan,nan,-57.217892,1.573284,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.210190,-0.190212,0.396464,4015.350342,5634.526855,5951.720215,6688.298828,6545.958008,6719.901855,2.606522,2.321179,2.656315,9.822414,10.229369,12.834846,-0.131932,-0.552980,1.092319,18.572809,23.806614,32.224766,1850.048828,6255.746094,7106.166016,5.412435,6.480494,7.895259,80.089714,30.424593,36.695980,Restricted_V
nan,nan,-57.092575,1.428314,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.091210,-0.160997,0.389147,5129.463379,5497.660156,5792.250977,7248.656250,6478.333984,6637.918945,2.144676,2.357462,2.654152,7.440898,10.372724,12.875988,-0.093705,-0.555683,1.102119,24.531317,21.979918,29.383718,2237.268311,5945.970703,6834.618164,7.113966,6.184625,7.446670,39.039196,31.022812,37.185497,Restricted_V
nan,nan,-57.156269,1.431796,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.314213,-0.123908,0.354324,5918.525879,5259.739258,5487.555176,7969.538086,6402.396484,6543.329102,1.875165,2.412316,2.655114,6.054704,10.566265,12.926318,-0.069632,-0.559644,1.115687,31.466000,19.066578,24.218645,2667.512207,5224.881836,6020.485352,8.853951,5.713091,6.651908,54.556080,33.130272,39.110451,Restricted_V
