avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-941.476501,477.949371,-17.718094,2.997437,-0.000000,0.020349,0.024965,0.057997,0.040856,0.015709,0.942003,0.938795,0.028847,0.682742,0.626066,0.083095,2785.998047,3030.880859,3076.555176,2750.502686,2750.946045,2754.799561,3.067055,2.928793,2.370961,22.208197,21.424509,21.336781,-4.913127,-5.682870,6.532409,0.589645,0.545204,0.110721,3054.731689,3841.217773,4118.879883,0.394244,0.391312,0.239790,99.563126,91.833855,96.110153,Coarse
-939.317505,476.780792,-18.077190,2.797711,0.047063,0.017736,0.023439,0.058974,0.042114,0.015793,0.893964,0.940150,0.029409,0.618035,0.634791,0.078528,2881.375732,3028.911133,3074.652588,2795.844482,2761.978516,2765.657227,3.109819,2.940211,2.371987,22.568146,21.519627,21.406576,-4.493416,-5.244393,5.985935,0.630685,0.565537,0.090786,4861.755859,3932.428955,4202.790039,0.421642,0.400824,0.237221,92.208755,92.553398,96.760490,Coarse
-938.327637,476.234436,-18.243685,2.675344,-0.000000,0.017736,0.023439,0.031861,0.042101,0.015801,0.968139,0.940163,0.029421,0.625653,0.639557,0.074087,2915.510986,3031.171875,3076.769531,2782.653320,2756.911621,2760.435059,3.181477,2.939980,2.367106,23.271101,21.570925,21.454569,-4.494674,-5.060992,5.758762,0.628365,0.574853,0.080912,4861.755859,4020.198730,4280.669922,0.431816,0.403497,0.239243,86.763565,91.785263,95.993004,Coarse
-936.233215,475.085236,-18.552292,2.364878,0.053168,0.019862,0.024135,0.037454,0.043720,0.018175,0.909378,0.936417,0.029921,0.611274,0.635015,0.068462,2843.445068,3030.801025,3076.394043,2806.429932,2764.296631,2767.458252,3.148085,2.955303,2.387192,22.374674,21.627039,21.515591,-4.509583,-4.804834,5.445725,0.629859,0.591320,0.052506,3571.024414,4039.129395,4296.942871,0.422952,0.410790,0.226861,87.648865,90.263985,94.447449,Coarse
-935.554504,474.704315,-18.690775,2.174618,0.050276,0.019884,0.024163,0.036010,0.042174,0.017088,0.913714,0.937942,0.027671,0.655060,0.637333,0.068119,2873.300781,3043.540039,3087.607666,2679.867188,2775.830566,2778.001709,3.104267,2.940984,2.368999,22.807344,21.385168,21.228201,-4.985937,-4.804164,5.447349,0.577082,0.590861,0.054908,3614.048828,4044.292236,4301.203125,0.376964,0.412124,0.227533,85.366699,89.825638,94.025635,Coarse
-934.008972,473.785583,-18.813499,1.975199,-0.000000,0.017991,0.023789,0.034011,0.041895,0.017162,0.965989,0.940114,0.027656,0.620826,0.634490,0.067260,2797.270020,3032.902832,3077.500977,2653.687744,2774.224365,2776.458496,3.198676,2.960895,2.391122,23.609007,21.538828,21.382814,-5.439959,-4.825994,5.467720,0.541692,0.589280,0.054678,3528.000000,4027.082520,4286.205566,0.357778,0.410447,0.226620,92.591415,91.416542,95.239922,Coarse
-957.609741,479.212158,-18.973240,1.683089,-0.000000,0.020096,0.024425,0.026922,0.041772,0.017291,0.973078,0.938132,0.028047,0.747962,0.652327,0.076251,2439.486816,2916.041504,2950.269775,2500.056885,2744.034912,2746.362549,3.635327,3.083663,2.477256,28.737310,22.583918,22.296795,-5.784310,-4.916717,5.580744,0.531663,0.585986,0.074696,2667.512207,3710.423340,3911.658936,0.328385,0.401253,0.253646,122.138092,98.178322,100.235817,Coarse
-1005.607605,439.942596,-18.989120,1.664134,0.042163,0.020942,0.024805,0.030497,0.041349,0.017432,0.927340,0.937709,0.028126,0.707149,0.660874,0.069655,2488.825195,2842.709473,2864.380615,2579.082764,2729.798096,2732.027588,3.419245,3.145558,2.518132,25.681244,23.058521,22.691202,-6.136140,-4.980078,5.656937,0.509011,0.583823,0.085595,2667.512207,3533.162598,3683.751465,0.321415,0.395295,0.268065,121.585732,101.681091,102.888092,Coarse
-1102.153320,325.558472,-18.922577,1.732814,-0.000000,0.020942,0.024805,0.028348,0.041369,0.017376,0.971652,0.937689,0.028077,0.799166,0.676065,0.062551,2618.131348,2739.042725,2745.305176,2582.260742,2693.849121,2695.020264,3.119771,3.242659,2.579856,22.571024,23.847036,23.320061,-6.658897,-5.111334,5.817514,0.475846,0.578467,0.107520,2667.512207,3259.528076,3335.236572,0.299819,0.382774,0.295585,110.329597,106.146515,106.501923,Coarse
-1150.142456,235.592102,-18.850721,1.761409,-0.000000,0.020942,0.024805,0.026796,0.041410,0.017340,0.973204,0.937648,0.028024,0.627791,0.678074,0.060114,2577.039551,2712.659912,2717.230469,2582.293945,2683.000244,2684.057861,3.425689,3.277257,2.608745,26.188156,24.187860,23.626619,-6.511091,-5.163545,5.877865,0.483985,0.576033,0.112931,2667.512207,3171.758545,3234.666260,0.321540,0.379374,0.301145,107.788002,107.113976,107.359612,Coarse
-1198.247681,7.716046,-18.660511,1.719388,-0.000000,0.018019,0.024150,0.029932,0.041064,0.017239,0.970069,0.940917,0.027716,0.590971,0.681565,0.061883,2578.174316,2678.027588,2681.062744,2600.513916,2666.913818,2667.803467,3.335523,3.311530,2.636177,24.765907,24.532488,23.932949,-6.009172,-5.263208,5.986515,0.512381,0.570118,0.123208,2667.512207,3104.640625,3169.970215,0.330577,0.372527,0.311618,104.294235,107.623016,107.825874,Coarse
-1198.149658,7.761067,-18.546579,1.637532,0.047439,0.018001,0.024128,0.030872,0.040920,0.017308,0.921689,0.941078,0.027592,0.628913,0.681442,0.061983,2697.021240,2675.415283,2678.402832,2696.203369,2668.976318,2669.866943,3.169454,3.305526,2.630456,22.994104,24.468390,23.871086,-5.741812,-5.291862,6.015354,0.526407,0.568091,0.125214,3140.780518,3121.850098,3185.810547,0.357957,0.371131,0.312865,102.424866,107.407883,107.617447,Coarse
-1197.716919,7.834667,-18.419085,1.515267,-0.000000,0.015817,0.023167,0.031674,0.040692,0.017391,0.968326,0.943491,0.027229,0.712875,0.682566,0.062288,2720.004883,2678.521484,2681.508789,2741.168457,2673.522705,2674.431641,3.098170,3.291634,2.615619,21.988245,24.315174,23.720449,-5.379503,-5.305979,6.030263,0.552748,0.566889,0.127320,3528.000000,3154.548340,3217.659180,0.375594,0.371027,0.314081,102.604630,106.674393,106.856461,Coarse
-1196.197876,6.965649,-18.155289,1.209485,-0.000000,0.017595,0.023588,0.035712,0.039012,0.016440,0.964288,0.943393,0.027288,0.760371,0.687185,0.064644,2942.636719,2705.370361,2708.643066,2885.113281,2693.329346,2694.426758,2.737874,3.236571,2.557681,18.158985,23.675390,23.091265,-4.886571,-5.291398,6.020983,0.587989,0.567360,0.131146,4044.292725,3281.900635,3352.459717,0.409438,0.374208,0.315608,91.010414,103.923164,103.968979,Coarse
-1195.979248,6.820894,-18.042902,1.107991,-0.000000,0.015706,0.023023,0.038315,0.039088,0.016433,0.961685,0.945206,0.026935,0.721203,0.685920,0.063649,3009.257324,2723.226562,2726.944336,2888.749512,2703.365967,2704.698975,2.722969,3.208250,2.532341,18.401566,23.361771,22.796791,-4.816784,-5.287317,6.015961,0.591423,0.567053,0.130204,4044.292725,3336.971924,3407.131348,0.427224,0.375898,0.312845,88.001091,102.327324,102.310608,Coarse
-1195.994141,6.759052,-17.850054,1.095185,-0.000000,0.015706,0.023023,0.034154,0.037229,0.013360,0.965847,0.947064,0.026311,0.737198,0.690018,0.064643,2975.244629,2756.685059,2760.641602,2699.202393,2710.600098,2712.115234,2.864807,3.149191,2.469141,20.584105,22.851101,22.294392,-5.823315,-5.358740,6.088765,0.507497,0.559309,0.140413,3872.195068,3421.299805,3485.094971,0.357545,0.373981,0.318765,80.702446,99.197365,99.168045,Coarse
-1195.812134,6.624545,-17.760849,1.153638,-0.000000,0.015706,0.023023,0.033872,0.037025,0.013370,0.966128,0.947269,0.026439,0.635660,0.686535,0.065130,2908.892578,2762.965576,2767.075439,2627.521973,2706.394287,2707.960205,2.886152,3.136135,2.460102,20.696882,22.748621,22.199781,-6.290922,-5.415950,6.143897,0.481593,0.554767,0.141998,3571.024414,3440.230225,3503.159912,0.323522,0.371481,0.317931,87.037521,98.489075,98.489197,Coarse
-1196.679932,7.359394,-17.560535,1.346845,0.057915,0.017735,0.023802,0.037778,0.036046,0.012738,0.904308,0.946220,0.027256,0.628525,0.687722,0.066513,2478.638916,2747.673096,2752.382080,2430.770752,2683.925537,2686.238525,3.621610,3.160740,2.485211,28.272779,23.037964,22.512968,-7.009437,-5.568902,6.305977,0.462550,0.544862,0.153669,2667.512207,3423.020264,3488.972168,0.297014,0.364229,0.326756,107.945343,98.633659,98.644432,Coarse
-1197.603760,7.378147,-17.444996,1.460539,-0.000000,0.017735,0.023802,0.025983,0.035721,0.012886,0.974017,0.946545,0.027535,0.688345,0.686033,0.065937,2348.813965,2729.291992,2735.113525,2357.680420,2666.380859,2669.360596,4.088424,3.202174,2.534496,34.377182,23.559229,23.135262,-7.302069,-5.677250,6.417300,0.455980,0.538199,0.158398,2667.512207,3386.879883,3456.519287,0.291811,0.359655,0.329792,113.681046,99.214394,99.266624,Coarse
-1198.463501,7.080191,-17.324406,1.561174,0.046686,0.017719,0.023784,0.025882,0.034397,0.012105,0.927432,0.947883,0.025699,0.687045,0.688793,0.064460,2369.790771,2708.828369,2715.401123,2437.418457,2652.043701,2655.270508,4.341178,3.251429,2.590160,36.964588,24.135086,23.845402,-7.623217,-5.802442,6.550285,0.443724,0.530720,0.167872,2667.512207,3299.110107,3359.581055,0.306964,0.355068,0.336971,113.360695,100.060455,100.130318,Coarse
-1199.549805,6.285738,-17.076262,1.714247,-0.000000,0.019869,0.024502,0.025380,0.031817,0.004799,0.974620,0.948314,0.025698,0.884493,0.705975,0.073381,2486.499512,2678.578369,2685.277344,2468.496094,2626.448975,2629.638916,3.653877,3.295180,2.620159,28.992937,24.696358,24.432255,-8.157285,-6.101489,6.877982,0.424980,0.513394,0.199779,2667.512207,3161.431885,3208.970215,0.277991,0.342693,0.365855,107.443039,101.635712,101.624542,Coarse
-1199.849487,5.770289,-16.947189,1.754918,0.040344,0.019356,0.023927,0.024718,0.031308,0.004850,0.934938,0.949337,0.024615,0.914590,0.718108,0.081361,2496.004639,2664.680664,2671.416260,2399.884277,2610.187012,2613.483643,3.339064,3.302819,2.615557,25.917582,24.838068,24.555923,-8.175852,-6.248141,7.038674,0.424447,0.505178,0.218792,2667.512207,3125.291504,3173.641846,0.254457,0.335953,0.384612,105.583199,102.353073,102.287285,Coarse
-1199.674805,5.906365,-16.668129,1.755167,0.040759,0.020486,0.023450,0.022844,0.030281,0.005291,0.936397,0.949233,0.023531,0.770571,0.728059,0.078390,2531.880615,2638.535400,2645.120605,2557.894531,2598.136475,2601.524414,3.118888,3.308336,2.611047,22.297945,24.868000,24.576195,-7.283930,-6.430556,7.229416,0.455353,0.496263,0.237037,2624.487793,3051.290039,3100.301025,0.277561,0.328299,0.402343,109.963402,103.990677,103.837379,Coarse
-1199.321777,5.962795,-16.518599,1.726569,-0.000000,0.018381,0.022823,0.023832,0.029732,0.005219,0.976168,0.951887,0.022660,0.808073,0.726977,0.077081,2597.319580,2635.646240,2642.244629,2632.023682,2597.976074,2601.363281,2.969760,3.296014,2.600784,20.749140,24.730347,24.455177,-6.847098,-6.478234,7.274227,0.471910,0.493883,0.238241,2581.463379,3032.359375,3083.050537,0.290958,0.325737,0.403839,110.109459,104.072792,103.924126,Coarse
-1198.399170,5.773053,-16.215221,1.640700,0.040530,0.020103,0.023002,0.024627,0.029414,0.005367,0.934843,0.950484,0.022347,0.820417,0.732902,0.079668,2780.663330,2656.621582,2662.790527,2769.921631,2614.258057,2617.820068,2.661330,3.233495,2.536288,17.847273,24.034250,23.807899,-6.392191,-6.512108,7.311984,0.488515,0.491544,0.246190,3097.756104,3065.058105,3113.353027,0.316735,0.324753,0.410721,106.764275,103.042908,102.777176,Coarse
-1198.298462,5.677061,-16.067245,1.595734,-0.000000,0.020103,0.023002,0.077377,0.031430,0.010794,0.922623,0.948468,0.022496,0.787232,0.739015,0.077716,2751.274170,2666.729492,2672.727051,2701.635742,2620.388672,2623.952637,2.823413,3.207858,2.505778,19.502134,23.773438,23.559359,-6.712586,-6.524218,7.330111,0.471307,0.490681,0.253063,3054.731689,3080.546631,3127.544678,0.304425,0.324308,0.417253,103.873421,102.493698,102.181580,Coarse
-1198.276489,5.661478,-15.922356,1.566521,0.059811,0.022495,0.023880,0.082292,0.033587,0.014661,0.857897,0.943918,0.028142,0.766431,0.737705,0.076964,2762.471191,2672.502930,2678.532227,2575.756836,2620.128662,2623.697998,2.882793,3.198379,2.498495,20.980797,23.709829,23.503771,-7.447310,-6.555755,7.362261,0.437762,0.489157,0.253472,3097.756104,3097.756348,3143.364258,0.290291,0.323927,0.416357,100.456505,102.098778,101.777596,Coarse
-1198.791382,6.194970,-15.640804,1.557590,0.050748,0.026645,0.024119,0.030877,0.033895,0.014572,0.918375,0.939460,0.027691,0.668881,0.740698,0.075361,2477.953857,2667.346924,2673.631836,2467.850586,2609.344727,2613.317139,3.677461,3.204451,2.502899,29.429937,23.839724,23.649952,-7.829583,-6.660780,7.476183,0.435346,0.485046,0.260848,2667.512207,3111.524170,3155.770996,0.295929,0.321088,0.422311,117.684555,102.679596,102.399788,Coarse
-1199.549194,6.380215,-15.506124,1.582248,-0.000000,0.026645,0.024119,0.026723,0.033767,0.014620,0.973277,0.939588,0.027840,0.595953,0.740898,0.074970,2648.088135,2670.143799,2676.362549,2840.583984,2618.947266,2623.291992,3.623755,3.215980,2.515288,25.944229,23.886856,23.698763,-8.123509,-6.745353,7.564181,0.424589,0.481534,0.264683,2667.512207,3111.523682,3155.770752,0.367694,0.322572,0.421131,119.844383,103.301613,103.073616,Coarse
-1200.658081,6.223036,-15.261726,1.653104,-0.000000,0.026464,0.023979,0.026339,0.033304,0.014784,0.973661,0.940232,0.027879,0.625225,0.733041,0.086662,2566.373535,2660.298096,2666.621826,2758.458008,2625.798096,2630.523926,4.021305,3.281640,2.595194,30.528851,24.442329,24.291965,-8.512185,-6.965952,7.777191,0.414105,0.471931,0.266270,2667.512207,3058.173340,3104.160645,0.350961,0.321432,0.414349,118.593872,104.779144,104.662788,Coarse
-1201.211914,5.972658,-15.156266,1.680608,-0.000000,0.024685,0.024225,0.072244,0.035055,0.016590,0.927756,0.940260,0.027866,0.412768,0.719629,0.106885,2739.778564,2656.531250,2662.696289,3137.583252,2640.385742,2646.870850,4.230497,3.332040,2.663450,31.084820,24.838797,24.716059,-8.769436,-7.115263,7.909151,0.404057,0.465001,0.259325,2667.512207,2985.892090,3019.895020,0.416408,0.322312,0.400339,112.751869,105.404533,105.296928,Coarse
-1201.347412,5.801081,-14.973076,1.709412,-0.000000,0.024685,0.024225,0.028053,0.034215,0.016736,0.971947,0.941100,0.028686,0.578430,0.695242,0.137207,2737.953369,2643.130371,2648.187012,3069.635742,2668.504395,2679.651367,4.107356,3.446330,2.801906,29.612087,25.739037,25.570524,-9.124797,-7.455405,8.209308,0.396688,0.449474,0.248425,2710.536621,2892.959717,2911.815918,0.409222,0.324354,0.374830,107.086769,106.817139,106.621841,Coarse
-1201.026733,6.072437,-14.882835,1.705866,0.044791,0.026477,0.023989,0.022379,0.033342,0.016761,0.932830,0.940182,0.028568,0.499718,0.686300,0.142280,2594.587402,2626.976318,2631.086182,2716.518066,2661.911621,2672.767090,3.929981,3.494164,2.855357,30.527668,26.234165,26.033087,-8.857369,-7.599558,8.335409,0.405867,0.443668,0.244568,2667.512207,2858.540283,2874.982666,0.325224,0.321150,0.368784,109.321518,107.892014,107.586113,Coarse
-1200.353149,6.458414,-14.674846,1.648641,-0.000000,0.026477,0.023989,0.022114,0.034221,0.018246,0.977886,0.939303,0.028663,0.750642,0.690019,0.142206,2588.705078,2599.177246,2601.659668,2589.703125,2653.572754,2664.601074,3.027827,3.508375,2.863019,21.464808,26.346233,26.118700,-7.800468,-7.771175,8.499015,0.435696,0.437994,0.253478,2624.487793,2772.491943,2777.754150,0.282268,0.315572,0.378163,111.984253,109.989395,109.441147,Coarse
-1199.755737,6.502921,-14.556228,1.583916,0.045319,0.026360,0.023890,0.025475,0.034080,0.018299,0.929206,0.939560,0.028542,0.782039,0.691867,0.143087,2678.841309,2598.515869,2600.974609,2674.070557,2660.140381,2670.978027,2.882610,3.494816,2.849993,20.069660,26.181273,25.981112,-7.295232,-7.798826,8.525672,0.451186,0.437137,0.256086,3097.756104,2774.212891,2779.657715,0.291870,0.314975,0.380609,111.379890,110.497879,109.922997,Coarse
-1199.157715,6.319753,-14.429801,1.493294,-0.000000,0.024044,0.023523,0.029620,0.033754,0.018303,0.970380,0.942203,0.028212,0.779002,0.697886,0.143460,2746.432129,2609.227539,2611.703125,2735.761230,2672.340088,2682.741699,2.750164,3.459958,2.813415,18.544451,25.792139,25.632725,-6.977881,-7.797564,8.530529,0.462031,0.437116,0.262093,3097.756104,2791.422607,2797.437744,0.303689,0.315242,0.386296,110.285492,110.591484,110.009270,Coarse
-1198.633667,5.935713,-14.169825,1.256966,0.045039,0.025874,0.023362,0.028199,0.033927,0.018238,0.926762,0.940199,0.027652,0.736419,0.700371,0.143618,2665.459229,2632.935547,2634.357422,2591.262695,2691.803467,2700.962402,3.029705,3.360016,2.706106,21.414461,24.582636,24.300821,-7.462526,-7.768392,8.506180,0.441480,0.437812,0.263956,3011.707275,2801.748535,2808.158203,0.284387,0.314676,0.389346,104.584015,110.200348,109.619614,Coarse
-1198.504150,5.846615,-14.042449,1.128226,0.052477,0.025824,0.023304,0.079998,0.035879,0.020333,0.867526,0.938297,0.030774,0.821809,0.701831,0.144656,2624.850098,2637.615723,2638.910156,2441.585938,2689.419922,2698.780029,3.145187,3.331221,2.674660,23.860781,24.289743,23.973928,-8.147309,-7.768742,8.507997,0.418210,0.437612,0.265620,3054.731689,2817.237305,2823.889893,0.257469,0.313400,0.392188,104.288391,110.082130,109.504784,Coarse
-1199.452881,6.421264,-13.807137,0.873872,-0.000000,0.024210,0.023637,0.029194,0.039649,0.025357,0.970806,0.936141,0.032337,0.392178,0.676257,0.145376,2417.927490,2633.024658,2634.652588,2918.441650,2710.307861,2719.293213,4.239237,3.371158,2.745344,30.194494,24.466135,24.199717,-7.970808,-7.764810,8.478548,0.438533,0.438100,0.239700,2624.487793,2815.516357,2822.302490,0.400384,0.320010,0.360451,131.628265,111.468994,110.992218,Coarse
-1200.176270,6.682900,-13.706468,0.775891,-0.000000,0.022699,0.023927,0.029852,0.039982,0.025170,0.970148,0.937319,0.033011,0.453368,0.664228,0.150779,2552.562744,2635.725098,2637.244385,3199.242676,2739.301758,2749.378662,4.170665,3.405106,2.794843,28.149328,24.597445,24.351294,-7.932077,-7.773998,8.475772,0.436677,0.437945,0.227906,2624.487793,2813.794678,2820.701172,0.443531,0.327118,0.342197,134.342117,112.485283,112.106331,Coarse
-1201.243774,6.671041,-13.557545,0.646376,-0.000000,0.021069,0.024029,0.029000,0.040224,0.025034,0.971000,0.938707,0.033667,0.511207,0.636938,0.157355,2821.887207,2653.152100,2654.882324,3541.920410,2815.155029,2832.775879,4.092412,3.486439,2.904378,26.361309,24.942551,24.701653,-8.261578,-7.855830,8.527708,0.418913,0.434887,0.203740,2667.512207,2817.236816,2823.927979,0.552908,0.347639,0.300403,119.135231,113.678085,113.381653,Coarse
-1201.725342,6.565178,-13.511852,0.606960,-0.000000,0.019281,0.023868,0.021629,0.040096,0.025121,0.978371,0.940623,0.034497,0.546071,0.627469,0.155403,2709.465332,2654.649170,2656.408691,3200.215820,2834.512451,2852.924805,4.302562,3.545330,2.972479,30.609940,25.400192,25.156282,-8.440951,-7.938463,8.595873,0.413901,0.431696,0.197183,2710.536621,2803.468994,2809.851562,0.484081,0.354664,0.285664,111.151299,113.675644,113.388702,Coarse
-1202.117920,6.418814,-13.483106,0.580760,0.041172,0.019307,0.023891,0.023233,0.040040,0.025156,0.935594,0.940653,0.034492,0.694453,0.622430,0.151046,2688.714111,2650.971191,2652.625488,2909.519043,2840.096680,2858.480957,4.010063,3.599279,3.026189,29.478777,25.865452,25.583742,-8.582124,-8.026060,8.673148,0.407732,0.428465,0.195091,3054.731689,2801.748047,2807.972656,0.378970,0.357153,0.278412,104.589798,113.588669,113.313118,Coarse
-1201.887451,6.478837,-13.447112,0.547768,-0.000000,0.016915,0.022679,0.031149,0.035890,0.022382,0.968851,0.947195,0.030653,0.887284,0.618977,0.154158,2838.676270,2656.613770,2658.562012,3313.595703,2888.374756,2907.728027,4.096600,3.694307,3.117057,28.416719,26.533981,26.200842,-8.654747,-8.152682,8.792220,0.405654,0.424538,0.195434,2710.536621,2786.259766,2791.914062,0.491615,0.370082,0.263719,99.963608,113.449280,113.191696,Coarse
-1201.608154,6.709257,-13.426682,0.535677,-0.000000,0.014794,0.021661,0.028304,0.035741,0.022419,0.971696,0.949465,0.030281,0.592335,0.611619,0.150828,2804.872070,2665.671631,2667.721924,3320.120361,2923.585205,2942.395752,4.191695,3.734976,3.164049,29.264164,26.731106,26.404360,-8.358805,-8.179810,8.811490,0.414070,0.423667,0.188978,2710.536621,2774.212891,2779.551025,0.492342,0.378935,0.248732,101.911522,113.188782,112.958160,Coarse
-1200.714600,6.173501,-13.365852,0.506896,-0.000000,0.012764,0.020545,0.075236,0.037449,0.023716,0.924764,0.949786,0.030097,0.723713,0.627279,0.164277,2624.142090,2671.569336,2673.340576,2600.941650,2924.750977,2943.024902,3.119526,3.711583,3.127861,22.026720,26.487747,26.158129,-7.973037,-8.190714,8.837813,0.426978,0.423140,0.205071,3054.731689,2791.422852,2797.084473,0.283391,0.377256,0.265303,102.977036,111.853867,111.637192,Coarse
-1200.451660,6.046103,-13.325856,0.484742,0.043723,0.012797,0.020594,0.023694,0.037411,0.023737,0.932583,0.949791,0.030094,0.734996,0.635873,0.164067,2589.700195,2670.976318,2672.755615,2572.071533,2913.626953,2932.752441,3.151219,3.682120,3.092031,22.236847,26.243610,25.918451,-7.942942,-8.183467,8.839283,0.428827,0.423294,0.213477,2710.536621,2793.143799,2798.729492,0.272488,0.373992,0.277241,104.800232,111.110916,110.870972,Coarse
-1200.070068,5.905931,-13.238446,0.444424,-0.000000,0.012797,0.020594,0.034925,0.036144,0.022580,0.965075,0.951059,0.029740,0.507661,0.647967,0.164266,2724.183838,2672.393555,2674.084961,2860.460938,2894.568848,2914.122314,3.884794,3.635901,3.033236,29.566418,25.875221,25.524935,-8.773900,-8.174990,8.842686,0.402064,0.423302,0.225520,3054.731689,2810.353516,2816.146729,0.369438,0.369199,0.293675,103.663658,110.162010,109.918068,Coarse
-1200.279419,5.922878,-13.190328,0.442607,-0.000000,0.012797,0.020594,0.033080,0.036468,0.022475,0.966920,0.950735,0.029521,0.592868,0.659944,0.148101,2735.660400,2666.663330,2668.051758,3075.554932,2881.302734,2899.320557,4.038116,3.628995,3.013509,29.285677,25.868469,25.505503,-9.096445,-8.175565,8.855268,0.397384,0.423415,0.237328,2710.536621,2796.585938,2802.009766,0.419996,0.366859,0.306679,107.744247,110.182175,109.925751,Coarse
-1200.623657,5.874043,-13.138662,0.452104,-0.000000,0.012797,0.020594,0.023578,0.036289,0.022559,0.976422,0.950914,0.029662,0.573841,0.659761,0.148205,2576.764893,2660.215820,2661.624512,3180.491699,2885.736816,2904.095459,4.300452,3.636719,3.022760,30.105915,25.888222,25.528286,-8.645663,-8.156399,8.834401,0.416541,0.424209,0.236295,2667.512207,2794.864990,2800.358398,0.435467,0.367909,0.305689,121.180092,110.745918,110.506317,Coarse
-1201.738403,5.512710,-13.038082,0.514949,-0.000000,0.011006,0.019660,0.030404,0.035112,0.021508,0.969595,0.953883,0.029524,0.526462,0.657307,0.146849,2697.778564,2667.207520,2668.556152,3410.173828,2950.056885,2970.199951,4.399401,3.704469,3.095239,30.435394,26.135096,25.771526,-8.794113,-8.153948,8.829319,0.409327,0.424517,0.233525,2667.512207,2794.864258,2800.360840,0.522893,0.386439,0.287571,122.162895,111.916466,111.725006,Coarse
-1202.288574,5.244607,-12.997045,0.551721,0.051539,0.013067,0.021050,0.025634,0.035253,0.021434,0.922827,0.951680,0.029705,0.462598,0.645785,0.150332,2812.859619,2676.173828,2677.625000,3567.910156,2989.185059,3010.488770,4.246770,3.753227,3.153185,28.409693,26.412891,26.043327,-9.071101,-8.204774,8.870011,0.401188,0.423137,0.223450,2667.512207,2796.585205,2801.997559,0.558438,0.397486,0.267595,116.734138,112.106453,111.929672,Coarse
-1202.910767,4.538565,-12.933441,0.610123,0.037673,0.014589,0.021428,0.020406,0.034851,0.021621,0.941920,0.950560,0.029498,0.374673,0.619037,0.155011,2812.101074,2684.675293,2686.399902,3531.543701,3057.906982,3081.222168,4.141751,3.862200,3.276679,27.453362,27.085503,26.653091,-9.366801,-8.375318,9.011771,0.395008,0.418345,0.201436,2667.512207,2762.165527,2766.395508,0.501150,0.415293,0.227132,111.638580,112.272346,112.121506,Coarse
-1202.959106,4.485093,-12.906113,0.633451,-0.000000,0.012693,0.020518,0.035591,0.035154,0.021576,0.964409,0.952153,0.029125,0.421593,0.607858,0.158725,2754.104492,2689.005615,2690.759277,3279.167969,3081.456543,3103.956787,4.072840,3.909060,3.328530,27.905390,27.414125,26.948483,-9.761029,-8.496420,9.118979,0.389513,0.414901,0.193446,2667.512207,2765.607910,2769.669678,0.456140,0.421529,0.210461,108.863457,112.119675,111.982559,Coarse
-1202.246216,5.097120,-12.837511,0.685408,-0.000000,0.008792,0.017706,0.023608,0.034793,0.021301,0.976392,0.956415,0.023918,0.273557,0.568232,0.171874,2632.286865,2693.275635,2695.093506,3046.353760,3137.640625,3155.770020,4.076821,3.993098,3.442968,29.689310,27.946453,27.482325,-9.268598,-8.630667,9.214312,0.400369,0.412161,0.156661,2624.487793,2734.629883,2737.772217,0.417595,0.436447,0.158497,113.495300,112.694344,112.573151,Coarse
-1202.061523,5.247318,-12.790310,0.710728,-0.000000,0.008792,0.017706,0.025014,0.031188,0.013648,0.974986,0.960020,0.019184,0.477183,0.556618,0.167775,2581.294678,2698.535645,2700.009033,2800.159424,3150.762207,3166.721191,3.535573,3.984435,3.446772,25.088387,27.784956,27.337494,-8.934592,-8.657490,9.229364,0.409579,0.411621,0.145615,2280.292725,2719.140869,2723.754639,0.339051,0.438116,0.146283,114.449036,112.629509,112.518661,Coarse
-1201.300537,4.888971,-12.738046,0.731534,-0.000000,0.008792,0.017706,0.020946,0.030858,0.013791,0.979054,0.960350,0.019436,0.627392,0.566026,0.164859,2600.729004,2705.847900,2706.785400,2686.227539,3141.473389,3158.482666,3.182094,3.942149,3.398511,22.364105,27.471741,27.031811,-8.743538,-8.688398,9.268562,0.412594,0.410584,0.155923,2624.487793,2719.140869,2723.745605,0.302964,0.434219,0.159335,113.832710,111.917694,111.733696,Coarse
-1200.627930,4.450389,-12.630147,0.754645,-0.000000,0.010054,0.018154,0.043052,0.032590,0.014565,0.956949,0.957356,0.020950,0.652956,0.580627,0.159567,2514.369629,2696.708984,2697.883057,2627.152344,3083.430908,3102.311035,3.194269,3.869243,3.317283,22.132225,27.112236,26.694311,-8.627417,-8.736917,9.329102,0.417840,0.409389,0.171556,2624.487793,2703.651855,2709.875488,0.281876,0.418528,0.188028,115.682045,110.605316,110.254570,Coarse
