repovizz,framerate=86.132812,minval=0.000000,maxval=1.000000
9061.960938,8900.536133,8566.389648,8407.587891,8271.540039,8188.323730,8042.507812,7700.631836,7512.426270,7129.938965,6933.875488,6494.443359,6253.525879,6011.141602,5469.782227,5192.561523,4672.241699,4390.479980,4475.633301,4638.532715,4827.914062,5065.489258,5089.182617,5390.688477,5604.563965,6064.240234,6245.687012,6388.407715,6538.496094,6615.074707,6883.294922,7035.663086,7350.687500,7489.428223,7704.853027,7789.737793,7868.044922,8011.854980,8066.099609,8161.771484,8183.715820,8204.304688,8199.833008,8200.912109,8291.144531,8390.792969,8617.768555,8678.065430,8751.077148,8776.760742,8824.774414,8931.702148,9016.303711,9033.934570,9041.842773,9026.624023,9015.813477,8979.892578,8978.743164,8982.577148,8963.450195,8964.543945,8949.421875,8933.366211,8933.772461,8941.897461,8943.620117,8900.073242,8834.666992,8638.314453,8560.686523,8436.014648,8407.083984,8394.574219,8375.494141,8375.252930,8360.400391,8372.073242,8393.204102,8411.345703,8412.780273,8437.052734,8456.111328,8436.247070,8435.951172,8450.437500,8529.206055,8619.269531,8775.810547,8837.577148,8714.218750,8611.962891,8682.291992,8671.109375,8616.334961,8436.341797,8312.424805,7987.469238,7797.192383,7411.360840,7225.063965,6832.291992,6625.072754,6412.708496,5988.210938,5771.298828,5334.500488,5260.604492,5330.246582,5199.067383,5106.992188,5160.220703,5287.261719,5543.904297,5764.556152,6159.179688,6383.023926,6608.529785,7042.314453,7241.396484,7640.526855,7814.963867,8148.559570,8306.820312,8453.424805,8680.583984,8753.921875,8852.960938,8879.980469,8911.143555,8911.260742,8958.061523,8981.694336,9001.696289,8987.517578,8985.794922,8973.088867,8974.544922,8966.040039,8881.875000,8758.024414,8677.580078,8513.941406,8152.300781,7954.532715,7557.867188,7343.790039,7129.019043,6692.080566,6474.708496,6134.022949,5943.575684,5519.485352,5305.671387,5118.824219,4798.980957,4640.285645,4845.907227,4871.148926,5110.049805,5372.243164,5911.775391,6171.774902,6415.007324,6872.108398,7090.516113,7493.846680,7646.451172,7770.584961,8061.794434,8202.364258,8475.111328,8584.310547,8748.376953,8800.267578,8856.659180,8865.402344,8890.927734,8909.537109,8906.341797,8908.968750,8901.281250,8890.838867,8875.551758,8887.535156,8886.131836,8896.894531,8900.081055,8886.265625,8891.690430,8888.315430,8873.706055,8867.127930,8864.023438,8858.308594,8860.560547,8843.532227,8825.571289,8826.059570,8825.384766,8831.887695,8831.450195,8833.833008,8780.151367,8761.931641,8587.952148,8479.932617,8379.227539,8076.206055,7909.981934,7572.661133,7398.650391,7220.819824,6822.279297,6635.801270,6214.079102,5987.940430,5508.289551,5247.567871,4682.514648,4391.638672,4126.316895,3581.527100,3483.465576,3168.185303,3110.670166,3085.286133,3074.346191,3060.694336,3038.543945,3029.419189,3002.547607,2990.319824,2961.349365,2949.186768,2940.094482,2921.513428,2913.876465,2902.948242,2903.451172,2908.030029,2909.327881,2911.683594,2911.410400,2913.695312,2919.565674,2924.124756,2935.792725,2943.810791,2957.058594,2983.427246,2996.952881,3016.990479,3023.953369,3037.082520,3049.213135,3068.064941,3075.589111,3083.828369,3106.308838,3120.786133,3146.328369,3155.501221,3173.547119,3176.809082,3180.290283,3178.262939,3175.855713,3173.544922,3174.128418,3177.920654,3184.358398,3188.498047,3189.453369,3191.741211,3192.738037,3193.984619,3186.992920,3182.458740,3177.911377,3172.329346,3171.132812,3174.496338,3177.449463,3178.332520,3178.932129,3175.815918,3171.510742,3169.571045,3159.406006,3153.411133,3139.257080,3135.088623,3120.583496,3113.561768,3106.556396,3095.579590,3088.280029,3073.512207,3064.523926,3043.889404,3033.932129,3024.532471,3004.934570,2996.089844,2979.530273,2973.134277,2961.914062,2958.785645,2955.772217,2949.171387,2944.500732,2940.437988,2937.848145,2932.163818,2929.986084,2930.838135,2933.178711,2934.292480,2936.144043,2936.774170,2935.215820,2936.437012,2935.918213,2933.380371,2929.928223,2921.355225,2915.692871,2903.811523,2899.372803,2893.738525,2881.049805,2870.716309,2850.771484,2839.522705,2815.669189,2806.719238,2788.524658,2781.418213,2775.988770,2759.556152,2755.223877,2746.346680,2743.856934,2740.564453,2740.829834,2739.921631,2737.473633,2737.372070,2742.905273,2744.915039,2752.154053,2757.714844,2763.008545,2771.342041,2775.603516,2782.309814,2785.787598,2789.201660,2788.072510,2786.547119,2778.903076,2771.558105,2759.613037,2753.572510,2728.374268,2717.255859,2715.551514,2722.163818,2728.448975,2746.387451,2761.495605,2791.868164,2804.904297,2837.759521,2858.880127,2877.297363,2910.886475,2923.516602,2938.382324,2943.530762,2948.142822,2952.751221,2962.563232,2965.113770,2958.777100,2932.376221,2917.575439,2878.056152,2858.775635,2836.356934,2794.502930,2773.590088,2727.704102,2712.709473,2687.623047,2684.908936,2687.652344,2707.260986,2718.898193,2747.898438,2763.879883,2802.994141,2824.783447,2843.224365,2883.767334,2902.531006,2935.216553,2950.024658,2974.808350,2983.827148,2991.942627,3003.038574,3005.840088,3011.242432,3008.092041,2991.093018,2979.124023,2953.308838,2938.331543,2920.852539,2886.755127,2868.669922,2828.541748,2807.038818,2769.471191,2749.581787,2731.824463,2699.023682,2684.929932,2656.789795,2643.043701,2617.509033,2608.257812,2601.633301,2591.501709,2588.639648,2581.688721,2575.871582,2571.026123,2570.359863,2570.835449,2578.801758,2583.943115,2590.091797,2592.165527,2598.901855,2602.605225,2608.200195,2615.063477,2618.054932,2625.213135,2625.645752,2627.376465,2627.618408,2627.369873,2625.822754,2620.778809,2618.121094,2614.391846,2604.331055,2599.360352,2592.750244,2588.558105,2583.119141,2570.638428,2563.269287,2552.356445,2548.984375,2545.050537,2545.579590,2544.687256,2552.210693,2560.014648,2575.014404,2587.149902,2611.032227,2624.178711,2637.529541,2664.705566,2675.009277,2696.628906,2709.029541,2736.251953,2748.941406,2761.031494,2777.293213,2784.417725,2798.983643,2804.396240,2815.804443,2823.005127,2827.624512,2831.001465,2831.180664,2826.716553,2826.492188,2832.844971,2836.460449,2846.078613,2851.985840,2856.916748,2868.964111,2879.951172,2895.923828,2906.645508,2926.865234,2938.300781,2946.989258,2966.047363,2976.604980,2992.922852,3002.648926,3023.495361,3036.391602,3053.132324,3078.293213,3107.361328,3120.233154,3131.637207,3151.989990,3163.947021,3176.678223,3198.074219,3212.383301,3238.515137,3241.439453,3253.413086,3263.617920,3276.023926,3287.556641,3280.573486,3247.850586,3227.912598,3185.056396,3159.023193,3134.202881,3087.206543,3063.239014,3009.151123,2982.354736,2917.127930,2883.293457,2819.345459,2791.192871,2759.320068,2690.920654,2658.263184,2618.421875,2606.180420,2586.177979,2579.040771,2573.437500,2559.314209,2552.952881,2536.287842,2530.534424,2523.685303,2520.635254,2513.402832,2502.534668,2497.813232,2485.873779,2481.757812,2470.588135,2465.184326,2455.664551,2451.509521,2447.992188,2440.464111,2437.527344,2425.680664,2422.296143,2414.506104,2408.534912,2401.252686,2394.762207,2392.892334,2390.139160,2391.451904,2387.391113,2386.149414,2383.802002,2379.798096,2378.457520,2374.790771,2373.501953,2373.811768,2376.485107,2379.735840,2390.655518,2396.218750,2400.847168,2402.451172,2402.252686,2404.461426,2410.285889,2410.365967,2409.386230,2409.469238,2409.770508,2408.881592,2407.115967,2404.646240,2400.839600,2398.875977,2390.429932,2383.593506,2377.665039,2376.631104,2370.833008,2370.850586,2372.389648,2365.308350,2363.549561,2369.116211,2372.552246,2377.578125,2381.960693,2386.110596,2398.234863,2401.573975,2411.173828,2415.158447,2425.728271,2427.199219,2429.602783,2441.642578,2449.709229,2461.714111,2468.922852,2479.388428,2485.862305,2491.369873,2501.285156,2507.946289,2521.010986,2526.322510,2546.147949,2554.404297,2562.458984,2585.113037,2597.144531,2616.955811,2626.750732,2643.019531,2649.610840,2658.558838,2676.538086,2687.227295,2701.971191,2708.623779,2711.235596,2707.600098,2698.907227,2691.541260,2684.908936,2683.663818,2695.925293,2758.572021,2788.269775,2838.309814,2856.446533,2869.743164,2892.781250,2903.233887,2926.528564,2933.871094,2948.677734,2957.952881,2968.046387,2991.943115,3002.712891,3019.894287,3023.469727,3013.827881,2981.333496,2949.081543,2889.509033,2864.754150,2822.182373,2804.349854,2770.758789,2749.392090,2718.789795,2703.050781,2689.438721,2665.075928,2655.917725,2638.473389,2634.136475,2629.661865,2623.770020,2620.350342,2620.041504,2617.178711,2613.160156,2613.407959,2607.610107,2605.393555,2605.472412,2607.311523,2606.788086,2609.184082,2609.316162,2609.185303,2607.281738,2605.536621,2603.042480,2601.038330,2599.750244,2597.576904,2596.402344,2596.042236,2595.620850,2602.290527,2608.620850,2616.926758,2621.544678,2630.260742,2637.028320,2651.155518,2657.197021,2662.638916,2682.457275,2690.831787,2703.961670,2711.113281,2720.688965,2743.334717,2750.547363,2767.718750,2774.770264,2785.152588,2789.774658,2790.988037,2790.041504,2787.498047,2783.300049,2780.738037,2779.437988,2775.458496,2768.225098,2768.565674,2767.516113,2776.388428,2795.802002,2863.246094,2916.208984,3019.300293,3079.870117,3140.025635,3223.607666,3258.210938,3282.919922,3282.869141,3282.954346,3281.491455,3281.882812,3285.585938,3287.488770,3287.015137,3284.815186,3254.071045,3227.716309,3191.106445,3091.112549,3039.528320,2913.496826,2864.350586,2792.616699,2780.661621,2780.629639,2799.112061,2810.000000,2831.410400,2840.260498,2859.847900,2870.450684,2892.978760,2904.991455,2918.780762,2947.450684,2962.477539,2987.782715,2999.652588,3022.173828,3031.830566,3043.329346,3059.656982,3065.155029,3072.279541,3075.320068,3085.162109,3091.486572,3100.383301,3122.342529,3137.227539,3148.867676,3162.965332,3185.163330,3211.872070,3243.381836,3304.506592,3323.227783,3359.293945,3380.747803,3431.949951,3456.711914,3518.040283,3555.207031,3589.998535,3659.145996,3684.864014,3729.176025,3763.681396,3812.805908,3836.692139,3860.261475,3891.301025,3904.877686,3949.625244,3973.779541,4012.098389,4039.451416,4070.372070,4123.855469,4142.237793,4158.270508,4156.646484,4147.028320,4147.786621,4148.450195,4132.959473,4129.625000,4115.928223,4103.405762,4060.135742,4038.085449,4018.899170,3979.925293,3955.143799,3898.960693,3874.489502,3838.243652,3818.295410,3809.715576,3790.189453,3788.604248,3792.905762,3805.348877,3815.388916,3819.280518,3826.041992,3847.823975,3871.526855,3911.014404,3931.697021,3957.471680,3960.448730,3955.437012,3944.176025,3931.795166,3910.360840,3904.427979,3891.896240,3881.364014,3832.873291,3812.291748,3793.711670,3759.359863,3744.498047,3716.462891,3706.726562,3677.874756,3661.273438,3650.386963,3627.775391,3611.829834,3593.761475,3589.123535,3583.589355,3581.010986,3586.263916,3593.371826,3597.660889,3605.231689,3610.646240,3618.336670,3616.136963,3596.470703,3587.008301,3584.187744,3589.074219,3592.127441,3610.310059,3621.758057,3646.119873,3655.271973,3663.328613,3681.306396,3686.282715,3700.556641,3707.944824,3720.063965,3725.923828,3729.864746,3743.908447,3753.102295,3771.546631,3782.001953,3802.562744,3810.319092,3818.728516,3827.619873,3830.062500,3834.543701,3837.461182,3857.772949,3865.928955,3876.896973,3898.700684,3904.601318,3912.883301,3921.168945,3912.171875,3889.447021,3862.768311,3834.687500,3825.557861,3808.317383,3812.132812,3818.136475,3829.984619,3846.699463,3848.898682,3846.707764,3847.968018,3846.928955,3849.708984,3854.677979,3857.616211,3863.727783,3877.293945,3925.641113,3941.991211,3968.257080,3981.532959,3982.844971,3972.235596,3955.200684,3912.953125,3886.454834,3849.242920,3833.333008,3801.258057,3790.718994,3773.525635,3739.500488,3724.766113,3689.226807,3674.236328,3636.699219,3611.173340,3587.979492,3552.377197,3548.343018,3559.289062,3565.868164,3587.497559,3595.506104,3607.268311,3611.353516,3618.719727,3629.368164,3637.213379,3657.931885,3668.572266,3691.743652,3701.417236,3708.917969,3725.283447,3732.213623,3740.135010,3743.033936,3741.885254,3742.152100,3739.114502,3733.190186,3730.712158,3728.819092,3725.209473,3719.459961,3712.560303,3708.151367,3703.083252,3706.719727,3721.888184,3734.003174,3757.979492,3767.689453,3770.828369,3781.199707,3780.549805,3774.076904,3771.522705,3753.115967,3743.620117,3735.051514,3723.476318,3719.974854,3715.642822,3712.328857,3703.300049,3699.523193,3687.164062,3683.471436,3681.522461,3672.813965,3670.977539,3663.808105,3671.142822,3696.925537,3711.186279,3722.825928,3742.260742,3752.752441,3766.690430,3771.619873,3790.387939,3813.631592,3831.650635,3861.288574,3876.755127,3888.632568,3900.425781,3914.791992,3915.526855,3916.399902,3922.463867,3929.562500,3941.084229,3951.758301,3949.710693,3947.824951,3938.843506,3908.798096,3879.370605,3802.412354,3795.788086,3835.758301,3878.655762,3992.593262,4074.677246,4173.796875,4406.156250,4527.039062,4750.549316,4865.189453,5107.997070,5225.171387,5348.968262,5597.677246,5709.511230,5892.511230,5974.668945,6116.054199,6154.099609,6180.795898,6273.535645,6320.063477,6372.576660,6380.208008,6338.416016,6325.314453,6306.152832,6251.418945,6199.571289,6101.500000,6049.288086,5971.831055,5958.742676,5960.583008,5982.388672,5992.162109,6046.178223,6044.759766,5990.161621,5946.986816,5861.990234,5831.727539,5809.933105,5748.563965,5719.975586,5700.762207,5710.260254,5735.123535,5739.644531,5728.545898,5677.815918,5644.064941,5581.866211,5558.643066,5517.205566,5499.098633,5483.541992,5457.215332,5445.858887,5442.108398,5441.344727,5430.518555,5424.182129,5408.402832,5366.622070,5343.726562,5327.425293,5328.252930,5332.173828,5328.894531,5321.148926,5306.946777,5298.198242,5299.463379,5307.545898,5323.392578,5319.616699,5281.806641,5259.581543,5239.155762,5194.454102,5169.010742,5108.473633,5070.640625,5008.716797,4982.105469,4963.605957,4924.990723,4891.062988,4818.965820,4782.045410,4718.242676,4699.888184,4697.198730,4713.357910,4727.278809,4764.005859,4782.431641,4809.473633,4822.526855,4836.677246,4856.456543,4858.462891,4860.381348,4854.285645,4841.777832,4841.014160,4843.067383,4839.003418,4831.171875,4804.860352,4781.139160,4744.584473,4735.870605,4718.424805,4707.817383,4703.515137,4694.443359,4689.272461,4693.501465,4690.693359,4687.346191,4686.752930,4684.211426,4681.264648,4683.072754,4693.570312,4706.437500,4763.712402,4790.879883,4807.669922,4826.893066,4830.188477,4824.207520,4815.100586,4803.798828,4797.080566,4799.249512,4808.556152,4812.196777,4829.583008,4840.762695,4865.920410,4880.153320,4888.370605,4890.213867,4881.904785,4880.479004,4889.039062,4901.342773,4915.632324,4936.312012,4981.916992,4997.415527,5026.674805,5041.450195,5079.645996,5103.243164,5121.831055,5165.378418,5182.165527,5222.715332,5238.861816,5262.465820,5280.878906,5301.120605,5310.537598,5318.188477,5333.330566,5344.135254,5353.089355,5357.540039,5356.938477,5350.098145,5340.956055,5314.431152,5300.637695,5264.199707,5246.743652,5219.382812,5199.787109,5175.602051,5125.399902,5114.266113,5100.204590,5086.263184,5048.129395,5032.793457,4995.751465,4965.581055,4937.102051,4882.427734,4860.573242,4831.226074,4828.908691,4820.059082,4808.412109,4802.374512,4819.318848,4824.797852,4816.883789,4813.178223,4813.742188,4819.116211,4821.949707,4835.477539,4844.289062,4900.200195,4935.738770,5024.026367,5063.962891,5093.875977,5143.033203,5169.587402,5221.754395,5247.393066,5306.875000,5339.506836,5362.120605,5387.136719,5395.495117,5415.888184,5439.798340,5522.100098,5557.868164,5582.507812,5640.334961,5675.009766,5746.527832,5761.078125,5736.669434,5709.998047,5680.460938,5613.413574,5582.016113,5530.008301,5506.805176,5459.145996,5432.539551,5342.531738,5274.911133,5199.977051,5058.340820,4983.530762,4805.204102,4705.255371,4524.872559,4465.820801,4435.826660,4442.719238,4474.297852,4585.301270,4669.087402,4905.241699,5023.061523,5141.772461,5411.222168,5569.759277,5922.483398,6098.712891,6477.755859,6669.168945,7029.617188,7212.307129,7396.517090,7738.632812,7888.938477,8140.269043,8244.710938,8347.943359,8510.294922,8587.150391,8718.999023,8782.803711,8877.026367,8908.522461,8962.442383,8982.534180,8987.424805,8988.628906,8991.941406,8981.773438,8980.569336,8994.667969,8987.858398,9000.352539,8998.594727,8994.438477,8996.135742,8995.882812,9013.850586,9017.131836,9015.854492,9021.403320,9022.184570,9024.793945,9044.415039,9064.354492,9064.729492,9077.328125,9082.173828,9094.554688,9106.316406,9113.137695,9119.892578,9113.368164,9127.012695,9115.631836,9116.177734,9124.550781,9138.963867,9125.603516,9135.610352,9134.963867,9113.909180,9119.380859,9132.882812,9145.585938,9135.191406,9135.959961,9132.056641,9138.324219,9141.125000,9131.104492,9128.350586,9141.849609,9136.587891,9120.410156,9134.261719,9132.146484,9154.252930,9148.952148,9150.250000,9144.718750,9131.228516,9128.158203,9134.205078,9142.703125,9140.616211,9134.218750,9136.716797,9139.092773,9137.481445,9132.645508,9154.349609,9165.250977,9177.750000,9163.957031,9164.213867,9164.870117,9158.662109,9155.190430,9155.436523,9150.678711,9150.853516,9152.972656,9128.060547,9097.828125,
