avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-507.416748,7.013373,-14.822007,0.518972,-0.000000,0.016165,0.016904,0.049009,0.040546,0.008104,0.950991,0.943289,0.017363,0.310669,0.403295,0.092231,4404.466797,4513.841797,4517.310059,3475.116699,3273.192383,3277.119385,2.027510,1.704169,1.329917,11.085265,9.716969,9.444704,-9.923984,-9.254660,9.692547,0.323198,0.333340,0.072283,7185.073242,6926.925781,6944.000977,0.414706,0.356899,0.070939,55.467281,49.403671,49.514328,Coarse_V
-507.460480,7.038560,-14.893836,0.424997,-0.000000,0.016109,0.016835,0.049016,0.042279,0.006901,0.950984,0.941611,0.016909,0.459364,0.404179,0.092660,4556.272461,4491.938965,4494.759766,3168.686523,3264.252441,3268.201660,1.734853,1.725801,1.347640,10.072290,9.798931,9.518834,-10.227741,-9.440885,9.877078,0.309255,0.329715,0.076624,7185.073242,6925.206055,6942.213867,0.322360,0.354275,0.073888,60.479313,50.512779,50.675728,Coarse_V
-507.812531,7.349178,-14.919236,0.389344,-0.000000,0.016109,0.016835,0.047128,0.042287,0.006907,0.952872,0.941603,0.016903,0.544389,0.416359,0.090246,4694.068848,4487.016602,4489.537109,3128.238281,3249.452881,3253.153320,1.655870,1.738431,1.345887,10.032967,9.902312,9.596909,-9.875709,-9.535881,9.976295,0.311533,0.327198,0.090569,7142.048828,6920.042969,6936.839355,0.327819,0.352394,0.084072,50.087448,50.312138,50.456623,Coarse_V
-509.137695,8.242164,-14.954542,0.351243,-0.000000,0.014556,0.016454,0.052790,0.044352,0.004041,0.947210,0.941093,0.015489,0.335507,0.420929,0.087808,4791.833496,4497.496094,4500.419922,3156.433594,3222.771973,3225.777344,1.515237,1.736450,1.339566,9.758554,10.016958,9.693425,-9.150403,-9.600247,10.038927,0.325460,0.324929,0.096928,7185.073242,6913.159180,6929.659668,0.332709,0.348170,0.090373,33.953079,48.827427,49.158531,Coarse_V
-510.040070,8.105495,-14.960684,0.359169,0.035254,0.014723,0.016641,0.038481,0.044266,0.004141,0.926265,0.941011,0.015561,0.484444,0.431434,0.078583,4576.886719,4504.717285,4507.601562,3073.769531,3213.532715,3216.620605,1.601685,1.729756,1.322921,10.025167,10.032962,9.698540,-9.839983,-9.635661,10.083989,0.315688,0.323859,0.108358,7142.048828,6909.717285,6926.079590,0.307743,0.346149,0.101015,32.196266,48.195789,48.635811,Coarse_V
-511.204651,7.671474,-14.938313,0.398876,-0.000000,0.013644,0.016774,0.044764,0.044453,0.004033,0.955236,0.941903,0.015824,0.466093,0.438621,0.077219,4660.910645,4533.779297,4536.023438,3066.388672,3195.167725,3198.583008,1.566845,1.710441,1.296804,9.596158,10.023444,9.682515,-10.401950,-9.742733,10.198776,0.303181,0.320683,0.118610,7185.073242,7002.649414,7013.836426,0.289098,0.340482,0.113111,45.395653,47.734806,48.190491,Coarse_V
-511.459076,7.494367,-14.911482,0.414908,-0.000000,0.013644,0.016774,0.044429,0.044455,0.004033,0.955571,0.941902,0.015822,0.440253,0.446603,0.065821,4680.363770,4547.534668,4549.665039,3164.219727,3184.864014,3187.950684,1.613944,1.698405,1.276613,9.713098,10.022269,9.673487,-9.359743,-9.731100,10.195396,0.322500,0.320408,0.126811,7228.097656,7004.370117,7015.595703,0.328766,0.338383,0.121692,49.411736,47.567493,48.005043,Coarse_V
-512.298462,7.770386,-14.874550,0.431257,-0.000000,0.013644,0.016774,0.078102,0.045705,0.007730,0.921898,0.940652,0.016116,0.320592,0.443430,0.069787,4646.264160,4556.717285,4558.804199,3314.560547,3183.530029,3186.560791,1.613542,1.695858,1.277330,9.234780,10.048300,9.699375,-8.628426,-9.682763,10.146236,0.342622,0.321175,0.122967,7271.122070,7006.091309,7017.376953,0.367359,0.339571,0.117968,51.575634,47.233921,47.622356,Coarse_V
-511.220795,8.812221,-14.796361,0.456979,0.032819,0.014881,0.016864,0.038026,0.045415,0.007889,0.929154,0.939704,0.015910,0.469150,0.447270,0.066994,4270.007324,4541.275879,4543.786621,3139.157959,3178.373779,3181.384521,1.956993,1.716646,1.294892,11.977954,10.242594,9.887636,-9.967723,-9.653591,10.120845,0.325077,0.322271,0.125697,7228.097656,7011.254395,7022.673828,0.340196,0.341486,0.119544,46.817757,45.971581,46.126667,Coarse_V
-510.277069,9.455787,-14.761350,0.495486,0.032358,0.016175,0.016913,0.038382,0.045135,0.008009,0.929260,0.938689,0.015733,0.350614,0.441575,0.068890,4368.568848,4528.335938,4530.874023,3487.494141,3193.891602,3197.412354,2.140048,1.740268,1.325720,12.011311,10.348749,10.002581,-9.654326,-9.655075,10.116640,0.331599,0.322914,0.119400,7271.122070,7016.417480,7027.975586,0.443761,0.346917,0.111376,43.258839,45.821445,45.986607,Coarse_V
-508.326843,9.565985,-14.717469,0.517622,0.031407,0.018553,0.016565,0.039356,0.044309,0.008422,0.929237,0.937138,0.015191,0.470583,0.440638,0.068546,4442.475586,4512.046387,4514.389160,3644.732422,3235.638184,3240.861084,2.063380,1.788607,1.373715,11.332491,10.511649,10.163528,-9.789500,-9.717762,10.176337,0.329768,0.322732,0.118626,7271.122070,7019.859375,7031.525391,0.484055,0.358903,0.104992,48.026905,46.890606,46.908920,Coarse_V
-507.865051,9.416950,-14.708089,0.497003,0.036385,0.020008,0.016469,0.047974,0.044328,0.008430,0.915641,0.935663,0.015415,0.292031,0.434176,0.074388,4270.693359,4502.931152,4505.534668,3622.856445,3261.038086,3266.666992,2.314227,1.816506,1.410674,12.777148,10.621311,10.287562,-9.917020,-9.699915,10.151314,0.329705,0.323632,0.111275,5937.365723,6969.950684,6984.809082,0.506245,0.368122,0.095985,47.613155,47.086807,47.101997,Coarse_V
-507.525970,9.293330,-14.696767,0.470251,0.040038,0.020210,0.016686,0.049331,0.044149,0.008470,0.910631,0.935642,0.015613,0.549984,0.435566,0.076682,4307.047852,4481.056641,4484.018066,3133.408936,3275.921631,3280.701416,1.669092,1.823931,1.415971,9.531169,10.587824,10.255344,-10.368626,-9.683377,10.134386,0.316199,0.324860,0.111269,6582.731934,6992.323730,7006.752441,0.298930,0.370478,0.093537,69.802910,48.614944,48.876938,Coarse_V
-507.798248,9.358113,-14.695614,0.458052,0.032141,0.020142,0.016634,0.020309,0.043118,0.009657,0.947550,0.936740,0.015445,0.537507,0.440174,0.079168,4419.787598,4470.029785,4472.793457,3041.832275,3269.896240,3274.967529,1.728025,1.831677,1.417973,10.510058,10.645581,10.303319,-10.099398,-9.725406,10.180412,0.314455,0.324255,0.116470,6539.707520,6964.788086,6979.644531,0.304991,0.369226,0.098334,69.979317,49.592663,50.005920,Coarse_V
-508.184418,9.613315,-14.698292,0.453424,-0.000000,0.018769,0.016822,0.042899,0.042997,0.009640,0.957101,0.938233,0.015536,0.498731,0.443694,0.079735,4466.573242,4462.603516,4465.213379,2963.391846,3256.593018,3262.228271,1.644920,1.836185,1.418164,10.879478,10.733171,10.378963,-9.650020,-9.772418,10.227717,0.321598,0.323268,0.120874,7099.024414,6957.904297,6972.551270,0.291008,0.366159,0.104322,58.092072,50.036232,50.462551,Coarse_V
-509.574402,9.678906,-14.697985,0.444017,0.037092,0.020642,0.017099,0.022416,0.043026,0.010743,0.940492,0.936333,0.016223,0.571876,0.452367,0.085124,4680.428223,4489.082031,4491.660156,3052.857910,3243.352295,3249.477051,1.503527,1.808378,1.384832,10.141065,10.699869,10.338016,-8.745176,-9.731824,10.198416,0.337557,0.323315,0.129471,7185.073242,7002.649902,7014.646484,0.307563,0.361189,0.115855,38.369907,49.171898,49.709953,Coarse_V
-510.297729,9.356870,-14.688214,0.435796,0.041875,0.021066,0.017485,0.023921,0.042561,0.011293,0.934204,0.936372,0.016216,0.475945,0.454712,0.084934,4542.161621,4500.983887,4503.282227,3057.429688,3230.064453,3236.267578,1.552704,1.780601,1.353189,10.066133,10.574207,10.198832,-9.027633,-9.711623,10.181461,0.334138,0.323262,0.131856,7142.048828,7047.395020,7056.506348,0.300340,0.355008,0.121691,37.822227,48.775711,49.369198,Coarse_V
-510.957764,9.101832,-14.647862,0.443012,0.036144,0.023998,0.016764,0.052301,0.042097,0.011963,0.911554,0.933905,0.015754,0.575019,0.469768,0.081961,4515.982910,4515.487305,4517.437500,3127.870117,3192.211914,3197.350586,1.563479,1.723858,1.271916,9.840093,10.344208,9.916091,-8.402725,-9.624575,10.113328,0.351545,0.324444,0.145800,7228.097656,7073.210449,7079.657227,0.337743,0.343154,0.139884,62.444920,49.083145,49.712658,Coarse_V
-510.891510,9.127724,-14.619344,0.472282,0.033912,0.023900,0.016699,0.048787,0.042253,0.012024,0.917301,0.933847,0.015812,0.512566,0.473078,0.081952,4380.552246,4512.412109,4514.425293,3173.391602,3189.106934,3194.226562,1.683005,1.725756,1.270427,9.887321,10.384901,9.949286,-8.504015,-9.541364,10.033899,0.352381,0.326159,0.147456,7228.097656,7073.210449,7079.653320,0.347366,0.344211,0.141855,63.988472,49.254871,49.920975,Coarse_V
-509.125702,10.211397,-14.563525,0.535462,0.031013,0.026494,0.015245,0.014974,0.040770,0.013019,0.954013,0.932736,0.015633,0.405570,0.468301,0.081645,4279.012207,4478.360840,4481.042480,3296.820068,3191.719482,3196.980957,2.121644,1.756502,1.308916,12.986313,10.609398,10.198899,-9.849390,-9.505810,9.992670,0.329541,0.328089,0.140717,6840.877930,7012.977051,7022.731445,0.393869,0.347393,0.134894,48.390175,49.125141,49.785755,Coarse_V
-507.873077,10.638000,-14.534024,0.571009,0.029497,0.027674,0.014258,0.043084,0.040746,0.013014,0.927419,0.931581,0.014898,0.334121,0.464566,0.085472,4504.064941,4469.331055,4471.733398,3655.044678,3211.880615,3218.370361,2.295886,1.786518,1.345478,13.607107,10.770660,10.376994,-10.040951,-9.549419,10.032331,0.323494,0.327827,0.137259,7271.122070,7016.418945,7026.276855,0.497176,0.353833,0.129191,46.155460,49.570507,50.147018,Coarse_V
-505.673279,10.409459,-14.481076,0.579392,0.031632,0.028667,0.013039,0.014848,0.039297,0.013715,0.953519,0.932036,0.015169,0.594924,0.474613,0.084898,4383.076172,4451.680176,4453.588867,3566.128906,3253.528320,3261.780762,2.035626,1.831892,1.381463,11.897436,10.984406,10.588011,-9.412617,-9.555142,10.047682,0.339808,0.328976,0.146120,7271.122070,7025.022461,7035.097168,0.487652,0.368337,0.131036,51.897446,51.037212,51.344078,Coarse_V
-505.110260,10.184167,-14.465611,0.554012,0.037988,0.028612,0.012997,0.042098,0.039297,0.013715,0.919914,0.932092,0.015122,0.398874,0.471390,0.086173,4100.845703,4433.993652,4436.396973,3359.922363,3267.667725,3275.551514,2.193572,1.853577,1.407172,12.823065,11.086068,10.697045,-9.560834,-9.519537,10.007256,0.340669,0.330407,0.141411,6582.731934,7002.649902,7013.244141,0.415579,0.373539,0.123445,47.135094,51.237816,51.519478,Coarse_V
-504.685516,10.058499,-14.463662,0.515868,0.035208,0.030020,0.011659,0.017486,0.038205,0.014309,0.947306,0.931774,0.014711,0.545125,0.474551,0.087362,4117.118652,4412.241699,4414.824219,3164.959229,3271.610596,3279.295654,1.905166,1.867109,1.416173,11.118565,11.146964,10.750038,-10.388786,-9.519010,10.009839,0.323272,0.331211,0.143663,6539.707520,6976.834961,6987.937988,0.337520,0.375476,0.123461,57.047012,51.703873,51.973423,Coarse_V
-504.103210,9.277584,-14.479154,0.482867,0.034563,0.031403,0.009940,0.049899,0.036296,0.012183,0.915539,0.932301,0.016589,0.410103,0.482169,0.083203,4251.287109,4376.686035,4378.915039,2948.760254,3250.204346,3258.893555,1.769657,1.876636,1.416754,11.019423,11.249586,10.834151,-10.021246,-9.620520,10.119083,0.320462,0.330102,0.152383,6539.707520,6944.136230,6955.407227,0.282973,0.370378,0.135914,73.801414,53.353405,53.851128,Coarse_V
-504.553711,9.374725,-14.493431,0.489609,-0.000000,0.030170,0.011692,0.060410,0.037119,0.013058,0.939590,0.932710,0.016637,0.578388,0.488487,0.084266,4426.589844,4377.710938,4379.941406,2903.774902,3239.021240,3248.427979,1.680992,1.871197,1.405667,11.133756,11.274339,10.851473,-9.857770,-9.641178,10.145952,0.317492,0.329528,0.159280,6539.707520,6914.879395,6926.294922,0.288558,0.367965,0.144029,66.238632,54.041183,54.570076,Coarse_V
-506.167847,9.009414,-14.515014,0.508439,-0.000000,0.029195,0.013275,0.029872,0.037370,0.013501,0.970128,0.933435,0.018947,0.443623,0.489236,0.082194,4727.255371,4404.025391,4406.828125,3077.813721,3218.977783,3228.325928,1.610751,1.836529,1.371156,10.678911,11.160518,10.736949,-8.597198,-9.558937,10.067107,0.338752,0.330159,0.159406,7185.073242,6907.995605,6919.128418,0.341622,0.362841,0.148496,39.494488,54.090286,54.635139,Coarse_V
-506.842926,8.714887,-14.524112,0.516662,-0.000000,0.028074,0.014457,0.022826,0.036977,0.013773,0.977174,0.934949,0.020781,0.453436,0.489488,0.082074,4755.558594,4414.009277,4417.305176,3154.232666,3202.028320,3210.606689,1.462368,1.812921,1.348895,9.812947,11.097235,10.676918,-7.986680,-9.483755,9.996795,0.357658,0.331430,0.158477,7228.097656,6906.274414,6917.325684,0.360301,0.359454,0.150676,43.029678,53.957535,54.527390,Coarse_V
-507.555664,8.786476,-14.535674,0.534026,-0.000000,0.026818,0.015444,0.065213,0.038012,0.014842,0.934787,0.935171,0.020749,0.443767,0.488416,0.082488,4528.926758,4417.467285,4420.815918,3221.535156,3185.100586,3192.458008,1.443780,1.788137,1.326517,9.177049,11.011017,10.598832,-7.016939,-9.372852,9.896581,0.399614,0.334224,0.155196,7228.097656,6904.554199,6915.521973,0.369769,0.354883,0.151617,50.844765,54.070248,54.629524,Coarse_V
-507.392578,8.915815,-14.562928,0.588173,0.040588,0.027414,0.015838,0.052627,0.038612,0.015176,0.906785,0.933974,0.021797,0.531807,0.490480,0.067878,4164.843262,4417.747070,4421.176270,3122.132568,3165.179443,3171.339844,1.802493,1.760708,1.293522,10.726840,10.930390,10.510512,-8.534357,-9.195993,9.728296,0.358920,0.338305,0.153613,7228.097656,6961.347656,6969.827148,0.345977,0.350420,0.154473,44.689262,53.515160,54.088375,Coarse_V
-506.412506,9.582500,-14.573432,0.616702,0.034786,0.027204,0.015703,0.046338,0.038492,0.015103,0.918876,0.934303,0.021501,0.449317,0.486453,0.067211,4198.688477,4413.412598,4417.009766,3094.408203,3163.619385,3169.812012,1.885669,1.769371,1.306067,12.199200,11.037112,10.619333,-9.375458,-9.156267,9.681876,0.339243,0.339227,0.148644,6625.755859,6963.068359,6971.462402,0.343166,0.352190,0.148878,45.675888,52.550083,53.061020,Coarse_V
-503.972076,10.582863,-14.584077,0.653225,0.031896,0.028551,0.014727,0.012836,0.038044,0.015500,0.955269,0.933405,0.021295,0.469549,0.478072,0.070830,4348.107910,4403.302734,4406.986328,3150.061035,3174.823486,3180.642334,1.487208,1.770185,1.316333,9.962612,11.102714,10.701937,-9.280517,-9.121134,9.636546,0.341498,0.340820,0.138634,7271.122070,6975.115234,6983.445801,0.311707,0.355398,0.137875,61.013660,52.042202,52.469688,Coarse_V
-502.780548,10.509462,-14.590118,0.653916,-0.000000,0.026909,0.015510,0.015239,0.036409,0.015662,0.984761,0.936681,0.022602,0.479209,0.474904,0.068910,4317.270996,4392.185547,4395.734863,3206.360352,3181.104492,3186.815186,1.482041,1.767771,1.317544,9.343405,11.070845,10.677459,-9.178750,-9.132717,9.644816,0.344850,0.341193,0.135126,7271.122070,6978.556641,6987.009766,0.318480,0.355744,0.134651,62.921062,53.041019,53.415344,Coarse_V
-500.650299,10.358069,-14.626126,0.610993,0.049945,0.025748,0.016622,0.050163,0.038058,0.015366,0.899892,0.936194,0.024307,0.579948,0.474468,0.069473,4155.400391,4360.366699,4363.669922,3222.813721,3195.726318,3201.220703,1.622173,1.769696,1.319658,9.827909,11.029344,10.641628,-9.033934,-9.136898,9.648405,0.352551,0.342663,0.133275,7228.097656,6985.439941,6994.107422,0.339552,0.358198,0.131402,56.000053,54.772720,54.974022,Coarse_V
-500.504608,10.317612,-14.648851,0.587500,-0.000000,0.024263,0.017187,0.016371,0.037767,0.015702,0.983629,0.937971,0.026025,0.550939,0.476158,0.070786,3982.152832,4339.286133,4343.111328,3110.513184,3199.754150,3205.066650,1.837305,1.778309,1.326164,10.738104,11.043210,10.653092,-9.462446,-9.152789,9.666116,0.344799,0.343145,0.134454,5937.365723,6959.625488,6970.962402,0.316388,0.358625,0.132369,47.466942,54.635178,54.850342,Coarse_V
-500.480865,10.297925,-14.682862,0.575667,-0.000000,0.021461,0.018035,0.051835,0.037556,0.015578,0.948165,0.940983,0.025306,0.487124,0.472642,0.067913,4183.754395,4316.972168,4320.882812,3039.248779,3196.209473,3201.657959,1.665521,1.782390,1.333118,10.149558,11.055590,10.667635,-10.075540,-9.219702,9.729633,0.327042,0.342165,0.131971,6625.755859,6935.531738,6946.985352,0.291605,0.356779,0.131493,53.971455,54.296242,54.495907,Coarse_V
-501.237823,10.510541,-14.692736,0.582255,-0.000000,0.020107,0.018323,0.050744,0.037822,0.015743,0.949257,0.942071,0.025053,0.478031,0.467698,0.069273,4208.496094,4320.510254,4324.295898,2804.045166,3175.409668,3182.187744,1.860698,1.780187,1.334784,12.831742,11.127646,10.742420,-10.151728,-9.311797,9.818009,0.318030,0.340112,0.129230,6453.658691,6926.926758,6936.639648,0.277730,0.352361,0.132404,63.212662,54.508369,54.738728,Coarse_V
-502.169769,10.620823,-14.697379,0.588027,-0.000000,0.018867,0.018591,0.044925,0.039020,0.015085,0.955075,0.942114,0.025074,0.448482,0.469415,0.068237,4262.248047,4319.839844,4323.631836,2848.172363,3157.464111,3164.814209,1.803621,1.767467,1.318770,12.757339,11.118486,10.730135,-9.109624,-9.282207,9.789694,0.337416,0.340427,0.130598,6539.707520,6914.880859,6925.010254,0.303166,0.348733,0.137138,60.650688,54.998791,55.219189,Coarse_V
-503.809387,10.386156,-14.701876,0.590971,-0.000000,0.016549,0.018988,0.047238,0.039896,0.015592,0.952762,0.943555,0.024857,0.572644,0.479405,0.065281,4459.533691,4309.723145,4313.204590,3008.360596,3100.448242,3104.368652,1.656893,1.723966,1.257991,11.413642,10.983777,10.567369,-8.060335,-9.156446,9.676146,0.361294,0.342706,0.138218,7185.073242,6882.181152,6892.157227,0.334499,0.334096,0.152356,45.299500,54.925941,55.146286,Coarse_V
-504.935120,10.855392,-14.701991,0.592407,-0.000000,0.015284,0.018994,0.052838,0.041415,0.014913,0.947162,0.943301,0.024786,0.450258,0.473618,0.061060,4371.486328,4309.259766,4312.739258,3167.551514,3084.504639,3087.037354,1.544495,1.704320,1.243083,9.903245,10.904010,10.494164,-7.525079,-9.080944,9.600311,0.384458,0.344492,0.130987,7228.097656,6880.460449,6890.353027,0.348653,0.328536,0.148932,48.898369,54.805981,55.043308,Coarse_V
-504.587494,11.098807,-14.691314,0.618507,0.031303,0.015414,0.019241,0.015525,0.040648,0.015384,0.953172,0.943938,0.024544,0.576789,0.479599,0.061357,4043.943848,4307.046387,4310.644043,3017.829834,3067.931152,3069.922852,1.767456,1.681658,1.210032,11.172215,10.834437,10.411849,-8.850658,-8.963395,9.486361,0.354772,0.346965,0.134473,5980.390137,6883.902344,6895.889648,0.313750,0.324382,0.157833,48.165676,54.454044,54.702728,Coarse_V
-503.849426,11.466414,-14.685537,0.636901,0.033230,0.016743,0.019278,0.013965,0.040210,0.015970,0.952805,0.943047,0.023789,0.312649,0.470457,0.068149,4085.708740,4303.016113,4306.784668,3107.435547,3072.433838,3074.402832,1.998629,1.693763,1.232709,13.272800,10.945591,10.541974,-9.433420,-8.920545,9.429943,0.342664,0.347994,0.124307,5980.390137,6837.436035,6851.548340,0.339300,0.326526,0.146561,57.923340,54.034004,54.228230,Coarse_V
-502.084503,11.818550,-14.681046,0.667912,0.031684,0.017934,0.019114,0.036798,0.037829,0.016040,0.931518,0.944238,0.023310,0.312547,0.459766,0.071193,4175.731445,4291.820801,4295.618652,3220.896484,3097.704346,3099.656738,1.722363,1.706681,1.258027,11.207465,11.038752,10.655004,-9.074806,-8.873988,9.369512,0.352249,0.350080,0.111441,5980.390137,6792.691895,6810.556152,0.333124,0.331506,0.130808,72.987114,53.940468,54.121780,Coarse_V
-501.092041,11.836026,-14.688522,0.652270,0.033734,0.017651,0.018823,0.038404,0.037253,0.015748,0.927862,0.945096,0.022272,0.640387,0.469587,0.078156,4032.140869,4270.338867,4274.050293,3144.803711,3101.586914,3103.522217,1.505814,1.702130,1.244302,9.377636,10.995262,10.606569,-8.840532,-8.868855,9.374165,0.362165,0.351218,0.119970,6023.414551,6747.945801,6767.163574,0.300148,0.330943,0.141101,75.346382,54.881935,55.199154,Coarse_V
-500.108307,11.831242,-14.706689,0.616086,0.036268,0.019101,0.018805,0.042296,0.037750,0.015703,0.921437,0.943149,0.022126,0.702138,0.479928,0.090209,4150.794922,4247.281250,4250.026367,3218.864014,3107.228760,3109.228760,1.642832,1.703413,1.235252,10.928808,11.005259,10.606043,-9.053677,-8.887115,9.402554,0.353224,0.351797,0.129587,7228.097656,6749.666016,6768.984375,0.351193,0.331326,0.150935,68.428627,56.039295,56.299351,Coarse_V
-498.879028,11.064662,-14.760844,0.522896,-0.000000,0.019101,0.018805,0.044115,0.037504,0.014459,0.955885,0.943394,0.021481,0.564146,0.487875,0.091571,3985.172607,4196.582031,4197.992676,3102.097900,3107.763672,3109.865479,2.073702,1.758876,1.285456,13.117756,11.339551,10.943331,-9.902331,-9.064175,9.579254,0.335198,0.348696,0.140204,6496.683105,6670.501953,6690.170410,0.352134,0.332906,0.157902,44.543888,56.340858,56.565907,Coarse_V
-499.041962,11.227479,-14.786729,0.495942,0.041876,0.019081,0.018779,0.021065,0.036339,0.014563,0.937060,0.944581,0.020244,0.607558,0.494477,0.093981,4048.119141,4183.783203,4185.137695,2892.952148,3094.053467,3096.322266,1.751275,1.764221,1.283892,11.237325,11.390185,10.983491,-10.073225,-9.174238,9.690804,0.327229,0.346120,0.149111,6496.683105,6639.524414,6658.214844,0.275697,0.328542,0.168690,57.019287,56.633114,56.831932,Coarse_V
-500.678711,11.748097,-14.818366,0.487514,0.032882,0.018675,0.018407,0.046351,0.035836,0.014204,0.920768,0.945489,0.018964,0.507929,0.491159,0.095530,4118.336426,4175.405762,4176.881348,2788.732666,3067.676758,3071.151855,1.864769,1.769011,1.292304,13.117950,11.531188,11.135960,-9.698921,-9.238273,9.751647,0.328561,0.344485,0.147481,6453.658691,6581.011230,6600.164062,0.278279,0.322977,0.171421,60.186798,58.084316,58.198334,Coarse_V
-501.900360,11.624767,-14.826117,0.491910,0.035456,0.018737,0.018460,0.050819,0.036302,0.014494,0.913725,0.944962,0.019645,0.527356,0.497966,0.091727,4221.391113,4172.841797,4174.262695,2918.101318,3058.990234,3062.573486,1.680774,1.759999,1.276459,11.389543,11.464090,11.058263,-8.761118,-9.205094,9.725494,0.348004,0.345030,0.153698,6539.707520,6575.848145,6594.989746,0.300651,0.320423,0.180461,44.936302,57.707340,57.872311,Coarse_V
-504.215424,11.477504,-14.840513,0.496762,0.030301,0.019942,0.018178,0.044251,0.038666,0.013000,0.925447,0.941392,0.018335,0.552588,0.506366,0.094258,4346.859375,4173.366699,4174.798340,2897.849121,3034.882812,3038.639404,1.682555,1.774895,1.280682,11.862621,11.648673,11.220367,-7.976218,-9.128855,9.661441,0.365461,0.346151,0.160990,6582.731934,6519.055176,6535.159180,0.309413,0.319712,0.189467,43.100563,56.094288,56.414093,Coarse_V
-505.211517,10.838818,-14.841250,0.508814,0.038033,0.021463,0.018036,0.052174,0.039258,0.013262,0.909793,0.939280,0.018806,0.555626,0.510312,0.094172,4349.646484,4176.482910,4178.010742,2996.602295,3024.625977,3028.071289,1.673999,1.782567,1.283174,11.161159,11.721450,11.279475,-7.704455,-9.083298,9.623883,0.375023,0.346917,0.164244,6582.731934,6491.519531,6505.905762,0.316310,0.319176,0.193874,44.521172,55.335751,55.686245,Coarse_V
-506.158356,10.750421,-14.818500,0.523242,-0.000000,0.021174,0.017631,0.046954,0.040740,0.012746,0.953046,0.938086,0.016698,0.553471,0.509253,0.093530,4036.270752,4179.514160,4180.952148,3065.003662,3018.313721,3021.511963,1.697185,1.785568,1.286909,10.569166,11.751101,11.305968,-7.367037,-9.016622,9.562288,0.393269,0.348545,0.161824,7185.073242,6489.798340,6504.000000,0.323425,0.318531,0.193424,52.202740,55.183857,55.540920,Coarse_V
-505.635132,11.053193,-14.798830,0.535056,0.039466,0.022752,0.017430,0.017431,0.039678,0.013514,0.943103,0.937570,0.016331,0.614732,0.515650,0.096343,3907.539795,4169.618652,4171.394531,2956.108643,3012.257080,3015.421143,1.884656,1.794215,1.289036,12.095676,11.845222,11.387360,-8.385020,-8.887748,9.439948,0.369123,0.351566,0.165250,5980.390137,6465.705078,6480.513184,0.300258,0.318746,0.199485,52.082401,55.407188,55.735607,Coarse_V
-504.672424,11.290258,-14.777812,0.553192,0.040386,0.024368,0.017115,0.017870,0.038319,0.013925,0.941744,0.937313,0.016213,0.731578,0.529325,0.101614,3942.134766,4159.953613,4161.958008,2967.422119,3014.363525,3017.460938,1.968377,1.800751,1.282410,13.600857,11.925724,11.458828,-8.725657,-8.835979,9.399190,0.360139,0.353071,0.177248,5980.390137,6443.332520,6458.853027,0.318102,0.319669,0.212027,51.469166,54.865456,55.158226,Coarse_V
-502.945984,11.400638,-14.761912,0.562394,0.038484,0.025907,0.016576,0.016737,0.035950,0.014589,0.944778,0.938143,0.017887,0.489720,0.532968,0.100042,4092.772461,4146.908203,4148.913086,3222.753418,3042.202881,3045.030273,2.124058,1.821918,1.302274,14.352585,12.028955,11.571177,-8.492332,-8.754267,9.317450,0.364999,0.355809,0.177981,7228.097656,6453.657715,6471.561035,0.370929,0.325159,0.210258,57.413841,54.404205,54.663017,Coarse_V
-502.413483,11.277519,-14.771529,0.545586,0.031902,0.027183,0.015740,0.013641,0.034177,0.014499,0.954457,0.938639,0.018158,0.599490,0.537451,0.100411,3982.235107,4132.757812,4134.700195,3151.741699,3051.209717,3054.000977,2.303944,1.843392,1.322392,15.987222,12.186218,11.748624,-8.676000,-8.759009,9.326573,0.361411,0.356296,0.181956,5980.390137,6431.285156,6449.880859,0.368691,0.327420,0.212605,52.044937,54.487823,54.735748,Coarse_V
-501.438232,10.326050,-14.813003,0.492817,0.043882,0.028939,0.015042,0.019111,0.032658,0.014119,0.937007,0.938403,0.018232,0.634277,0.549643,0.104537,3874.184082,4085.675049,4087.497559,2870.511963,3034.759766,3037.788086,1.925614,1.878933,1.344772,12.335335,12.413929,11.960851,-9.320127,-8.873354,9.448709,0.345320,0.354434,0.195873,5937.365723,6329.748047,6345.570312,0.271986,0.322804,0.229489,65.222351,55.325851,55.550922,Coarse_V
-501.715576,10.470478,-14.836974,0.482185,-0.000000,0.027133,0.015684,0.025112,0.032668,0.014114,0.974888,0.940199,0.019483,0.637481,0.554473,0.105688,3970.860596,4079.761963,4081.638184,2795.687744,3022.878418,3026.248291,1.935897,1.885780,1.346603,13.342303,12.506416,12.045703,-9.207779,-8.915256,9.494387,0.343617,0.353338,0.201761,5937.365723,6278.119141,6291.783691,0.275724,0.320413,0.236791,75.080437,56.440353,56.748928,Coarse_V
