avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.952721,0.741951,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.580438,-0.545430,0.159338,9323.375000,7886.118164,8039.584473,8981.997070,8121.790527,8179.290527,1.248399,1.529108,2.104638,3.862232,5.028450,5.780906,-0.026553,-0.324158,0.912936,65.066666,44.888260,50.764996,13509.658203,10411.902344,10972.928711,15.465432,11.339560,12.751577,13.664020,17.131950,18.907808,sweet2
nan,nan,-58.444878,1.607325,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.624372,-0.545332,0.159288,8920.967773,7872.919434,8024.651855,8842.745117,8132.258789,8190.433105,1.322286,1.530903,2.106114,4.112233,5.028241,5.780642,-0.030334,-0.324201,0.912887,58.775730,44.861519,50.733479,11874.731445,10317.248047,10859.700195,14.614845,11.334242,12.745136,19.812147,17.488642,19.205305,sweet2
nan,nan,-57.822071,2.943574,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.394264,-0.499489,0.241512,3007.748535,7649.553223,7861.365234,3568.518555,7903.546387,8009.856445,4.007114,1.641621,2.222546,27.293743,5.972962,7.945147,-0.603912,-0.347234,0.898186,4.291234,42.453148,49.018993,3657.073242,10091.800781,10736.183594,1.615674,10.808720,12.338199,27.185652,18.118206,19.814590,sweet2
nan,nan,-57.399353,3.518733,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.656226,-0.445220,0.327404,2318.582764,7385.021484,7669.674316,2694.798584,7656.714355,7829.639160,4.642552,1.775340,2.371478,39.156094,7.377483,11.151258,-1.743245,-0.415808,0.923915,1.565176,40.049847,47.372391,3398.926758,9745.885742,10484.336914,0.709908,10.246146,11.907762,35.455475,18.939835,20.801863,sweet2
nan,nan,-56.598103,4.423981,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.403282,-0.405075,0.365264,2272.028320,7116.967285,7470.522949,3865.673340,7456.048828,7664.488281,4.847097,1.918606,2.537523,31.656822,8.488233,12.810367,-0.476719,-0.433645,0.920582,5.647583,37.970612,45.909073,1807.024414,9346.619141,10222.128906,1.840614,9.751656,11.515383,45.751301,20.033840,22.410538,sweet2
nan,nan,-55.047871,5.085697,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.164940,-0.339788,0.373724,3574.079346,6618.438965,7020.465332,5820.429688,7192.606445,7406.718750,3.219581,2.084294,2.642100,14.292651,9.358640,13.392744,-0.165669,-0.445803,0.921782,15.160985,33.852562,42.068901,2968.682861,8369.104492,9386.742188,4.488936,8.838119,10.602179,33.194363,22.927664,26.749584,sweet2
nan,nan,-54.727531,4.760858,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.301055,-0.301263,0.387889,3401.911621,6384.080566,6805.780273,5865.066895,7073.888672,7287.930664,3.213290,2.163613,2.682472,14.045905,9.765884,13.644017,-0.182100,-0.452020,0.925682,13.920087,31.806080,40.053085,2108.195068,7921.651367,9012.102539,4.310526,8.407543,10.153533,49.779640,24.171047,28.277876,sweet2
nan,nan,-54.396046,4.301627,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.197747,-0.247150,0.388517,4750.750488,6008.977051,6437.657227,6324.038086,6857.524414,7061.579590,2.422128,2.281474,2.733803,9.288704,10.348502,13.948494,-0.217367,-0.465217,0.934115,10.819592,27.711252,35.836372,4431.512207,7102.466309,8166.588379,4.559132,7.592824,9.273575,30.243368,25.853731,29.688290,sweet2
nan,nan,-54.360432,4.023779,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.118665,-0.219809,0.372204,5603.766113,5887.193359,6301.377441,6214.976074,6788.453125,6991.972168,2.075210,2.307712,2.727524,7.520971,10.463323,13.979622,-1.028929,-0.504607,0.954042,2.183063,26.150984,34.847641,5679.219727,6785.806641,7783.896973,2.365927,7.221552,8.955732,17.244034,26.041292,29.759697,sweet2
nan,nan,-54.586815,3.509197,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.278459,-0.205937,0.363660,5329.916016,5763.890137,6193.946777,6027.507324,6738.468262,6948.333496,1.858957,2.340123,2.743160,6.854681,10.654355,14.085264,-0.372927,-0.295645,0.404758,6.096500,26.468071,34.866112,5550.146484,6568.963867,7617.030762,3.423658,7.319757,8.972242,37.906830,28.006804,31.344168,sweet2
nan,nan,-54.812840,3.356213,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.116612,-0.186860,0.355239,5527.746582,5817.879883,6236.087402,5736.562988,6728.731445,6940.100098,1.910884,2.313093,2.701199,7.649171,10.561950,14.011388,-0.302670,-0.280823,0.398360,7.418752,26.620216,34.876404,7400.195312,6749.665527,7738.029785,3.792819,7.367434,8.974241,21.228205,27.085749,30.343428,sweet2
nan,nan,-55.365711,3.358707,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.210076,-0.170160,0.351383,5663.607910,5791.877930,6211.640137,6492.307617,6657.702637,6872.692871,2.135763,2.336874,2.704512,8.199526,10.748584,14.097589,-0.145689,-0.281671,0.402474,15.278830,26.509790,34.806065,6496.683105,6820.226074,7777.630859,5.850455,7.309494,8.922484,25.105133,27.052473,30.275074,sweet2
nan,nan,-55.460690,3.436886,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.050607,-0.162235,0.351755,5391.786621,5767.392578,6189.130859,6847.969727,6655.949219,6870.932617,2.230035,2.349012,2.707230,8.289040,10.803392,14.121626,-0.120663,-0.282719,0.404600,18.760954,26.337358,34.695389,5248.975586,6722.130859,7695.520020,6.658913,7.290982,8.901186,20.058395,27.063286,30.275126,sweet2
nan,nan,-55.241219,3.425070,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.425280,-0.167427,0.354630,7041.892578,5810.427734,6234.196777,7790.082031,6679.002930,6896.063965,1.684776,2.334046,2.700771,5.475650,10.730687,14.091896,-0.069179,-0.282390,0.403161,29.476074,26.387297,34.741096,7443.219727,6756.549805,7726.828613,9.414935,7.341568,8.956228,19.278828,27.107981,30.307659,sweet2
nan,nan,-55.241264,3.425112,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.538357,-0.184000,0.365894,8760.637695,5946.796387,6398.644043,8204.022461,6704.984863,6926.297852,1.230376,2.297232,2.692256,3.812947,10.603869,14.057685,-0.068563,-0.282789,0.398631,26.316025,25.878794,34.271564,13251.511719,7135.165039,8185.240234,9.764935,7.397351,9.036673,9.813798,26.883696,30.232433,sweet2
nan,nan,-55.241264,3.425112,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.457259,-0.183348,0.365393,8823.838867,5991.518555,6456.152344,8168.044434,6697.791016,6917.713867,1.201742,2.284066,2.684065,3.770906,10.564410,14.044696,-0.072770,-0.284033,0.398399,24.679792,24.994038,33.330780,13767.804688,7348.565430,8469.703125,9.674953,7.310152,8.929848,8.535495,26.571035,30.100975,sweet2
nan,nan,-54.986431,3.387869,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.731953,-0.188293,0.371869,10406.559570,6072.740234,6574.177246,8874.811523,6697.572266,6917.353516,0.896943,2.260318,2.676794,3.082884,10.509143,14.033235,-0.049681,-0.285540,0.396613,31.810766,22.913857,30.256964,19404.000000,7875.185547,9372.605469,12.185424,7.143383,8.679116,8.433661,26.162487,29.936289,sweet2
nan,nan,-54.678486,3.298079,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.723874,-0.192367,0.377119,12287.020508,6199.063965,6776.815918,8725.949219,6691.483887,6909.603027,0.307266,2.221265,2.666091,2.238214,10.439991,14.020099,-0.053697,-0.286610,0.395222,24.671219,21.298712,27.751364,20393.560547,8184.959961,9903.623047,10.294498,6.955589,8.400382,9.436357,25.894493,29.823481,sweet2
nan,nan,-54.682861,3.304823,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.762656,-0.199656,0.386200,12392.881836,6462.451172,7182.948242,8763.863281,6682.757324,6898.396484,0.267653,2.182035,2.658597,2.118747,10.370252,14.009754,-0.061039,-0.287989,0.393001,21.368549,19.550789,24.873106,20178.439453,8451.710938,10347.381836,9.887000,6.732452,8.057574,9.814959,25.740530,29.768166,sweet2
nan,nan,-54.684643,3.307590,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730771,-0.213530,0.400501,14063.585938,6673.884277,7511.619629,8387.061523,6673.844238,6887.128418,-0.121069,2.078040,2.634586,2.083243,10.189929,13.975669,-0.077094,-0.291180,0.388790,14.046477,16.302896,19.374088,21038.927734,9112.565430,11357.695312,8.224187,6.294028,7.401160,8.889956,24.965288,29.422472,sweet2
nan,nan,-54.289402,3.097531,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.743912,-0.259057,0.393452,14836.479492,7147.033691,8054.083496,8347.794922,6865.015137,7050.623047,-0.229787,1.908564,2.534522,2.114991,9.182778,12.889059,-0.090933,-0.270661,0.377536,10.752142,16.561333,19.516224,21254.048828,9816.443359,12105.075195,7.546599,6.531265,7.593967,6.335841,24.131294,28.975641,sweet2
nan,nan,-54.289402,3.097531,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.799314,-0.364969,0.339762,14025.001953,8114.779785,9001.691406,8753.889648,7284.072266,7391.508301,0.022992,1.524752,2.193808,2.113033,6.524776,8.072535,-0.070260,-0.187982,0.285425,15.488492,17.370134,19.974386,21297.072266,11315.412109,13504.642578,9.371017,7.133898,8.101491,8.004589,21.506737,26.715258,sweet2
nan,nan,-54.289402,3.097531,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.825563,-0.397724,0.343099,11514.063477,8444.496094,9268.557617,8778.000000,7409.943848,7513.233398,0.565036,1.417487,2.107955,2.504443,6.034388,7.533913,-0.055821,-0.182635,0.311571,25.611219,17.855581,20.481686,19231.902344,12021.014648,14038.162109,11.199272,7.419556,8.409045,6.922244,19.043119,22.963808,sweet2
nan,nan,-54.289402,3.097531,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.520295,-0.463307,0.290575,8283.418945,8869.538086,9547.346680,8537.002930,7618.771973,7709.458008,1.503137,1.270288,1.968422,4.667383,5.251364,6.508601,-0.049517,-0.172534,0.369739,37.746880,19.714035,22.821222,10540.975586,12859.128906,14511.464844,11.542227,8.024615,9.067318,14.250359,16.695137,19.916380,sweet2
