repovizz,framerate=86.132812,minval=0.000000,maxval=1.000000
2.833577,2.827787,2.823178,2.824479,2.829683,2.882332,2.900019,2.907577,2.872952,2.735883,2.504431,2.383940,1.987382,1.988212,2.064544,2.089912,2.116940,2.145504,2.196293,2.262218,2.272475,2.296463,2.276369,2.246687,2.243834,2.241536,2.245960,2.229763,2.209865,2.203160,2.126015,2.045847,2.030919,2.004563,1.997365,1.943929,1.929357,1.922428,1.912129,1.908812,1.890664,1.873809,1.860857,1.856723,1.852911,1.851191,1.846834,1.840127,1.835912,1.840461,1.836178,1.839231,1.847427,1.858080,1.859376,1.859279,1.863157,1.862820,1.875496,1.882972,1.891672,1.919920,1.936877,1.954558,1.974835,1.997758,2.003716,2.019016,2.017084,2.014831,2.041647,2.067104,2.190884,2.256945,2.424096,2.516908,2.591911,2.718175,2.793215,2.984489,3.064849,3.176888,3.196935,3.208963,3.214836,3.215575,3.227723,3.221181,3.223633,3.200317,3.166589,3.076771,3.027270,2.894779,2.846864,2.700171,2.585504,2.443838,2.183244,2.091391,1.968418,1.937756,1.898014,1.900509,1.882100,1.828229,1.825644,1.883877,1.978207,2.364878,2.472723,2.595989,2.660470,2.719552,2.831193,2.888748,3.025207,3.145196,3.382816,3.465449,3.601518,3.642999,3.664258,3.729009,3.742775,3.729818,3.685839,3.553747,3.500760,3.477609,3.402497,3.368356,3.299454,3.258055,3.187430,2.918186,2.767372,2.462059,2.358878,2.176473,2.064262,1.941996,1.812782,1.785648,1.773126,1.764862,1.803261,1.833959,1.858427,1.858950,1.853398,1.856233,1.864672,1.876876,1.881742,1.878476,1.883976,1.881664,1.892148,1.906212,1.933144,1.944021,1.948489,1.950716,1.955593,1.952156,1.959250,1.965700,1.973028,1.978951,1.983900,1.984747,1.995131,2.001845,2.004195,2.014905,1.998257,1.992110,1.970282,1.968095,1.966423,1.966642,1.968162,1.969186,1.972328,1.960533,1.956576,1.939370,1.926987,1.929857,1.919334,1.914261,1.902663,1.902826,1.897781,1.882342,1.873838,1.858962,1.861607,1.862225,1.865576,1.852762,1.850804,1.850557,1.848606,1.846422,1.849879,1.841780,1.839116,1.843948,1.850309,1.849540,1.847089,1.847798,1.852105,1.857432,1.963745,1.958750,1.928106,1.916512,1.922873,1.935555,1.953806,1.998117,2.002905,2.017391,2.003240,1.970094,1.957054,1.927200,1.918805,1.896733,1.856225,1.836006,1.792467,1.809187,1.831933,1.854265,1.876314,1.924587,1.946268,2.007308,2.034903,2.097336,2.134995,2.182164,2.251532,2.290424,2.359354,2.392776,2.464439,2.490102,2.515214,2.569125,2.581254,2.563744,2.545532,2.505612,2.476416,2.422897,2.417091,2.410727,2.394158,2.402376,2.416774,2.408098,2.356146,2.302322,2.255094,2.172216,2.136677,2.142382,2.158517,2.194027,2.190337,2.177440,2.157959,2.148785,2.075408,2.030231,1.948154,1.915847,1.883622,1.858747,1.850729,1.862800,1.864377,1.858184,1.831973,1.792184,1.703197,1.672687,1.690251,1.700316,1.738144,1.758552,1.769333,1.778107,1.747322,1.722984,1.697523,1.691273,1.715900,1.777646,1.800208,1.808975,1.847049,1.847191,1.844826,1.827214,1.786035,1.746481,1.748768,1.734334,1.731963,1.774620,1.792345,1.793521,1.794304,1.791684,1.742061,1.703883,1.675417,1.665047,1.635850,1.647689,1.639679,1.668080,1.661759,1.634915,1.624097,1.622214,1.608704,1.591545,1.590867,1.606376,1.617231,1.632877,1.633312,1.633716,1.635765,1.657622,1.667735,1.670438,1.657726,1.720416,1.802615,1.867720,1.869861,1.878300,1.946399,1.977859,2.062982,2.113573,2.172421,2.219282,2.255058,2.362121,2.417189,2.504140,2.548704,2.622552,2.656022,2.658281,2.625813,2.631409,2.667987,2.663721,2.651647,2.642511,2.599527,2.587680,2.586584,2.573510,2.562471,2.529422,2.525091,2.501311,2.492090,2.477910,2.458462,2.430395,2.420615,2.412241,2.378323,2.375128,2.363376,2.320016,2.319918,2.288005,2.266762,2.200326,2.166783,2.125056,2.056198,2.036730,1.986333,1.939120,1.891755,1.877777,1.869278,1.830512,1.805316,1.757376,1.743446,1.713368,1.730793,1.748537,1.751547,1.742750,1.756938,1.752833,1.700760,1.687400,1.673896,1.681402,1.700961,1.772046,1.819268,1.874786,1.875958,1.873969,1.863729,1.851716,1.779556,1.741303,1.745138,1.771414,1.842375,1.882623,1.906156,1.918998,1.914588,1.880234,1.835571,1.713570,1.674225,1.657705,1.745472,1.807657,1.938642,1.990639,2.000516,1.997057,1.956820,1.913395,1.867919,1.855937,1.908771,2.032794,2.097260,2.165666,2.194528,2.229812,2.250935,2.235416,2.171386,2.148498,2.185976,2.256943,2.331624,2.446046,2.503708,2.605507,2.641471,2.669360,2.671906,2.670388,2.676453,2.691695,2.730531,2.755006,2.800914,2.817364,2.838080,2.845331,2.828033,2.751019,2.719428,2.674548,2.681483,2.672883,2.614444,2.597422,2.541417,2.528407,2.502311,2.495804,2.474356,2.460402,2.446815,2.419803,2.400865,2.331089,2.313147,2.292578,2.277068,2.267166,2.186650,2.171606,2.158798,2.146592,2.131967,2.124894,2.116306,2.111464,2.101759,2.084488,2.089581,2.096625,2.097608,2.098592,2.119178,2.136918,2.150847,2.163049,2.194122,2.206416,2.217376,2.242500,2.246438,2.238339,2.225231,2.215683,2.220342,2.230924,2.234161,2.267767,2.321305,2.336872,2.350560,2.366852,2.372295,2.337683,2.326071,2.317704,2.318787,2.352506,2.390073,2.426398,2.445605,2.456369,2.457923,2.445967,2.401453,2.366592,2.340173,2.349748,2.382384,2.411980,2.429891,2.475973,2.503553,2.510679,2.503777,2.475987,2.424600,2.419889,2.441193,2.469862,2.545925,2.563510,2.599649,2.617669,2.625091,2.588201,2.569730,2.546305,2.539703,2.537405,2.567263,2.607074,2.625569,2.636565,2.674106,2.670141,2.649374,2.580077,2.551175,2.530393,2.530741,2.554552,2.570888,2.580741,2.586419,2.611805,2.611054,2.581549,2.513801,2.499929,2.473238,2.461978,2.468240,2.497875,2.502788,2.522945,2.544800,2.559395,2.527349,2.497598,2.440758,2.424813,2.408139,2.418624,2.435025,2.432901,2.451585,2.485586,2.513752,2.507476,2.488775,2.459877,2.458079,2.449362,2.429562,2.445968,2.487440,2.507588,2.557546,2.572524,2.544935,2.521878,2.501456,2.486111,2.499745,2.487969,2.476536,2.475901,2.488458,2.509527,2.522822,2.506707,2.476225,2.460094,2.433888,2.422739,2.405328,2.412360,2.425059,2.468855,2.470226,2.448364,2.429274,2.414744,2.390691,2.373611,2.343441,2.342403,2.353959,2.359639,2.373317,2.389727,2.393421,2.384276,2.361688,2.324979,2.313209,2.345848,2.357220,2.370041,2.374901,2.399459,2.414025,2.417539,2.391839,2.373410,2.365344,2.355316,2.359121,2.378798,2.372926,2.390543,2.390118,2.394886,2.354552,2.337917,2.327540,2.322569,2.306267,2.313437,2.333713,2.324612,2.333659,2.345538,2.338376,2.302534,2.274715,2.252429,2.251941,2.257330,2.266020,2.280395,2.280630,2.275449,2.268188,2.231272,2.214891,2.182721,2.190681,2.201662,2.194642,2.188425,2.186933,2.189107,2.181946,2.165191,2.108233,2.079560,2.047322,2.047280,2.035054,2.030606,2.040244,2.055689,2.066489,2.052576,2.049584,2.034129,2.024517,2.022356,2.050866,2.087981,2.177802,2.230884,2.283568,2.364870,2.388445,2.377561,2.357987,2.321060,2.309259,2.294994,2.259187,2.246759,2.261232,2.280465,2.326114,2.344357,2.330702,2.303507,2.263368,2.173949,2.151157,2.092065,2.100150,2.180441,2.222021,2.257513,2.311557,2.326032,2.334128,2.324632,2.309256,2.316140,2.313927,2.266412,2.258652,2.250721,2.253612,2.252830,2.247287,2.232612,2.217052,2.215064,2.208915,2.209316,2.230273,2.249843,2.269181,2.270416,2.257379,2.184841,2.184456,2.177100,2.180519,2.197345,2.210334,2.200228,2.195080,2.197557,2.148721,2.117693,2.072125,2.052521,2.039224,2.033373,2.054188,2.055732,2.071310,2.062808,2.064479,2.050869,1.973998,1.957842,1.979438,1.991260,2.031065,2.056672,2.070321,2.107610,2.101049,2.065959,2.057263,1.971352,1.951163,1.937552,1.944219,1.955066,2.010299,2.045312,2.103248,2.089427,2.040167,2.020893,1.935236,1.904133,1.875407,1.859413,1.895066,2.003420,2.039797,2.084143,2.125166,2.107004,2.091958,2.057003,2.023227,1.998363,1.975346,1.980620,2.012006,2.086077,2.117153,2.178820,2.186701,2.179992,2.116044,2.088428,2.132071,2.163234,2.247346,2.262859,2.284060,2.311248,2.315465,2.312957,2.313829,2.280636,2.254857,2.222535,2.195682,2.196424,2.247868,2.279545,2.287330,2.277404,2.160371,2.111955,2.079712,2.021693,1.995344,1.960171,1.976395,2.060592,2.074032,2.086273,2.116812,2.117586,2.079865,2.043960,1.950275,1.925781,1.910236,1.908266,1.939628,1.978104,1.988833,1.992112,1.988684,1.972611,1.916540,1.866499,1.835049,1.821622,1.849957,1.888518,1.909854,1.971854,1.989298,1.994810,1.988380,1.924866,1.890425,1.875428,1.870461,1.916120,2.032668,2.065593,2.120705,2.137536,2.139631,2.131621,2.105025,2.024324,2.010746,2.007284,2.020450,2.114666,2.141712,2.162900,2.172637,2.163713,2.154690,2.121969,2.080471,2.069375,2.065743,2.137943,2.162962,2.192350,2.216644,2.239648,2.238869,2.234526,2.187067,2.140372,2.127195,2.137228,2.145984,2.143184,2.130689,2.105922,2.098850,2.104692,2.094621,2.005919,1.995066,1.999371,2.014732,2.050588,2.066307,2.082524,2.131727,2.140582,2.143135,2.151068,2.150744,2.163828,2.176756,2.189248,2.189249,2.180576,2.195756,2.203235,2.198938,2.205069,2.208958,2.187217,2.149559,2.120843,2.102318,2.086176,2.099163,2.167938,2.199511,2.220731,2.229254,2.241335,2.246658,2.255388,2.276749,2.281066,2.267975,2.250523,2.233585,2.233373,2.248503,2.265675,2.268925,2.279462,2.277447,2.267658,2.273305,2.292133,2.287316,2.289017,2.290711,2.286097,2.279085,2.304378,2.337110,2.359001,2.364224,2.385854,2.410045,2.446031,2.435594,2.430907,2.398977,2.377705,2.335333,2.338494,2.351620,2.342443,2.390507,2.418410,2.420639,2.355649,2.347181,2.340738,2.337247,2.321023,2.297763,2.293974,2.319727,2.315947,2.350301,2.351756,2.318658,2.305380,2.284923,2.258023,2.250075,2.228709,2.257639,2.292338,2.303039,2.331113,2.357552,2.344026,2.317285,2.294468,2.284650,2.289943,2.299295,2.345875,2.352666,2.383262,2.398581,2.402588,2.399994,2.398555,2.354836,2.326471,2.297230,2.276533,2.294802,2.308598,2.342557,2.422169,2.444252,2.462687,2.454306,2.438869,2.426704,2.418055,2.420115,2.424455,2.433720,2.445380,2.520683,2.535549,2.624340,2.640378,2.641288,2.629234,2.620484,2.611657,2.590863,2.586066,2.615047,2.670111,2.730646,2.726561,2.731878,2.718868,2.715531,2.706234,2.708533,2.723834,2.679888,2.664979,2.662977,2.667419,2.667658,2.655950,2.590961,2.557017,2.461012,2.433464,2.416364,2.380780,2.383745,2.410465,2.423522,2.428092,2.403803,2.355963,2.353014,2.314662,2.323000,2.333642,2.314719,2.325212,2.416613,2.445569,2.514229,2.515342,2.511798,2.492704,2.477009,2.511273,2.530431,2.532534,2.548484,2.572343,2.596498,2.603205,2.579066,2.559982,2.538089,2.527158,2.520305,2.584067,2.581003,2.548530,2.561486,2.581470,2.589602,2.527960,2.434902,2.416958,2.370768,2.374084,2.451525,2.466007,2.413310,2.399731,2.392540,2.372591,2.280410,2.179055,2.185398,2.179587,2.216702,2.228648,2.266180,2.253538,2.206467,2.196154,2.173774,2.106171,2.054464,2.022466,2.041023,2.106266,2.158148,2.243093,2.249194,2.255733,2.284465,2.304630,2.263637,2.244514,2.245755,2.291994,2.331453,2.432541,2.481275,2.571376,2.608843,2.758945,2.810456,2.815290,2.746298,2.764164,2.894144,2.954428,3.058503,3.071882,3.094937,3.098001,3.115741,3.133549,3.128221,3.072999,3.050712,3.010610,2.955637,2.895486,2.800232,2.778539,2.736557,2.661118,2.488057,2.379388,2.260382,2.179571,2.160422,2.107530,2.083162,2.041303,2.012679,1.981779,1.943643,1.929258,1.917233,1.913194,1.911194,1.900833,1.890247,1.875425,1.874789,1.859727,1.850513,1.833053,1.817852,1.819350,1.814690,1.807952,1.803108,1.808429,1.824263,1.829201,1.829965,1.828453,1.827904,1.822207,1.823931,1.832801,1.828914,1.840251,1.839178,1.844929,1.844046,1.839187,1.835342,1.842261,1.837620,1.830690,1.824667,1.815773,1.811428,1.809380,1.806080,1.797361,1.792509,1.792438,1.798354,1.791864,1.791122,1.789877,1.790669,1.790784,1.783596,1.780485,1.780613,1.776800,1.778568,1.786285,1.789253,1.785084,1.795078,1.795951,1.795199,1.795659,1.813144,1.816698,1.824468,1.826543,1.835253,1.840976,1.841135,1.840897,1.843826,1.844693,1.839527,1.829438,1.828624,1.829513,1.823292,1.820775,1.833157,1.831489,1.820410,1.808438,1.804690,1.797992,1.791849,1.786150,1.791080,1.788695,1.792047,1.791120,1.801976,1.810957,1.808949,1.804901,1.815666,1.810937,1.814920,1.805429,1.808694,1.818127,1.822124,1.834795,1.846514,1.851335,1.856421,1.857481,1.863767,1.854696,1.846844,1.850410,1.859015,1.855157,1.851958,1.833530,1.840526,1.844092,1.844994,1.836792,1.823279,1.823692,1.819091,
