avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.284847,1.545781,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019852,-0.445953,0.297473,2683.497070,7060.446289,7334.741699,3812.424805,7288.903809,7412.727539,3.519632,1.774514,2.300513,18.890869,6.701710,8.148858,-2.132704,-0.596445,1.156426,1.270266,22.232346,26.412106,2495.414551,9055.773438,10015.535156,0.974762,7.825438,9.133703,43.963924,20.172974,22.656008,Sweet_V
nan,nan,-58.312550,1.513906,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089592,-0.417280,0.312771,2999.412354,6788.582031,7093.601562,4952.776855,7156.308594,7293.492676,3.259588,1.860223,2.369067,15.200535,7.156525,8.661977,-0.477211,-0.613577,1.158226,5.433553,21.089388,25.500320,1677.951172,8489.572266,9507.641602,2.406026,7.443119,8.782825,53.628399,21.900305,24.984612,Sweet_V
nan,nan,-58.670715,0.585159,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.085326,-0.371337,0.320463,4890.073730,6421.381836,6732.138672,6881.498535,7028.497070,7163.114258,2.339020,1.958431,2.418194,8.672892,7.598497,8.992664,-0.114164,-0.620658,1.165248,20.438692,19.803911,24.133816,4044.292725,7584.339844,8623.311523,6.440153,6.990526,8.269164,33.242828,24.205976,27.678732,Sweet_V
nan,nan,-58.778419,0.564057,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.187235,-0.351182,0.315524,6020.961914,6272.711426,6555.797852,7791.627930,7017.943848,7151.411621,1.977504,1.990229,2.424246,6.518985,7.695489,9.035744,-0.075452,-0.621725,1.169462,28.867390,19.587496,23.828777,4388.487793,7085.257324,7984.567383,8.690343,6.860491,8.081371,21.344885,24.666111,27.924809,Sweet_V
nan,nan,-58.782948,0.570287,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.399278,-0.327827,0.301239,6784.098633,6106.634277,6350.692383,8074.750488,7013.781250,7146.596680,1.784928,2.025823,2.428706,5.837576,7.805519,9.078133,-0.055002,-0.621732,1.175082,37.688774,19.970938,24.358599,7012.975586,6544.871094,7273.779297,10.326841,6.799411,7.974033,22.126606,25.568520,28.475136,Sweet_V
nan,nan,-58.782993,0.570348,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.171605,-0.314938,0.300753,7350.715820,6131.631836,6378.323730,7540.995605,7014.727051,7147.579590,1.851908,2.027733,2.417910,6.341541,7.818200,9.075670,-0.059030,-0.620457,1.178632,33.801846,20.407375,24.856304,8131.609863,6641.245117,7364.978516,9.850832,6.874455,8.049013,15.328473,25.006445,28.012178,Sweet_V
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.732244,-0.319442,0.304527,9292.509766,6223.122559,6495.737305,9260.945312,7083.265625,7229.879395,1.212782,2.017702,2.415240,3.681292,7.764166,9.052194,-0.029673,-0.617682,1.178102,58.358341,22.402651,28.028660,12261.951172,6844.321289,7619.842285,15.054440,7.216223,8.563396,21.227365,24.044428,27.128107,Sweet_V
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.634380,-0.317904,0.302831,9153.963867,6221.332520,6493.207031,9353.652344,7118.513672,7273.204102,1.178213,2.019399,2.414789,3.577778,7.754532,9.046544,-0.029735,-0.616930,1.178671,58.865372,23.315798,29.542776,11487.511719,6708.363770,7380.796875,14.752380,7.333258,8.746068,21.031084,24.337929,27.317350,Sweet_V
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.619705,-0.310731,0.293324,9630.731445,6230.473145,6506.583984,9122.394531,7141.823730,7301.445801,1.144560,2.017158,2.406466,3.560864,7.739353,9.033323,-0.028710,-0.616335,1.180649,58.710037,24.085972,30.798054,14284.097656,6713.525391,7390.730957,15.232939,7.443257,8.916336,13.756487,24.358093,27.321075,Sweet_V
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.649981,-0.305972,0.274981,8721.895508,6559.286133,6881.877930,9120.997070,7431.284180,7608.863281,1.273235,1.938362,2.338761,3.837799,7.406074,8.819633,-0.032164,-0.309526,0.662146,56.254730,30.750010,37.019142,10885.170898,7296.936035,8137.968262,14.130788,8.842775,10.229356,14.562090,24.484674,27.350883,Sweet_V
