avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1401.982910,88.287239,-50.605782,4.747617,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.323409,-0.405037,0.204538,6177.100586,5738.278809,6224.820801,7627.315430,7338.112305,7429.088867,1.979255,2.120579,2.654171,6.676044,7.940972,9.356186,-0.076445,-0.446821,1.118449,28.194456,30.301577,40.180431,6324.585449,5739.453613,7721.658203,8.684873,7.554594,9.274150,20.168236,90.058838,133.299759,Harsh_V
-1401.982910,88.287239,-50.605831,4.747697,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.444313,-0.387138,0.194559,7689.387695,5615.545410,6062.985840,8617.694336,7295.407715,7379.236328,1.557822,2.150715,2.658147,4.779383,8.044149,9.394228,-0.044693,-0.449056,1.118563,43.622013,27.326031,35.590122,8131.609863,5360.838867,7218.713379,11.931921,7.219870,8.754054,18.108971,90.642731,133.357605,Harsh_V
-1401.982910,88.287239,-50.605831,4.747697,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.574385,-0.383666,0.190367,8592.266602,5605.570801,6048.623535,8786.086914,7288.410645,7370.813965,1.322192,2.155256,2.657652,4.078850,8.062448,9.399358,-0.038134,-0.449606,1.118587,47.918411,26.301476,33.782322,10842.146484,5343.628906,7192.300781,13.025002,7.140822,8.620010,16.588585,90.569221,133.345367,Harsh_V
-1401.982910,88.287239,-51.006649,4.877006,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.694630,-0.385897,0.193733,9194.104492,5587.236816,6020.588867,8918.234375,7287.229980,7369.265137,1.258288,2.166591,2.666451,3.970570,8.103420,9.419353,-0.033558,-0.450445,1.118192,51.994465,24.820908,31.098251,13423.609375,5178.415039,6822.202637,14.617591,7.089383,8.534789,12.888097,90.519592,133.341705,Harsh_V
-1401.982910,88.287239,-50.933598,4.788903,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.832323,-0.396443,0.209897,9536.176758,5603.163086,6045.249023,8998.844727,7281.719238,7362.491699,1.186634,2.171393,2.679279,3.711733,8.120268,9.435821,-0.030388,-0.450577,1.117590,55.886330,24.469311,30.413239,13423.609375,5121.623047,6703.520020,14.746015,7.108817,8.577852,17.501915,90.403557,133.332062,Harsh_V
-1401.982910,88.287239,-50.884674,4.739069,nan,0.010590,0.018939,nan,0.073581,0.025100,nan,0.915830,0.040594,-0.851648,-0.410455,0.227395,9561.542969,5651.639160,6116.657715,9137.094727,7286.109375,7367.918945,1.180860,2.170507,2.692183,3.608441,8.118599,9.447756,-0.031776,-0.450667,1.116968,53.329742,24.081772,29.669088,13079.415039,5412.469238,7101.475098,14.448985,7.143070,8.647466,16.729456,88.601715,132.804581,Harsh_V
-1377.811401,89.750893,-51.281483,4.983351,nan,0.014120,0.020698,nan,0.072986,0.026538,nan,0.912895,0.045037,0.202308,-0.410043,0.253601,3331.605957,5907.340820,6379.557129,3820.659424,7253.715820,7370.329102,3.366852,2.125164,2.654613,20.214209,8.178010,9.754100,-0.771055,-0.473407,1.118761,3.307317,24.387060,30.633955,3743.122070,6069.881836,7639.979980,1.613951,7.364720,8.996554,22.092691,74.175369,120.006348,Harsh_V
-1365.863159,93.860046,-51.148792,4.851842,nan,0.010359,0.020717,nan,0.070669,0.028511,nan,0.918972,0.047036,0.578064,-0.383355,0.313905,2568.516602,5915.495605,6382.684570,3095.706787,7147.408691,7306.202148,3.709628,2.131819,2.639268,24.603228,8.526109,10.442752,-2.355186,-0.559734,1.187373,1.160053,23.890291,30.486280,3269.853760,6183.465820,7667.419922,0.753685,7.258353,8.944216,30.141964,64.393791,106.810074,Harsh_V
-1339.221802,113.494591,-51.491871,5.015673,nan,0.017264,0.024416,nan,0.071294,0.035611,nan,0.911441,0.058820,-0.135022,-0.370163,0.330802,3788.241211,5979.570801,6412.668945,6176.615723,7111.124512,7285.246582,2.640866,2.117296,2.614277,10.348754,8.591002,10.726018,-0.224225,-0.579260,1.190818,11.082570,23.503141,30.362797,1419.804932,6276.397949,7679.812988,4.165187,7.235127,8.930350,55.932049,47.234100,76.405434,Harsh_V
-1355.136597,136.241333,-51.603195,4.896317,nan,0.000000,0.000000,nan,0.048190,0.017345,nan,0.951810,0.017345,-0.137670,-0.363641,0.333702,5650.702637,6088.548828,6485.138672,7291.008789,7151.747070,7322.967773,1.982985,2.074720,2.560644,6.751101,8.362261,10.505600,-0.112857,-0.577032,1.192397,19.773706,23.677414,30.460592,4173.365723,6424.401855,7724.458984,7.045309,7.348497,9.000588,30.391598,38.522041,58.341972,Harsh_V
