repovizz,framerate=86.132812,minval=0.000000,maxval=1.000000
39.980301,43.526402,45.345703,48.389801,47.553810,44.877705,43.406776,42.204342,40.462399,39.680492,39.010384,39.035595,39.529579,39.616154,39.846092,41.076248,41.742123,42.772968,40.652958,36.414742,34.717846,33.296043,34.183773,34.823166,35.953320,36.187572,36.624733,36.886925,36.995308,36.779064,36.606544,36.119774,35.634621,34.585430,33.129871,31.865253,33.403908,34.266266,33.621231,33.344364,33.522396,33.879623,34.258305,35.751842,36.338913,36.452271,36.212231,33.948410,32.689236,29.576696,27.501459,25.711721,23.506023,23.216194,23.515120,23.934902,26.309063,27.343515,27.897530,27.918325,27.257587,25.516741,24.888313,24.190022,24.417871,24.816921,26.579039,27.809311,31.477480,32.593834,34.308136,35.489021,37.721294,38.751068,39.720894,41.489346,42.293022,44.163765,45.247814,46.373585,48.601006,48.313656,47.030045,45.791851,42.970299,41.219147,39.345936,37.740181,36.328564,32.483509,30.449663,26.992308,25.289335,22.858149,21.963821,21.181004,19.785912,18.933750,19.583708,21.330236,24.839445,26.825893,28.908140,32.943249,34.912525,37.906178,39.856102,43.732479,45.522057,47.210556,50.704517,51.771973,54.152588,54.969460,56.783390,57.377232,57.795578,58.560047,59.012730,54.630749,52.448227,48.042336,46.282448,42.352196,40.089272,37.768356,33.028828,30.451838,25.803469,23.463411,18.834358,16.632771,14.527887,11.018610,9.237570,6.820410,8.304016,11.010170,12.664616,14.527822,18.170849,20.183167,24.217659,26.230522,30.071619,31.932217,33.781246,37.233070,38.958363,41.602680,42.676498,44.404633,44.935013,45.599693,46.099422,46.702374,47.305946,47.539783,48.087685,47.881489,47.541794,48.159462,48.819366,50.346558,51.184044,51.289307,51.830112,51.160656,50.458397,50.469601,50.825626,51.135746,51.647430,51.771172,52.257580,52.648438,52.733810,52.433140,50.969692,46.336655,43.771202,38.520992,36.501713,34.702049,30.437546,29.936941,27.372471,25.700125,22.437851,21.000042,19.962782,17.037340,15.357117,13.152601,12.971274,14.277095,15.886707,18.867426,20.280943,21.628052,24.383816,25.837526,28.581070,30.094475,31.752058,32.092720,31.858713,30.522503,30.077341,28.833210,27.876455,25.212095,23.725323,22.179438,19.387968,18.441309,17.649147,17.612751,18.128401,18.696299,19.250704,20.490040,21.602041,24.632929,26.407576,29.650175,30.601154,31.267441,33.085415,34.564423,37.394028,38.761127,41.631630,42.593521,43.244102,44.140324,44.362926,44.219048,44.224991,43.964581,43.709908,43.309235,42.865936,42.929832,44.432178,45.599560,47.036808,47.710079,49.159622,49.639175,50.107178,51.427456,52.195690,53.455677,54.064587,55.913185,56.951977,58.192795,60.815899,62.059715,65.156784,67.084221,70.483574,72.042549,73.572113,77.460724,79.160042,79.794060,79.154083,78.930573,79.458908,80.873466,81.470009,82.312790,83.492035,83.974182,86.068665,87.077034,87.752937,89.614326,90.271927,91.344803,91.285095,91.760948,92.688164,99.401367,102.041946,104.305946,107.820198,108.777435,110.773323,112.044586,113.917900,114.242882,114.548279,116.019035,115.918365,116.433701,116.904198,118.546661,118.857132,118.609444,117.771835,116.816017,116.353828,115.441437,113.324707,112.517532,111.972107,110.575241,109.881203,108.877647,107.715508,107.125877,106.741852,106.561211,106.275047,105.488457,105.476357,105.598900,106.520363,107.098465,107.581642,108.164230,108.396019,109.102119,109.673195,111.186325,112.034378,113.969337,114.392517,114.926537,116.070351,115.984123,116.549385,116.858009,117.326057,117.025742,117.029533,116.499298,116.534355,117.793251,117.635696,117.796585,114.212791,109.461823,100.109871,95.466690,85.828964,80.308533,71.154633,66.279167,61.693649,52.442520,47.312027,38.174744,33.470329,23.951593,19.204809,14.909660,6.331439,1.887560,0.569298,0.536298,0.510602,0.504624,0.489057,0.483093,0.476906,0.466163,0.462744,0.457784,0.455276,0.452084,0.451177,0.449913,0.446120,0.443829,0.440073,0.438835,0.437281,0.435876,0.434031,0.432602,0.432626,0.432524,0.431749,0.429821,0.428222,0.426861,0.420794,0.417437,0.413478,0.413702,0.412549,0.410822,0.404664,0.401138,0.400544,0.401930,0.400987,0.398172,0.397240,0.397469,0.396571,0.394305,0.389854,0.390032,0.395516,0.399678,0.405103,0.405363,0.405708,0.408206,0.409940,0.410993,0.409974,0.411278,0.413611,0.416545,0.421205,0.421212,0.420679,0.420454,0.419043,0.416705,0.409745,0.405387,0.402916,0.403684,0.403651,0.400687,0.398914,0.397451,0.394640,0.393426,0.389089,0.385405,0.384731,0.386783,0.391084,0.391671,0.391828,0.393696,0.394533,0.396938,0.397427,0.396844,0.398273,0.400960,0.405554,0.407264,0.408589,0.408911,0.411424,0.412780,0.414167,0.414322,0.414720,0.418517,0.422019,0.428764,0.430587,0.431614,0.434333,0.435563,0.436109,0.436337,0.436470,0.436842,0.439681,0.442127,0.444610,0.444420,0.443037,0.441329,0.440186,0.438218,0.434479,0.435364,0.450271,0.464530,0.484353,0.492544,0.507270,0.513232,0.522620,0.545443,0.557611,0.584247,0.601540,0.640051,0.663427,0.688270,0.734267,0.751760,0.775005,0.780183,0.773258,0.772711,0.774037,0.778554,0.781062,0.791527,0.798106,0.807093,0.803368,0.795823,0.770993,0.755388,0.719353,0.702367,0.676019,0.668375,0.661960,0.663339,0.661220,0.646430,0.637360,0.619915,0.609578,0.581238,0.564572,0.551093,0.538891,0.538006,0.537775,0.534748,0.524724,0.519065,0.512317,0.496851,0.488728,0.471425,0.468225,0.467846,0.469406,0.470482,0.468431,0.465754,0.458025,0.453918,0.442359,0.436424,0.431064,0.429829,0.430066,0.433954,0.434583,0.431684,0.430279,0.427820,0.425115,0.420883,0.412122,0.410279,0.411565,0.415246,0.420939,0.420886,0.419946,0.417313,0.416191,0.412483,0.409013,0.403657,0.403387,0.404029,0.405629,0.408014,0.409263,0.408906,0.407566,0.406325,0.404181,0.397504,0.395046,0.395439,0.396438,0.398116,0.398787,0.399824,0.400558,0.400270,0.397877,0.397010,0.391231,0.389058,0.390046,0.391562,0.393055,0.393995,0.393908,0.393434,0.393334,0.394377,0.395650,0.397051,0.399539,0.400361,0.402269,0.402745,0.402172,0.400774,0.399892,0.398524,0.398387,0.401696,0.407327,0.456086,0.497000,0.532887,0.584196,0.606326,0.653656,0.675606,0.725566,0.758106,0.796331,0.884339,0.930804,1.026096,1.075895,1.170570,1.213517,1.253867,1.317995,1.325075,1.330663,1.341129,1.369340,1.377136,1.382466,1.388852,1.388792,1.373349,1.358766,1.332682,1.320530,1.285859,1.265720,1.241413,1.190958,1.164097,1.100658,1.067429,1.007430,0.981786,0.966915,0.959910,0.949176,0.927790,0.914092,0.878758,0.854955,0.828894,0.778317,0.756179,0.728096,0.726051,0.725978,0.732771,0.741348,0.748458,0.749034,0.737553,0.715505,0.686741,0.685424,0.685080,0.684932,0.690244,0.701028,0.704641,0.708954,0.710887,0.705691,0.684023,0.677792,0.672692,0.674204,0.679975,0.685631,0.690868,0.694334,0.695545,0.681084,0.681772,0.678292,0.674887,0.677284,0.681990,0.681990,0.698155,0.707978,0.717532,0.716474,0.698253,0.696592,0.693924,0.682939,0.684133,0.683504,0.689747,0.694455,0.694020,0.698331,0.711155,0.711781,0.705460,0.700459,0.693632,0.701490,0.712707,0.722116,0.729224,0.736422,0.744753,0.755253,0.755275,0.751055,0.749688,0.745550,0.734438,0.730973,0.725075,0.724390,0.725212,0.721302,0.713079,0.683524,0.676875,0.683392,0.695949,0.713106,0.719716,0.734376,0.782859,0.813882,0.897179,0.939219,0.992027,1.019146,1.047662,1.099028,1.125116,1.200793,1.242284,1.313038,1.340174,1.353449,1.369389,1.370467,1.365515,1.358706,1.340530,1.326394,1.279543,1.268356,1.259253,1.233518,1.224443,1.200884,1.179120,1.117216,1.097190,1.085500,1.060807,1.046804,1.041401,1.041752,1.027469,1.014052,0.992863,0.953028,0.938947,0.905078,0.888957,0.863584,0.855022,0.849039,0.849137,0.844345,0.810813,0.790062,0.762489,0.748229,0.732369,0.709269,0.705807,0.706084,0.707090,0.707405,0.705441,0.703963,0.699172,0.694103,0.679065,0.667463,0.656004,0.655550,0.659322,0.661531,0.665236,0.669373,0.669189,0.661579,0.659091,0.650020,0.643198,0.641678,0.650628,0.658720,0.676848,0.683051,0.687030,0.686719,0.686841,0.692109,0.690737,0.686635,0.689149,0.696382,0.703772,0.713138,0.731203,0.737968,0.744338,0.740189,0.732160,0.733325,0.731162,0.733334,0.737536,0.744792,0.742878,0.749353,0.754139,0.752474,0.752282,0.751947,0.746511,0.739440,0.728274,0.723912,0.720193,0.717551,0.712392,0.695931,0.696151,0.701104,0.706486,0.709382,0.702753,0.691645,0.672690,0.663168,0.646132,0.636586,0.617961,0.610937,0.600949,0.597381,0.595112,0.592115,0.590246,0.579510,0.570235,0.555848,0.533598,0.529145,0.530490,0.531178,0.530656,0.529503,0.529718,0.534050,0.537806,0.549079,0.555507,0.569649,0.578367,0.595898,0.603067,0.608674,0.619092,0.627042,0.639940,0.642085,0.646527,0.647589,0.648452,0.663701,0.673269,0.689489,0.698755,0.709848,0.707587,0.692153,0.682609,0.672563,0.655907,0.648705,0.644260,0.640477,0.638203,0.641978,0.641904,0.637318,0.629440,0.603678,0.594747,0.577786,0.563752,0.556656,0.567998,0.577409,0.589733,0.589986,0.599547,0.595429,0.590851,0.597529,0.603286,0.607380,0.620183,0.642587,0.652570,0.660001,0.660050,0.657283,0.652679,0.642568,0.639549,0.642395,0.646179,0.669101,0.677757,0.697494,0.701676,0.688120,0.685486,0.678074,0.656680,0.652158,0.662016,0.665609,0.690635,0.700850,0.710340,0.718419,0.710726,0.685533,0.665641,0.632564,0.618989,0.612633,0.616019,0.622000,0.631192,0.642166,0.684459,0.699364,0.720532,0.726772,0.733008,0.770479,0.785376,0.837862,0.872105,0.943229,0.980653,1.023221,1.091393,1.111740,1.137454,1.157319,1.216517,1.230568,1.239147,1.283174,1.305519,1.341432,1.348106,1.362078,1.366466,1.365760,1.391207,1.398573,1.386349,1.387728,1.402302,1.412519,1.404266,1.385627,1.362704,1.327218,1.301070,1.242448,1.227472,1.200334,1.183877,1.166783,1.112362,1.072484,0.986629,0.962060,0.914094,0.882192,0.858488,0.824892,0.815352,0.796927,0.784468,0.750226,0.734726,0.710613,0.665671,0.654881,0.634109,0.636013,0.649395,0.655062,0.658146,0.647462,0.636760,0.613827,0.599363,0.586120,0.581223,0.579081,0.590305,0.596551,0.612921,0.618303,0.609840,0.603386,0.599003,0.582118,0.574396,0.562197,0.562912,0.567041,0.569995,0.581056,0.583695,0.580800,0.579311,0.572061,0.566569,0.568077,0.572900,0.575415,0.579554,0.587522,0.589091,0.588274,0.590785,0.587478,0.584240,0.579046,0.567606,0.560616,0.546587,0.539271,0.526245,0.519791,0.511471,0.486314,0.470697,0.440385,0.424602,0.394275,0.380144,0.354625,0.342906,0.331745,0.311891,0.303209,0.287799,0.281129,0.269222,0.263853,0.258757,0.247142,0.241265,0.237690,0.237754,0.239859,0.241487,0.243259,0.246932,0.248738,0.252124,0.253649,0.256451,0.258236,0.260334,0.264715,0.266518,0.268913,0.269175,0.268925,0.268924,0.269085,0.269486,0.269836,0.271715,0.273721,0.277481,0.278376,0.279316,0.280613,0.285677,0.292461,0.298226,0.300288,0.299933,0.302986,0.306593,0.309320,0.312524,0.313917,0.323661,0.331988,0.343105,0.348243,0.350405,0.351664,0.353141,0.357628,0.356208,0.346123,0.345421,0.349957,0.367137,0.374987,0.386950,0.388749,0.390746,0.390515,0.388202,0.377312,0.372521,0.368071,0.373666,0.382089,0.382616,0.382518,0.387682,0.389091,0.383967,0.379320,0.364213,0.356974,0.362424,0.367435,0.369437,0.374654,0.378699,0.392808,0.398082,0.393363,0.388940,0.387846,0.387144,0.388019,0.394166,0.396847,0.401537,0.404485,0.408824,0.415661,0.408303,0.401961,0.401090,0.393034,0.392332,0.387899,0.381317,0.379638,0.376028,0.375096,0.379561,0.380037,0.381659,0.385617,0.387428,0.390804,0.398172,0.407991,0.416574,0.441477,0.453931,0.455746,0.452232,0.457913,0.473980,0.482885,0.523458,0.559812,0.594158,0.651444,0.684945,0.734799,0.749162,0.748603,0.751225,0.757161,0.769281,0.783917,0.843859,0.872507,0.923174,0.949815,0.969989,0.972402,0.953690,0.890796,0.861545,0.829948,0.825669,0.823109,0.829939,0.837439,0.840595,0.828157,0.782123,0.745426,0.684557,0.657344,0.628385,0.585312,0.573700,0.564628,0.561714,0.545727,0.528688,0.502995,0.446782,0.426001,0.384714,0.365085,0.353766,0.351282,0.347213,0.337792,0.332283,0.321620,0.309440,0.288711,0.281973,0.275650,0.262434,0.262610,0.261142,0.260085,0.258743,0.258178,0.256219,0.250170,0.242771,0.240778,0.238142,0.234677,0.235413,0.235221,0.235412,0.235654,0.236138,0.235229,0.235864,0.239580,0.246393,0.249554,0.254305,0.280811,0.303241,0.386734,0.472742,0.880420,1.287486,1.658942,2.364348,2.675751,3.483687,3.991343,5.139005,5.783624,6.492113,8.082372,8.942260,10.796173,11.785293,14.046152,15.216474,16.476887,19.062943,20.401621,23.084848,24.589951,28.082253,29.753426,33.291412,35.145092,37.314709,41.168964,43.258018,47.615021,49.779144,54.191143,56.404385,58.524399,63.113380,65.203949,69.078239,70.943466,74.801033,76.473083,78.444046,81.886620,83.555412,86.107628,87.513336,89.308746,90.160255,91.334541,92.980049,94.386940,96.875778,98.260368,100.194473,101.388748,102.538437,104.131546,104.953300,106.866074,107.698029,109.278496,109.697556,110.156715,111.740105,112.468925,113.350227,113.866562,114.931435,115.147392,115.664001,116.013702,115.767242,115.709969,115.849815,116.683876,116.468018,116.080612,115.414032,115.363434,115.857971,115.835381,116.088371,116.017113,116.070480,115.725243,115.831879,115.171745,114.541481,114.126465,114.083588,113.614845,113.143837,112.608681,112.488701,112.808884,112.533035,112.127953,112.000710,111.699432,111.419197,111.014473,110.115349,108.694824,107.908913,107.769836,106.618835,105.604980,102.712296,101.609825,100.278656,100.180077,99.859505,99.635841,99.650703,99.065460,98.988373,99.330009,99.704811,99.254349,99.680870,100.078026,99.398888,98.816887,98.677986,98.774017,98.905067,98.755257,98.275749,97.821526,97.020340,97.033493,97.400681,97.235260,97.265068,95.910469,95.876396,95.798065,95.614059,95.920097,98.162636,99.684059,102.918495,104.355156,105.160721,107.951439,108.774796,109.934471,110.458817,111.269753,112.063446,112.870758,113.521133,115.048973,117.090202,116.658783,116.895401,116.736725,116.642014,116.724388,116.928604,
