avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-705.319702,21.871086,-50.667236,4.199884,nan,0.016811,0.012844,nan,0.054649,0.034382,nan,0.928540,0.032643,-0.199834,-0.042350,0.368695,6154.793945,4469.915527,4657.788574,7562.511230,6115.479980,6243.456543,1.994474,2.832904,3.028290,6.767291,13.430525,16.069794,-0.085789,-0.534214,1.103050,25.167534,12.337770,14.086967,4130.341309,3564.140381,4114.077148,8.204141,4.439627,4.939271,40.887520,71.560112,81.575157,Rich
-705.319702,21.871086,-50.578800,4.095148,nan,0.016811,0.012844,nan,0.054649,0.034382,nan,0.928540,0.032643,-0.412587,-0.079380,0.357357,6334.538086,4601.241211,4788.315918,7892.196289,6292.827637,6402.675293,1.875238,2.737451,2.963767,6.078395,12.429612,14.895137,-0.072984,-0.509683,1.080246,29.232780,13.356387,15.268828,3700.097656,3545.209961,4095.954102,8.861448,4.737785,5.276249,52.051369,70.510818,80.764381,Rich
-700.560120,19.171595,-50.661282,4.136611,nan,0.017174,0.012483,nan,0.059499,0.034665,nan,0.923327,0.032361,-0.361142,-0.160753,0.300820,6231.329590,4887.845215,5052.793457,8026.552734,6648.709473,6722.026855,1.838685,2.508926,2.773534,5.915722,10.262565,11.805819,-0.066214,-0.469013,1.044144,32.431252,15.566842,17.819752,3140.780518,3526.279785,4080.765625,9.153639,5.352376,5.963780,56.988247,70.045517,80.470093,Rich
-699.673706,19.787209,-50.798546,4.184772,nan,0.018735,0.011863,nan,0.061917,0.035224,nan,0.919348,0.030861,-0.429482,-0.202769,0.259184,7515.618652,5075.558594,5241.361328,8472.516602,6823.781250,6883.792969,1.547449,2.389401,2.672648,4.856017,9.304828,10.374658,-0.054791,-0.454542,1.032059,36.018482,16.756647,19.226767,5765.268066,3617.490723,4182.907715,10.988415,5.707467,6.389620,44.161236,69.320351,80.024055,Rich
-701.609375,21.205326,-50.529491,3.879161,nan,0.017114,0.012535,nan,0.063780,0.038686,nan,0.919106,0.034078,-0.369396,-0.233213,0.230701,7027.206055,5221.919922,5384.582520,8592.413086,6969.111328,7025.420410,1.623519,2.306133,2.611371,5.013669,8.736917,9.705194,-0.052953,-0.446432,1.025681,38.532593,17.901011,20.656406,4130.341309,3634.700928,4199.011719,10.972087,6.019289,6.763530,52.125469,67.927361,78.827034,Rich
-702.247742,22.409971,-50.495739,3.903099,nan,0.015800,0.012697,nan,0.067547,0.039446,nan,0.916653,0.035389,0.482691,-0.242614,0.248066,3105.788818,5387.750488,5538.744141,3312.667725,7023.705078,7109.224609,3.974998,2.238127,2.552704,28.713646,8.667924,10.167737,-1.083924,-0.472571,1.038201,2.386939,18.690998,21.876080,3700.097656,3774.099609,4284.725586,1.197069,6.240387,7.069696,22.486803,62.527298,73.544693,Rich
-705.812439,21.732311,-50.515083,3.954024,nan,0.018057,0.011979,nan,0.067500,0.042170,nan,0.914442,0.037312,0.676298,-0.229963,0.283947,2455.235840,5360.846680,5525.154785,2611.983154,6902.973145,7038.874512,3.943278,2.258838,2.572125,31.279140,9.285932,11.513251,-3.513843,-0.604817,1.230924,0.808737,18.228405,21.720337,3441.951172,3861.869385,4332.485840,0.489778,6.109412,7.014224,26.948626,58.713673,69.543831,Rich
-707.330444,25.475065,-50.811092,3.837172,nan,0.013507,0.011243,nan,0.074478,0.047120,nan,0.912015,0.042415,0.162851,-0.206630,0.311456,3094.760254,5288.164551,5485.602051,5059.225098,6747.956055,6925.790527,3.230251,2.347782,2.690041,15.588720,10.337539,13.449726,-0.373928,-0.646509,1.249067,6.898441,17.434736,21.339622,1161.658569,3851.543457,4330.344238,2.810702,5.917683,6.900444,54.694565,53.046772,61.739784,Rich
-713.063354,25.434072,-51.157257,3.538816,nan,0.010425,0.010512,nan,0.077114,0.052351,nan,0.912461,0.047411,-0.297502,-0.211916,0.311832,4604.604004,5314.388672,5506.016113,6548.598633,6741.478027,6919.592285,2.230923,2.328971,2.676304,8.302445,10.257174,13.396892,-0.180682,-0.647792,1.247167,13.134295,17.298368,21.247620,3140.780518,3906.614746,4361.428711,5.105394,5.917417,6.904930,46.192711,50.101383,57.637852,Rich
-733.026855,22.157898,-52.116703,3.348841,nan,0.009471,0.009471,nan,0.114619,0.051507,nan,0.875910,0.042036,-0.452993,-0.224504,0.315083,6684.707031,5575.029297,5776.352051,6125.912109,6700.282715,6880.116699,1.470067,2.219771,2.603404,5.907080,9.899615,13.214787,-0.230763,-0.656454,1.242528,9.048144,16.451418,20.694246,10713.073242,4767.102051,5615.320312,4.459396,5.837986,6.854255,25.088900,41.789551,45.793228,Rich
