avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.401569,1.840173,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.665751,-0.548414,0.172153,9192.154297,7880.776367,8015.839844,8135.802734,8022.989258,8062.415527,1.273548,1.529503,2.101042,4.213562,4.997185,5.685634,-0.042062,-0.379876,1.073508,41.492290,34.866405,39.417831,13552.682617,10375.761719,10925.704102,11.967394,10.329892,11.628304,9.988530,15.928819,17.745495,Pure_V
nan,nan,-56.680557,3.480337,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.408565,-0.536265,0.171131,5639.283203,7740.892578,7885.823242,6358.556641,7895.582031,7938.888672,2.190479,1.567389,2.129544,8.353926,5.185223,5.887621,-0.144972,-0.384644,1.069664,15.373048,33.159523,37.887878,6625.755859,10084.916992,10649.140625,5.733649,9.909621,11.215693,19.540810,16.201290,17.986382,Pure_V
nan,nan,-56.106293,4.006897,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.402798,-0.494317,0.249638,2923.346680,7506.636719,7709.981934,3235.096680,7675.553711,7771.172852,3.248617,1.644253,2.188132,19.968742,5.818099,7.076277,-2.283517,-0.474421,1.119367,1.169278,31.363136,36.688065,3614.048828,9761.373047,10413.809570,0.791002,9.407281,10.831306,22.828466,16.650770,18.385399,Pure_V
nan,nan,-54.944412,4.701967,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.093382,-0.434996,0.304380,2956.471680,7011.007324,7323.145020,4847.508301,7330.497070,7483.531738,3.365381,1.821278,2.356889,16.258318,6.960379,8.755184,-0.457267,-0.571629,1.160259,5.682863,28.030945,34.313229,1591.902466,8866.465820,9724.023438,2.385695,8.479977,10.078960,56.048504,19.694525,22.875242,Pure_V
nan,nan,-54.418419,4.920474,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.047674,-0.414532,0.312428,4350.039062,6828.045410,7155.373047,5060.585938,7193.997559,7359.042480,2.886612,1.884585,2.404324,12.706458,7.301816,9.077253,-0.543485,-0.591764,1.160720,4.430070,26.431459,33.117619,4603.609863,8530.875977,9415.444336,2.351280,8.064479,9.726595,20.723534,20.012262,23.094633,Pure_V
nan,nan,-54.236637,4.519057,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.429637,-0.410414,0.311522,6090.610840,6725.352051,7048.733398,6401.324707,7119.007324,7283.868164,1.734878,1.899210,2.412314,5.621141,7.348043,9.101495,-1.713417,-0.658648,1.187944,1.284117,24.722828,31.902651,6883.902344,8300.264648,9173.102539,2.073431,7.646474,9.385738,17.175537,20.260134,23.245989,Pure_V
nan,nan,-54.411564,3.837660,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.538386,-0.405437,0.308374,9206.146484,6679.917480,6993.513184,7696.085449,7037.993164,7193.989746,0.697514,1.865515,2.387044,2.732615,7.257693,9.057505,-0.518881,-0.743851,1.212053,3.367334,21.190125,29.029671,19447.023438,8630.691406,9729.288086,3.815614,6.822784,8.583371,19.101429,20.567999,23.453417,Pure_V
nan,nan,-54.730095,3.656458,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.540674,-0.397527,0.302206,6693.796875,6581.779785,6881.456543,7604.279297,6989.132324,7137.966309,1.351623,1.870563,2.383094,4.209224,7.272490,9.058040,-0.191299,-0.750105,1.212819,10.911477,19.621178,27.301168,6281.561035,8365.661133,9464.304688,5.610349,6.497107,8.185051,38.600693,21.577194,24.555706,Pure_V
nan,nan,-54.829456,3.782562,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.241635,-0.379979,0.296168,6016.987305,6414.132324,6693.942871,7553.906250,6957.696289,7098.657227,1.846045,1.897503,2.387957,6.110287,7.373184,9.102151,-0.101337,-0.703543,1.202781,21.531466,18.834244,25.343367,5033.853516,7928.533203,9042.414062,7.262643,6.377384,7.866205,33.338963,23.464155,26.282076,Pure_V
nan,nan,-54.829887,3.782794,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.335550,-0.366920,0.290589,6589.440430,6431.731445,6710.655273,7998.580566,7012.441406,7154.832520,1.738286,1.894480,2.372776,5.575303,7.356814,9.079955,-0.072931,-0.496315,0.709626,28.811916,19.968264,25.996414,4775.707520,7814.949219,8964.236328,9.003503,6.681935,8.067814,36.556801,24.393709,27.150848,Pure_V
nan,nan,-54.829937,3.782820,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.649479,-0.354729,0.284139,7955.078125,6650.729980,6912.199707,8736.473633,7173.788086,7322.020020,1.444209,1.843413,2.312968,4.452077,7.128531,8.900973,-0.045100,-0.429512,0.683070,42.434673,22.810520,28.340738,8002.536621,8153.981934,9165.903320,12.155453,7.349539,8.662211,34.278778,24.206945,26.899385,Pure_V
nan,nan,-54.829937,3.782820,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.649204,-0.361510,0.289021,8746.301758,6743.443359,7013.240723,8832.799805,7226.435059,7380.572754,1.351577,1.831089,2.309472,4.165012,7.083889,8.881155,-0.035857,-0.424987,0.684143,50.428440,24.257784,29.969322,11229.366211,8350.172852,9351.896484,13.741041,7.648752,9.018846,17.088940,23.898411,26.660120,Pure_V
nan,nan,-54.829937,3.782820,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.691833,-0.378511,0.295381,9112.696289,6872.538574,7149.969238,9020.582031,7304.607422,7465.301270,1.257697,1.805357,2.303854,3.835542,6.975202,8.827061,-0.031742,-0.421323,0.684389,55.340843,25.759277,31.779865,12735.219727,8608.320312,9610.804688,14.134906,7.948833,9.384639,18.716242,23.848156,26.638407,Pure_V
nan,nan,-54.487118,3.658318,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.589449,-0.423232,0.297667,9516.671875,7107.276367,7400.797363,9141.021484,7455.854980,7629.285645,1.194798,1.743418,2.291942,3.649806,6.715291,8.692679,-0.028219,-0.417218,0.685253,60.306416,28.274311,35.019871,13767.804688,9004.143555,10016.000000,15.553199,8.495367,10.095287,13.988191,23.467291,26.422731,Pure_V
