avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1307.607544,235.485779,-32.915440,6.697191,0.030297,0.007425,0.015142,0.045078,0.060962,0.020399,0.924625,0.931613,0.022473,-0.306523,0.137523,0.368992,3656.127686,2189.711426,2405.356934,6713.730469,4420.492676,4553.563477,2.629204,4.392700,4.397852,9.981675,26.793411,28.893591,-0.158345,-1.144966,1.580703,15.779637,4.353326,5.686732,516.292664,877.697571,1145.087036,4.883636,1.696468,1.876997,204.670975,205.703903,216.200317,Dark
-1246.592163,180.455917,-33.695789,7.855254,-0.000000,0.007425,0.015142,0.072544,0.058142,0.019693,0.927457,0.934433,0.022772,-0.302144,0.074822,0.387083,5686.541992,2467.649658,2789.537109,8143.985352,4714.732422,4932.171875,1.787789,4.168190,4.291477,5.615713,25.008570,27.859547,-0.088151,-1.107578,1.520206,25.221869,5.849551,8.697967,516.292664,841.557129,1121.321533,7.981810,2.143857,2.797394,150.215897,207.795349,217.598206,Dark
-1227.972290,158.913849,-34.189228,8.474400,nan,0.007734,0.015376,nan,0.056658,0.018680,nan,0.935608,0.022488,-0.360001,0.048544,0.393360,5306.019043,2600.027100,2957.758301,7978.899414,4865.053711,5114.727539,2.004961,4.064661,4.237871,6.602811,24.189749,27.385584,-0.088544,-1.085094,1.493577,25.710531,6.709868,10.080181,516.292664,810.579468,1096.098633,7.876482,2.390199,3.205376,132.297226,209.003326,218.272598,Dark
-1210.641602,138.358887,-34.785835,9.129210,nan,0.008070,0.015621,nan,0.056868,0.019054,nan,0.935062,0.022815,-0.317260,0.016372,0.389048,6648.737793,2797.724609,3224.944336,8523.135742,5057.281738,5339.823730,1.626088,3.929894,4.163060,5.044452,23.105616,26.669058,-0.067544,-1.049097,1.456169,30.970407,7.833269,11.833704,1807.024414,839.836121,1133.939697,9.599795,2.726295,3.747537,90.320244,207.185776,217.360367,Dark
-1183.005249,110.039505,-36.143208,10.373981,nan,0.008839,0.016138,nan,0.057577,0.019304,nan,0.933584,0.022930,0.321986,-0.036710,0.390508,3071.514648,3093.063721,3607.409424,3605.633057,5269.484375,5574.785645,3.738815,3.747478,4.059522,24.048889,21.656334,25.562185,-1.056955,-0.987534,1.385261,2.453307,9.223236,13.937046,3614.048828,1171.984497,1909.859497,1.338154,3.155959,4.409736,24.282970,197.816223,213.361282,Dark
-1171.741089,100.247948,-36.885624,10.987741,nan,0.009281,0.016412,nan,0.058515,0.019308,nan,0.932205,0.022630,0.379172,-0.037511,0.389632,2619.980469,3127.069336,3628.041992,3477.245850,5265.393555,5572.197266,3.948014,3.720673,4.031645,23.969421,21.448824,25.346012,-2.331997,-1.022560,1.430905,1.168484,9.192517,13.934071,3226.829346,1254.591309,2002.521606,0.875112,3.155545,4.410230,32.798210,191.404739,209.939590,Dark
-1150.542847,80.971680,-38.434906,12.087908,nan,0.010312,0.016990,nan,0.058179,0.020324,nan,0.931509,0.023751,0.126895,-0.064724,0.362581,3884.127930,3246.676758,3714.607422,6291.184082,5413.341309,5696.283203,2.764442,3.610809,3.949089,11.139889,20.309284,24.364574,-0.166457,-0.944548,1.369467,14.853140,9.812035,14.288353,1807.024414,1302.778687,2037.944580,4.947290,3.362433,4.554127,45.577244,179.221802,202.663925,Dark
-1141.312500,73.542336,-39.349327,12.684283,nan,0.010919,0.017292,nan,0.059285,0.020380,nan,0.929796,0.023335,-0.253079,-0.095840,0.343530,5493.175781,3394.495850,3856.976074,7491.529785,5563.562988,5842.483887,2.054048,3.507048,3.887119,6.891780,19.418552,23.719570,-0.096205,-0.901893,1.332718,23.412399,10.652524,15.054200,3743.122070,1431.852051,2168.663086,7.443013,3.617591,4.813925,29.861738,171.602585,197.929276,Dark
-1122.134888,54.715435,-39.310402,12.786000,nan,0.012374,0.017913,nan,0.062272,0.019871,nan,0.925353,0.021198,-0.402795,-0.151023,0.307873,6184.400391,3763.487793,4187.053223,8028.439941,5921.015625,6168.474609,1.848053,3.186192,3.586320,5.921999,16.310354,20.030901,-0.074536,-0.806493,1.260345,28.904644,12.510908,16.758411,3398.926758,1698.603149,2420.464111,8.712234,4.188557,5.372816,31.908934,153.141907,184.148682,Dark
-1113.894775,46.788181,-39.617882,12.884646,nan,0.013258,0.018223,nan,0.058911,0.015925,nan,0.927831,0.019732,-0.537996,-0.152674,0.309826,8028.076172,3904.376953,4392.876953,8735.847656,6018.315430,6285.971680,1.351173,3.153573,3.570434,4.117450,16.167084,19.988863,-0.050305,-0.717074,1.185210,37.875336,13.982221,18.402967,8260.682617,2008.378784,2928.760986,11.303471,4.574069,5.830863,20.965485,148.648895,182.254761,Dark
-1105.963379,38.429302,-39.991867,12.943894,nan,0.014278,0.018522,nan,0.059896,0.016110,nan,0.925826,0.019054,-0.581322,-0.154057,0.311654,8554.385742,4032.755371,4591.491211,8922.112305,6119.952637,6408.500488,1.259971,3.123958,3.556890,3.804693,16.041849,19.955353,-0.041451,-0.527130,0.737549,44.222118,15.729408,20.431807,10584.000000,2264.803955,3515.947754,12.618350,5.024942,6.359822,16.498066,146.939514,181.898941,Dark
-1096.479004,31.627930,-40.973557,12.882450,nan,0.013655,0.018598,nan,0.058213,0.016777,nan,0.928132,0.019240,-0.489658,-0.156081,0.314520,8937.463867,4537.767578,5164.055176,8815.166016,6448.794434,6745.347168,1.221708,2.928741,3.406551,3.781430,14.863054,19.218470,-0.039096,-0.391638,0.576478,45.575817,19.159142,24.024868,13294.536133,3176.918945,4884.169922,13.312340,5.962156,7.357488,15.917178,132.227661,172.370438,Dark
-1095.190186,32.895145,-41.565983,12.761827,nan,0.015020,0.018973,nan,0.056719,0.016883,nan,0.928261,0.020175,-0.638705,-0.184717,0.324412,9254.305664,4851.120117,5478.395508,8780.656250,6657.300781,6933.608398,1.230745,2.763431,3.260507,3.863169,13.574102,17.839298,-0.037101,-0.344142,0.526577,46.828819,20.939228,25.815884,13466.633789,3694.932861,5576.634277,13.523779,6.460983,7.870163,16.547148,121.896629,163.417206,Dark
-1094.522461,36.669743,-42.935200,12.331410,nan,0.007949,0.013789,nan,0.058459,0.017797,nan,0.933591,0.017363,-0.491752,-0.250950,0.312709,8787.684570,5459.075195,6021.912109,8768.471680,7079.180176,7299.954102,1.318083,2.400168,2.873619,4.173594,10.520339,13.303877,-0.036278,-0.274790,0.478033,49.652557,24.601946,29.367144,12089.853516,4625.980957,6549.591309,13.367786,7.449733,8.824807,20.177179,100.014442,141.251541,Dark
-1098.696655,37.381413,-43.715233,12.003015,nan,0.009085,0.014387,nan,0.059027,0.018957,nan,0.931888,0.017925,-0.692004,-0.276733,0.321320,8883.889648,5747.917480,6269.786133,8986.767578,7266.641113,7468.641602,1.259420,2.256555,2.727308,3.963401,9.505759,11.967081,-0.036413,-0.255469,0.477394,49.125397,26.353096,30.984983,11917.755859,5082.039551,6969.095703,13.601480,7.921392,9.263099,18.247204,88.767815,127.977898,Dark
-1087.231323,33.411850,-45.478180,11.047584,nan,0.006059,0.012119,nan,0.056950,0.018833,nan,0.936991,0.018912,-0.842697,-0.342321,0.322889,10065.569336,6356.187988,6818.900879,9086.126953,7597.876953,7776.160156,1.081309,2.019224,2.524896,3.482352,8.087249,10.388667,-0.030080,-0.229778,0.492534,54.088135,29.928545,34.372120,13982.926758,6135.279297,7970.624023,14.982545,8.890578,10.206782,13.936187,68.105705,102.157814,Dark
-1089.661865,36.958134,-46.441181,10.424816,nan,0.007574,0.013119,nan,0.051496,0.017165,nan,0.940929,0.019223,-0.831529,-0.371671,0.332530,9780.478516,6638.073730,7072.867676,9118.946289,7725.339355,7898.587891,1.077645,1.929684,2.460611,3.412437,7.647644,10.013079,-0.032082,-0.221854,0.503855,51.932056,31.549561,35.876156,14025.951172,6675.665527,8449.262695,14.264711,9.318091,10.614450,16.650497,58.117706,87.213531,Dark
-1083.902222,40.013428,-48.459576,8.941507,nan,0.000000,0.000000,nan,0.049794,0.022749,nan,0.950206,0.022749,-0.653455,-0.408382,0.339153,9752.459961,7148.760742,7531.958008,8901.322266,7917.375488,8084.114746,1.125258,1.793567,2.362027,3.612278,7.046273,9.567183,-0.029575,-0.209824,0.522940,56.431934,34.822159,38.975674,14585.268555,7783.973145,9375.175781,14.732768,10.124445,11.374326,16.031092,41.881847,61.530899,Dark
-1043.888794,0.000000,-49.491760,8.091734,nan,0.000000,0.000000,nan,0.072544,0.000000,nan,0.927457,0.000000,-0.626293,-0.414023,0.341549,9187.631836,7319.227539,7690.026855,8862.914062,7962.379883,8130.199707,1.200398,1.758734,2.336929,3.741018,6.920098,9.495714,-0.032133,-0.206903,0.527025,54.382557,36.112804,40.240559,12735.219727,8272.730469,9714.483398,13.934784,10.406608,11.644792,20.272942,35.612633,50.443733,Dark
nan,nan,-50.521835,7.178475,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.588315,-0.425470,0.342402,9107.633789,7456.071289,7820.568359,9024.016602,7997.582031,8167.294434,1.228502,1.736362,2.329076,3.812200,6.847959,9.465469,-0.030443,-0.204595,0.533215,57.737133,37.413414,41.582962,12003.804688,8732.230469,10006.234375,14.578209,10.670464,11.917472,19.171843,30.370874,40.657654,Dark
nan,nan,-52.467602,5.319638,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.708856,-0.455541,0.349831,9054.839844,7708.682617,8058.782715,9017.770508,8059.152344,8231.813477,1.236290,1.689672,2.316856,3.825168,6.687805,9.396502,-0.031748,-0.200824,0.549111,55.587265,39.689468,43.895554,12864.292969,9670.162109,10642.762695,14.349121,11.136297,12.406311,17.346870,22.908846,25.450754,Dark
nan,nan,-53.330696,4.477316,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.709964,-0.457418,0.351063,9290.573242,7764.573242,8118.156250,8923.487305,8068.423340,8241.728516,1.214783,1.680802,2.311764,3.784256,6.662324,9.385556,-0.030238,-0.199929,0.550660,57.334694,40.521500,44.786530,13337.560547,9924.866211,10883.063477,14.847360,11.279525,12.563094,15.147930,21.718269,23.984022,Dark
nan,nan,-54.670021,3.390372,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.661590,-0.541114,0.261874,9468.767578,8290.195312,8505.736328,8993.511719,8506.833984,8569.446289,1.203550,1.468348,2.099883,3.806439,5.039667,6.521289,-0.027823,-0.066628,0.485227,61.376099,45.243774,48.100433,13294.536133,10754.375000,11521.105469,15.200077,12.405998,13.393014,16.196224,20.684107,23.037960,Dark
nan,nan,-55.061932,3.309764,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.726421,-0.577392,0.218644,9412.821289,8559.199219,8695.030273,9066.873047,8683.778320,8709.889648,1.168828,1.364243,1.980427,3.662656,4.410461,5.263102,-0.029803,-0.046217,0.532096,57.569763,47.351280,49.507847,14370.146484,11258.622070,11868.986328,14.945321,12.918214,13.771577,16.731089,19.387611,21.104160,Dark
nan,nan,-56.193523,2.700120,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.599331,-0.622452,0.148247,8925.423828,8910.380859,8966.023438,8907.062500,8849.430664,8857.805664,1.247335,1.270439,1.905318,3.875221,3.994480,4.683529,-0.030162,-0.038099,0.584573,59.110943,50.540947,52.029633,11530.536133,12024.456055,12346.458984,14.494087,13.589455,14.336500,16.344429,17.731030,18.696342,Dark
nan,nan,-56.854549,2.199208,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.733975,-0.648744,0.099339,9330.176758,9059.377930,9089.311523,8948.592773,8912.659180,8915.879883,1.189519,1.235045,1.889185,3.772496,3.860549,4.532790,-0.027589,-0.035151,0.613669,62.588940,52.162457,53.377174,13638.731445,12401.349609,12616.086914,15.212593,13.905909,14.622534,15.220200,17.450008,18.428934,Dark
nan,nan,-57.451675,1.773892,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.537910,-0.654149,0.088942,9045.282227,9173.813477,9184.696289,8974.746094,8950.511719,8951.909180,1.232869,1.210437,1.865852,3.840005,3.777269,4.435429,-0.029162,-0.033336,0.620836,60.569588,53.429054,54.448864,13036.390625,12786.847656,12864.760742,14.656956,14.143699,14.827134,15.271887,16.784527,17.537180,Dark
nan,nan,-58.556377,0.986614,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.666209,-0.666897,0.086926,14026.206055,9571.393555,9642.067383,7770.097656,8897.227539,8901.860352,-0.112805,1.113272,1.807475,2.714657,3.669731,4.351342,-0.041946,-0.032642,0.634268,25.944090,52.779873,54.039490,18672.585938,13526.867188,13645.006836,9.557664,14.061044,14.776155,14.657562,16.267498,17.068594,Dark
nan,nan,-59.055683,0.548311,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.914461,-0.678541,0.098976,12078.063477,9715.697266,9794.647461,8700.400391,8893.067383,8897.780273,0.519227,1.081750,1.791146,2.690223,3.615949,4.312845,-0.029794,-0.032138,0.646413,45.454586,52.857349,54.115711,18371.414062,13840.085938,13972.932617,13.910471,14.111005,14.834867,13.139900,16.112337,16.936392,Dark
nan,nan,-59.707367,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.543781,-0.684047,0.095279,9270.811523,9726.329102,9804.498047,8821.078125,8902.293945,8907.000000,1.270987,1.080209,1.795018,4.012906,3.614589,4.317296,-0.029256,-0.031528,0.652527,59.277504,53.738712,54.970592,12950.341797,13831.480469,13965.005859,14.662249,14.191340,14.919330,18.774446,16.223604,17.060001,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.643859,-0.683738,0.095397,9878.187500,9757.905273,9834.995117,9033.564453,8909.005859,8913.742188,1.162309,1.076449,1.790744,3.681803,3.605884,4.307956,-0.025845,-0.031107,0.652640,63.917164,54.360806,55.609657,14628.292969,13927.856445,14057.342773,15.732121,14.272103,15.002192,16.440056,16.277782,17.111845,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.647609,-0.693903,0.089589,9730.359375,9820.384766,9893.493164,8963.375000,8922.085938,8926.864258,1.149669,1.065785,1.789335,3.651021,3.572227,4.282346,-0.026834,-0.030353,0.663558,62.303753,55.424023,56.693794,14671.317383,14117.164062,14234.074219,15.177550,14.400221,15.139607,15.343723,15.975763,16.798883,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.699791,-0.697670,0.087759,9727.444336,9835.962891,9908.494141,8996.850586,8913.269531,8917.868164,1.136525,1.065573,1.792823,3.625727,3.575753,4.289618,-0.024957,-0.029992,0.667685,67.072945,56.074619,57.377773,14542.244141,14163.629883,14279.583008,15.786239,14.460217,15.205572,14.342195,15.966674,16.794424,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730692,-0.693190,0.082969,10107.617188,9837.645508,9910.203125,9159.224609,8916.193359,8920.855469,1.080034,1.065522,1.788366,3.414983,3.573058,4.282549,-0.022828,-0.029702,0.663497,71.073112,56.754013,58.117786,14327.122070,14177.397461,14293.222656,16.322355,14.513808,15.258624,15.946881,16.047102,16.864706,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.764482,-0.687031,0.080076,9384.478516,9830.177734,9903.221680,8948.903320,8910.373047,8914.944336,1.172522,1.070342,1.787187,3.687059,3.590255,4.293325,-0.026065,-0.029165,0.657876,65.952515,57.944164,59.349808,14542.244141,14204.933594,14320.688477,14.999127,14.626831,15.369904,16.465191,16.145794,16.956764,Dark
