avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-679.467896,1.964694,-21.675461,1.076257,0.029454,0.016113,0.015583,0.037471,0.039683,0.011136,0.933075,0.944204,0.018189,0.714828,0.791636,0.090661,2741.891602,2632.725586,2635.526855,2765.877197,2741.286865,2740.802002,3.306480,3.576133,2.804483,25.428560,28.867325,28.311562,-3.525015,-3.046084,3.851035,0.787819,0.914992,0.155388,4087.317139,3281.899658,3316.205078,0.434144,0.468552,0.324122,119.732635,125.100006,124.489983,SoftAttack
-679.719116,2.089793,-21.477461,1.032805,-0.000000,0.016113,0.015583,0.040431,0.039567,0.011111,0.959569,0.944320,0.018276,0.832813,0.793152,0.090385,2716.946533,2645.462158,2648.221924,2669.438965,2737.667725,2737.212402,3.369812,3.545606,2.772332,27.122139,28.547993,27.989088,-3.690629,-3.119096,3.927043,0.757083,0.895684,0.141663,4130.341309,3374.832520,3414.203613,0.409355,0.463430,0.330893,116.817841,123.975006,123.360245,SoftAttack
-679.896301,1.934162,-21.388603,1.018049,0.030985,0.016181,0.015644,0.042747,0.039493,0.011083,0.926267,0.944326,0.018269,0.823399,0.792688,0.090198,2925.485352,2660.920654,2664.119629,2831.328857,2739.593994,2739.187256,2.938910,3.510616,2.739997,21.832216,28.191292,27.662685,-3.875875,-3.165956,3.975006,0.716900,0.883744,0.135682,4173.365723,3423.020020,3464.227051,0.426501,0.460283,0.333529,111.034210,123.047897,122.441681,SoftAttack
-680.052551,1.873187,-21.305517,0.996230,0.033276,0.017512,0.015626,0.046023,0.039562,0.011118,0.920700,0.942926,0.018680,0.767453,0.796178,0.087423,2864.064209,2678.312500,2681.333008,2761.979736,2740.826904,2740.418945,3.045346,3.464342,2.688297,23.197309,27.693535,27.139238,-3.910110,-3.215125,4.028734,0.713912,0.871092,0.125961,4173.365723,3471.207520,3513.534424,0.404551,0.455936,0.341330,110.302361,122.044044,121.433357,SoftAttack
-680.182556,2.005078,-21.154940,0.971062,0.030041,0.016348,0.015795,0.044948,0.039499,0.011070,0.925011,0.944153,0.018390,0.781424,0.806759,0.076484,2974.249268,2725.764160,2727.618408,2813.949707,2748.650879,2748.192627,2.866966,3.361581,2.569772,20.903685,26.606775,25.993587,-4.005473,-3.325695,4.149694,0.694016,0.841613,0.098953,4173.365723,3571.024414,3612.934082,0.411196,0.448075,0.359670,106.204597,119.597122,118.936378,SoftAttack
-680.077209,1.882298,-21.083790,0.963887,0.033900,0.016453,0.015902,0.048330,0.039728,0.011190,0.917770,0.943819,0.018786,0.649362,0.804521,0.080150,2951.070068,2746.273682,2747.801514,2786.480225,2753.033447,2752.545898,2.898184,3.318523,2.527552,21.472912,26.127731,25.499861,-3.948522,-3.377264,4.198238,0.703845,0.828264,0.090474,4173.365723,3619.211914,3660.243896,0.402847,0.444611,0.360896,105.908669,118.527618,117.868507,SoftAttack
-680.144165,1.938087,-20.950520,0.940987,0.029073,0.016431,0.015884,0.039623,0.039294,0.010968,0.931305,0.944275,0.018579,0.755690,0.791729,0.075252,2902.151367,2777.031494,2778.170166,2766.955566,2758.619385,2758.115234,3.055138,3.253038,2.471108,23.085897,25.379986,24.715740,-3.841669,-3.463473,4.269731,0.722914,0.806903,0.080382,4173.365723,3713.865723,3751.712646,0.421261,0.439133,0.353412,107.243462,116.951653,116.328499,SoftAttack
-680.203613,2.000810,-20.883993,0.933767,0.030417,0.016274,0.015725,0.042595,0.038947,0.010718,0.926987,0.944778,0.017921,0.856861,0.794020,0.076321,2882.580566,2789.380371,2790.264648,2757.945801,2761.144043,2760.606934,3.055532,3.225398,2.439464,23.291578,25.063745,24.372639,-3.734174,-3.500498,4.307105,0.741865,0.797433,0.071712,4173.365723,3760.332275,3795.935059,0.421562,0.436944,0.357815,110.586853,116.315407,115.680412,SoftAttack
-680.332947,1.886222,-20.751221,0.911259,-0.000000,0.017808,0.015932,0.035958,0.040046,0.010301,0.964042,0.942145,0.018142,0.619838,0.781650,0.079941,2816.972900,2802.714355,2803.481689,2728.685303,2763.057861,2762.523438,3.108948,3.188935,2.414072,24.057661,24.637680,23.936865,-3.852482,-3.570380,4.362340,0.725698,0.781572,0.063160,4173.365723,3789.589111,3825.755859,0.410461,0.431969,0.350287,112.399567,115.488007,114.863068,SoftAttack
-680.461304,1.789416,-20.682364,0.893100,0.030211,0.019017,0.015679,0.041804,0.039884,0.010240,0.927985,0.941100,0.018175,0.750906,0.778897,0.079767,2697.465576,2800.980713,2801.802734,2627.135742,2759.195312,2758.784180,3.382410,3.195482,2.423639,27.662092,24.722977,24.031416,-3.862985,-3.599437,4.388019,0.728527,0.775691,0.061024,4130.341309,3789.589355,3825.758789,0.399875,0.430241,0.349312,115.140846,115.377640,114.754562,SoftAttack
-680.687744,1.717197,-20.610384,0.888544,0.027218,0.020105,0.015260,0.039272,0.039639,0.010179,0.933511,0.940255,0.018017,0.868225,0.785043,0.080490,2626.177002,2794.156250,2795.185791,2559.170166,2750.554688,2750.414307,3.598675,3.207873,2.431101,31.217327,24.920517,24.254126,-3.836736,-3.624040,4.418241,0.735707,0.771061,0.061009,4130.341309,3789.589355,3825.753418,0.388799,0.427361,0.358354,118.217232,115.440193,114.811996,SoftAttack
-680.892395,1.601769,-20.466230,0.854300,0.026546,0.021099,0.014710,0.014356,0.039272,0.010775,0.959099,0.939629,0.016687,0.845596,0.790887,0.079889,2603.016602,2783.873047,2785.297363,2584.100098,2735.010254,2735.227539,3.502415,3.223998,2.442422,29.314381,25.230890,24.589920,-3.846750,-3.681053,4.478899,0.735754,0.759801,0.059875,4130.341309,3879.080322,3908.369141,0.384243,0.420338,0.371192,120.518814,115.273750,114.630669,SoftAttack
-680.997009,1.547043,-20.395075,0.836308,0.025558,0.020912,0.014621,0.039949,0.040249,0.009623,0.934493,0.938839,0.016443,0.738617,0.790505,0.080115,2580.166504,2780.977295,2782.576904,2544.208008,2728.463867,2728.937012,3.515398,3.225094,2.444020,29.948269,25.309055,24.679720,-3.834582,-3.709324,4.505401,0.738708,0.754086,0.057766,4130.341309,3923.825928,3949.031982,0.371922,0.417373,0.373849,120.276802,115.090164,114.435852,SoftAttack
