avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.264332,1.893558,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.571733,-0.460556,0.184363,8687.616211,7000.088867,7106.495117,7962.387207,7555.426270,7612.776855,1.416796,1.697201,2.184827,4.541318,5.798606,6.531879,-0.057376,-0.366653,0.896227,31.612474,24.506403,28.055428,11831.707031,8071.375488,8421.131836,10.544384,8.151177,9.208932,10.859794,23.378157,25.634033,Light_V
nan,nan,-58.365074,2.131886,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.512836,-0.445091,0.245339,3084.531006,6923.955078,7061.550293,3257.900879,7457.422363,7554.262695,3.064928,1.726949,2.212940,18.886459,6.147773,7.277456,-2.464084,-0.455084,0.980778,1.078241,24.150696,27.960295,3657.073242,8092.026855,8442.473633,0.765519,8.027469,9.155097,21.119993,21.852257,23.787998,Light_V
nan,nan,-58.339432,2.184312,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.321294,-0.418489,0.287344,2432.301270,6765.676758,6961.949219,3198.844727,7292.971680,7438.961914,4.306962,1.823991,2.337509,30.648211,7.114026,9.450226,-1.669325,-0.517832,1.010795,1.623879,23.369871,27.605049,2796.585449,7971.558594,8380.825195,0.924005,7.763439,8.995223,41.463074,22.339819,24.486322,Light_V
nan,nan,-58.237858,2.098684,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.025708,-0.369933,0.317145,4247.070312,6478.767090,6738.400879,6498.054688,7108.408203,7267.490723,2.587928,1.944826,2.434021,10.077101,7.828348,10.196660,-0.157435,-0.532069,1.014065,15.373779,21.950445,26.487238,2538.438965,7548.198730,8141.612793,5.224828,7.324678,8.596353,49.578087,23.948975,27.127131,Light_V
nan,nan,-58.465271,1.287164,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.204707,-0.353055,0.314249,5407.875000,6425.556641,6690.253418,6749.889648,7055.363281,7213.162598,2.339443,1.970928,2.443386,8.671594,7.960428,10.278291,-0.131337,-0.534562,1.016280,17.217440,21.433914,25.999985,4775.707520,7515.500000,8120.748047,6.271965,7.206026,8.468396,20.282854,23.463507,26.629541,Light_V
nan,nan,-58.678299,0.832692,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.371374,-0.347587,0.312689,6203.768066,6371.641113,6634.588379,7368.975586,7023.424805,7178.676758,1.961874,1.989919,2.454272,6.659033,8.037170,10.318940,-0.108321,-0.536521,1.016763,19.872519,20.902004,25.439678,6711.804688,7432.893555,8041.574219,7.575118,7.097051,8.343107,15.638575,23.242605,26.468647,Light_V
nan,nan,-58.848724,0.601815,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.385134,-0.335425,0.308790,6662.810547,6233.704590,6475.926270,8019.074707,6960.649902,7105.376953,1.693054,2.024529,2.468650,5.360496,8.158963,10.369488,-0.077690,-0.539189,1.018376,26.892683,19.733046,23.794218,6797.853516,7093.861328,7665.455566,8.802515,6.834735,7.984004,27.816978,23.966005,27.122639,Light_V
nan,nan,-58.927494,0.646332,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.532547,-0.331391,0.305512,6850.227539,6178.027344,6410.713867,7916.835449,6933.200684,7073.389160,1.685265,2.039715,2.476023,5.423898,8.212512,10.392424,-0.071348,-0.540157,1.018933,28.918600,19.299061,23.149643,7271.122070,7011.253906,7575.434570,9.143589,6.736302,7.847227,28.283201,23.839235,26.977488,Light_V
nan,nan,-58.901096,0.619576,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.499317,-0.311450,0.287182,7044.148926,6114.606934,6333.836426,8079.439941,6950.213867,7087.699219,1.642141,2.060055,2.471790,5.225023,8.279639,10.408698,-0.068622,-0.529989,1.024141,29.681171,19.876518,23.307074,7099.024414,6742.783203,7234.347168,9.332039,6.840395,7.879065,47.988701,25.311806,28.517130,Light_V
nan,nan,-58.850677,0.601521,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.368092,-0.316364,0.287058,6603.547363,6120.419922,6339.832031,7953.321777,7010.375488,7148.572266,1.719548,2.060939,2.477229,5.495251,8.273844,10.409480,-0.074851,-0.371813,0.705447,28.013983,20.974676,23.989408,3958.243896,6581.011230,7099.354980,8.929134,7.134578,8.088642,54.031086,27.055569,30.446657,Light_V
nan,nan,-58.787113,0.643220,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.512641,-0.313422,0.284539,8189.282715,6373.685059,6595.503906,8673.066406,7196.828613,7340.418457,1.320397,1.998570,2.422026,4.029556,8.011822,10.252278,-0.048195,-0.258357,0.551447,39.040028,23.717478,26.263304,8733.951172,6895.950195,7358.903320,11.413134,7.835907,8.693126,33.302444,27.916636,31.381697,Light_V
nan,nan,-58.805508,0.624157,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.528273,-0.314205,0.285101,7838.002930,6441.919434,6667.380371,8524.778320,7250.634766,7397.754395,1.411013,1.987007,2.413832,4.412203,7.964849,10.228542,-0.051137,-0.253575,0.553286,37.727390,24.719847,27.220276,8174.634277,6971.672363,7432.912109,11.128620,8.053449,8.909470,22.727125,27.634027,31.142179,Light_V
nan,nan,-58.844837,0.602402,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.542420,-0.327816,0.287538,8021.641113,6513.215820,6743.213867,8640.268555,7316.365723,7466.917480,1.408470,1.971116,2.414109,4.320988,7.883542,10.194477,-0.046776,-0.250648,0.556230,40.724972,25.632763,28.208961,9207.219727,7040.510742,7509.832031,11.677526,8.252209,9.131887,21.645864,27.757513,31.235266,Light_V
nan,nan,-58.900555,0.619143,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.155443,-0.320434,0.289742,5429.187500,6429.221191,6670.122559,7871.204590,7339.691895,7490.414062,2.022691,1.984802,2.420156,6.584507,7.912892,10.208685,-0.080238,-0.250336,0.555384,28.125057,25.851267,28.399818,1247.707275,6543.148926,7205.107422,7.877555,8.221072,9.097348,54.870319,30.280449,34.175831,Light_V
nan,nan,-58.918461,0.635935,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.332510,-0.321083,0.289750,5236.677734,6373.985840,6620.855469,7778.139160,7342.736328,7493.559570,2.023472,1.993733,2.428998,6.528115,7.939385,10.226110,-0.093680,-0.250918,0.555221,24.368591,25.766739,28.323679,1247.707275,6312.538574,7071.664062,7.211022,8.165738,9.047804,70.428825,32.354191,36.796074,Light_V
nan,nan,-58.755268,0.644829,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.581998,-0.310853,0.285300,7202.674805,6282.799805,6521.353516,8596.321289,7362.393555,7515.191406,1.524322,2.003886,2.427341,4.641816,7.958974,10.228147,-0.058107,-0.251718,0.553664,34.687141,25.552378,28.063126,4130.341309,5770.431152,6572.986328,10.195395,8.078371,8.941162,42.083469,34.640720,38.622795,Light_V
nan,nan,-58.745453,0.683309,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.390458,-0.307558,0.283883,7189.981445,6235.694336,6464.916016,8448.956055,7370.533691,7524.226074,1.501900,2.005625,2.425482,4.638575,7.958156,10.225087,-0.052673,-0.251612,0.553370,38.306522,25.741352,28.303181,5507.122070,5558.751465,6304.940430,10.552816,8.058437,8.913260,37.437908,35.599510,39.254147,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.648165,-0.308245,0.285111,8832.478516,6222.218750,6448.471680,8800.192383,7435.872070,7597.034180,1.259441,1.993837,2.417941,3.932640,7.907495,10.202594,-0.037683,-0.250579,0.553926,47.613304,26.630627,29.525131,11143.317383,5491.633301,6192.587891,13.059069,8.184460,9.082778,18.930679,36.311287,39.566338,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.638968,-0.323839,0.292028,9113.607422,6392.777344,6630.584473,8979.735352,7573.703613,7727.593262,1.180753,1.931670,2.373771,3.682193,7.569935,9.939626,-0.033964,-0.242922,0.558434,51.706097,28.284239,31.245602,14972.488281,5825.501953,6749.779785,13.621508,8.558578,9.470864,21.049393,36.517262,39.678482,Light_V
