avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-55.621315,5.280314,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.453337,-0.515817,0.209101,7767.153320,8526.181641,8863.216797,7148.415527,7895.037598,7950.559082,1.178568,1.311564,1.953344,3.381366,4.689159,5.586320,-1.425886,-0.428751,0.962718,1.371996,22.955568,27.460236,12348.000000,12129.437500,13270.638672,2.092968,8.358648,9.668211,17.762100,16.543154,18.146896,Cold_V
nan,nan,-53.135921,7.659820,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.194202,-0.516133,0.207200,3318.357666,8233.272461,8684.329102,5075.885742,7691.338867,7790.039062,2.769391,1.380156,2.050070,10.682939,5.052134,6.147815,-1.474844,-0.588210,1.064540,1.750827,20.977106,26.412827,2409.365967,11854.081055,13172.225586,1.358747,7.753575,9.315265,39.567116,17.444067,19.553173,Cold_V
nan,nan,-51.653469,8.514176,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.254719,-0.506486,0.213439,5915.376465,8145.871094,8613.496094,7491.143066,7664.306641,7762.813965,1.394384,1.373219,2.034385,3.816250,5.005159,6.101395,-0.455427,-0.604013,1.061543,4.821181,19.915215,25.646008,4216.390137,11582.166016,13014.053711,3.164742,7.458249,9.070052,38.060101,18.468611,20.851002,Cold_V
-1404.954712,135.854980,-49.769081,9.667514,-0.000000,0.000000,0.000000,0.039801,0.033304,0.006496,0.960199,0.966696,0.006496,0.136405,-0.469043,0.253727,3537.472656,7747.598145,8328.329102,6208.563965,7496.645508,7602.562012,2.352513,1.448195,2.085808,7.657139,5.262719,6.336954,-1.029686,-0.678271,1.069061,2.471001,17.350813,23.627377,1118.634155,10668.329102,12518.562500,1.535375,6.685845,8.418612,90.565643,24.189131,31.794933,Cold_V
-1615.847046,318.206757,-48.873287,10.177723,-0.000000,0.000000,0.000000,0.035307,0.033972,0.005387,0.964693,0.966028,0.005387,0.038994,-0.444362,0.271325,3170.186523,7509.272949,8150.424805,5735.415527,7381.097656,7492.614258,2.737738,1.510651,2.134603,9.937405,5.509439,6.593610,-1.287259,-0.727774,1.084443,2.026524,16.020084,22.506149,1204.682983,10119.337891,12159.601562,1.326456,6.276743,8.055275,60.485325,25.934416,33.856022,Cold_V
-1687.329834,302.110992,-47.987373,10.668855,-0.000000,0.000000,0.000000,0.088892,0.047702,0.024235,0.911107,0.952298,0.024235,0.086318,-0.410835,0.282800,3006.223877,7222.028320,7914.474609,5379.357422,7247.754883,7366.109375,3.006197,1.596171,2.197309,11.984466,5.867859,6.982221,-1.115721,-0.770584,1.100309,2.347691,14.698381,21.318052,1333.756104,9460.204102,11629.058594,1.409768,5.850756,7.638727,77.352859,28.212288,37.000217,Cold_V
-1684.168457,250.616837,-46.410023,11.337631,0.061562,0.010260,0.022943,0.073289,0.063986,0.033201,0.865150,0.925754,0.042656,0.074505,-0.347243,0.302138,2844.507812,6685.400391,7485.034180,5547.898926,6986.586914,7111.891602,2.944638,1.757761,2.314271,11.153574,6.563738,7.707579,-1.094007,-0.853727,1.138915,2.414627,12.039175,18.671661,1118.634155,8243.473633,10665.549805,1.374536,5.006024,6.758689,96.443443,34.088757,44.705685,Cold_V
-1680.386963,232.210922,-45.741329,11.519721,-0.000000,0.008795,0.021542,0.074522,0.065491,0.030958,0.925479,0.925715,0.039492,0.026668,-0.316495,0.299500,2838.948242,6422.419434,7266.567383,5585.116699,6853.615723,6975.035645,2.823185,1.825037,2.353009,10.358306,6.832692,7.931984,-1.083812,-0.895522,1.161761,2.440977,10.375237,16.415735,1032.585327,7687.598633,10241.101562,1.369238,4.525735,6.161608,125.614395,38.593266,51.222359,Cold_V
-1648.476074,215.010132,-44.683193,11.596593,-0.000000,0.006840,0.019347,0.104608,0.070763,0.029923,0.895392,0.922397,0.036114,0.243399,-0.266854,0.301564,2895.572510,6000.377441,6927.342773,4536.661133,6610.674316,6737.012207,3.013193,1.939479,2.425422,13.957305,7.432760,8.538213,-1.862775,-0.958018,1.218818,1.445757,8.474924,12.992896,1075.609741,6895.949219,9729.384766,1.185682,3.963717,5.375767,111.438057,47.737022,62.399738,Cold_V
-1631.388428,210.319565,-44.281429,11.533679,-0.000000,0.006156,0.018469,0.036879,0.067375,0.030152,0.963121,0.926469,0.036374,-0.177584,-0.252958,0.297324,2155.796631,5858.907715,6846.716797,4329.544922,6529.678711,6672.461426,3.808361,2.009523,2.503565,19.734877,7.929018,9.293479,-1.456502,-0.830129,0.887797,1.902507,8.530075,12.989777,473.268280,6632.640625,9626.945312,1.233752,3.957124,5.362909,186.115829,54.591110,72.613411,Cold_V
