avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
306.991241,5.892012,-25.158411,1.529518,0.018387,0.017634,0.001126,0.034067,0.035674,0.007433,0.947546,0.943713,0.009313,0.644296,0.654386,0.090644,4246.962402,4111.081055,4111.263672,2608.914307,2875.084473,2878.096924,3.348398,3.429056,2.777406,28.978891,26.954113,26.335384,-2.609778,-1.944426,2.626432,0.941606,1.311744,0.700279,5292.000000,5290.278809,5289.645020,0.472488,0.630968,0.102454,83.702805,135.222031,136.687225,Dry_V
305.755371,6.270283,-24.846855,1.508644,0.015585,0.017497,0.001134,0.029352,0.034548,0.006463,0.955064,0.944976,0.009009,0.704988,0.661836,0.091266,4374.060547,4137.147461,4137.795898,2574.726318,2838.906250,2842.390625,3.309708,3.421394,2.762378,29.669518,27.286533,26.668032,-2.789200,-2.045840,2.738742,0.876463,1.250188,0.636645,5292.000000,5290.278809,5289.638672,0.449598,0.606618,0.115401,90.960182,129.162766,131.042557,Dry_V
305.297668,6.375981,-24.702499,1.508632,0.018292,0.017549,0.001140,0.034085,0.034519,0.006463,0.947623,0.945730,0.008390,0.698841,0.664293,0.091402,4403.589844,4149.541992,4150.498535,2591.669922,2821.921143,2825.586426,3.277970,3.414010,2.752674,28.733330,27.394310,26.773365,-2.828330,-2.097310,2.794159,0.863355,1.221077,0.607994,5292.000000,5290.278809,5289.635254,0.450605,0.594853,0.123136,93.190292,126.663391,128.657822,Dry_V
304.285828,6.498839,-24.438227,1.514024,0.018915,0.017596,0.001131,0.035289,0.034501,0.006434,0.945796,0.945699,0.008339,0.743539,0.681931,0.082640,4369.410156,4175.017090,4176.266113,2576.734863,2789.084473,2793.009766,3.202745,3.384100,2.704925,28.565464,27.477211,26.840694,-2.779978,-2.193946,2.908708,0.879588,1.167170,0.541521,5292.000000,5290.278809,5289.617188,0.451464,0.574080,0.147604,93.810394,121.901619,124.009895,Dry_V
303.805542,6.362934,-24.316498,1.513368,0.019194,0.017681,0.001167,0.053574,0.034302,0.005723,0.927232,0.945815,0.008058,0.673317,0.688447,0.074920,4349.408691,4185.637207,4186.966797,2587.816650,2774.889404,2778.916504,3.346045,3.378151,2.692386,29.923374,27.595972,26.956724,-2.836376,-2.239850,2.961255,0.863609,1.143511,0.514472,5292.000000,5290.278809,5289.610840,0.453775,0.564922,0.159488,91.659218,119.654251,121.826591,Dry_V
302.774933,5.847163,-24.082710,1.503843,0.017275,0.017796,0.001055,0.034756,0.034414,0.005709,0.947970,0.945587,0.007947,0.613452,0.685345,0.073907,4284.586426,4205.495605,4206.717285,2637.608643,2745.320557,2748.877930,3.434613,3.363409,2.680542,29.894457,27.762257,27.128677,-2.916914,-2.336718,3.054342,0.844198,1.094932,0.471490,5292.000000,5290.278809,5289.614746,0.455016,0.544255,0.169721,89.795052,114.660149,116.832916,Dry_V
302.341248,5.430119,-23.966721,1.498825,0.017109,0.017784,0.001061,0.035045,0.034458,0.005709,0.947847,0.945555,0.007936,0.737020,0.690030,0.073320,4218.083984,4215.007324,4215.969727,2654.776123,2731.211914,2734.307373,3.351346,3.352096,2.663986,28.531847,27.783615,27.145706,-2.924431,-2.387573,3.108104,0.845479,1.068954,0.439930,5292.000000,5290.278809,5289.609863,0.464073,0.533644,0.179247,95.161751,112.194435,114.153366,Dry_V
301.248260,3.845390,-23.726501,1.495062,0.017451,0.017754,0.001120,0.037274,0.034705,0.005688,0.945276,0.946144,0.007320,0.714811,0.704574,0.056558,4102.470703,4223.815430,4224.416016,2678.384033,2703.062256,2704.792480,3.505927,3.351935,2.649330,28.863640,28.012852,27.354002,-2.814037,-2.485399,3.212296,0.883144,1.015548,0.357855,5292.000000,5290.278809,5289.595703,0.464086,0.512290,0.203821,107.871933,107.810898,108.925224,Dry_V
300.971741,3.544260,-23.599607,1.495398,0.015782,0.017757,0.001115,0.034559,0.034830,0.005649,0.949658,0.946700,0.007033,0.667919,0.705020,0.056222,4061.796143,4221.625000,4222.294922,2651.207275,2690.964355,2692.231689,3.557814,3.358689,2.655934,30.213549,28.184273,27.524517,-2.901864,-2.535200,3.258672,0.859633,0.990734,0.323600,5292.000000,5290.278809,5289.594727,0.463565,0.503708,0.209805,107.406105,106.032074,106.798393,Dry_V
300.718628,3.178453,-23.467144,1.495656,0.018226,0.017749,0.001111,0.015541,0.034803,0.005738,0.966233,0.946734,0.007127,0.825577,0.707307,0.059803,4097.440918,4217.922852,4218.657715,2652.101318,2682.129395,2683.150391,3.545832,3.368193,2.663372,29.917114,28.342169,27.678045,-2.930807,-2.580587,3.303410,0.849464,0.970274,0.295184,5292.000000,5290.278809,5289.591797,0.464819,0.496716,0.217055,108.276924,104.762672,105.318726,Dry_V
