avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.221138,0.294046,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.455957,-0.548744,0.214941,7455.227051,8100.370605,8324.232422,8227.842773,8169.443359,8250.510742,1.635940,1.489994,2.091585,5.187604,5.021599,5.893168,-0.040295,-0.301165,0.886909,49.167503,49.895844,56.931923,7873.463379,10752.656250,11439.645508,11.769929,11.922181,13.509836,17.250181,18.085068,19.841160,Free
nan,nan,-58.495827,1.103806,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.597840,-0.536465,0.208613,8950.359375,8001.811035,8211.241211,8898.466797,8173.894531,8255.262695,1.310104,1.515053,2.100218,4.005787,5.074422,5.920480,-0.025534,-0.301210,0.883534,69.642250,50.306076,57.386417,11745.658203,10437.718750,11063.866211,15.315168,11.912649,13.488153,18.112370,18.451710,20.096735,Free
nan,nan,-58.393974,1.276744,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686530,-0.532221,0.204395,9420.876953,7993.611328,8201.720703,8958.127930,8167.767578,8248.550781,1.205090,1.517900,2.098383,3.718106,5.082267,5.921961,-0.024706,-0.301139,0.882455,69.401314,50.534618,57.649193,14284.097656,10427.392578,11050.401367,15.586213,11.914080,13.485944,12.728008,18.454258,20.094402,Free
nan,nan,-57.958893,2.022266,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.375077,-0.488257,0.261929,3411.373535,7730.247559,7985.029297,3613.623535,7942.921387,8071.680176,2.977192,1.594247,2.146893,17.397673,5.643346,6.839944,-0.944655,-0.337923,0.871831,2.691302,48.028297,56.088898,3829.170654,9957.565430,10637.359375,1.308527,11.321990,13.035266,19.919868,18.717964,20.273518,Free
nan,nan,-58.217583,2.205077,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.565453,-0.439831,0.331193,2662.500488,7460.240234,7778.128906,3028.322021,7695.724609,7882.016602,3.221653,1.676430,2.200629,19.765936,6.289526,7.865604,-2.647000,-0.442893,0.967358,1.034480,45.052891,53.955246,3312.877930,9553.136719,10314.232422,0.618793,10.699060,12.560122,30.232769,19.390808,20.955080,Free
nan,nan,-58.153500,2.259206,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145634,-0.366761,0.383008,3145.443848,6959.227539,7398.199219,5320.528320,7338.810059,7582.560059,3.241780,1.899167,2.440787,15.203282,7.992297,10.974335,-0.230650,-0.477889,0.968185,11.143640,40.200329,50.345428,1333.756104,8685.763672,9710.508789,3.532378,9.675375,11.718950,55.335552,23.311094,27.139791,Free
nan,nan,-58.890728,0.838418,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.129998,-0.347553,0.382358,5056.876465,6803.930664,7249.788086,6814.980469,7249.972656,7489.106445,2.353279,1.940767,2.460123,8.867513,8.185110,11.078783,-0.103079,-0.481021,0.969661,22.403246,38.220089,48.424847,4388.487793,8401.802734,9475.509766,6.697456,9.308632,11.332186,34.716015,23.653532,27.508942,Free
nan,nan,-59.319874,0.313893,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.234937,-0.330651,0.377594,5585.651855,6675.190430,7120.854004,7368.081543,7186.890625,7420.064453,2.138585,1.975255,2.472998,7.414305,8.323040,11.140564,-0.071491,-0.482866,0.971596,31.286953,36.636906,46.699982,4259.414551,8145.376465,9271.274414,8.271373,9.019166,11.000798,24.172318,23.369728,27.203108,Free
nan,nan,-59.332809,0.320623,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.347354,-0.302754,0.367406,6141.272949,6392.298828,6807.011719,7910.408691,7082.212891,7298.987305,1.906940,2.037872,2.494211,6.207291,8.543336,11.223907,-0.056765,-0.485923,0.975537,38.059841,33.372856,42.506290,3829.170654,7355.449219,8511.377930,9.562007,8.434330,10.249700,23.676762,24.723522,28.354017,Free
nan,nan,-59.332932,0.320696,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.595700,-0.301343,0.366209,7376.895020,6287.826660,6672.412598,8476.308594,7049.721680,7259.336426,1.591887,2.060768,2.507604,4.945675,8.610851,11.249253,-0.044183,-0.486805,0.975560,45.087166,32.215458,40.842812,7142.048828,7061.162598,8128.629395,11.609120,8.232182,9.959654,18.025328,24.722588,28.352169,Free
nan,nan,-59.332947,0.320704,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.690705,-0.281033,0.345416,9076.497070,6152.111328,6475.749023,9200.520508,7042.306152,7250.146484,1.215741,2.089415,2.504447,3.738472,8.674592,11.254936,-0.027687,-0.487489,0.979447,63.616673,31.279863,39.323093,12735.219727,6730.734863,7598.775391,15.164190,8.087085,9.714132,15.849771,24.484901,28.166834,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.741515,-0.289319,0.353777,10343.091797,6289.685059,6656.440918,9084.049805,7136.810059,7352.445801,1.050997,2.064053,2.495504,3.414746,8.588258,11.224801,-0.022810,-0.453545,0.972241,69.696167,33.973068,41.742847,15187.609375,7018.138184,8025.371094,16.792212,8.646495,10.285465,11.053221,24.473883,28.169624,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.752033,-0.307376,0.365758,9566.032227,6647.746094,7032.849609,9192.112305,7398.345215,7614.594238,1.122761,1.975362,2.439436,3.443151,8.194268,11.006954,-0.023429,-0.232929,0.542643,72.321014,39.548927,46.357967,13423.609375,7668.666992,8729.095703,16.093739,9.805898,11.282848,11.542148,23.882740,27.746195,Free
