avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.355438,2.143144,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.385728,-0.462177,0.294893,3339.009277,7729.173340,8011.009277,3591.320068,7955.854492,8091.760742,3.385142,1.626690,2.161901,21.825588,5.814377,7.302029,-0.618123,-0.387960,1.019533,4.118873,66.258133,81.673492,3958.243896,9546.252930,10292.579102,1.584061,12.378279,14.521656,19.673630,17.984438,19.924826,Narrow_V
nan,nan,-57.657417,2.287019,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.413367,-0.362324,0.422803,2146.458008,7155.156738,7572.111816,3282.529297,7472.266113,7719.751953,5.139409,1.870970,2.418583,38.919128,8.024905,11.661577,-0.738588,-0.508116,1.086195,3.675159,56.957954,74.321648,1807.024414,8763.208984,9711.122070,1.296173,10.917373,13.334015,53.196545,20.270014,22.963324,Narrow_V
nan,nan,-57.975880,2.321634,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.304639,-0.323664,0.437576,2950.860596,6890.389160,7349.899902,5344.889648,7318.345703,7573.389648,3.540142,1.964608,2.486515,17.070473,8.562423,12.116996,-0.207754,-0.515810,1.090561,12.501766,53.059067,70.987549,1548.878052,8291.662109,9342.657227,3.587601,10.316419,12.774806,54.182064,21.903582,25.240532,Narrow_V
nan,nan,-59.366646,0.417370,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.146744,-0.266716,0.422850,5592.285156,6557.840820,7010.114258,7580.596191,7168.874512,7408.948730,2.084010,2.044435,2.498842,6.974372,8.882488,12.234850,-0.074070,-0.521077,1.100982,30.202538,46.730938,64.607269,3829.170654,7601.550781,8739.301758,8.311083,9.467831,11.813986,26.916059,24.012781,27.508326,Narrow_V
nan,nan,-59.380634,0.427364,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.235220,-0.252082,0.417320,6035.993164,6408.076660,6839.061035,7856.095215,7118.951660,7351.570312,1.889249,2.072797,2.505621,6.145731,8.979967,12.265143,-0.065223,-0.523093,1.104068,33.362007,43.561943,60.898411,3743.122070,7217.772949,8355.825195,9.066994,9.083310,11.332361,32.904449,24.875208,28.188530,Narrow_V
nan,nan,-59.382225,0.428572,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.323991,-0.239297,0.409961,6911.795410,6128.527344,6488.500977,8266.642578,7074.405762,7297.894531,1.756577,2.097468,2.510403,5.489954,9.058261,12.285833,-0.053627,-0.524703,1.106976,39.815701,40.275116,56.339214,3657.073242,6792.691895,7886.251465,10.046270,8.691686,10.783947,37.518837,25.873863,29.059124,Narrow_V
nan,nan,-59.382240,0.428583,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.568242,-0.229572,0.402854,8703.622070,6077.388672,6414.432129,9119.742188,7038.187500,7252.756348,1.259694,2.125761,2.518671,3.854445,9.138420,12.306333,-0.030005,-0.526553,1.109184,60.402039,34.912228,47.271530,12003.804688,6346.958984,7311.307617,14.484259,8.148850,9.910113,18.834360,26.513199,29.480385,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.798052,-0.231981,0.406054,9129.333984,6057.643555,6385.507812,9220.193359,7036.148926,7250.158691,1.141007,2.124993,2.520503,3.496419,9.136033,12.307438,-0.026667,-0.527028,1.108451,65.763382,32.986626,43.450043,12089.853516,6309.097656,7245.958984,15.017379,8.006259,9.664030,21.430643,26.763721,29.639618,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.802697,-0.238220,0.414145,9542.169922,6111.072266,6460.540527,9340.372070,7116.855469,7344.032715,1.157195,2.109766,2.517292,3.515016,9.077781,12.292106,-0.023727,-0.526023,1.106978,71.634743,32.658722,41.129871,13165.463867,6302.211914,7233.364258,16.293636,8.157851,9.818727,16.241238,27.229902,29.879269,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.719640,-0.268622,0.420424,9381.292969,6218.740234,6593.127441,9073.679688,7213.897461,7447.209473,1.169251,2.088561,2.531449,3.613122,8.997210,12.283136,-0.026673,-0.412112,0.969304,64.493423,35.208469,43.143841,13208.488281,6508.729492,7530.695312,15.121145,8.697114,10.307618,14.016353,27.388721,29.972466,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.791901,-0.278036,0.428264,9861.833008,6601.611816,6999.666992,9227.577148,7463.113770,7697.178223,1.145185,2.006049,2.474025,3.471045,8.636295,12.104750,-0.022238,-0.204668,0.466752,74.423347,40.957977,47.967133,13509.658203,7142.048340,8230.698242,16.480057,9.848780,11.307346,15.513600,26.137165,28.773180,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.723893,-0.292546,0.436893,9672.445312,6786.886719,7191.772949,9118.383789,7562.429199,7798.168457,1.153096,1.970490,2.460258,3.647655,8.501248,12.052537,-0.022479,-0.196236,0.472202,74.765778,43.552246,50.231758,14068.975586,7565.408691,8670.438477,16.576727,10.332363,11.773667,11.202001,25.300652,28.141394,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.656335,-0.334045,0.451710,9452.449219,7117.045410,7531.576660,9096.456055,7757.652344,7994.670410,1.167495,1.899070,2.443018,3.642242,8.209148,11.942905,-0.021234,-0.188458,0.486608,80.536736,48.398159,54.863617,12692.195312,8221.100586,9380.181641,16.452349,11.168945,12.612935,18.513721,24.900234,27.892372,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.740508,-0.358817,0.456317,9618.783203,7285.924805,7698.111816,9155.494141,7853.357422,8089.416504,1.124623,1.850873,2.424566,3.475558,7.997968,11.845777,-0.020986,-0.185901,0.496163,80.404076,50.548565,56.957630,13982.926758,8529.155273,9707.266602,16.677767,11.549596,13.000161,14.276986,24.607367,27.722160,Narrow_V
